slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1349,3,5,2,3,3,4,3,7,2,1,0,1,2,-7.0,13.1,2024-02-24
fournev01,Evan Fournier,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1115,5,7,2,3,1,1,0,3,1,1,0,0,0,-2.0,12.7,2024-02-24
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1877,6,10,0,2,0,0,0,9,3,0,1,0,1,6.0,12.5,2024-02-24
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2103,5,10,2,6,0,0,0,1,6,2,1,1,2,14.0,12.4,2024-02-24
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1776,5,10,4,8,0,0,0,3,3,1,0,1,1,4.0,11.6,2024-02-24
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1579,5,7,0,0,0,0,4,3,0,0,1,0,2,11.0,10.7,2024-02-24
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2175,7,21,1,11,0,0,1,5,8,0,0,0,1,-12.0,10.5,2024-02-24
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1799,6,12,0,0,0,0,3,4,3,0,1,1,2,-7.0,10.3,2024-02-24
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1522,4,6,4,5,0,1,0,3,0,1,0,0,3,-2.0,9.7,2024-02-24
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1448,1,1,0,0,4,4,5,2,4,0,1,2,4,-8.0,9.7,2024-02-24
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,982,5,7,1,2,0,0,1,2,1,0,0,1,1,4.0,8.7,2024-02-24
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1746,5,17,0,2,5,9,0,5,3,0,2,0,1,2.0,8.1,2024-02-24
morrimo01,Monte Morris,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1087,2,4,1,3,0,0,0,2,4,1,1,0,0,7.0,8.1,2024-02-24
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2062,4,8,0,2,0,0,4,5,1,0,1,1,2,-13.0,7.9,2024-02-24
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1824,4,9,1,4,2,2,3,6,0,0,0,1,4,-10.0,7.6,2024-02-24
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1320,2,9,2,7,4,5,3,4,0,1,0,0,2,-13.0,7.6,2024-02-24
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2124,7,19,0,5,4,4,0,6,2,0,0,2,3,-6.0,7.5,2024-02-24
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,910,1,2,0,0,3,4,2,2,2,0,1,0,1,1.0,7.3,2024-02-24
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,922,2,6,0,0,0,0,2,6,1,3,1,1,0,-2.0,7.2,2024-02-24
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1005,3,6,1,2,1,2,0,1,3,1,0,1,0,-2.0,7.0,2024-02-24
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1904,4,12,4,8,0,0,2,2,0,0,1,0,4,-5.0,6.3,2024-02-24
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,629,2,2,2,2,0,0,1,2,0,0,0,0,1,-1.0,6.3,2024-02-24
grimequ01,Quentin Grimes,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1589,2,8,1,5,0,0,0,2,4,2,1,1,1,-9.0,4.9,2024-02-24
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,488,1,3,0,1,0,0,2,0,2,0,3,0,1,3.0,4.8,2024-02-24
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1900,6,13,0,2,2,3,0,5,3,0,0,5,2,0.0,4.7,2024-02-24
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,690,2,4,0,0,0,0,4,3,0,1,0,2,3,-2.0,3.5,2024-02-24
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1349,2,6,1,3,0,0,0,2,0,1,1,0,2,8.0,3.1,2024-02-24
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1244,4,4,0,0,0,0,0,2,0,0,0,3,5,6.0,2.4,2024-02-24
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,572,1,1,0,0,0,0,0,2,0,0,0,0,0,-4.0,2.3,2024-02-24
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,917,1,3,0,1,0,0,2,0,2,1,0,1,2,3.0,2.3,2024-02-24
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2042,3,14,2,6,0,0,0,0,7,0,1,2,2,1.0,2.2,2024-02-24
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1605,2,9,0,5,2,4,4,5,1,0,3,3,4,8.0,2.2,2024-02-24
bogdabo02,Bojan Bogdanović,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1112,2,7,1,4,3,3,0,0,0,0,0,1,2,-14.0,2.1,2024-02-24
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2007,2,4,2,4,1,2,0,2,1,0,0,3,2,4.0,2.1,2024-02-24
mclaujo01,Jordan McLaughlin,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,253,0,1,0,0,0,0,0,2,1,1,0,0,0,1.0,1.6,2024-02-24
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,891,1,4,1,3,0,0,0,1,2,1,0,2,0,0.0,1.3,2024-02-24
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,863,0,0,0,0,0,0,0,2,0,0,0,0,0,-5.0,0.6,2024-02-24
browntr01,Troy Brown Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,777,1,4,1,3,0,0,1,2,0,0,0,1,1,-6.0,0.5,2024-02-24
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.3,2024-02-24
burksal01,Alec Burks,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1135,3,11,1,7,0,0,0,3,0,0,0,1,1,-13.0,0.0,2024-02-24
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-02-24
jacksju01,Justin Jackson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-02-24
sprinja01,Jaden Springer,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,69,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-02-24
toppija01,Jacob Toppin,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,69,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-02-24
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,2024-02-24
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1699,4,14,1,5,0,0,0,1,2,0,0,2,2,-16.0,-0.3,2024-02-24
smithde03,Dennis Smith Jr.,Team.BROOKLYN_NETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,928,0,6,0,0,0,0,0,4,2,1,0,0,0,-6.0,-0.6,2024-02-24
jeffrda01,DaQuan Jeffries,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,69,0,1,0,1,0,0,0,0,0,0,0,0,0,2.0,-0.7,2024-02-24
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,980,0,3,0,1,0,0,0,1,2,0,0,1,0,3.0,-1.4,2024-02-24
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1280,0,6,0,5,0,0,2,4,2,0,1,2,3,9.0,-2.7,2024-02-24
