slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1816,5,9,2,6,1,2,0,2,1,1,0,1,0,12.0,9.6,2023-12-17
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1763,7,15,1,5,5,5,0,3,2,0,0,4,3,7.0,9.4,2023-12-17
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1738,6,12,2,4,1,1,1,9,0,1,1,4,2,4.0,9.3,2023-12-17
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2181,4,6,1,3,0,0,4,2,4,0,0,1,6,3.0,9.2,2023-12-17
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1807,2,7,0,1,2,4,3,14,5,1,1,2,5,-6.0,8.6,2023-12-17
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1421,3,7,2,3,0,0,1,7,2,0,1,0,2,19.0,8.4,2023-12-17
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1126,5,7,2,3,0,4,2,2,0,1,0,1,3,4.0,8.3,2023-12-17
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1969,4,8,0,0,0,0,3,5,1,0,1,1,0,-3.0,8.0,2023-12-17
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2053,6,12,2,5,0,0,1,5,0,0,2,3,2,17.0,7.8,2023-12-17
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1002,2,5,2,4,2,2,0,2,0,1,1,0,0,-17.0,7.6,2023-12-17
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1668,5,9,1,4,2,2,0,5,0,1,0,2,4,-9.0,7.6,2023-12-17
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1053,2,4,1,2,0,0,1,3,4,1,0,1,0,8.0,7.4,2023-12-17
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1204,3,7,0,3,0,0,3,5,6,0,0,2,2,17.0,7.3,2023-12-17
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1602,3,8,2,5,0,0,0,1,5,0,0,0,1,-2.0,7.0,2023-12-17
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1632,4,10,3,5,1,1,1,4,1,1,0,2,3,0.0,7.0,2023-12-17
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,948,2,4,1,3,3,3,2,1,0,0,0,0,2,-11.0,6.9,2023-12-17
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1062,1,4,1,4,0,0,1,3,1,3,2,0,1,4.0,6.9,2023-12-17
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1026,2,4,1,3,0,0,1,1,4,1,0,1,0,12.0,6.8,2023-12-17
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1894,6,18,0,4,1,2,4,4,3,4,0,5,2,-30.0,6.7,2023-12-17
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1781,4,8,1,3,2,2,0,2,2,0,0,2,1,-23.0,6.6,2023-12-17
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1569,2,6,0,0,0,0,2,6,1,2,3,1,3,1.0,6.4,2023-12-17
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1784,5,13,3,7,0,1,0,2,3,0,0,1,2,-15.0,6.4,2023-12-17
gallida01,Danilo Gallinari,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,737,1,2,1,2,3,3,0,1,0,1,0,0,0,-10.0,6.3,2023-12-17
grahade01,Devonte' Graham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,410,2,3,2,3,1,2,0,0,2,0,0,0,1,2.0,6.3,2023-12-17
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2204,3,14,0,4,2,2,2,6,6,0,0,0,2,-12.0,6.0,2023-12-17
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1896,2,7,0,4,0,0,1,3,8,1,0,2,1,-4.0,5.7,2023-12-17
littlna01,Nassir Little,Team.PHOENIX_SUNS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1397,2,3,1,2,0,0,2,5,1,0,0,1,2,-9.0,5.5,2023-12-17
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1237,2,5,1,1,0,0,2,4,3,0,1,1,3,10.0,5.5,2023-12-17
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,881,2,5,0,0,0,0,1,3,2,1,1,0,2,-2.0,5.2,2023-12-17
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1132,3,7,0,2,0,0,2,2,1,1,0,1,0,9.0,5.0,2023-12-17
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1010,2,5,1,3,0,3,1,1,3,1,0,0,1,17.0,4.8,2023-12-17
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1529,1,7,0,0,3,4,1,2,4,1,0,0,1,-15.0,4.8,2023-12-17
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,743,3,6,1,4,0,0,0,2,0,0,0,0,0,-1.0,4.6,2023-12-17
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2063,7,22,3,13,0,2,1,6,2,0,2,2,6,0.0,4.5,2023-12-17
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,953,2,5,0,2,0,0,0,0,5,0,0,0,1,-14.0,4.4,2023-12-17
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,559,1,1,0,0,2,2,0,2,0,1,0,1,0,0.0,4.3,2023-12-17
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,900,2,7,1,5,2,2,1,1,1,0,0,0,1,-26.0,4.2,2023-12-17
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,918,2,4,2,3,2,2,0,1,1,0,0,2,3,-2.0,3.8,2023-12-17
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1119,2,8,0,2,2,2,1,0,4,0,0,1,0,-14.0,3.7,2023-12-17
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,264,2,2,0,0,0,0,0,1,0,0,0,0,0,-1.0,3.7,2023-12-17
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,903,1,3,0,0,2,2,2,3,0,1,1,1,4,0.0,3.7,2023-12-17
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1913,5,17,2,9,2,2,0,4,4,1,0,4,4,4.0,3.5,2023-12-17
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,748,1,3,1,2,3,4,0,2,0,0,0,0,3,-15.0,3.3,2023-12-17
muscami01,Mike Muscala,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,622,1,4,0,2,2,2,2,2,0,0,0,0,1,-4.0,3.2,2023-12-17
zelleco01,Cody Zeller,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1107,1,2,0,0,0,0,1,4,4,0,0,1,4,24.0,3.1,2023-12-17
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,971,1,3,0,1,0,0,1,4,2,0,0,0,2,-18.0,2.8,2023-12-17
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1874,2,12,0,8,3,4,0,2,8,1,1,4,1,14.0,2.5,2023-12-17
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1893,2,6,0,1,3,4,0,6,2,0,0,2,5,7.0,2.4,2023-12-17
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,990,2,5,0,3,0,0,1,1,0,1,0,1,0,12.0,2.3,2023-12-17
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,147,1,2,1,1,0,0,0,0,0,0,0,0,0,4.0,2.0,2023-12-17
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1201,2,7,2,6,0,0,0,1,1,0,0,0,3,-11.0,1.7,2023-12-17
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,986,1,2,0,0,0,0,0,3,0,0,0,0,1,8.0,1.5,2023-12-17
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1514,2,9,2,7,0,0,0,0,1,0,1,0,2,-16.0,1.1,2023-12-17
bantoda01,Dalano Banton,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,147,1,2,0,1,0,0,0,0,0,0,0,0,0,-4.0,1.0,2023-12-17
schofad01,Admiral Schofield,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,147,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0,0.7,2023-12-17
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,147,0,0,0,0,0,0,0,2,0,0,0,0,0,-4.0,0.6,2023-12-17
okekech01,Chuma Okeke,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,147,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,0.3,2023-12-17
antetth01,Thanasis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-17
boldema01,Marques Bolden,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-17
gillan01,Anthony Gill,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2023-12-17
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-17
livinch01,Chris Livingston,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-17
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,477,1,4,0,3,0,0,0,0,2,0,0,1,0,-4.0,0.0,2023-12-17
omorueu01,Eugene Omoruyi,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2023-12-17
wiggili01,Lindell Wigginton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-17
stevela01,Lamar Stevens,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,147,0,0,0,0,0,0,0,0,0,0,0,0,1,-4.0,-0.4,2023-12-17
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,756,0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,-0.5,2023-12-17
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1543,0,3,0,3,0,0,0,1,2,0,0,0,1,-26.0,-0.8,2023-12-17
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1115,0,2,0,0,0,0,2,1,1,1,0,2,2,4.0,-0.8,2023-12-17
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1141,0,5,0,3,2,2,1,0,3,1,0,2,3,2.0,-0.9,2023-12-17
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,750,0,3,0,1,0,0,0,1,2,1,0,2,2,-3.0,-2.2,2023-12-17
payneca01,Cameron Payne,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,660,0,4,0,4,0,0,0,0,1,0,0,0,2,2.0,-2.9,2023-12-17
