slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2145,10,17,4,5,4,4,1,7,7,0,0,4,1,10.0,23.4,2023-12-20
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1588,9,16,6,8,5,6,2,1,3,3,0,3,4,-19.0,23.2,2023-12-20
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1753,11,21,0,3,6,7,1,4,6,0,0,0,2,22.0,22.6,2023-12-20
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1776,8,14,4,8,2,2,0,4,5,1,1,0,3,14.0,20.6,2023-12-20
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2176,9,20,2,6,7,8,1,6,5,0,0,1,2,-10.0,20.4,2023-12-20
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1350,9,15,5,10,0,0,2,6,1,3,0,2,2,13.0,20.2,2023-12-20
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2241,12,24,5,12,6,6,0,1,5,0,0,5,4,1.0,20.2,2023-12-20
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1600,6,15,4,7,7,8,0,3,7,1,0,0,3,11.0,20.1,2023-12-20
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1278,4,6,0,0,7,7,5,4,2,2,1,0,3,-9.0,20.0,2023-12-20
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1667,6,14,3,9,4,4,1,2,13,1,1,4,0,32.0,19.7,2023-12-20
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2141,8,18,3,9,7,8,2,8,1,0,0,0,3,-7.0,19.5,2023-12-20
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2257,7,15,0,2,5,8,2,12,3,2,2,1,1,-3.0,19.2,2023-12-20
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2077,10,26,2,10,3,3,2,7,7,1,0,1,0,-21.0,19.2,2023-12-20
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2338,6,11,2,4,5,5,3,0,2,1,2,0,2,1.0,18.8,2023-12-20
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1961,8,11,0,1,3,4,1,10,2,0,0,0,1,12.0,18.8,2023-12-20
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1794,6,13,0,1,7,8,0,1,11,1,0,1,3,5.0,18.7,2023-12-20
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1823,9,16,8,14,1,2,0,3,2,1,0,2,4,17.0,18.7,2023-12-20
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2068,9,20,0,4,8,9,2,5,4,0,0,1,3,27.0,18.7,2023-12-20
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1867,7,10,3,6,4,4,0,3,2,1,0,1,2,16.0,18.3,2023-12-20
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1396,6,6,4,4,3,3,0,2,1,1,0,1,1,8.0,18.1,2023-12-20
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2662,9,25,2,11,8,14,1,8,10,1,0,5,1,-4.0,17.4,2023-12-20
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2258,9,14,1,2,4,5,3,10,2,0,0,4,4,8.0,17.3,2023-12-20
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1769,6,12,6,11,2,3,0,4,4,1,0,1,1,10.0,17.2,2023-12-20
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1786,7,9,5,6,0,0,0,2,1,2,0,0,5,1.0,16.8,2023-12-20
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2279,8,12,2,3,3,5,1,2,0,1,0,0,3,-3.0,16.1,2023-12-20
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1775,8,13,0,0,1,2,3,5,3,2,0,2,1,-4.0,16.0,2023-12-20
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2214,8,17,0,2,3,4,1,3,3,3,0,0,2,-15.0,15.8,2023-12-20
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1213,3,3,0,0,3,4,1,4,9,1,0,1,1,-1.0,15.5,2023-12-20
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1508,5,9,1,4,7,7,1,5,0,0,2,1,2,19.0,15.5,2023-12-20
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1966,9,17,2,4,1,2,2,4,3,1,0,1,4,-30.0,15.4,2023-12-20
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1105,5,7,0,0,0,0,2,3,4,4,0,0,2,12.0,15.4,2023-12-20
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1602,7,12,0,0,0,0,2,7,5,0,1,0,2,-10.0,15.3,2023-12-20
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2323,4,12,2,8,7,8,0,5,11,0,2,4,3,10.0,15.2,2023-12-20
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1672,9,14,2,5,1,1,0,0,3,1,1,3,1,-22.0,15.2,2023-12-20
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2118,7,15,3,8,4,5,2,1,5,0,1,3,2,-8.0,15.0,2023-12-20
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1527,8,13,2,5,2,2,1,3,3,1,1,3,4,-6.0,14.9,2023-12-20
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2032,5,10,4,8,2,2,0,4,4,1,1,1,3,-7.0,14.5,2023-12-20
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1668,8,14,4,6,0,1,0,4,2,0,0,0,3,-5.0,14.4,2023-12-20
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1937,5,14,0,4,5,6,0,6,5,2,1,0,1,-13.0,14.4,2023-12-20
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2013,6,10,3,3,0,0,2,1,2,1,1,0,2,8.0,14.4,2023-12-20
quickim01,Immanuel Quickley,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1429,7,12,4,6,1,4,0,0,2,1,1,1,0,6.0,14.3,2023-12-20
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1319,5,8,4,6,0,0,1,1,1,2,2,1,1,0.0,14.1,2023-12-20
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1164,4,7,4,7,0,0,0,2,4,1,2,0,1,2.0,14.1,2023-12-20
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2207,8,21,3,11,2,2,1,2,3,3,0,1,2,1.0,14.1,2023-12-20
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1924,9,22,2,7,0,0,1,4,6,1,2,2,2,12.0,13.9,2023-12-20
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1582,6,14,0,1,1,4,5,5,8,0,1,1,2,-25.0,13.9,2023-12-20
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2400,6,12,1,4,3,4,1,5,1,2,0,0,2,-7.0,13.7,2023-12-20
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1934,6,15,1,3,3,4,1,6,8,1,0,3,0,18.0,13.6,2023-12-20
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1114,3,7,0,0,3,4,9,6,3,1,0,1,4,6.0,13.5,2023-12-20
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1905,4,5,2,3,0,0,0,2,3,2,2,0,2,15.0,13.4,2023-12-20
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1350,5,8,2,4,4,4,0,5,0,1,1,2,1,-16.0,13.2,2023-12-20
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1376,4,5,1,1,3,3,0,3,6,0,0,1,3,16.0,13.0,2023-12-20
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1919,8,18,4,7,0,1,1,1,5,0,0,1,2,-25.0,12.9,2023-12-20
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1798,5,12,4,9,1,2,4,2,2,2,0,1,3,6.0,12.8,2023-12-20
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1496,5,6,0,0,2,2,2,7,0,1,0,1,2,0.0,12.5,2023-12-20
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1069,5,6,1,1,0,0,1,3,1,1,1,0,1,-5.0,12.4,2023-12-20
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1857,2,5,2,3,4,4,2,11,3,1,0,2,2,6.0,12.3,2023-12-20
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,719,3,5,0,0,2,2,4,4,3,3,1,2,3,10.0,12.3,2023-12-20
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1668,5,7,3,4,2,2,2,4,2,0,1,4,2,15.0,12.0,2023-12-20
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1597,4,7,3,6,0,0,1,4,3,0,1,0,1,-19.0,12.0,2023-12-20
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1784,7,15,0,0,4,5,0,7,2,1,0,1,4,-6.0,11.8,2023-12-20
achiupr01,Precious Achiuwa,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1474,6,10,1,2,0,1,4,1,1,1,1,1,2,6.0,11.7,2023-12-20
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1481,2,7,0,2,2,2,3,4,6,0,3,0,0,-2.0,11.5,2023-12-20
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1883,4,7,1,4,0,0,5,4,4,0,1,0,6,-18.0,11.5,2023-12-20
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1452,3,4,0,0,2,2,2,7,1,2,0,0,4,6.0,11.0,2023-12-20
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1811,6,9,0,1,0,0,3,2,2,0,0,1,1,14.0,10.8,2023-12-20
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1707,5,7,4,6,0,0,0,2,1,1,0,2,2,10.0,10.6,2023-12-20
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1803,3,5,2,2,2,4,1,3,3,0,0,0,1,-21.0,10.2,2023-12-20
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,940,4,4,2,2,1,2,1,1,2,0,0,0,4,-1.0,10.2,2023-12-20
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1857,4,13,3,5,2,2,1,9,2,1,1,1,2,6.0,10.2,2023-12-20
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1611,5,11,0,1,4,4,0,5,2,1,1,2,2,13.0,10.1,2023-12-20
bryanth01,Thomas Bryant,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1046,5,7,0,0,2,2,3,2,1,0,0,2,1,20.0,10.1,2023-12-20
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,478,4,4,2,2,0,0,2,2,0,0,0,0,2,3.0,10.0,2023-12-20
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1717,4,9,1,5,3,3,0,3,4,0,0,1,0,-11.0,10.0,2023-12-20
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1542,3,5,0,0,0,0,4,4,2,0,4,0,5,-21.0,9.9,2023-12-20
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2027,4,12,4,8,0,0,0,2,4,1,1,0,1,7.0,9.9,2023-12-20
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,970,4,5,0,0,3,4,0,7,1,1,0,2,2,12.0,9.7,2023-12-20
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2134,7,16,1,5,3,5,1,4,1,0,0,1,2,-17.0,9.6,2023-12-20
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2036,7,17,3,6,3,4,0,3,2,0,1,2,5,6.0,9.5,2023-12-20
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2008,7,18,3,6,0,0,1,6,5,0,0,3,2,10.0,9.4,2023-12-20
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1958,5,13,2,7,0,0,1,5,2,1,0,0,1,10.0,9.1,2023-12-20
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1375,5,13,5,9,0,0,0,2,1,1,0,0,3,1.0,9.0,2023-12-20
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1946,7,19,2,7,0,0,1,3,2,1,1,1,1,-7.0,8.8,2023-12-20
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1703,5,14,3,8,0,0,1,3,2,2,0,1,1,-1.0,8.8,2023-12-20
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1277,5,9,1,5,0,0,0,1,3,0,1,1,0,-23.0,8.8,2023-12-20
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2361,3,6,2,5,4,4,0,5,3,1,0,3,5,-3.0,8.6,2023-12-20
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,894,4,7,0,1,2,3,1,2,1,1,2,1,3,9.0,8.5,2023-12-20
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1801,1,3,0,0,0,0,5,5,3,0,2,0,1,21.0,8.4,2023-12-20
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2092,4,6,2,4,0,0,0,5,1,0,0,0,3,24.0,8.4,2023-12-20
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1396,5,9,0,2,0,0,0,6,3,2,0,2,3,15.0,8.4,2023-12-20
haywago01,Gordon Hayward,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1424,3,5,1,1,4,6,0,1,3,0,0,2,0,-25.0,8.3,2023-12-20
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1816,5,8,0,1,0,0,1,4,0,2,1,2,2,5.0,8.2,2023-12-20
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1052,5,8,0,0,1,1,5,2,1,0,0,2,5,2.0,8.2,2023-12-20
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1971,6,15,6,12,0,0,1,3,4,0,0,5,3,-5.0,8.1,2023-12-20
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1176,2,3,0,1,1,2,1,1,6,1,2,3,0,-14.0,7.9,2023-12-20
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1403,3,4,1,2,1,2,1,5,1,0,0,0,3,3.0,7.7,2023-12-20
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1696,5,10,1,4,0,0,0,1,3,0,0,0,2,-19.0,7.6,2023-12-20
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1605,4,10,2,7,2,2,3,1,0,0,0,1,1,-31.0,7.6,2023-12-20
brownbr01,Bruce Brown,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1705,3,6,0,1,0,0,0,5,6,0,0,0,3,34.0,7.5,2023-12-20
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2064,2,12,0,3,6,8,0,8,8,1,0,3,1,-22.0,7.2,2023-12-20
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1503,3,10,0,4,4,4,0,2,5,0,0,1,1,-7.0,6.9,2023-12-20
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,837,3,6,1,4,0,0,0,1,2,2,0,0,2,1.0,6.9,2023-12-20
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,739,2,3,0,0,0,0,3,3,1,0,2,1,0,0.0,6.8,2023-12-20
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,723,4,7,1,2,0,0,1,3,1,1,0,1,3,-10.0,6.8,2023-12-20
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1388,6,13,3,10,0,0,0,1,1,0,0,1,4,11.0,6.7,2023-12-20
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1001,1,1,1,1,0,0,2,3,2,0,0,0,0,4.0,6.4,2023-12-20
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1850,3,8,1,2,0,0,0,2,7,1,0,2,2,-17.0,6.3,2023-12-20
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1040,4,9,2,7,0,0,0,1,0,1,0,0,1,5.0,6.2,2023-12-20
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2032,3,10,0,3,4,6,2,1,1,1,1,1,1,-8.0,6.1,2023-12-20
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1063,2,5,1,2,0,0,0,3,3,0,1,0,0,7.0,6.0,2023-12-20
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,746,2,3,1,1,0,0,2,5,0,0,1,1,1,8.0,5.9,2023-12-20
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1673,2,11,2,10,0,0,1,5,6,1,3,2,2,-10.0,5.8,2023-12-20
