slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2215,6,13,0,2,3,3,3,4,3,1,0,2,1,-3.0,12.3,2024-11-06
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2243,5,10,2,5,1,1,2,3,2,1,0,0,1,5.0,12.3,2024-11-06
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1458,4,4,0,0,0,2,1,5,4,2,1,1,1,20.0,12.3,2024-11-06
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2140,6,10,1,3,2,2,1,4,6,1,1,5,3,-14.0,12.0,2024-11-06
greenja02,Javonte Green,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1776,4,6,1,2,2,2,0,3,0,3,0,0,1,1.0,11.9,2024-11-06
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1688,6,11,0,0,2,4,5,3,0,0,2,1,2,13.0,11.9,2024-11-06
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,738,6,6,0,0,1,2,0,2,0,2,1,1,3,0.0,11.9,2024-11-06
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1712,6,16,3,11,4,4,2,4,4,0,0,3,2,1.0,11.8,2024-11-06
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2026,5,17,2,8,9,10,0,1,2,1,0,1,2,9.0,11.6,2024-11-06
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1619,4,7,0,1,4,6,0,0,6,2,0,1,4,-3.0,11.5,2024-11-06
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,907,4,5,2,3,0,0,3,4,1,0,2,2,0,-12.0,11.5,2024-11-06
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1475,8,12,1,3,1,1,0,2,3,1,0,3,5,-6.0,11.5,2024-11-06
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2037,5,15,1,6,7,9,0,4,6,3,1,6,1,13.0,11.4,2024-11-06
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1161,4,6,0,0,2,2,2,2,1,1,1,0,1,-18.0,11.4,2024-11-06
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1711,7,16,0,1,1,3,5,4,3,0,3,1,6,-7.0,11.3,2024-11-06
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1449,7,17,2,3,4,5,0,4,5,1,1,5,2,8.0,11.1,2024-11-06
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1917,7,12,0,3,0,1,0,7,3,1,1,1,5,-8.0,10.9,2024-11-06
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1534,5,9,3,4,1,2,1,5,4,1,1,4,3,8.0,10.8,2024-11-06
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1789,5,10,0,2,0,0,4,8,2,1,3,2,5,-5.0,10.7,2024-11-06
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2205,8,18,4,11,1,2,0,3,4,0,0,3,3,-5.0,10.7,2024-11-06
anderky01,Kyle Anderson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1193,3,9,3,4,2,2,0,5,4,0,1,0,1,-2.0,10.5,2024-11-06
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,839,4,7,3,6,0,0,1,2,4,0,1,2,0,-1.0,10.5,2024-11-06
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1442,6,8,0,1,0,0,2,2,0,0,0,0,1,15.0,10.4,2024-11-06
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1041,5,9,2,4,1,1,1,1,1,0,0,0,0,11.0,10.4,2024-11-06
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,806,3,5,1,2,2,2,3,3,0,1,0,0,1,-5.0,10.3,2024-11-06
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2077,5,8,0,0,0,0,1,7,4,2,0,3,2,-18.0,10.2,2024-11-06
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,876,4,8,0,1,6,7,0,1,1,1,0,1,1,-3.0,10.2,2024-11-06
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2186,6,17,1,6,4,5,1,9,2,1,2,3,3,1.0,10.1,2024-11-06
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1590,4,9,2,7,2,2,0,7,2,2,1,3,1,9.0,10.1,2024-11-06
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1387,2,4,1,3,3,3,3,0,1,2,0,0,2,15.0,10.0,2024-11-06
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1864,5,10,3,7,0,0,0,3,3,0,0,1,0,-8.0,10.0,2024-11-06
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1504,4,11,3,9,0,0,4,1,3,1,0,0,3,-7.0,9.9,2024-11-06
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1949,4,6,1,1,0,2,4,6,1,0,1,1,2,-12.0,9.8,2024-11-06
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1431,3,3,1,1,0,0,1,3,3,0,0,0,0,6.0,9.8,2024-11-06
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,930,4,4,0,0,1,2,2,4,0,0,1,1,0,1.0,9.7,2024-11-06
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1107,5,6,0,0,0,0,0,4,0,1,0,0,1,-1.0,9.6,2024-11-06
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1189,2,5,2,4,3,3,1,2,2,1,0,0,1,-7.0,9.6,2024-11-06
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1489,5,10,3,7,0,0,1,5,1,0,0,1,1,27.0,9.5,2024-11-06
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1930,5,13,3,11,3,3,2,1,3,0,0,2,4,-8.0,9.1,2024-11-06
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1790,4,9,2,6,0,0,2,5,3,2,0,3,1,-11.0,8.9,2024-11-06
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1481,6,14,1,6,2,2,1,5,0,1,3,4,0,-18.0,8.9,2024-11-06
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1176,1,1,0,0,3,4,1,4,3,2,1,1,3,9.0,8.8,2024-11-06
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1941,4,9,2,7,2,3,0,2,2,1,0,0,3,-22.0,8.7,2024-11-06
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1473,4,8,2,3,1,1,2,1,0,0,0,0,0,10.0,8.7,2024-11-06
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1127,4,8,0,0,2,3,3,1,0,0,3,1,1,-2.0,8.7,2024-11-06
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1273,4,12,1,4,4,5,0,5,1,2,0,1,1,5.0,8.6,2024-11-06
hortota01,Talen Horton-Tucker,Team.CHICAGO_BULLS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,964,4,7,0,2,0,0,0,2,4,0,1,0,1,7.0,8.4,2024-11-06
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1653,3,6,1,2,0,0,1,3,3,0,1,0,0,3.0,8.4,2024-11-06
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1687,5,9,3,6,0,0,0,3,2,0,0,2,2,-11.0,8.2,2024-11-06
martica02,Caleb Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1845,4,10,1,4,5,10,0,2,2,1,0,1,1,-11.0,8.2,2024-11-06
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1162,3,8,1,2,1,1,1,2,3,1,0,0,0,-3.0,8.0,2024-11-06
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1201,3,4,1,2,0,0,1,4,1,0,0,0,0,6.0,8.0,2024-11-06
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2133,5,14,2,3,3,3,3,7,0,0,1,3,3,-11.0,7.9,2024-11-06
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1189,3,6,1,1,3,5,0,4,2,0,0,1,0,-17.0,7.8,2024-11-06
