slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1593,6,9,3,6,4,4,2,2,0,1,0,0,0,3.0,18.1,2025-03-15
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2115,9,19,2,8,3,3,3,7,6,0,1,4,1,-7.0,18.0,2025-03-15
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2305,11,25,5,13,1,2,2,4,3,0,1,1,3,4.0,17.7,2025-03-15
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2093,4,6,2,4,4,4,1,2,1,5,1,1,1,-3.0,17.7,2025-03-15
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1836,8,15,5,9,0,0,1,5,2,1,0,0,2,4.0,17.5,2025-03-15
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1139,3,7,1,4,9,9,1,5,4,0,0,0,0,13.0,17.3,2025-03-15
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1897,9,16,1,7,5,6,0,2,0,0,1,0,1,13.0,16.9,2025-03-15
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2136,6,17,4,9,6,7,0,5,1,3,0,0,1,6.0,16.9,2025-03-15
jonestr01,Tre Jones,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2004,8,13,2,2,1,2,0,2,6,0,0,1,0,-17.0,16.5,2025-03-15
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1764,4,10,2,3,1,1,1,5,11,2,1,1,2,22.0,16.4,2025-03-15
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2084,8,20,5,14,2,4,0,4,7,0,1,1,2,-2.0,16.4,2025-03-15
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2340,12,22,2,7,0,1,4,3,2,0,2,4,3,-2.0,16.3,2025-03-15
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2212,7,16,3,6,3,4,2,9,1,1,1,0,4,-13.0,16.1,2025-03-15
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2276,5,12,1,5,0,0,4,1,12,2,2,2,4,6.0,15.9,2025-03-15
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2183,8,19,1,7,3,3,0,8,8,0,0,2,3,-15.0,14.7,2025-03-15
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2144,8,14,2,6,1,3,2,9,1,1,0,1,5,-14.0,14.4,2025-03-15
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2009,7,14,4,8,0,0,0,1,1,2,0,0,0,10.0,14.0,2025-03-15
anderky01,Kyle Anderson,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1789,5,8,1,3,2,2,1,5,5,1,0,2,1,-22.0,13.7,2025-03-15
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2064,6,12,2,3,4,4,0,7,0,0,0,0,1,-15.0,13.7,2025-03-15
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1833,4,10,0,0,1,2,10,6,5,0,0,0,5,-8.0,13.5,2025-03-15
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1759,6,10,3,4,0,0,1,6,3,0,0,0,4,-2.0,13.4,2025-03-15
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2144,9,15,2,4,0,0,1,4,0,3,0,3,4,0.0,13.4,2025-03-15
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1815,7,11,4,7,1,2,0,0,6,1,1,6,1,-3.0,13.2,2025-03-15
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2312,7,21,1,7,8,8,0,7,4,0,0,2,2,5.0,13.2,2025-03-15
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2220,7,16,4,11,2,2,1,5,3,0,1,2,4,-6.0,13.0,2025-03-15
lewisma05,Maxwell Lewis,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,961,6,7,3,3,0,0,1,1,1,0,1,0,5,11.0,12.9,2025-03-15
olynyke01,Kelly Olynyk,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1836,7,12,0,0,0,0,2,4,7,1,0,2,5,16.0,12.9,2025-03-15
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1473,5,7,0,0,0,1,5,3,1,0,2,0,1,0.0,12.8,2025-03-15
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1837,6,8,1,1,1,3,1,4,4,1,1,3,2,11.0,12.6,2025-03-15
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1097,4,4,1,1,0,0,2,5,0,2,3,1,3,6.0,12.6,2025-03-15
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1835,5,9,0,0,2,4,4,6,5,2,3,5,4,-1.0,12.5,2025-03-15
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2263,8,17,3,6,0,0,1,4,4,0,1,2,3,3.0,12.5,2025-03-15
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1799,7,15,2,4,2,2,2,4,0,1,2,3,1,-29.0,11.9,2025-03-15
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2094,4,4,1,1,0,0,1,2,4,3,0,3,0,-2.0,11.9,2025-03-15
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2282,8,14,1,3,2,2,0,6,3,0,0,4,1,2.0,11.9,2025-03-15
butleji01,Jimmy Butler,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1960,3,11,1,2,4,4,3,3,7,1,0,1,2,10.0,11.6,2025-03-15
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1409,5,9,3,6,0,0,0,4,3,0,0,0,1,23.0,11.6,2025-03-15
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1634,3,8,1,5,4,6,1,2,8,1,0,1,3,-2.0,11.5,2025-03-15
johnsaj01,AJ Johnson,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1065,3,4,1,2,2,2,0,2,4,2,0,1,1,7.0,11.4,2025-03-15
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2078,5,9,4,7,0,0,1,4,2,1,1,3,1,15.0,11.3,2025-03-15
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,836,6,7,0,0,0,0,1,1,0,1,0,0,1,17.0,11.1,2025-03-15
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,787,4,5,3,3,0,0,0,1,3,1,1,1,3,6.0,11.0,2025-03-15
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1631,5,9,0,1,2,2,5,3,1,0,2,2,4,11.0,10.6,2025-03-15
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1225,3,8,0,0,4,6,3,2,5,0,1,1,1,-10.0,10.3,2025-03-15
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1357,4,5,1,2,1,2,0,3,1,1,1,0,2,-6.0,10.2,2025-03-15
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1752,5,8,1,3,0,0,1,3,4,0,0,1,2,12.0,10.0,2025-03-15
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2155,5,15,0,5,7,8,0,1,7,1,0,3,4,-24.0,9.7,2025-03-15
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1480,3,7,3,6,3,4,1,3,3,0,1,1,4,22.0,9.7,2025-03-15
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1606,4,10,0,2,5,6,3,2,3,0,0,2,1,-17.0,9.6,2025-03-15
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,932,1,2,0,0,4,4,2,6,2,0,0,0,0,-7.0,9.6,2025-03-15
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1465,3,8,1,3,1,2,0,6,3,1,2,0,0,9.0,9.5,2025-03-15
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,714,4,7,2,4,0,0,2,5,1,0,0,0,2,6.0,9.5,2025-03-15
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1786,4,13,2,10,4,4,2,2,2,1,0,1,1,4.0,9.5,2025-03-15
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1173,2,3,1,2,2,2,3,1,1,0,2,0,2,-5.0,9.4,2025-03-15
middlkh01,Khris Middleton,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1192,4,10,2,6,0,0,1,3,4,1,0,0,2,-6.0,9.2,2025-03-15
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1696,4,7,3,6,0,0,1,1,1,0,0,0,1,-9.0,9.0,2025-03-15
bambamo01,Mo Bamba,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,741,3,3,0,0,2,2,1,5,0,0,1,0,3,-8.0,8.8,2025-03-15
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1496,3,5,0,1,0,0,0,4,2,2,1,0,1,12.0,8.6,2025-03-15
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1923,4,11,1,5,3,4,2,7,1,1,0,1,3,7.0,8.5,2025-03-15
stevela01,Lamar Stevens,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1158,3,6,0,2,1,1,1,4,1,1,1,0,0,21.0,8.3,2025-03-15
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1470,5,11,4,8,1,2,0,0,1,0,0,1,1,-19.0,8.2,2025-03-15
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1348,3,12,1,4,1,1,0,2,7,2,1,1,0,-23.0,8.0,2025-03-15
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1674,6,11,3,7,0,0,0,0,2,1,0,4,1,10.0,7.7,2025-03-15
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1326,2,5,0,3,0,0,0,3,6,1,0,0,0,-16.0,7.4,2025-03-15
holmeri01,Richaun Holmes,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,976,2,4,0,0,2,2,4,2,0,1,1,1,2,-5.0,7.3,2025-03-15
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1157,2,6,1,2,3,3,1,0,1,2,0,0,2,11.0,7.2,2025-03-15
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1167,2,4,1,3,0,0,2,4,2,0,1,0,2,2.0,6.9,2025-03-15
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1643,6,10,0,1,0,0,2,9,0,0,0,4,2,2.0,6.7,2025-03-15
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1931,4,10,3,7,0,0,0,1,0,1,0,0,1,-10.0,6.5,2025-03-15
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1869,5,9,0,4,0,0,2,3,1,0,0,1,3,12.0,6.5,2025-03-15
adamsst01,Steven Adams,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1347,2,4,0,0,0,4,4,5,3,1,0,1,1,3.0,6.4,2025-03-15
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1903,4,11,0,4,0,0,2,6,0,3,0,1,2,-5.0,6.3,2025-03-15
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1357,2,6,1,5,0,0,0,1,6,1,0,0,2,-6.0,6.3,2025-03-15
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1121,4,10,2,5,0,0,0,3,1,1,2,2,1,-7.0,6.2,2025-03-15
spencca01,Cam Spencer,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1081,2,5,2,4,0,0,1,1,3,0,0,0,1,7.0,6.0,2025-03-15
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1741,5,18,0,4,1,1,0,7,9,0,0,3,0,-28.0,5.8,2025-03-15
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1972,6,12,1,6,0,0,0,5,3,0,0,3,5,-5.0,5.6,2025-03-15
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2005,4,13,3,11,0,0,1,3,1,0,0,0,1,-5.0,5.4,2025-03-15
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1938,3,9,1,5,2,2,1,3,3,1,1,3,3,2.0,5.1,2025-03-15
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,786,2,2,0,0,2,3,1,0,0,0,0,0,2,8.0,4.9,2025-03-15
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1976,4,5,1,1,1,1,0,2,1,0,0,4,2,-5.0,4.6,2025-03-15
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1608,3,6,1,4,0,0,2,5,1,0,1,3,2,27.0,4.5,2025-03-15
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1253,2,4,1,2,0,1,0,7,0,0,0,0,1,-1.0,4.3,2025-03-15
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,759,2,4,0,1,0,0,0,2,2,1,0,0,2,15.0,4.2,2025-03-15
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1894,3,7,1,2,0,0,0,3,2,1,1,2,3,27.0,4.1,2025-03-15
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1241,2,5,0,2,2,3,0,1,2,1,3,2,4,4.0,4.1,2025-03-15
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,714,2,3,2,2,0,0,0,1,0,0,0,1,0,-34.0,4.0,2025-03-15
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1368,1,3,0,0,0,0,1,2,3,1,2,1,3,-22.0,3.9,2025-03-15
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,491,1,4,1,4,2,2,0,2,0,1,0,0,1,3.0,3.8,2025-03-15
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1240,3,7,1,1,1,2,3,1,1,1,0,3,3,-16.0,3.8,2025-03-15
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1354,3,9,2,6,0,1,0,3,3,1,1,3,1,-2.0,3.8,2025-03-15
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1802,4,12,1,6,0,0,0,4,7,0,0,4,2,10.0,3.5,2025-03-15
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2014,4,11,1,6,0,0,0,1,4,1,0,2,4,-7.0,3.4,2025-03-15
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1567,3,9,1,5,1,2,0,3,2,0,0,1,1,18.0,3.4,2025-03-15
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1657,3,8,1,3,0,0,0,0,5,0,0,2,2,-8.0,3.3,2025-03-15
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1714,3,6,0,0,2,4,1,4,2,0,0,3,3,-15.0,3.3,2025-03-15
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,919,2,7,2,6,0,1,1,0,3,0,0,1,0,2.0,3.3,2025-03-15
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,982,1,3,0,0,0,0,3,2,0,0,1,0,1,4.0,3.3,2025-03-15
larsspe01,Pelle Larsson,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,848,2,5,0,2,0,0,1,1,2,0,0,0,2,-14.0,2.9,2025-03-15
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,573,3,4,0,1,0,0,0,3,2,1,0,3,5,2.0,2.7,2025-03-15
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,902,2,5,0,2,0,0,0,2,1,0,0,0,0,-6.0,2.6,2025-03-15
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,378,1,1,0,0,0,0,1,2,0,0,0,0,1,0.0,2.6,2025-03-15
