slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1781,10,17,4,8,0,2,2,4,2,0,3,1,2,-4.0,19.6,2025-03-19
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1803,9,14,5,9,3,4,1,10,0,1,0,4,2,-22.0,19.3,2025-03-19
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2189,10,19,2,5,5,6,0,1,4,1,0,1,3,1.0,19.2,2025-03-19
joneska01,Kai Jones,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1466,8,9,0,0,2,2,4,7,1,0,0,1,1,12.0,19.1,2025-03-19
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1381,8,10,0,0,3,6,6,2,0,1,1,0,4,-18.0,18.9,2025-03-19
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1998,8,17,1,6,9,9,0,5,4,1,0,3,2,-1.0,18.8,2025-03-19
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2528,6,16,2,7,3,3,1,2,12,3,0,1,3,1.0,18.7,2025-03-19
grimequ01,Quentin Grimes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1931,10,21,3,7,5,6,2,0,5,3,0,5,3,-23.0,18.6,2025-03-19
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1892,6,12,1,4,10,12,0,7,1,1,0,1,4,5.0,17.4,2025-03-19
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1896,7,14,2,5,6,9,0,3,8,0,1,2,4,1.0,17.4,2025-03-19
carlsbr01,Branden Carlson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1383,6,10,3,7,1,3,4,2,2,2,2,1,2,1.0,17.0,2025-03-19
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1034,5,6,0,0,3,6,5,6,0,1,2,0,1,3.0,16.9,2025-03-19
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1403,6,11,2,4,5,6,1,6,1,0,1,0,1,19.0,16.8,2025-03-19
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2119,9,18,3,9,3,4,0,6,5,0,0,2,3,-9.0,16.7,2025-03-19
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1162,5,9,4,6,0,0,1,3,5,2,0,0,1,3.0,16.4,2025-03-19
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2237,9,18,1,2,3,3,5,7,4,0,0,3,5,-5.0,16.4,2025-03-19
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1759,7,13,5,9,2,2,0,3,5,0,0,3,0,35.0,16.1,2025-03-19
jonestr01,Tre Jones,Team.CHICAGO_BULLS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1911,5,7,0,0,2,2,1,5,9,0,1,1,3,-6.0,16.1,2025-03-19
cartede02,Devin Carter,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1847,6,11,2,6,2,2,1,4,3,3,0,1,2,7.0,15.9,2025-03-19
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2229,8,18,3,11,7,10,1,6,2,0,0,3,1,19.0,15.9,2025-03-19
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1670,8,16,0,0,2,2,5,4,2,0,3,2,1,7.0,15.8,2025-03-19
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1812,5,7,3,4,1,2,1,3,4,1,0,0,1,26.0,15.7,2025-03-19
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1410,8,13,3,6,5,6,0,2,2,0,0,2,5,10.0,15.7,2025-03-19
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1141,7,8,2,2,2,4,1,2,5,0,0,3,2,14.0,15.4,2025-03-19
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2141,7,16,2,7,4,5,2,5,4,2,0,2,4,-15.0,15.3,2025-03-19
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1749,7,12,3,5,3,4,0,4,4,0,0,2,2,5.0,15.2,2025-03-19
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1286,8,11,4,6,1,4,1,3,2,0,0,2,3,6.0,15.1,2025-03-19
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1676,6,9,0,0,3,4,5,6,1,0,0,0,5,17.0,14.7,2025-03-19
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1258,8,11,1,4,0,2,1,4,0,0,2,0,1,0.0,14.6,2025-03-19
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1819,6,13,3,8,2,2,0,7,5,1,0,2,1,22.0,14.5,2025-03-19
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1542,4,6,1,3,4,4,2,1,2,2,2,2,1,12.0,14.5,2025-03-19
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1700,6,8,4,6,0,0,0,2,2,1,0,1,1,5.0,14.4,2025-03-19
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2114,6,9,0,1,1,2,0,5,2,1,4,1,0,-4.0,14.4,2025-03-19
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2094,6,9,3,5,3,3,0,5,2,1,0,2,4,3.0,14.4,2025-03-19
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1824,7,14,3,8,2,2,0,2,2,2,1,2,1,-16.0,14.3,2025-03-19
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1810,5,9,1,4,2,2,2,5,5,1,0,1,2,10.0,14.3,2025-03-19
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2326,8,15,0,1,4,7,2,7,3,0,0,2,2,-13.0,14.3,2025-03-19
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1869,7,17,0,3,4,5,1,5,4,2,0,0,3,-4.0,14.3,2025-03-19
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1612,8,16,2,4,4,6,0,3,3,1,1,3,2,2.0,14.1,2025-03-19
brownbr01,Bruce Brown,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1866,5,11,4,7,1,2,3,4,6,0,0,1,4,9.0,13.8,2025-03-19
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2303,9,18,2,6,6,10,0,5,0,1,0,3,3,-5.0,13.7,2025-03-19
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1603,6,10,2,4,2,3,1,4,1,0,0,0,0,-1.0,13.6,2025-03-19
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1770,7,11,2,4,0,1,1,4,0,1,1,0,2,-2.0,13.5,2025-03-19
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1952,7,10,0,2,0,0,3,9,0,1,3,3,3,1.0,13.5,2025-03-19
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2139,4,15,3,9,8,8,0,6,3,1,0,1,3,-1.0,12.8,2025-03-19
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1798,4,5,3,4,2,2,2,2,2,1,0,1,5,4.0,12.5,2025-03-19
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1362,7,11,3,6,0,0,0,0,1,0,0,0,1,16.0,12.4,2025-03-19
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1355,4,6,3,4,2,2,1,3,2,0,0,1,0,7.0,12.4,2025-03-19
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1565,6,12,0,0,1,4,3,4,2,0,3,0,1,-8.0,12.2,2025-03-19
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1457,5,9,3,4,0,0,0,5,1,1,1,0,1,19.0,12.2,2025-03-19
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1843,5,8,2,4,0,0,1,5,9,0,1,4,4,-3.0,12.0,2025-03-19
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1716,7,10,0,0,0,0,3,3,1,2,1,3,3,-1.0,12.0,2025-03-19
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1179,5,9,3,5,0,0,6,3,0,0,1,1,4,2.0,11.9,2025-03-19
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2181,6,11,1,3,4,4,0,8,1,1,0,2,5,-9.0,11.8,2025-03-19
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2160,8,24,2,9,4,4,3,2,3,1,0,2,1,23.0,11.8,2025-03-19
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1916,5,6,0,1,2,3,0,1,4,1,0,1,2,-11.0,11.7,2025-03-19
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1720,5,11,5,10,1,2,0,1,3,0,0,0,2,7.0,11.5,2025-03-19
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2155,5,10,3,6,2,2,0,3,3,1,0,1,4,11.0,11.4,2025-03-19
johnsaj01,AJ Johnson,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1705,5,10,1,5,1,1,1,0,6,2,0,1,4,2.0,11.3,2025-03-19
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1910,6,11,3,8,0,0,0,2,4,0,1,1,4,1.0,11.2,2025-03-19
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1938,5,13,1,4,3,3,3,2,7,0,0,3,1,-3.0,11.1,2025-03-19
jonesdi01,Dillon Jones,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2173,3,7,2,6,3,4,0,5,5,2,0,2,2,20.0,11.1,2025-03-19
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1869,3,4,0,0,4,6,2,7,1,0,1,0,4,4.0,10.9,2025-03-19
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1917,6,11,3,5,0,2,1,1,3,0,0,1,1,19.0,10.6,2025-03-19
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1380,4,8,4,6,0,0,1,6,1,0,0,0,2,17.0,10.4,2025-03-19
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2283,8,19,2,5,2,2,0,8,7,0,0,6,2,18.0,10.4,2025-03-19
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1652,5,10,1,5,1,1,2,2,1,3,0,2,1,-16.0,10.3,2025-03-19
josepco01,Cory Joseph,Team.ORLANDO_MAGIC,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1567,5,9,2,6,1,1,1,0,2,2,0,1,4,3.0,10.2,2025-03-19
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1496,5,11,0,1,2,2,5,8,2,0,0,2,4,-17.0,10.0,2025-03-19
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1588,2,7,0,3,4,4,1,2,3,4,0,1,1,1.0,9.9,2025-03-19
olynyke01,Kelly Olynyk,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1793,6,8,1,1,0,0,2,2,0,1,1,2,4,-5.0,9.9,2025-03-19
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1718,4,14,1,4,3,5,3,1,9,2,0,3,2,-15.0,9.9,2025-03-19
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1584,7,15,0,5,0,0,1,0,6,1,0,2,1,-10.0,9.8,2025-03-19
thorjt01,JT Thor,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1825,3,8,0,3,2,2,2,1,3,3,0,0,2,-20.0,9.6,2025-03-19
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2247,5,15,2,6,2,3,0,5,1,2,2,0,3,-19.0,9.5,2025-03-19
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,782,2,4,1,3,3,4,1,2,2,1,2,1,1,11.0,9.3,2025-03-19
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1337,4,7,1,4,0,0,1,5,2,0,0,0,0,6.0,9.3,2025-03-19
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1653,7,10,2,4,1,2,0,3,3,0,1,6,2,-20.0,9.3,2025-03-19
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1785,4,5,0,0,2,4,1,4,2,1,0,2,1,3.0,9.2,2025-03-19
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2000,3,9,1,4,3,4,1,3,3,0,4,1,2,4.0,9.2,2025-03-19
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1575,2,7,1,4,0,0,1,9,5,1,1,0,1,-1.0,9.1,2025-03-19
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1564,2,4,1,1,2,2,4,7,0,0,3,1,5,21.0,9.0,2025-03-19
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1043,4,9,3,6,0,0,0,0,4,0,1,0,2,-3.0,9.0,2025-03-19
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1947,7,18,3,9,1,2,1,5,3,0,0,2,3,-1.0,8.9,2025-03-19
yabusgu01,Guerschon Yabusele,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1179,4,9,3,8,0,0,2,2,2,1,0,1,2,-10.0,8.9,2025-03-19
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1542,3,5,2,4,0,0,0,3,6,0,0,2,0,2.0,8.8,2025-03-19
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1215,4,8,2,5,1,2,0,4,1,0,1,0,1,13.0,8.8,2025-03-19
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1371,4,10,2,6,3,4,0,6,1,1,1,1,4,4.0,8.8,2025-03-19
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1355,3,5,0,2,0,0,0,5,4,1,1,1,0,-5.0,8.7,2025-03-19
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1329,3,6,0,2,3,4,2,4,2,0,3,2,3,-4.0,8.5,2025-03-19
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2191,5,11,3,7,0,0,0,4,3,0,0,1,3,15.0,8.4,2025-03-19
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1825,5,10,3,7,1,2,0,1,1,1,0,1,3,-4.0,8.4,2025-03-19
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1778,5,10,1,5,1,2,1,3,2,1,0,1,3,-4.0,8.4,2025-03-19
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1090,4,6,0,1,2,2,1,1,1,3,0,3,2,6.0,8.3,2025-03-19
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1370,4,6,4,6,0,0,0,0,1,0,0,1,2,7.0,8.3,2025-03-19
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2099,1,4,0,3,0,0,3,4,7,3,2,2,5,-26.0,8.2,2025-03-19
colliza01,Zach Collins,Team.CHICAGO_BULLS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1099,4,6,0,0,0,0,4,3,1,0,1,2,1,-2.0,8.1,2025-03-19
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2015,3,11,2,7,1,2,2,5,4,1,1,1,1,6.0,8.1,2025-03-19
clarkja02,Jaylen Clark,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,705,4,5,1,2,0,0,0,2,0,1,0,0,2,12.0,7.9,2025-03-19
