slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1705,10,13,0,1,4,4,3,12,1,0,2,3,1,9.0,23.3,2023-12-29
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2138,9,19,2,6,9,12,1,9,4,1,1,2,3,4.0,22.8,2023-12-29
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2453,11,16,5,6,4,5,1,9,6,0,0,7,4,12.0,22.8,2023-12-29
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2443,10,18,2,5,5,8,0,5,5,2,0,1,1,8.0,22.8,2023-12-29
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2196,9,18,5,7,4,4,0,1,7,1,0,1,2,16.0,22.4,2023-12-29
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2000,9,11,0,0,2,2,5,3,3,0,3,1,3,-2.0,22.3,2023-12-29
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1879,8,16,3,6,3,4,0,3,5,4,1,0,1,-6.0,22.3,2023-12-29
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1707,9,14,4,4,2,2,3,3,3,0,2,2,1,9.0,21.9,2023-12-29
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2099,10,18,2,6,0,0,1,3,7,4,3,3,3,5.0,21.8,2023-12-29
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2309,7,18,3,10,7,7,1,2,9,4,0,4,4,-11.0,20.2,2023-12-29
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2031,9,18,3,5,0,4,2,11,6,1,1,1,2,13.0,19.2,2023-12-29
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2005,7,8,0,0,1,1,6,14,1,0,1,2,3,9.0,18.8,2023-12-29
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1892,9,10,1,1,0,0,2,8,7,1,1,7,2,-19.0,18.2,2023-12-29
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2363,9,17,4,5,5,6,0,6,4,0,0,4,2,6.0,18.1,2023-12-29
smartma01,Marcus Smart,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1896,7,14,4,11,4,4,0,2,2,3,0,2,0,-6.0,18.0,2023-12-29
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2201,9,21,3,5,1,2,4,3,11,1,1,4,5,-2.0,17.6,2023-12-29
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2217,7,11,2,5,2,2,0,7,5,2,0,2,3,-5.0,17.5,2023-12-29
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1859,11,22,4,10,0,0,1,7,2,0,1,2,1,-9.0,17.5,2023-12-29
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2220,8,17,4,6,2,2,0,2,4,2,2,1,5,-11.0,17.1,2023-12-29
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2140,5,19,2,10,9,9,1,4,7,3,2,3,2,7.0,17.1,2023-12-29
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1693,5,7,0,0,2,4,6,6,3,1,2,2,1,2.0,16.4,2023-12-29
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2083,6,12,2,5,1,2,2,0,9,0,1,0,2,2.0,16.2,2023-12-29
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2065,4,15,0,4,12,12,0,7,8,0,1,3,2,-10.0,15.7,2023-12-29
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1972,6,8,2,4,2,2,1,3,3,0,1,1,2,15.0,15.4,2023-12-29
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1349,5,8,0,0,2,2,4,6,3,0,2,0,3,-9.0,15.3,2023-12-29
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1996,4,10,1,3,4,4,0,3,11,3,0,4,1,7.0,14.8,2023-12-29
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2610,4,13,2,9,6,8,0,4,13,0,3,5,1,16.0,14.7,2023-12-29
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1885,7,16,6,10,0,0,1,0,3,1,1,0,4,-15.0,14.5,2023-12-29
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1852,5,6,3,4,0,0,1,1,2,1,0,0,0,23.0,14.2,2023-12-29
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1998,6,11,3,5,1,1,1,6,3,0,0,1,1,6.0,13.9,2023-12-29
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1881,6,9,0,0,0,0,1,3,6,0,0,0,0,-12.0,13.9,2023-12-29
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1617,7,9,0,0,0,0,3,5,5,0,0,3,2,14.0,13.8,2023-12-29
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1101,8,10,0,1,1,3,1,2,2,0,1,1,3,-13.0,13.6,2023-12-29
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1639,5,16,3,10,4,6,2,6,6,1,0,1,2,12.0,13.6,2023-12-29
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1862,8,15,2,7,3,6,0,2,6,0,1,3,4,9.0,13.4,2023-12-29
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2104,5,12,1,4,5,6,2,13,4,0,1,4,2,-7.0,13.2,2023-12-29
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1966,7,12,7,12,0,0,0,2,1,0,1,4,1,5.0,13.0,2023-12-29
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1949,4,14,3,8,4,4,5,2,4,1,0,1,2,5.0,12.9,2023-12-29
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2186,6,12,1,3,0,0,4,7,2,3,0,3,1,9.0,12.9,2023-12-29
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1852,4,10,2,5,1,2,1,6,9,2,1,3,2,17.0,12.9,2023-12-29
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1502,7,12,4,9,1,1,0,6,1,0,0,2,3,4.0,12.7,2023-12-29
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1354,6,9,6,8,0,0,0,1,1,0,0,2,1,12.0,12.7,2023-12-29
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1841,6,10,2,5,1,1,0,4,8,1,1,5,3,18.0,12.7,2023-12-29
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1774,4,10,0,0,3,5,4,8,2,0,3,1,0,7.0,12.5,2023-12-29
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1594,5,10,3,4,0,0,3,1,1,2,1,1,1,-10.0,12.4,2023-12-29
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1348,5,7,2,3,0,0,1,4,1,1,0,0,1,1.0,12.3,2023-12-29
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2232,7,19,0,7,5,6,0,6,10,0,0,3,4,-19.0,12.3,2023-12-29
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2160,4,10,1,3,0,0,3,7,2,0,6,0,3,9.0,12.2,2023-12-29
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1216,6,9,2,4,0,0,1,5,6,0,0,4,1,2.0,12.1,2023-12-29
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2178,6,14,2,6,5,7,0,5,1,1,1,2,2,11.0,11.9,2023-12-29
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1140,2,3,1,1,4,4,1,6,1,1,0,0,0,5.0,11.9,2023-12-29
anunoog01,OG Anunoby,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2237,5,8,2,4,0,0,0,2,2,2,0,1,1,4.0,11.0,2023-12-29
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1276,6,10,0,1,0,0,2,6,4,1,0,3,1,16.0,11.0,2023-12-29
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,912,6,10,1,3,1,1,0,1,1,1,0,0,1,0.0,11.0,2023-12-29
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2199,7,17,1,5,4,5,2,4,2,1,0,2,4,-22.0,10.9,2023-12-29
morrima03,Marcus Morris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1610,4,8,2,5,4,5,1,4,1,1,1,1,5,10.0,10.9,2023-12-29
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1195,3,4,1,1,2,2,2,1,3,0,0,0,1,7.0,10.8,2023-12-29
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1638,5,13,0,2,0,0,5,6,2,3,2,2,3,-8.0,10.8,2023-12-29
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1099,5,7,0,0,0,0,5,4,3,0,0,2,3,-10.0,10.7,2023-12-29
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1826,4,8,0,0,5,8,3,4,0,1,2,2,3,16.0,10.3,2023-12-29
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2144,8,21,2,8,5,6,1,6,3,1,0,4,6,2.0,10.3,2023-12-29
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1021,6,10,3,7,0,0,0,0,0,0,0,0,2,15.0,9.6,2023-12-29
muscami01,Mike Muscala,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1869,4,9,3,7,0,0,0,3,3,0,2,0,3,21.0,9.5,2023-12-29
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1657,5,12,3,8,0,0,1,3,4,0,1,1,3,-7.0,9.5,2023-12-29
mayssk01,Skylar Mays,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1181,5,10,1,1,0,0,1,1,2,1,0,0,0,-9.0,9.4,2023-12-29
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1941,6,12,1,6,1,2,0,2,2,1,2,1,4,-7.0,9.4,2023-12-29
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2145,5,12,2,7,3,4,0,3,2,1,0,2,1,3.0,9.1,2023-12-29
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1763,2,2,0,0,0,0,2,4,5,2,0,1,4,0.0,8.9,2023-12-29
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2077,5,9,5,8,0,0,0,5,0,0,0,3,1,12.0,8.8,2023-12-29
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,784,3,4,0,0,0,0,3,5,1,1,0,1,0,-1.0,8.7,2023-12-29
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2048,3,7,3,7,0,0,0,9,1,0,1,0,2,-8.0,8.6,2023-12-29
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1405,3,8,0,3,3,4,0,2,5,2,0,1,2,6.0,8.5,2023-12-29
mcdanja01,Jalen McDaniels,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,891,5,10,2,7,1,2,0,0,2,1,0,0,4,8.0,8.4,2023-12-29
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1433,3,5,0,0,1,2,2,0,4,1,0,0,3,-6.0,8.3,2023-12-29
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,961,3,5,0,1,1,1,2,2,0,3,0,0,4,3.0,8.1,2023-12-29
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1358,3,10,0,6,5,6,1,2,2,1,0,0,1,10.0,8.1,2023-12-29
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,999,2,3,0,1,0,0,1,2,2,2,1,0,0,18.0,8.1,2023-12-29
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1847,4,12,2,8,2,2,0,6,1,0,1,0,1,-10.0,8.0,2023-12-29
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1605,4,14,2,10,2,2,2,2,5,0,0,1,1,-14.0,7.9,2023-12-29
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2210,7,20,4,8,0,0,1,5,3,1,0,3,3,5.0,7.9,2023-12-29
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1789,3,5,0,1,2,2,0,2,3,1,1,1,3,-10.0,7.9,2023-12-29
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1490,2,4,0,0,3,3,1,2,3,3,0,2,4,-18.0,7.8,2023-12-29
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,867,3,3,0,0,0,0,1,4,1,0,0,0,0,3.0,7.7,2023-12-29
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2136,4,15,1,6,0,1,0,3,11,1,1,2,1,-20.0,7.6,2023-12-29
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2189,5,18,2,11,0,0,1,3,2,4,2,1,3,-5.0,7.6,2023-12-29
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1730,5,12,1,3,0,0,3,3,3,1,0,3,1,-24.0,7.3,2023-12-29
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1464,4,7,3,4,2,2,0,1,1,0,0,3,1,-4.0,7.3,2023-12-29
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1497,5,12,1,4,2,2,0,6,1,0,0,1,2,-7.0,7.3,2023-12-29
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1406,2,6,1,2,4,6,1,4,1,1,0,0,3,-5.0,7.2,2023-12-29
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1441,6,15,0,1,3,6,0,1,3,0,0,1,0,-14.0,7.1,2023-12-29
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1054,2,8,0,3,3,3,4,7,1,0,1,1,1,-7.0,7.1,2023-12-29
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1901,5,15,3,5,2,4,0,2,3,0,0,1,1,8.0,7.0,2023-12-29
shamela01,Landry Shamet,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1076,3,7,1,4,1,1,0,1,2,1,0,0,0,8.0,7.0,2023-12-29
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,780,4,7,2,4,0,0,1,1,1,0,0,1,1,-1.0,7.0,2023-12-29
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1508,3,10,3,8,0,0,3,2,6,0,0,2,3,-3.0,6.9,2023-12-29
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1972,5,11,0,2,0,1,2,2,0,1,1,0,2,-7.0,6.8,2023-12-29
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1365,3,6,0,0,1,2,1,2,1,1,1,0,2,-11.0,6.5,2023-12-29
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1055,3,4,1,2,0,0,1,2,2,0,0,2,0,-10.0,6.1,2023-12-29
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,921,3,10,2,5,0,0,0,2,3,1,0,0,0,1.0,5.9,2023-12-29
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,585,3,6,1,3,0,0,0,3,1,0,0,0,0,-5.0,5.6,2023-12-29
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1630,3,5,2,3,0,1,0,0,2,1,0,1,3,-16.0,5.5,2023-12-29
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,704,1,5,1,4,4,5,2,1,0,1,1,1,1,-8.0,5.5,2023-12-29
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,772,1,2,0,0,0,0,1,3,4,0,0,0,0,11.0,5.4,2023-12-29
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1799,3,8,0,2,0,0,0,3,7,0,1,2,2,-1.0,5.3,2023-12-29
