slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2010,9,17,5,11,3,5,1,5,3,4,1,3,3,4.0,21.7,2024-03-04
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1608,8,11,6,9,3,3,0,2,7,0,0,5,0,3.0,21.0,2024-03-04
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2335,10,14,5,6,1,2,2,1,1,1,1,3,4,-9.0,19.3,2024-03-04
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1723,6,13,2,6,5,5,2,0,7,3,0,2,1,-3.0,19.2,2024-03-04
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2167,10,17,6,10,3,7,1,4,1,2,0,3,5,-12.0,19.1,2024-03-04
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1776,5,13,1,2,9,9,2,5,4,4,2,4,3,-9.0,18.8,2024-03-04
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2007,8,10,0,0,5,8,1,5,2,0,1,1,2,-4.0,18.5,2024-03-04
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1859,7,14,1,3,4,5,1,10,8,1,0,3,1,14.0,18.5,2024-03-04
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2314,9,15,2,5,0,0,1,1,5,1,0,0,2,-7.0,17.8,2024-03-04
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2076,7,11,1,2,2,2,3,12,1,0,6,3,5,19.0,17.7,2024-03-04
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2122,7,18,2,6,7,11,0,5,8,0,0,1,3,-13.0,16.5,2024-03-04
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1747,6,8,4,5,0,0,1,5,7,1,0,5,1,8.0,15.5,2024-03-04
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1896,7,19,0,1,4,4,10,11,4,2,0,5,6,2.0,15.2,2024-03-04
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2330,8,16,2,7,2,3,0,1,10,1,0,5,0,8.0,14.9,2024-03-04
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2103,6,11,1,5,1,1,4,1,2,1,1,0,1,6.0,14.5,2024-03-04
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2324,3,8,1,5,4,4,2,4,4,1,3,0,5,12.0,13.1,2024-03-04
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1282,4,6,3,5,2,2,0,1,1,2,0,0,1,-5.0,13.0,2024-03-04
beverpa01,Patrick Beverley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2061,4,10,3,7,1,1,1,8,2,4,1,2,2,8.0,13.0,2024-03-04
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2242,5,13,2,7,1,3,2,0,9,1,0,0,2,-3.0,13.0,2024-03-04
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1421,5,9,5,7,0,0,1,1,2,1,0,0,3,4.0,12.9,2024-03-04
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1690,6,14,2,6,1,1,3,4,1,0,1,0,0,-12.0,12.3,2024-03-04
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2237,6,19,2,8,2,3,0,4,5,4,1,1,2,0.0,12.3,2024-03-04
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1311,5,7,4,6,0,0,0,6,1,0,1,1,4,29.0,11.7,2024-03-04
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1841,2,3,1,1,4,4,2,6,4,1,0,2,3,15.0,11.5,2024-03-04
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1729,6,10,1,2,0,0,2,3,4,1,1,3,2,6.0,11.4,2024-03-04
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2219,6,15,3,10,3,4,0,5,3,2,1,3,4,3.0,11.2,2024-03-04
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1997,7,20,1,6,3,5,3,4,4,0,0,1,1,-10.0,10.7,2024-03-04
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1718,4,12,0,4,6,8,4,6,3,2,0,3,4,6.0,10.5,2024-03-04
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1379,4,5,4,4,0,2,0,5,0,0,1,1,0,16.0,10.5,2024-03-04
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2082,4,10,1,3,4,6,0,4,6,1,0,2,2,8.0,10.4,2024-03-04
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,822,5,10,3,6,0,0,0,1,1,1,2,0,3,8.0,10.2,2024-03-04
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1402,5,7,3,3,0,0,1,5,0,0,0,1,3,-7.0,10.1,2024-03-04
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2037,4,11,1,4,2,2,1,4,6,2,0,2,3,-4.0,9.8,2024-03-04
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,988,4,8,2,3,2,2,1,0,1,1,1,1,1,-16.0,9.7,2024-03-04
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1383,5,9,2,3,0,0,2,1,2,1,0,2,1,2.0,9.4,2024-03-04
stevela01,Lamar Stevens,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1451,6,12,0,3,1,3,2,4,1,0,1,0,2,3.0,9.4,2024-03-04
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1730,3,8,1,2,2,2,0,3,5,1,1,1,1,13.0,9.3,2024-03-04
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1904,5,11,2,6,0,0,1,4,4,0,0,2,1,-6.0,8.6,2024-03-04
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1421,2,4,0,0,2,2,4,7,4,0,0,2,3,3.0,8.5,2024-03-04
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1483,3,7,1,4,3,4,1,0,1,1,0,0,0,-7.0,8.3,2024-03-04
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2191,3,8,3,6,0,0,4,1,5,1,1,3,4,-7.0,8.3,2024-03-04
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1279,5,12,0,3,4,6,2,2,1,0,2,1,4,1.0,8.3,2024-03-04
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1067,2,3,0,1,0,0,4,2,2,1,1,1,0,2.0,8.2,2024-03-04
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1209,4,8,2,5,0,0,1,3,1,0,0,0,1,18.0,7.9,2024-03-04
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1906,4,13,2,5,0,0,5,8,2,1,1,2,4,-5.0,7.9,2024-03-04
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2343,4,14,2,8,4,9,1,4,5,2,0,3,1,-7.0,7.8,2024-03-04
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1822,4,12,2,7,1,1,1,3,6,0,0,1,3,-12.0,7.8,2024-03-04
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2103,6,18,0,4,4,4,5,6,2,1,0,5,2,-2.0,7.7,2024-03-04
jemistr01,Trey Jemison,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1129,5,6,0,0,0,0,1,6,0,0,1,1,6,7.0,7.6,2024-03-04
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,770,3,4,2,3,0,0,1,4,0,0,0,0,2,-4.0,7.5,2024-03-04
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1384,2,7,0,0,2,2,2,7,4,1,0,2,0,-7.0,7.2,2024-03-04
hendrta01,Taylor Hendricks,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,853,3,3,2,2,0,0,0,2,1,0,0,0,3,1.0,7.2,2024-03-04
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1845,1,4,1,2,3,6,1,5,3,0,2,0,3,3.0,6.9,2024-03-04
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1322,3,8,1,4,0,0,2,2,1,3,0,1,1,-13.0,6.9,2024-03-04
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,919,3,6,1,2,0,0,0,6,1,0,0,0,0,4.0,6.5,2024-03-04
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,928,4,9,1,3,0,1,0,1,3,0,0,0,0,-2.0,6.3,2024-03-04
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1427,3,7,0,3,3,6,2,2,1,0,0,0,2,-9.0,6.0,2024-03-04
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,707,1,1,1,1,2,2,2,3,1,0,0,1,2,4.0,5.9,2024-03-04
morrimo01,Monte Morris,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1157,2,8,0,2,1,1,1,0,7,1,0,1,0,8.0,5.8,2024-03-04
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1337,2,4,2,4,0,0,0,2,3,0,0,1,0,14.0,5.7,2024-03-04
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1042,2,3,1,2,3,4,0,1,0,0,0,1,1,-4.0,5.2,2024-03-04
waterli01,Lindy Waters III,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,317,1,3,1,3,0,0,1,2,2,1,0,0,0,12.0,5.0,2024-03-04
dunnkr01,Kris Dunn,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1673,2,5,0,2,0,0,1,4,4,2,1,3,2,9.0,4.9,2024-03-04
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1993,2,7,1,2,2,2,1,3,1,0,1,0,3,-19.0,4.7,2024-03-04
gallida01,Danilo Gallinari,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,994,1,2,0,1,2,2,1,1,3,0,0,1,1,4.0,4.7,2024-03-04
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2022,1,10,0,6,0,1,0,3,7,4,0,0,1,4.0,4.4,2024-03-04
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,576,2,3,0,0,0,0,1,3,0,0,2,1,1,3.0,4.3,2024-03-04
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2057,2,8,1,6,1,2,0,3,3,2,1,1,3,-12.0,4.3,2024-03-04
smithde03,Dennis Smith Jr.,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1034,2,5,1,3,0,0,1,0,0,2,1,1,1,-8.0,4.3,2024-03-04
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,562,3,4,0,1,0,0,1,2,1,0,0,2,1,-12.0,4.0,2024-03-04
samanlu01,Luka Šamanić,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1381,2,9,1,5,0,0,0,2,2,1,2,0,0,-11.0,3.9,2024-03-04
davisjo06,Johnny Davis,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,455,1,1,1,1,0,0,0,1,1,0,0,0,0,10.0,3.7,2024-03-04
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1254,3,10,1,6,2,2,1,2,1,0,1,1,3,-12.0,3.7,2024-03-04
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1569,2,9,1,3,2,2,0,2,3,1,0,1,2,-9.0,3.4,2024-03-04
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,857,2,4,0,1,2,2,0,1,0,0,0,1,0,3.0,3.3,2024-03-04
muscami01,Mike Muscala,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,689,2,5,1,3,0,0,0,3,0,0,0,0,0,12.0,3.2,2024-03-04
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,835,1,3,0,1,2,4,1,2,1,1,0,1,1,-6.0,3.1,2024-03-04
brownmo01,Moses Brown,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,521,1,1,0,0,0,0,1,2,2,0,1,1,3,4.0,2.9,2024-03-04
hurtma01,Matthew Hurt,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1270,2,7,1,6,0,0,3,2,0,1,0,1,2,2.0,2.8,2024-03-04
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,647,2,4,1,2,0,0,0,1,1,0,0,1,1,-3.0,2.6,2024-03-04
sarrol01,Olivier Sarr,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,260,1,1,0,0,1,2,0,0,0,0,1,0,1,10.0,2.6,2024-03-04
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1258,3,9,1,5,0,0,0,2,2,0,0,1,1,-9.0,2.5,2024-03-04
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,317,1,2,1,1,0,0,0,1,0,0,0,0,0,-12.0,2.3,2024-03-04
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1083,1,4,1,3,0,0,2,0,1,0,0,0,1,-7.0,2.3,2024-03-04
dinwisp01,Spencer Dinwiddie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1457,1,4,0,2,0,0,0,2,3,0,1,1,0,35.0,2.0,2024-03-04
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1442,2,9,1,4,2,2,1,1,1,0,1,2,1,-6.0,1.5,2024-03-04
haganas01,Ashton Hagans,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1182,0,1,0,0,0,0,0,3,4,3,0,3,4,-1.0,1.4,2024-03-04
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,551,1,4,0,2,0,0,1,0,2,0,0,0,1,-6.0,1.3,2024-03-04
minayju01,Justin Minaya,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,576,1,3,1,3,0,0,0,1,0,0,0,0,1,-12.0,1.2,2024-03-04
yurtsom01,Omer Yurtseven,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,471,0,0,0,0,0,0,2,4,0,0,0,1,1,2.0,1.2,2024-03-04
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1750,2,11,1,7,0,0,1,3,2,3,0,1,5,-3.0,1.1,2024-03-04
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,974,2,5,0,0,0,0,0,6,0,0,0,0,5,9.0,1.1,2024-03-04
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1153,1,4,0,0,2,2,0,3,1,0,0,1,3,6.0,1.0,2024-03-04
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1567,2,6,0,2,0,0,0,1,1,1,0,1,2,-17.0,0.8,2024-03-04
omorueu01,Eugene Omoruyi,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,217,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0,0.3,2024-03-04
holmeri01,Richaun Holmes,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,559,0,3,0,0,0,0,1,1,0,1,1,0,1,5.0,0.2,2024-03-04
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1294,3,8,1,3,0,2,1,0,1,0,0,2,3,-7.0,0.0,2024-03-04
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1703,2,9,0,3,0,0,1,7,1,0,0,0,5,3.0,0.0,2024-03-04
shamela01,Landry Shamet,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1068,1,2,0,1,0,0,0,1,0,0,0,1,1,-18.0,-0.1,2024-03-04
haywago01,Gordon Hayward,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,869,1,5,0,1,0,0,0,1,2,0,0,0,2,-10.0,-0.2,2024-03-04
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,685,0,3,0,1,0,0,0,1,2,0,0,0,0,9.0,-0.4,2024-03-04
gilesha01,Harry Giles,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,214,0,1,0,1,0,0,0,1,0,0,0,0,0,-11.0,-0.4,2024-03-04
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,780,0,1,0,0,0,0,0,2,0,0,0,0,1,11.0,-0.5,2024-03-04
bitimon01,Onuralp Bitim,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,761,0,3,0,2,1,2,1,0,1,0,1,1,1,6.0,-0.8,2024-03-04
hoodsja01,Jalen Hood-Schifino,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,317,0,3,0,1,1,2,0,1,0,0,0,0,0,-12.0,-1.2,2024-03-04
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,346,0,2,0,0,0,0,0,1,1,0,0,1,0,-6.0,-1.4,2024-03-04
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,821,0,4,0,3,0,0,0,2,0,0,1,0,0,-16.0,-1.5,2024-03-04
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,967,2,9,1,6,0,0,0,4,1,0,0,3,1,6.0,-2.0,2024-03-04
biyombi01,Bismack Biyombo,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,398,0,1,0,0,0,0,0,0,0,0,0,0,4,-13.0,-2.3,2024-03-04
