slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2695,13,22,3,7,2,3,4,17,22,3,0,4,3,8.0,41.5,2025-03-07
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2337,15,32,4,10,12,13,1,7,2,2,0,1,4,5.0,32.8,2025-03-07
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1741,10,20,6,13,8,8,2,3,5,3,0,1,0,21.0,31.8,2025-03-07
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2037,10,15,4,8,7,8,1,4,6,1,0,2,1,5.0,28.8,2025-03-07
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2631,10,19,5,10,9,9,1,5,7,2,0,4,3,-13.0,28.6,2025-03-07
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2318,14,22,7,11,1,1,0,4,3,0,0,1,2,23.0,27.7,2025-03-07
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2262,11,24,2,6,3,3,0,16,6,3,2,1,4,13.0,25.4,2025-03-07
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1992,8,11,0,0,2,7,13,12,0,0,8,4,2,-18.0,25.0,2025-03-07
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2750,10,16,3,7,6,7,0,9,5,0,0,3,1,-5.0,24.2,2025-03-07
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2391,10,23,1,6,8,9,6,11,2,2,0,2,3,-16.0,24.2,2025-03-07
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2584,11,21,1,5,6,7,1,12,4,1,0,2,3,-2.0,23.2,2025-03-07
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2257,8,11,4,5,5,6,0,5,5,0,1,1,4,12.0,23.2,2025-03-07
