slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2122,17,22,1,4,9,10,0,8,7,1,0,2,3,-6.0,40.1,2025-03-14
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2357,13,26,4,10,7,7,0,8,13,4,0,4,3,0.0,34.3,2025-03-14
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1747,9,13,7,11,2,2,1,2,15,1,0,4,0,27.0,30.3,2025-03-14
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2243,16,32,2,7,9,11,1,9,3,0,0,1,2,-2.0,29.9,2025-03-14
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1867,11,15,2,3,6,6,2,6,2,1,2,1,0,37.0,29.9,2025-03-14
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2072,9,10,2,3,2,2,1,4,6,1,0,1,1,8.0,24.3,2025-03-14
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2118,10,15,5,8,0,0,1,3,3,1,2,1,2,12.0,22.8,2025-03-14
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1899,6,10,0,1,6,6,4,6,3,1,3,0,1,-16.0,22.8,2025-03-14
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1720,12,20,1,4,2,3,2,5,4,1,2,2,2,28.0,22.7,2025-03-14
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2178,8,14,4,8,5,6,0,8,7,2,2,6,2,24.0,21.9,2025-03-14
dowtije01,Jeff Dowtin Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2406,11,20,1,5,1,1,2,3,4,2,1,0,1,-14.0,21.8,2025-03-14
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2267,8,16,0,4,12,17,1,6,5,3,1,4,5,2.0,21.7,2025-03-14
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2230,8,17,4,10,2,2,1,3,13,1,0,3,1,9.0,21.6,2025-03-14
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1702,7,11,6,9,0,0,1,0,3,4,0,0,1,7.0,21.5,2025-03-14
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1560,11,14,2,4,1,1,0,4,2,1,0,1,2,-14.0,21.4,2025-03-14
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2366,9,16,5,9,3,3,0,4,5,0,1,2,2,6.0,21.0,2025-03-14
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1466,6,7,6,6,2,2,0,2,4,0,0,0,0,14.0,20.9,2025-03-14
