slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,773,1,2,1,1,0,0,1,2,0,0,0,0,2,18.0,2.5,2025-02-04
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1508,1,3,1,3,3,4,0,2,0,0,0,0,5,-13.0,2.5,2025-02-04
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,373,1,2,0,1,2,2,0,3,0,0,0,1,1,4.0,2.5,2025-02-04
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,461,1,1,0,0,0,0,0,1,1,0,1,0,3,1.0,2.2,2025-02-04
jamesbr02,Bronny James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,359,1,1,1,1,0,2,0,0,1,1,0,1,1,-1.0,2.2,2025-02-04
eubandr01,Drew Eubanks,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,418,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2.0,2025-02-04
jacksre01,Reggie Jackson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,891,1,3,0,1,0,0,0,0,1,1,0,0,0,-9.0,2.0,2025-02-04
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,875,1,4,1,3,0,0,0,2,1,0,0,0,0,-19.0,1.9,2025-02-04
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1484,0,3,0,1,0,0,0,2,6,1,2,2,3,-23.0,1.9,2025-02-04
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,539,1,3,0,1,0,0,3,1,0,1,0,1,2,-3.0,1.9,2025-02-04
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1785,3,8,2,4,1,2,2,0,1,0,0,3,4,-15.0,1.7,2025-02-04
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,452,1,3,0,1,0,0,1,0,1,0,0,0,0,-6.0,1.7,2025-02-04
armeltr01,Armel Traoré,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,322,1,1,0,0,0,0,1,0,0,0,0,1,0,-1.0,1.4,2025-02-04
kelleky01,Kylor Kelley,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,272,0,0,0,0,1,2,1,0,0,0,0,0,0,-4.0,1.3,2025-02-04
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,418,0,0,0,0,0,0,1,0,2,0,0,1,0,0.0,1.1,2025-02-04
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1725,2,9,1,7,0,0,1,4,2,1,0,2,2,6.0,1.0,2025-02-04
freemen01,Enrique Freeman,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,216,0,0,0,0,0,0,1,0,1,0,0,0,1,-3.0,1.0,2025-02-04
