slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2648,15,24,1,6,15,17,0,9,3,2,1,2,1,18.0,39.5,2024-03-13
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2577,10,23,5,13,11,11,2,5,8,1,0,1,2,13.0,31.6,2024-03-13
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2051,10,16,6,10,1,1,0,6,11,2,1,1,2,23.0,30.2,2024-03-13
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2430,15,20,0,0,3,4,4,15,1,1,1,3,3,16.0,30.1,2024-03-13
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1698,8,9,0,0,8,10,9,14,5,1,0,5,3,9.0,28.9,2024-03-13
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1815,9,10,5,6,2,2,0,0,8,2,0,2,2,21.0,26.4,2024-03-13
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2276,6,10,0,1,5,6,5,14,10,2,1,2,4,10.0,25.8,2024-03-13
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2099,13,21,0,0,7,9,2,7,1,1,0,2,1,-22.0,25.5,2024-03-13
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2594,15,29,6,13,4,5,1,3,3,2,1,5,5,-13.0,24.7,2024-03-13
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2097,8,16,1,5,6,6,0,8,10,1,1,1,3,1.0,23.9,2024-03-13
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2248,10,17,7,12,1,2,0,6,4,1,0,1,1,-2.0,23.9,2024-03-13
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2204,9,13,5,6,0,0,1,6,7,1,0,1,3,22.0,23.7,2024-03-13
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2371,12,21,3,7,0,0,1,5,6,1,1,1,2,12.0,23.4,2024-03-13
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2136,8,19,2,8,7,8,0,5,8,1,1,0,2,-9.0,22.5,2024-03-13
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2105,6,6,1,1,8,9,0,3,9,0,0,2,4,19.0,22.4,2024-03-13
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2040,9,15,5,8,4,6,0,7,1,0,1,1,1,-13.0,21.4,2024-03-13
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2012,9,16,5,9,2,2,2,5,0,0,0,1,0,10.0,19.3,2024-03-13
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2299,6,13,1,6,4,4,0,3,14,0,1,2,3,-22.0,18.5,2024-03-13
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1836,8,11,2,4,1,2,2,4,8,2,2,6,4,-8.0,18.1,2024-03-13
