slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1166,6,13,6,11,0,0,2,2,4,2,0,0,0,0.0,18.1,2025-02-23
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1807,5,10,0,1,6,8,4,5,6,0,0,0,2,-3.0,17.9,2025-02-23
niangge01,Georges Niang,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2156,10,20,7,14,0,0,2,3,1,1,1,2,5,-12.0,17.7,2025-02-23
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1913,6,15,3,6,8,12,3,3,7,0,0,3,2,10.0,17.4,2025-02-23
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1536,6,8,3,5,4,4,0,4,2,0,0,0,3,-2.0,17.2,2025-02-23
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1657,8,11,3,4,0,0,1,3,1,0,3,1,2,4.0,17.1,2025-02-23
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1264,8,9,1,2,2,2,2,4,1,0,1,1,5,17.0,16.9,2025-02-23
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2396,6,18,3,9,7,7,2,9,2,0,4,2,3,6.0,16.9,2025-02-23
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2197,10,21,2,7,2,2,1,7,2,2,0,2,2,14.0,16.7,2025-02-23
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1483,7,11,2,5,3,3,2,4,1,0,0,0,2,17.0,16.6,2025-02-23
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2096,8,14,2,3,2,2,1,8,4,1,0,3,2,31.0,16.5,2025-02-23
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2184,6,14,3,5,3,4,0,3,9,3,1,3,4,-2.0,16.5,2025-02-23
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1836,11,22,1,7,0,0,2,5,5,2,0,3,3,31.0,16.2,2025-02-23
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1303,4,5,0,0,3,4,5,4,3,2,0,1,1,17.0,16.1,2025-02-23
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1381,6,6,0,0,1,2,1,4,6,1,0,1,2,-3.0,16.1,2025-02-23
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1784,7,15,3,5,0,0,3,10,2,1,1,2,0,30.0,15.5,2025-02-23
schrode01,Dennis Schröder,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1334,5,10,1,6,5,5,0,4,7,1,0,1,4,5.0,15.5,2025-02-23
clarkja02,Jaylen Clark,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1079,6,7,2,2,0,0,1,0,0,4,0,0,2,20.0,15.4,2025-02-23
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1775,5,12,1,2,8,9,2,3,5,0,1,3,1,18.0,15.3,2025-02-23
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1527,9,18,1,5,3,6,0,3,4,2,1,1,5,7.0,15.2,2025-02-23
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1425,7,9,2,3,2,2,0,2,3,1,0,2,3,-6.0,15.0,2025-02-23
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2056,6,11,2,7,3,3,2,2,1,0,2,0,2,2.0,15.0,2025-02-23
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1870,5,11,4,8,3,3,0,6,4,0,2,1,4,27.0,14.7,2025-02-23
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1685,6,11,6,10,0,0,0,1,2,1,0,1,0,1.0,14.4,2025-02-23
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1912,6,9,2,4,0,0,1,3,2,3,1,2,1,12.0,14.4,2025-02-23
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1787,4,8,2,5,2,2,0,9,8,0,0,1,4,12.0,13.7,2025-02-23
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1556,6,8,0,0,0,0,2,7,5,0,0,1,3,-4.0,13.6,2025-02-23
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1727,6,11,3,6,0,0,0,6,1,1,1,0,1,-8.0,13.5,2025-02-23
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1912,7,18,1,6,2,2,2,3,4,1,2,0,3,-20.0,13.5,2025-02-23
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2214,6,10,0,2,0,0,4,8,4,0,1,1,4,-1.0,13.5,2025-02-23
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2379,5,15,1,6,6,6,6,7,1,0,1,2,2,-16.0,13.4,2025-02-23
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2252,9,19,4,9,0,0,0,3,4,1,0,4,0,-9.0,13.0,2025-02-23
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2029,6,15,2,9,1,1,2,5,2,1,3,1,1,17.0,12.9,2025-02-23
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1630,5,10,0,2,3,4,0,4,6,2,0,2,1,19.0,12.6,2025-02-23
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1636,5,10,1,4,3,4,2,2,1,1,1,0,1,16.0,12.6,2025-02-23
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2017,6,12,4,7,2,2,1,1,2,0,0,0,5,-16.0,12.4,2025-02-23
olynyke01,Kelly Olynyk,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1514,4,7,1,2,5,6,5,10,2,0,0,5,2,21.0,12.4,2025-02-23
biyombi01,Bismack Biyombo,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1808,4,6,0,0,2,5,3,7,0,2,4,1,5,-26.0,12.2,2025-02-23
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1695,7,11,3,4,0,1,1,3,3,1,0,3,3,-22.0,12.2,2025-02-23
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,870,5,5,1,1,2,2,1,1,1,0,1,1,2,4.0,12.1,2025-02-23
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2388,5,15,0,5,5,7,0,4,4,3,3,2,2,-14.0,12.0,2025-02-23
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1449,4,8,3,6,0,0,2,5,2,2,0,1,2,18.0,11.5,2025-02-23
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,815,4,7,0,0,3,4,0,3,2,2,0,0,1,8.0,11.2,2025-02-23
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1835,3,8,3,8,2,2,4,4,3,0,1,1,3,11.0,11.2,2025-02-23
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1144,4,6,4,4,3,4,0,0,0,0,1,1,2,8.0,10.9,2025-02-23
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1040,7,8,0,0,0,1,0,2,2,3,0,3,5,-19.0,10.8,2025-02-23
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1731,5,9,0,4,3,3,0,5,4,0,0,2,1,-5.0,10.6,2025-02-23
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2018,5,12,2,5,4,5,0,3,3,0,0,0,4,-2.0,10.6,2025-02-23
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1419,5,9,0,4,0,0,2,3,6,1,0,2,2,2.0,10.4,2025-02-23
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1869,6,8,0,0,1,4,3,7,1,1,0,3,3,7.0,10.3,2025-02-23
wiggian01,Andrew Wiggins,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2397,7,20,1,5,5,7,2,4,4,1,1,4,3,-15.0,9.9,2025-02-23
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1325,4,11,3,8,2,4,2,2,2,0,1,0,1,-14.0,9.8,2025-02-23
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1072,3,3,0,0,2,4,1,6,0,0,2,0,1,0.0,9.8,2025-02-23
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1217,5,7,1,1,0,1,1,8,2,1,1,3,3,5.0,9.7,2025-02-23
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1179,3,6,0,1,4,4,5,2,2,0,0,2,2,0.0,9.7,2025-02-23
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,816,3,4,0,0,2,2,3,0,2,0,0,0,1,-3.0,9.5,2025-02-23
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1406,5,9,3,5,3,4,0,4,0,0,0,2,3,5.0,9.3,2025-02-23
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1775,4,12,0,3,4,6,2,10,2,1,1,2,2,16.0,9.1,2025-02-23
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1150,4,6,1,3,3,4,0,5,2,1,0,3,2,-6.0,9.1,2025-02-23
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1578,4,9,1,4,5,6,0,3,1,0,0,0,4,-17.0,8.9,2025-02-23
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1056,3,9,2,6,2,2,2,4,3,1,0,1,2,0.0,8.8,2025-02-23
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1255,4,6,0,0,2,2,1,7,0,1,1,2,3,3.0,8.7,2025-02-23
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2091,5,12,0,3,2,2,1,3,3,1,0,1,2,14.0,8.5,2025-02-23
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1707,6,16,3,9,1,2,0,3,4,2,0,2,5,-22.0,8.5,2025-02-23
holmeri01,Richaun Holmes,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1724,5,6,0,0,1,2,1,9,1,0,2,4,4,-14.0,8.3,2025-02-23
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2013,2,4,1,3,0,0,1,3,5,1,1,0,4,2.0,8.2,2025-02-23
huntede01,De'Andre Hunter,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1521,4,10,0,4,4,4,2,6,2,0,0,2,3,2.0,8.0,2025-02-23
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2260,6,16,3,10,0,0,0,7,5,0,0,3,2,19.0,8.0,2025-02-23
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1887,3,6,3,6,0,0,0,2,5,0,0,1,3,7.0,7.9,2025-02-23
simmobe01,Ben Simmons,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1431,3,7,0,0,2,3,0,3,4,2,0,1,2,-6.0,7.8,2025-02-23
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1475,3,8,3,7,2,2,0,2,2,2,0,2,2,-9.0,7.8,2025-02-23
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,538,2,2,1,1,2,2,3,1,1,0,0,1,2,-4.0,7.7,2025-02-23
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1741,4,11,2,6,2,2,1,2,7,0,0,4,1,13.0,7.7,2025-02-23
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1193,2,5,1,4,0,0,5,3,1,0,2,1,1,-3.0,7.4,2025-02-23
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1663,6,13,2,6,0,0,0,0,1,1,0,1,2,-23.0,7.2,2025-02-23
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1426,3,9,2,6,2,2,1,2,0,1,0,0,0,0.0,7.2,2025-02-23
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1471,2,5,0,0,2,4,8,1,0,1,1,2,3,-11.0,6.9,2025-02-23
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1188,2,5,1,2,5,5,1,0,1,2,0,3,2,7.0,6.9,2025-02-23
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,349,2,3,0,0,0,0,1,2,1,2,0,0,0,6.0,6.7,2025-02-23
edwarke02,Kessler Edwards,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,859,3,7,0,1,0,0,1,7,1,1,1,0,2,-5.0,6.7,2025-02-23
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1787,5,11,0,2,2,2,1,4,1,1,0,2,3,17.0,6.7,2025-02-23
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2117,2,13,0,7,3,3,1,4,8,1,1,1,1,-2.0,6.5,2025-02-23
beaucma01,MarJon Beauchamp,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,756,3,5,1,1,2,4,2,1,1,0,0,1,2,4.0,6.5,2025-02-23
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,696,3,3,1,1,0,0,0,3,1,1,0,1,3,-9.0,6.5,2025-02-23
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1410,4,6,1,2,0,0,1,3,1,0,0,2,1,-22.0,6.3,2025-02-23
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,431,2,2,1,1,0,0,0,3,1,0,0,0,0,-2.0,6.0,2025-02-23
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1294,5,10,4,7,0,2,1,3,0,0,0,3,2,-8.0,6.0,2025-02-23
foxde01,De'Aaron Fox,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2048,3,16,1,7,6,7,1,6,5,1,1,4,1,-22.0,5.9,2025-02-23
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1363,3,9,0,0,0,2,6,9,1,0,0,1,2,6.0,5.9,2025-02-23
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2129,2,7,2,6,4,4,0,2,2,0,0,1,3,-9.0,5.7,2025-02-23
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1276,2,6,0,2,0,2,2,6,3,1,1,0,3,1.0,5.6,2025-02-23
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1588,3,6,3,4,0,2,0,2,3,0,0,2,1,10.0,5.5,2025-02-23
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,779,3,5,0,0,1,2,2,1,0,1,1,1,3,8.0,5.5,2025-02-23
