slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1934,10,17,5,8,1,2,1,6,4,1,1,0,1,3.0,24.3,2024-03-27
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2085,8,14,0,1,7,11,0,14,12,1,0,4,1,33.0,24.0,2024-03-27
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2322,10,18,0,1,5,6,6,9,4,1,0,1,5,10.0,23.7,2024-03-27
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1711,11,19,2,6,2,2,1,3,7,0,0,0,0,27.0,23.6,2024-03-27
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2129,11,19,7,13,2,2,0,6,1,0,1,1,3,8.0,23.1,2024-03-27
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2634,9,20,3,8,5,6,0,7,8,1,2,2,1,1.0,22.9,2024-03-27
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2066,11,14,0,0,2,4,3,5,3,1,0,1,2,-6.0,22.7,2024-03-27
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2294,12,20,3,4,3,3,2,11,3,0,5,8,1,11.0,22.7,2024-03-27
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2320,12,20,4,8,3,4,0,4,6,1,0,4,3,2.0,22.6,2024-03-27
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2299,11,20,2,6,2,2,1,1,9,2,1,3,3,1.0,22.2,2024-03-27
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1721,11,23,3,8,7,8,0,1,2,1,0,1,0,-6.0,21.6,2024-03-27
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1919,9,14,7,9,0,1,4,2,4,1,0,4,2,7.0,20.8,2024-03-27
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2613,10,19,3,4,1,2,0,6,10,0,0,0,6,9.0,20.7,2024-03-27
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2249,8,11,0,0,1,1,4,9,1,2,3,1,3,-8.0,20.6,2024-03-27
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2261,9,18,1,4,8,10,1,5,2,1,0,0,3,19.0,20.6,2024-03-27
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2313,6,15,3,9,1,2,0,5,14,2,1,1,1,1.0,20.1,2024-03-27
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1648,8,13,0,1,3,3,6,6,3,1,2,3,2,18.0,19.8,2024-03-27
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2843,7,16,3,9,2,2,1,5,4,2,2,0,1,3.0,18.6,2024-03-27
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2563,8,19,3,6,2,2,1,3,8,1,1,1,1,1.0,18.4,2024-03-27
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1050,5,8,0,0,4,5,4,7,3,3,0,1,2,23.0,18.2,2024-03-27
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1713,9,20,1,4,3,3,3,9,2,0,1,0,1,2.0,18.1,2024-03-27
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2529,8,17,3,7,6,6,1,5,2,1,0,3,1,-3.0,17.5,2024-03-27
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1841,9,18,1,8,2,2,1,9,4,0,0,0,2,9.0,17.4,2024-03-27
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1887,6,8,2,2,2,4,3,4,5,1,1,2,3,11.0,17.3,2024-03-27
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2022,7,18,5,8,3,3,2,8,4,1,1,2,4,4.0,16.9,2024-03-27
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1490,7,10,2,2,2,2,1,5,0,0,1,0,0,3.0,16.7,2024-03-27
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1739,5,10,2,5,0,0,2,5,7,2,0,0,1,23.0,16.4,2024-03-27
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2138,7,16,2,7,1,2,3,6,2,5,1,3,0,1.0,16.2,2024-03-27
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2008,6,10,4,6,1,1,0,3,6,0,0,1,1,11.0,16.1,2024-03-27
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1737,6,10,1,4,4,4,0,1,8,1,0,2,3,11.0,16.1,2024-03-27
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1836,6,11,1,2,5,6,0,2,6,0,0,1,0,-32.0,16.1,2024-03-27
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2269,5,10,1,3,6,8,2,10,3,1,0,2,2,-3.0,15.9,2024-03-27
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2237,7,16,2,7,0,0,2,2,5,3,0,0,1,19.0,15.7,2024-03-27
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1621,5,5,0,0,3,6,1,9,1,4,3,4,2,7.0,15.7,2024-03-27
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1994,5,12,5,12,1,2,1,4,2,2,2,0,1,32.0,15.5,2024-03-27
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2059,5,5,0,0,1,1,5,9,4,0,2,3,4,20.0,15.3,2024-03-27
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2029,7,12,3,5,1,2,1,4,2,2,0,1,3,-15.0,15.1,2024-03-27
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2259,9,23,3,10,2,2,1,4,10,2,1,5,5,-14.0,15.1,2024-03-27
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1118,5,6,0,0,5,5,1,3,1,1,1,1,2,15.0,15.0,2024-03-27
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2078,6,16,0,4,5,6,4,5,3,3,1,1,5,-26.0,14.9,2024-03-27
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1505,7,9,2,3,0,0,2,2,1,0,1,1,0,-14.0,14.9,2024-03-27
bogdabo02,Bojan Bogdanović,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,989,7,11,4,5,0,0,0,1,2,0,0,0,0,16.0,14.8,2024-03-27
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1817,7,9,3,4,0,0,1,3,2,1,0,2,2,0.0,14.7,2024-03-27
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1821,10,18,3,6,0,0,1,0,0,0,0,0,1,-26.0,14.7,2024-03-27
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2167,5,9,3,6,0,0,2,4,6,2,1,2,4,11.0,14.6,2024-03-27
templga01,Garrett Temple,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1614,5,10,3,6,2,2,3,3,2,2,0,1,2,-14.0,14.6,2024-03-27
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2465,7,14,1,5,2,2,2,3,3,3,0,3,0,0.0,14.4,2024-03-27
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1352,5,8,0,0,4,5,0,4,5,2,0,2,1,13.0,14.3,2024-03-27
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2134,7,19,0,3,3,4,4,5,3,2,2,1,2,5.0,14.1,2024-03-27
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2037,7,11,3,5,0,0,0,3,4,0,2,2,3,14.0,14.0,2024-03-27
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2109,8,17,3,6,4,5,0,6,1,0,2,3,2,12.0,14.0,2024-03-27
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1697,8,14,3,7,1,1,1,3,0,0,0,0,3,4.0,13.8,2024-03-27
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1994,4,8,0,1,0,0,5,9,3,1,1,0,1,5.0,13.6,2024-03-27
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1816,2,7,1,1,9,11,2,6,5,0,0,1,3,-5.0,13.6,2024-03-27
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1830,6,7,0,0,2,2,1,6,1,1,1,1,5,6.0,13.4,2024-03-27
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1749,7,16,5,9,4,4,1,1,4,1,0,4,5,1.0,13.4,2024-03-27
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1829,7,15,1,4,4,7,2,6,6,0,5,6,4,10.0,13.4,2024-03-27
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2063,3,5,1,3,0,0,3,3,10,1,0,2,1,32.0,13.3,2024-03-27
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1871,7,13,3,6,0,0,2,3,0,1,0,0,2,3.0,13.2,2024-03-27
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1315,5,11,5,9,6,6,0,2,1,0,0,1,6,4.0,13.2,2024-03-27
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1435,5,11,5,11,2,3,0,3,2,1,0,0,3,-1.0,13.0,2024-03-27
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1465,7,13,5,10,0,0,3,1,0,2,0,3,3,-1.0,12.9,2024-03-27
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2555,8,18,3,11,1,2,0,4,4,1,2,3,2,8.0,12.8,2024-03-27
dinwisp01,Spencer Dinwiddie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1522,4,7,3,4,3,3,1,6,1,1,1,2,2,-11.0,12.8,2024-03-27
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2582,5,12,1,7,2,2,1,3,6,3,0,1,4,8.0,12.8,2024-03-27
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1550,7,11,3,7,0,0,1,2,1,0,1,1,3,-2.0,12.6,2024-03-27
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1645,5,9,1,4,2,2,2,5,8,0,0,3,4,-20.0,12.6,2024-03-27
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1848,3,7,1,2,3,4,1,5,6,1,0,0,2,-8.0,12.5,2024-03-27
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2103,4,12,0,4,5,5,1,1,11,0,0,2,1,31.0,12.5,2024-03-27
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1365,5,10,2,4,6,6,1,4,1,2,0,4,3,2.0,12.4,2024-03-27
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1960,7,16,2,7,2,2,1,7,0,2,0,2,0,4.0,12.4,2024-03-27
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1163,5,7,2,3,0,0,0,3,2,1,1,0,2,4.0,12.3,2024-03-27
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2101,6,18,3,8,2,2,0,4,10,0,0,2,2,18.0,12.2,2024-03-27
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2178,7,14,1,3,3,3,2,4,2,0,0,2,2,6.0,12.2,2024-03-27
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1129,5,8,0,1,2,2,3,8,0,0,2,1,3,2.0,12.1,2024-03-27
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2238,5,17,2,6,5,5,0,5,9,0,0,2,2,-3.0,12.1,2024-03-27
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1517,4,6,0,0,3,4,3,8,4,0,0,3,1,0.0,11.9,2024-03-27
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1152,3,5,3,3,0,0,1,6,6,1,0,1,4,5.0,11.8,2024-03-27
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1120,5,5,0,0,0,0,0,1,1,3,1,1,1,4.0,11.8,2024-03-27
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1344,4,4,0,0,3,4,3,7,0,0,0,1,2,1.0,11.8,2024-03-27
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2107,8,21,2,5,0,0,3,4,2,1,0,0,1,0.0,11.8,2024-03-27
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1223,7,11,3,5,0,0,0,0,0,1,0,1,1,8.0,11.7,2024-03-27
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2289,5,9,2,3,2,2,0,7,2,0,2,2,3,1.0,11.4,2024-03-27
haywago01,Gordon Hayward,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1295,4,7,3,3,2,4,0,2,1,1,0,0,0,-6.0,11.2,2024-03-27
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1813,6,12,1,5,0,0,1,4,5,1,0,1,3,-16.0,11.2,2024-03-27
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1960,5,10,3,7,0,0,0,3,4,1,0,1,2,-4.0,10.9,2024-03-27
pokusal01,Aleksej Pokusevski,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1364,4,4,0,0,2,4,0,7,1,0,0,0,0,-2.0,10.8,2024-03-27
youngth01,Thaddeus Young,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1071,3,4,0,0,0,0,4,5,2,1,0,0,1,15.0,10.7,2024-03-27
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2233,5,15,3,10,1,1,1,4,12,1,0,5,3,-4.0,10.6,2024-03-27
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1764,5,7,1,2,0,2,0,3,2,1,0,0,0,3.0,10.6,2024-03-27
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1467,3,5,2,3,1,2,1,4,1,1,2,0,2,8.0,10.5,2024-03-27
freemja01,Javon Freeman-Liberty,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1707,5,9,1,4,3,3,2,3,3,0,0,3,2,-19.0,10.3,2024-03-27
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1644,5,7,0,0,1,1,1,3,0,1,1,0,3,-4.0,10.2,2024-03-27
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1549,5,10,2,7,2,2,2,5,0,0,0,1,2,-5.0,10.1,2024-03-27
windldy01,Dylan Windler,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1029,4,6,3,5,0,0,0,2,0,1,0,0,0,-6.0,10.0,2024-03-27
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2047,5,11,1,3,0,0,0,1,12,2,0,5,3,1.0,9.8,2024-03-27
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1450,5,7,4,5,0,0,0,1,0,0,0,0,4,3.0,9.8,2024-03-27
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1406,4,5,3,4,4,6,0,1,1,0,0,2,4,-3.0,9.7,2024-03-27
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1337,3,5,3,5,1,2,0,0,3,1,0,0,2,6.0,9.6,2024-03-27
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1159,6,9,2,3,0,0,2,3,0,0,0,2,2,-9.0,9.6,2024-03-27
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1490,3,8,1,5,2,2,0,0,7,2,1,2,2,5.0,9.4,2024-03-27
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1076,5,9,0,1,2,2,0,1,4,0,0,1,1,-18.0,9.4,2024-03-27
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2280,6,17,0,3,5,5,2,9,2,1,0,3,4,-4.0,9.4,2024-03-27
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1859,6,14,0,2,2,2,2,3,1,1,0,1,1,-13.0,9.2,2024-03-27
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1415,4,9,0,4,4,4,2,3,3,0,0,1,4,7.0,9.1,2024-03-27
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1229,3,5,0,1,0,0,1,2,7,2,0,2,2,16.0,9.1,2024-03-27
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1676,3,6,3,6,0,0,0,4,3,0,1,1,1,-7.0,8.6,2024-03-27
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1363,2,4,0,0,7,8,0,4,0,0,0,1,1,-15.0,8.4,2024-03-27
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,722,3,5,2,2,0,0,2,3,1,0,0,0,1,2.0,8.3,2024-03-27
hendrta01,Taylor Hendricks,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1984,3,8,2,6,0,0,0,8,1,2,1,0,3,6.0,8.2,2024-03-27
jarrede01,DeJon Jarreau,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,570,4,4,0,0,0,0,0,1,1,0,1,0,1,8.0,8.1,2024-03-27
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1482,4,10,2,5,2,2,1,3,0,0,1,1,0,1.0,7.9,2024-03-27
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2375,5,12,2,6,2,2,0,1,8,0,0,5,2,-5.0,7.7,2024-03-27
