slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2201,10,19,1,5,4,4,2,4,3,2,0,4,4,-1.0,16.8,2024-01-02
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2042,7,14,1,5,4,5,2,4,4,0,2,1,2,10.0,16.6,2024-01-02
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1759,6,12,4,7,5,6,0,1,5,0,0,1,2,24.0,16.6,2024-01-02
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1963,5,9,3,5,1,2,0,3,7,0,4,1,1,4.0,16.5,2024-01-02
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1603,5,8,3,5,3,3,0,3,3,3,0,1,3,28.0,16.2,2024-01-02
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1564,8,16,2,5,2,4,0,7,1,0,4,1,0,-12.0,15.8,2024-01-02
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1573,6,6,1,1,0,0,3,4,1,1,1,0,3,-15.0,15.7,2024-01-02
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2055,11,17,2,6,0,0,0,3,2,0,0,3,1,3.0,15.4,2024-01-02
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1688,5,6,1,2,2,2,2,9,0,0,1,0,1,12.0,15.2,2024-01-02
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1188,5,5,1,1,0,0,3,9,0,1,1,1,0,17.0,15.0,2024-01-02
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1470,6,11,4,8,0,0,2,4,5,0,0,2,0,12.0,14.8,2024-01-02
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1744,7,13,3,6,0,0,1,3,4,1,0,1,1,16.0,14.7,2024-01-02
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1024,6,9,0,0,0,0,3,6,2,0,1,1,0,-8.0,13.1,2024-01-02
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1584,6,12,5,9,0,0,0,4,2,1,0,1,2,-16.0,12.8,2024-01-02
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1771,5,11,2,4,0,0,4,3,4,1,0,1,1,3.0,12.4,2024-01-02
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2089,11,21,1,1,0,1,9,10,4,1,0,11,5,-3.0,12.4,2024-01-02
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1499,5,9,2,2,0,0,1,4,5,0,1,1,2,20.0,12.0,2024-01-02
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1183,3,5,1,3,0,0,0,2,3,1,5,0,0,-13.0,11.9,2024-01-02
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1873,7,16,1,4,4,5,1,5,4,1,0,3,4,-15.0,11.6,2024-01-02
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1243,3,7,3,7,3,3,1,4,3,0,0,0,2,16.0,11.5,2024-01-02
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1825,5,10,0,3,6,7,0,4,3,0,0,1,4,-24.0,11.3,2024-01-02
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1799,3,5,3,3,3,4,0,2,4,0,0,1,1,-8.0,11.3,2024-01-02
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1882,6,9,2,2,2,2,0,1,1,3,2,5,3,2.0,11.3,2024-01-02
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1463,5,10,2,4,2,2,2,2,1,2,1,3,1,19.0,11.0,2024-01-02
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,932,5,8,1,2,1,1,3,2,1,1,0,1,2,7.0,11.0,2024-01-02
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1318,4,9,3,6,2,3,1,2,2,2,0,1,2,16.0,10.8,2024-01-02
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1704,5,13,0,1,1,4,10,7,0,1,1,2,2,-31.0,10.7,2024-01-02
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1664,4,6,1,2,3,4,0,2,1,0,2,1,1,1.0,10.3,2024-01-02
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1524,6,11,3,8,0,0,0,3,2,0,1,1,4,4.0,10.1,2024-01-02
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1348,3,6,3,6,3,3,0,4,2,1,0,1,4,12.0,10.0,2024-01-02
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1411,3,4,0,0,4,6,2,2,2,1,2,3,1,-1.0,10.0,2024-01-02
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1178,2,5,1,4,2,2,1,1,3,2,2,1,0,5.0,9.8,2024-01-02
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1706,4,7,1,3,1,4,1,3,2,2,0,0,2,4.0,9.7,2024-01-02
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,720,4,8,0,2,0,0,4,0,2,1,0,0,0,0.0,9.2,2024-01-02
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1564,3,4,0,0,1,2,1,9,1,1,2,2,2,2.0,8.7,2024-01-02
sanogad01,Adama Sanogo,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,537,3,3,0,0,2,3,2,4,0,0,0,1,0,17.0,8.3,2024-01-02
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2246,4,14,1,7,0,0,5,3,1,1,3,0,2,8.0,8.2,2024-01-02
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2046,3,8,1,2,4,5,1,1,3,1,1,2,2,-7.0,8.2,2024-01-02
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1527,2,5,1,4,0,0,1,2,4,2,0,0,1,9.0,8.0,2024-01-02
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1710,5,15,0,5,4,5,0,4,3,2,0,1,4,-26.0,7.8,2024-01-02
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,752,4,5,2,3,0,0,0,3,0,0,0,1,1,-4.0,7.6,2024-01-02
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,996,3,6,3,5,0,0,0,3,1,0,0,0,0,-2.0,7.6,2024-01-02
smithde03,Dennis Smith Jr.,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1192,3,7,2,4,1,2,0,1,4,1,0,1,1,-5.0,7.6,2024-01-02
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1370,3,11,3,8,0,0,0,1,1,4,0,0,0,8.0,7.5,2024-01-02
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1921,3,14,1,4,3,4,1,6,1,3,4,1,4,2.0,7.4,2024-01-02
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1280,4,7,1,3,1,3,0,3,0,2,0,1,1,-3.0,7.4,2024-01-02
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1358,4,7,0,0,0,0,0,3,1,0,2,0,1,-19.0,7.3,2024-01-02
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1194,2,4,1,2,1,2,2,6,0,2,0,1,2,10.0,7.0,2024-01-02
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,848,2,3,2,3,0,0,0,0,1,0,2,0,1,-2.0,6.4,2024-01-02
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1044,2,3,1,2,0,0,1,0,3,1,0,0,3,-14.0,6.3,2024-01-02
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1850,2,8,2,5,1,2,1,4,7,1,0,3,1,-15.0,6.2,2024-01-02
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1891,7,14,1,4,0,0,0,3,0,1,0,3,2,-19.0,6.1,2024-01-02
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1343,2,4,1,3,1,1,2,1,2,0,1,1,2,18.0,6.0,2024-01-02
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1740,4,11,2,5,3,3,2,1,2,0,0,4,0,-24.0,6.0,2024-01-02
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,944,2,6,0,2,2,2,1,1,1,1,1,0,0,8.0,6.0,2024-01-02
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1012,3,5,1,3,0,0,0,0,0,0,3,0,2,10.0,6.0,2024-01-02
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1283,5,8,0,2,0,2,0,1,1,2,0,1,4,-4.0,6.0,2024-01-02
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1538,5,9,0,0,0,0,1,2,5,0,1,4,3,16.0,6.0,2024-01-02
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1722,3,7,2,6,0,0,0,2,2,0,0,0,1,3.0,5.9,2024-01-02
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1247,2,7,0,3,2,2,1,7,7,0,1,3,4,14.0,5.7,2024-01-02
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1192,1,5,0,1,4,4,0,2,1,1,1,0,1,4.0,5.5,2024-01-02
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2249,4,12,1,6,1,2,1,2,2,3,0,1,5,-8.0,5.5,2024-01-02
biyombi01,Bismack Biyombo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1676,2,4,0,0,0,0,2,6,1,1,3,2,4,8.0,5.4,2024-01-02
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1966,4,10,1,5,1,2,0,2,2,1,0,1,2,-8.0,5.4,2024-01-02
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1040,1,2,0,0,3,4,1,4,2,0,0,0,4,10.0,5.3,2024-01-02
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,623,2,3,2,3,0,0,0,1,0,0,0,0,0,-7.0,5.0,2024-01-02
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,482,2,4,1,3,0,0,0,2,1,0,1,0,0,4.0,5.0,2024-01-02
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1566,3,13,2,8,3,4,0,0,1,0,2,0,0,14.0,4.8,2024-01-02
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,487,2,3,2,3,0,0,0,1,0,0,0,0,1,-6.0,4.6,2024-01-02
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1549,3,8,1,2,1,1,3,1,2,0,1,2,4,-4.0,4.5,2024-01-02
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1318,3,6,2,5,0,0,1,4,2,0,0,2,5,13.0,4.3,2024-01-02
gilesha01,Harry Giles,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,498,3,6,0,2,0,2,1,2,1,0,1,0,2,0.0,4.1,2024-01-02
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1282,1,3,0,2,2,3,1,1,2,0,0,0,1,1.0,3.9,2024-01-02
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,769,1,3,0,1,2,2,0,1,1,1,0,0,1,4.0,3.9,2024-01-02
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,779,1,1,0,0,1,2,0,4,3,0,0,1,2,-1.0,3.8,2024-01-02
smithis01,Ish Smith,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1095,2,4,0,0,0,0,1,5,4,1,0,4,1,13.0,3.6,2024-01-02
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1200,2,7,2,5,0,0,1,2,2,0,1,1,2,-21.0,3.5,2024-01-02
rosede01,Derrick Rose,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,517,2,4,0,1,0,0,0,0,2,0,0,0,0,1.0,3.4,2024-01-02
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1428,1,2,1,2,0,0,0,1,1,2,0,1,2,1.0,3.2,2024-01-02
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1206,1,6,1,4,0,0,1,3,1,2,0,0,1,-17.0,3.1,2024-01-02
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,846,1,1,1,1,0,0,0,1,2,0,0,1,1,15.0,3.0,2024-01-02
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1287,3,10,1,6,1,2,1,1,2,0,1,2,0,-12.0,2.9,2024-01-02
micicva01,Vasilije Micić,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,645,1,5,1,4,0,0,0,1,5,0,0,0,2,4.0,2.9,2024-01-02
sprinja01,Jaden Springer,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1277,2,4,0,2,0,0,2,0,2,1,1,2,4,-15.0,2.9,2024-01-02
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,777,1,3,0,0,0,0,0,4,0,2,0,0,2,-9.0,2.7,2024-01-02
brookar01,Armoni Brooks,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,498,2,5,1,4,0,0,1,0,0,0,0,0,1,0.0,2.6,2024-01-02
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,411,2,4,0,0,0,1,1,0,1,0,0,0,1,3.0,2.6,2024-01-02
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,806,1,3,0,1,0,0,3,1,2,0,0,0,4,-1.0,2.5,2024-01-02
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1502,1,6,0,3,0,0,0,4,4,1,0,0,2,8.0,2.4,2024-01-02
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,123,1,1,1,1,0,0,0,0,0,0,1,1,0,4.0,2.4,2024-01-02
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2263,4,18,0,8,7,8,2,4,3,0,0,4,5,-1.0,2.3,2024-01-02
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,826,2,6,0,0,0,0,4,3,2,0,0,2,4,-6.0,2.1,2024-01-02
zelleco01,Cody Zeller,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,498,1,3,0,0,2,3,1,1,0,0,0,0,2,0.0,2.1,2024-01-02
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,894,0,2,0,0,0,0,2,0,0,1,1,0,0,-1.0,1.7,2024-01-02
houseda01,Danuel House Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,914,2,5,0,2,1,1,0,0,1,0,0,1,1,-2.0,1.6,2024-01-02
thorjt01,JT Thor,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,373,1,2,0,1,0,0,0,2,0,0,0,0,0,12.0,1.6,2024-01-02
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,741,1,4,0,2,2,2,0,2,0,0,0,0,3,-1.0,1.0,2024-01-02
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,868,1,3,1,1,1,2,0,1,0,0,0,1,1,-4.0,0.8,2024-01-02
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,973,1,4,1,4,0,0,0,0,0,0,0,0,0,-9.0,0.6,2024-01-02
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,641,1,3,1,2,0,0,1,0,0,0,0,1,1,-20.0,0.6,2024-01-02
mensana01,Nathan Mensah,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,943,0,1,0,0,0,0,0,1,0,2,2,1,4,-7.0,0.4,2024-01-02
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,853,1,3,0,1,0,0,1,2,1,0,0,2,0,-8.0,0.3,2024-01-02
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,241,0,1,0,0,0,0,1,4,0,0,0,1,0,1.0,0.2,2024-01-02
morrima03,Marcus Morris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,664,0,3,0,0,2,4,1,1,0,1,0,1,0,-7.0,0.1,2024-01-02
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1674,0,6,0,5,0,0,4,4,5,1,0,3,3,-10.0,0.1,2024-01-02
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,0.0,2024-01-02
lewiski01,Kira Lewis Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,303,1,3,0,2,0,0,1,0,0,0,0,1,0,-3.0,0.0,2024-01-02
roddyda01,David Roddy,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,0.0,2024-01-02
tillmxa01,Xavier Tillman Sr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,0.0,2024-01-02
