slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2427,8,19,5,11,4,4,2,4,5,2,1,0,6,12.0,21.3,2025-03-17
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1292,9,10,5,5,0,0,1,6,0,1,0,1,2,24.0,21.3,2025-03-17
butleji01,Jimmy Butler,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2002,8,16,1,4,6,10,3,5,6,2,1,2,2,-9.0,21.1,2025-03-17
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2240,7,11,5,8,4,5,1,1,6,0,0,2,1,-1.0,20.5,2025-03-17
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1773,10,16,1,2,3,4,0,4,8,1,0,4,3,21.0,19.0,2025-03-17
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2453,7,18,3,10,4,4,1,9,5,2,0,0,3,20.0,18.9,2025-03-17
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1306,7,16,3,9,3,3,4,0,3,1,2,0,1,-7.0,18.5,2025-03-17
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1583,8,10,2,3,0,1,1,2,1,3,1,0,3,-1.0,18.3,2025-03-17
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1957,7,19,3,6,5,7,3,3,8,0,1,1,2,-1.0,18.2,2025-03-17
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1671,8,12,5,9,1,1,1,1,2,1,0,2,1,-16.0,17.8,2025-03-17
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1960,6,9,3,6,0,0,1,3,3,3,1,0,2,9.0,17.7,2025-03-17
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2123,9,19,2,10,6,7,0,3,4,0,0,2,0,16.0,17.6,2025-03-17
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1495,6,8,0,0,3,3,6,2,3,1,1,3,0,4.0,17.4,2025-03-17
butleja02,Jared Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2226,7,15,1,5,6,6,0,2,5,2,1,1,5,2.0,17.1,2025-03-17
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2145,6,11,5,9,0,0,0,9,2,1,1,0,1,23.0,17.1,2025-03-17
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1862,10,17,3,5,0,0,3,4,3,0,1,3,3,16.0,17.0,2025-03-17
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1424,5,7,0,0,0,0,5,4,1,2,2,0,0,8.0,15.9,2025-03-17
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2378,7,15,4,7,0,0,1,2,4,1,0,0,1,-20.0,15.0,2025-03-17
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1786,7,13,3,7,0,0,1,8,2,0,1,1,1,20.0,14.5,2025-03-17
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1906,7,16,5,11,0,0,0,3,3,2,0,0,4,-20.0,14.0,2025-03-17
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1463,6,11,0,0,0,0,6,2,1,0,4,0,3,-14.0,13.8,2025-03-17
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1325,4,9,1,5,0,0,1,3,3,5,1,0,0,14.0,13.7,2025-03-17
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1574,4,6,0,0,1,1,3,6,4,1,1,0,3,39.0,13.6,2025-03-17
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2532,5,18,2,9,0,0,4,8,16,3,2,7,4,5.0,13.6,2025-03-17
bradlto01,Tony Bradley,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1217,6,8,0,0,0,0,5,4,2,1,2,3,2,-1.0,13.5,2025-03-17
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1813,9,16,3,7,0,0,1,3,0,1,1,2,3,5.0,13.5,2025-03-17
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1653,8,19,3,6,4,6,2,6,3,0,0,2,5,-8.0,13.4,2025-03-17
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1427,4,8,3,6,0,0,1,9,3,1,1,0,2,38.0,13.4,2025-03-17
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2348,8,19,2,7,3,4,6,2,1,0,1,1,6,-16.0,13.3,2025-03-17
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1507,5,9,0,0,1,4,7,6,2,0,0,0,1,18.0,13.2,2025-03-17
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1950,5,6,0,1,0,1,0,6,5,3,5,4,5,-5.0,13.2,2025-03-17
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1293,4,7,0,0,4,6,2,8,0,0,2,0,0,-16.0,13.1,2025-03-17
schrode01,Dennis Schröder,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1127,2,4,0,0,8,9,0,0,5,1,0,1,0,17.0,13.1,2025-03-17
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1458,6,13,3,6,2,2,1,7,2,1,2,3,2,-5.0,13.1,2025-03-17
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1806,5,14,2,7,3,4,0,7,7,1,0,1,2,-21.0,13.0,2025-03-17
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1318,4,6,0,0,1,2,1,6,6,0,2,0,3,11.0,12.9,2025-03-17
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1373,5,11,3,6,2,2,2,2,3,1,1,1,3,-3.0,12.9,2025-03-17
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1656,3,5,0,0,3,4,2,9,3,2,1,2,1,21.0,12.8,2025-03-17
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1996,6,14,3,8,1,1,1,8,1,2,0,0,4,1.0,12.8,2025-03-17
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,906,5,7,0,2,2,2,1,2,1,2,0,0,1,-7.0,12.7,2025-03-17
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1807,5,12,0,0,1,2,1,3,13,0,0,2,1,-4.0,12.5,2025-03-17
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1194,3,4,0,1,4,6,1,1,3,2,1,0,3,34.0,12.2,2025-03-17
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1041,2,2,2,2,2,2,2,6,1,1,1,0,2,9.0,12.2,2025-03-17
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2010,6,13,3,8,2,2,0,8,2,0,1,2,2,-15.0,12.0,2025-03-17
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1318,5,9,0,0,3,5,7,4,5,0,0,4,4,2.0,11.9,2025-03-17
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1212,4,7,3,5,2,2,0,6,1,1,0,1,1,6.0,11.8,2025-03-17
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1094,3,4,0,1,3,4,1,3,3,1,2,1,1,4.0,11.7,2025-03-17
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2092,3,10,0,2,6,6,2,2,5,3,1,3,2,-19.0,11.6,2025-03-17
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2126,5,8,1,2,2,6,0,5,1,1,4,1,3,14.0,11.6,2025-03-17
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1908,2,3,2,2,3,4,0,3,5,2,0,1,3,24.0,11.5,2025-03-17
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1639,4,7,1,3,7,7,0,2,2,2,0,4,3,-7.0,11.5,2025-03-17
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1823,10,18,0,3,0,0,1,2,1,0,0,2,0,-9.0,11.4,2025-03-17
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2108,6,17,3,7,7,8,1,2,1,1,1,2,6,4.0,11.4,2025-03-17
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,332,4,5,4,4,0,0,0,1,0,1,0,0,0,8.0,11.4,2025-03-17
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1637,5,12,4,7,1,1,1,2,4,0,0,1,1,33.0,11.3,2025-03-17
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1325,3,7,2,3,1,1,1,5,8,0,0,2,0,-12.0,11.1,2025-03-17
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1516,6,14,2,7,2,4,1,4,2,2,0,2,0,-3.0,11.1,2025-03-17
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1224,4,10,2,7,3,4,1,2,3,0,1,0,1,-5.0,10.9,2025-03-17
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2437,5,11,1,2,6,10,1,5,4,1,0,4,2,-6.0,10.9,2025-03-17
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1253,6,12,0,0,0,0,4,4,3,0,0,0,3,-21.0,10.9,2025-03-17
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,961,4,5,0,0,0,0,2,3,3,0,3,1,2,9.0,10.8,2025-03-17
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1581,5,7,1,1,3,3,0,3,3,1,0,4,1,5.0,10.7,2025-03-17
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1459,7,16,3,7,0,0,3,3,0,0,1,1,2,4.0,10.5,2025-03-17
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1678,4,6,3,5,0,0,0,2,1,2,0,0,3,9.0,10.5,2025-03-17
jacksqu01,Quenton Jackson,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1098,4,6,1,1,4,4,1,1,0,1,0,0,5,-6.0,10.4,2025-03-17
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1679,5,12,4,8,1,2,2,1,1,0,0,0,1,13.0,10.2,2025-03-17
tysonhu01,Hunter Tyson,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1184,4,9,1,4,0,0,4,3,2,2,0,0,3,-3.0,10.2,2025-03-17
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1638,5,11,3,7,2,2,0,6,2,0,0,2,1,2.0,10.1,2025-03-17
castlco01,Colin Castleton,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1822,3,4,0,0,4,6,4,2,0,0,2,2,1,-28.0,10.0,2025-03-17
hoodsja01,Jalen Hood-Schifino,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1889,5,9,2,4,0,0,0,4,1,2,0,0,4,-17.0,10.0,2025-03-17
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1800,3,8,0,2,0,0,2,9,7,1,2,3,0,-1.0,10.0,2025-03-17
martija02,Jaylen Martin,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1674,5,10,1,3,0,0,2,4,3,2,0,3,0,-3.0,9.7,2025-03-17
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1566,7,9,1,3,0,0,2,1,1,0,0,3,3,-11.0,9.7,2025-03-17
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2018,4,11,3,8,3,3,0,4,2,1,0,0,5,3.0,9.5,2025-03-17
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1222,3,4,0,0,1,1,4,3,0,2,0,1,2,-17.0,9.3,2025-03-17
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,939,3,3,0,0,0,0,2,3,1,1,2,0,3,17.0,9.3,2025-03-17
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2144,6,21,4,14,4,4,0,4,7,3,0,7,2,-7.0,9.0,2025-03-17
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2040,5,12,0,1,2,2,2,5,4,1,2,4,2,-5.0,8.9,2025-03-17
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1155,5,6,0,1,0,0,1,5,0,1,1,2,2,-27.0,8.9,2025-03-17
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,334,3,3,1,1,0,0,2,1,1,0,0,0,0,-4.0,8.5,2025-03-17
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2211,2,8,0,3,1,2,1,9,3,4,0,0,2,12.0,8.5,2025-03-17
olynyke01,Kelly Olynyk,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1419,3,6,1,3,2,2,0,3,3,1,1,1,3,-10.0,8.5,2025-03-17
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1147,3,6,3,6,0,0,0,0,3,1,0,0,2,13.0,8.3,2025-03-17
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1161,5,8,1,2,1,2,0,2,3,0,0,2,1,6.0,8.3,2025-03-17
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,656,2,2,1,1,2,2,1,2,0,1,0,0,1,-4.0,8.3,2025-03-17
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1587,3,10,0,1,2,2,0,6,8,0,0,1,1,-17.0,8.2,2025-03-17
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1679,4,10,0,2,3,3,1,3,2,2,2,3,2,-7.0,8.2,2025-03-17
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1425,7,16,1,8,1,1,0,2,1,0,1,1,1,-17.0,8.2,2025-03-17
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,826,2,3,2,3,2,2,1,0,1,0,0,0,0,-5.0,8.1,2025-03-17
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,766,3,6,2,4,2,2,2,0,0,1,0,1,1,0.0,8.0,2025-03-17
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1953,6,14,1,6,0,0,2,5,4,1,1,3,5,-6.0,8.0,2025-03-17
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1341,3,7,1,3,0,0,0,3,5,2,1,2,1,-3.0,8.0,2025-03-17
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1765,4,12,2,4,0,0,1,1,3,2,0,0,1,9.0,7.9,2025-03-17
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1616,4,8,0,3,0,0,1,8,3,0,0,1,1,-2.0,7.8,2025-03-17
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1773,5,14,4,12,0,0,0,3,1,0,0,0,0,-17.0,7.8,2025-03-17
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1694,4,11,0,4,0,0,0,2,8,2,0,2,1,-16.0,7.7,2025-03-17
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1519,4,9,1,4,0,0,2,0,0,2,1,0,2,-12.0,7.6,2025-03-17
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,631,3,6,2,5,1,1,0,1,1,1,0,0,1,-5.0,7.6,2025-03-17
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,718,4,8,0,0,2,2,1,3,1,0,0,0,2,-4.0,7.5,2025-03-17
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1305,3,5,1,2,0,0,4,3,1,0,0,0,4,30.0,7.5,2025-03-17
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1498,4,9,2,5,2,2,0,3,0,1,0,1,2,-32.0,7.4,2025-03-17
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1474,3,6,3,5,1,1,0,1,2,0,0,1,1,5.0,7.3,2025-03-17
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1290,1,2,0,0,1,2,3,4,1,0,3,0,1,0.0,7.3,2025-03-17
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1293,5,10,1,5,3,5,1,2,3,0,0,4,1,3.0,7.2,2025-03-17
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,914,3,3,0,0,0,3,4,3,0,1,1,1,3,-4.0,7.1,2025-03-17
laravja01,Jake LaRavia,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1408,4,7,2,4,2,2,1,1,1,2,0,3,6,8.0,7.0,2025-03-17
spencca01,Cam Spencer,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,916,2,5,1,3,2,2,1,2,2,0,0,0,0,-17.0,7.0,2025-03-17
