slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2597,9,17,6,11,6,7,0,4,8,0,1,4,1,15.0,24.4,2024-01-10
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1678,9,13,1,2,5,6,1,9,7,0,1,2,2,-4.0,24.3,2024-01-10
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2474,8,15,4,8,5,6,1,12,7,3,1,4,5,15.0,24.2,2024-01-10
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2015,11,21,2,7,4,6,1,3,7,3,0,1,3,0.0,24.2,2024-01-10
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2050,11,17,2,5,4,5,0,2,8,1,1,3,3,-3.0,23.8,2024-01-10
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2661,8,17,2,7,7,7,1,12,6,2,0,1,6,-5.0,23.4,2024-01-10
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2070,8,15,1,3,2,2,1,8,12,1,0,1,2,13.0,22.4,2024-01-10
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1270,9,13,2,3,1,2,4,5,2,2,1,0,4,18.0,21.9,2024-01-10
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1980,12,19,3,8,0,1,0,2,9,0,0,3,1,8.0,21.6,2024-01-10
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2188,7,16,2,4,9,9,0,4,6,1,0,1,1,-5.0,21.6,2024-01-10
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1896,11,18,3,7,0,0,0,6,3,0,1,0,2,5.0,20.6,2024-01-10
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2271,8,18,5,7,4,4,0,5,5,1,0,1,2,1.0,19.8,2024-01-10
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2472,11,19,0,3,3,8,2,7,5,2,0,2,5,-8.0,19.1,2024-01-10
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1997,10,15,1,5,2,3,0,9,2,0,3,2,4,3.0,18.7,2024-01-10
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1268,8,14,2,4,4,4,1,1,4,1,1,1,3,11.0,18.7,2024-01-10
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1311,9,11,0,0,1,1,3,2,1,1,1,1,1,-16.0,18.6,2024-01-10
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2131,7,10,0,0,5,5,6,5,1,0,2,2,5,-1.0,18.6,2024-01-10
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2605,7,22,2,8,12,14,0,1,11,1,1,5,2,7.0,18.5,2024-01-10
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1262,6,16,0,4,4,5,3,9,10,0,0,0,1,15.0,18.2,2024-01-10
brownbr01,Bruce Brown,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1633,5,11,1,2,5,5,0,9,6,1,1,0,2,-3.0,18.1,2024-01-10
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1893,6,14,3,6,7,8,0,4,2,1,1,0,1,-31.0,18.1,2024-01-10
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2529,7,19,3,14,3,4,0,6,10,1,3,2,3,-10.0,17.8,2024-01-10
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1788,6,13,1,5,7,7,0,4,4,0,2,1,0,17.0,17.7,2024-01-10
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2037,10,21,4,8,0,0,1,6,6,1,0,3,1,-7.0,17.6,2024-01-10
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2354,7,12,0,0,3,4,2,6,5,1,1,0,5,-11.0,17.4,2024-01-10
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1494,4,8,1,2,8,8,0,1,3,2,1,0,2,12.0,17.3,2024-01-10
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1309,7,10,0,0,0,0,0,2,8,2,0,0,2,7.0,17.2,2024-01-10
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2246,7,15,3,7,2,2,3,7,3,0,3,1,4,2.0,17.1,2024-01-10
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1819,10,16,0,0,1,1,2,10,2,0,0,1,4,-7.0,17.0,2024-01-10
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1845,7,15,1,5,3,3,6,7,3,0,2,2,3,6.0,16.9,2024-01-10
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2010,8,13,1,5,5,5,0,1,4,0,0,2,1,-1.0,16.8,2024-01-10
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2430,9,17,0,5,0,0,3,12,3,0,1,0,4,16.0,16.6,2024-01-10
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1575,5,13,2,7,2,2,0,3,8,2,1,0,0,22.0,16.1,2024-01-10
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1782,8,12,0,0,3,5,1,4,7,1,0,4,2,23.0,16.0,2024-01-10
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2196,10,16,4,6,0,0,1,4,4,0,0,4,4,0.0,15.9,2024-01-10
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2102,7,14,5,7,0,0,2,3,2,1,0,0,2,-1.0,15.9,2024-01-10
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1454,6,13,4,11,0,0,3,1,6,0,1,0,2,38.0,15.8,2024-01-10
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1825,7,18,2,10,3,5,0,3,5,2,2,1,0,-5.0,15.2,2024-01-10
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1955,5,8,3,5,2,2,0,5,4,1,1,1,3,13.0,15.2,2024-01-10
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1694,8,14,3,7,0,2,0,1,3,1,1,1,0,25.0,14.7,2024-01-10
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2419,5,8,3,5,2,2,2,2,3,1,1,1,4,-4.0,14.6,2024-01-10
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2845,7,14,4,9,0,0,2,13,1,0,1,2,3,8.0,14.5,2024-01-10
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2743,11,25,3,6,4,4,0,6,3,0,0,5,1,-1.0,14.4,2024-01-10
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2248,4,6,0,0,4,6,1,7,2,2,6,3,4,-3.0,14.4,2024-01-10
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1401,4,7,4,7,0,0,1,4,4,1,2,1,1,10.0,14.4,2024-01-10
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1251,4,6,1,3,2,3,1,5,3,2,0,0,0,14.0,14.3,2024-01-10
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2036,6,9,3,5,6,9,0,5,2,0,0,3,4,-4.0,14.2,2024-01-10
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1870,6,8,0,0,0,0,5,6,3,0,1,2,2,1.0,14.1,2024-01-10
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1443,5,8,0,0,1,1,3,5,4,0,2,0,3,10.0,14.0,2024-01-10
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1648,6,12,1,5,3,4,0,3,5,1,0,1,0,13.0,14.0,2024-01-10
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2373,8,19,2,7,0,1,1,5,8,1,0,2,2,-4.0,13.5,2024-01-10
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1978,6,12,2,5,2,2,1,4,1,2,0,1,1,-3.0,13.2,2024-01-10
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1445,6,10,2,4,1,2,0,6,3,1,0,1,2,12.0,13.1,2024-01-10
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2020,5,13,2,7,2,2,0,5,11,1,0,3,4,8.0,12.5,2024-01-10
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,898,5,6,4,5,0,0,0,2,0,0,0,0,0,-3.0,12.4,2024-01-10
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1487,8,18,4,8,1,1,1,1,0,1,0,0,3,-7.0,12.4,2024-01-10
morrima03,Marcus Morris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1554,4,9,3,8,6,6,1,3,1,0,0,1,3,-10.0,12.4,2024-01-10
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1155,4,5,1,1,0,0,0,3,5,2,1,1,2,0.0,12.4,2024-01-10
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1713,5,6,2,2,0,0,2,3,4,1,0,2,4,-20.0,12.3,2024-01-10
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1035,4,4,0,0,4,6,2,1,1,1,3,2,3,2.0,12.3,2024-01-10
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1421,5,5,3,3,0,0,2,0,1,0,0,1,1,6.0,12.2,2024-01-10
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1679,6,10,3,6,0,0,1,6,3,0,0,2,2,3.0,12.2,2024-01-10
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1776,6,11,3,8,0,0,2,1,2,0,0,1,0,-11.0,11.8,2024-01-10
bogdabo02,Bojan Bogdanović,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1963,8,13,3,5,0,0,0,2,2,1,0,4,1,-16.0,11.7,2024-01-10
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,803,5,6,0,0,2,2,0,3,2,1,0,1,1,1.0,11.7,2024-01-10
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2190,7,21,1,5,2,4,0,5,6,3,0,1,1,9.0,11.6,2024-01-10
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2069,5,10,1,5,1,3,0,7,6,0,2,2,1,-9.0,11.5,2024-01-10
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1182,3,6,0,2,6,6,1,4,2,0,0,1,0,-14.0,11.3,2024-01-10
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1700,4,9,2,5,2,2,0,1,1,4,1,1,2,-20.0,11.2,2024-01-10
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1137,4,8,0,1,1,1,1,8,2,1,2,0,2,-2.0,11.1,2024-01-10
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1271,5,9,4,5,0,0,0,1,2,0,0,0,1,25.0,11.0,2024-01-10
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1677,5,10,4,6,1,2,0,1,2,0,0,0,1,4.0,10.9,2024-01-10
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1937,3,10,2,9,4,6,2,4,3,1,1,0,3,-9.0,10.6,2024-01-10
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,931,4,6,0,0,0,0,4,6,1,1,1,1,2,28.0,10.6,2024-01-10
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1702,4,13,0,1,8,8,2,5,0,1,0,1,2,6.0,10.6,2024-01-10
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1877,6,15,1,5,4,4,0,1,6,1,2,4,3,-27.0,10.6,2024-01-10
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1581,3,5,0,0,2,2,4,5,3,0,1,1,3,1.0,10.6,2024-01-10
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2206,6,16,1,6,2,3,6,4,1,0,0,1,1,-4.0,10.5,2024-01-10
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1698,7,16,1,8,0,1,0,2,4,2,0,1,1,12.0,10.2,2024-01-10
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1511,4,13,3,8,4,4,0,1,6,1,0,3,0,-4.0,10.0,2024-01-10
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1450,5,9,2,4,0,0,1,2,2,0,0,0,1,-9.0,10.0,2024-01-10
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2551,5,19,3,6,6,6,0,4,4,0,0,1,2,-9.0,9.9,2024-01-10
youngth01,Thaddeus Young,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1405,4,5,0,1,0,0,2,2,3,2,0,2,1,-2.0,9.8,2024-01-10
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,899,4,4,0,0,0,0,2,2,1,2,1,1,4,10.0,9.6,2024-01-10
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1135,1,1,1,1,3,4,1,4,1,2,1,1,0,17.0,9.6,2024-01-10
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1474,4,10,1,3,6,7,0,5,1,1,0,1,5,2.0,9.4,2024-01-10
dunnkr01,Kris Dunn,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1542,2,2,1,1,0,0,1,3,3,4,1,2,4,6.0,9.2,2024-01-10
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1228,3,5,1,2,2,2,0,7,2,1,0,2,0,7.0,9.2,2024-01-10
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1098,3,4,0,0,2,2,2,3,0,0,1,0,1,6.0,9.0,2024-01-10
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1702,7,15,1,2,0,0,1,3,2,0,0,1,1,12.0,8.9,2024-01-10
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2296,3,8,3,6,0,0,1,7,5,0,0,1,3,2.0,8.7,2024-01-10
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1625,5,9,0,1,1,1,0,2,5,0,1,2,2,17.0,8.7,2024-01-10
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1175,5,13,1,5,4,4,0,2,2,0,0,1,1,-15.0,8.5,2024-01-10
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,861,2,4,0,1,1,2,4,2,2,1,3,1,3,-5.0,8.3,2024-01-10
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,751,3,4,1,2,2,2,1,2,2,0,0,1,2,-15.0,8.3,2024-01-10
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1449,5,10,3,7,0,0,1,3,2,0,1,3,1,-17.0,8.3,2024-01-10
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1349,3,4,1,2,1,2,0,3,3,1,0,1,2,25.0,8.2,2024-01-10
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1699,4,7,0,1,4,6,0,3,4,0,1,3,3,-20.0,8.1,2024-01-10
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2035,4,15,0,4,3,3,3,8,5,2,0,4,0,-10.0,8.1,2024-01-10
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1642,4,11,3,8,2,2,0,3,1,0,0,0,1,2.0,8.1,2024-01-10
liveris01,Isaiah Livers,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1025,2,3,2,3,0,0,2,2,1,1,0,0,1,-6.0,8.0,2024-01-10
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1278,3,7,2,4,2,2,1,2,2,0,0,1,0,1.0,8.0,2024-01-10
knoxke01,Kevin Knox,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1417,5,11,2,5,0,0,3,1,0,0,0,0,2,-17.0,7.9,2024-01-10
hayeski01,Killian Hayes,Team.DETROIT_PISTONS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1891,2,8,0,0,0,0,1,3,12,0,0,1,1,-11.0,7.8,2024-01-10
micicva01,Vasilije Micić,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,873,2,2,0,0,0,0,0,1,5,1,0,0,1,16.0,7.8,2024-01-10
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1081,3,8,2,4,0,0,2,2,3,0,0,0,0,-5.0,7.7,2024-01-10
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1140,4,5,0,1,1,1,1,2,1,0,0,1,1,3.0,7.7,2024-01-10
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2394,5,15,2,10,0,0,1,4,4,2,1,2,3,8.0,7.7,2024-01-10
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1119,3,3,0,0,1,2,2,5,0,0,1,0,4,-3.0,7.7,2024-01-10
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1577,5,10,2,4,2,4,0,2,0,0,0,0,3,-3.0,7.6,2024-01-10
gilleco01,Collin Gillespie,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,346,2,3,1,1,3,4,0,1,1,0,0,0,0,12.0,7.3,2024-01-10
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1321,4,7,3,6,0,0,1,1,0,0,0,1,1,-4.0,7.3,2024-01-10
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,387,4,4,0,0,1,1,0,1,0,0,0,0,2,4.0,7.3,2024-01-10
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1049,3,4,0,0,2,9,2,3,0,1,3,1,2,8.0,7.2,2024-01-10
