slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2274,12,20,0,4,5,6,2,7,8,2,2,4,2,32.0,27.1,2024-11-03
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1881,8,15,5,10,2,2,1,3,12,1,0,2,1,29.0,24.3,2024-11-03
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1903,11,22,5,13,5,7,1,8,7,0,0,4,3,21.0,23.0,2024-11-03
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1770,12,19,4,8,4,5,1,6,2,1,1,6,4,-21.0,21.1,2024-11-03
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1804,9,19,3,12,5,6,0,1,3,1,1,0,3,-5.0,18.8,2024-11-03
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1995,5,5,0,0,3,4,3,14,4,1,3,4,3,6.0,18.1,2024-11-03
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2078,8,13,1,4,1,1,3,2,6,0,0,1,1,12.0,17.6,2024-11-03
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1489,7,10,2,5,0,0,2,3,3,1,0,2,3,21.0,14.0,2024-11-03
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1706,5,11,1,2,6,7,0,2,3,2,0,1,2,17.0,13.8,2024-11-03
nancela02,Larry Nance Jr.,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1498,6,8,2,3,0,0,2,4,0,1,0,1,0,-4.0,13.4,2024-11-03
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1207,9,13,0,0,0,1,3,5,0,1,0,3,3,4.0,12.5,2024-11-03
cainja01,Jamal Cain,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1072,4,7,3,5,3,4,2,1,0,0,0,0,1,9.0,11.6,2024-11-03
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1759,6,15,4,11,2,3,0,1,1,2,0,0,3,18.0,11.3,2024-11-03
bostobr01,Brandon Boston Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1809,4,10,1,3,5,6,3,2,4,0,0,2,2,-2.0,10.9,2024-11-03
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2126,8,13,1,4,2,3,1,5,5,0,0,7,3,11.0,10.2,2024-11-03
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1511,6,15,1,2,0,0,1,5,6,2,0,2,3,-13.0,10.1,2024-11-03
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1205,5,7,0,0,1,3,4,7,1,0,0,2,3,25.0,9.7,2024-11-03
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1351,5,9,3,6,1,1,0,0,2,0,0,0,4,-2.0,9.5,2024-11-03
roddyda01,David Roddy,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1551,3,3,2,2,0,0,1,2,3,0,0,1,1,-8.0,9.1,2024-11-03
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1716,4,10,1,5,0,0,1,4,4,0,2,1,0,19.0,8.7,2024-11-03
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1877,7,18,3,8,2,2,1,2,3,0,1,4,2,-21.0,8.5,2024-11-03
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1706,3,4,1,2,0,0,1,3,2,1,0,1,1,16.0,8.0,2024-11-03
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1703,3,5,2,3,1,1,2,1,0,2,1,2,3,-8.0,7.9,2024-11-03
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1239,4,5,0,0,0,0,0,4,0,0,1,0,1,27.0,7.6,2024-11-03
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2106,4,15,1,7,6,7,0,5,5,1,1,4,2,10.0,7.6,2024-11-03
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,862,3,6,1,2,2,4,0,3,3,1,0,1,2,2.0,7.4,2024-11-03
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2001,3,7,1,3,0,0,0,5,4,3,0,2,3,-11.0,7.4,2024-11-03
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1309,3,6,1,1,1,2,1,2,2,0,0,0,0,4.0,7.3,2024-11-03
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1714,3,12,1,7,2,2,1,2,7,1,0,1,2,-19.0,7.2,2024-11-03
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,532,2,5,0,2,2,2,1,0,2,2,0,0,1,1.0,7.0,2024-11-03
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1867,2,7,1,4,2,2,1,4,2,0,1,0,0,-4.0,6.9,2024-11-03
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1276,2,5,0,2,0,0,0,5,5,2,0,1,1,9.0,6.9,2024-11-03
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1495,2,8,2,3,0,0,6,1,2,1,0,1,1,4.0,6.7,2024-11-03
