slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1824,11,20,3,6,6,8,0,7,3,1,0,3,2,22.0,22.0,2024-03-18
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2039,8,12,0,0,7,8,0,9,1,1,1,1,0,-3.0,21.5,2024-03-18
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1913,8,10,2,2,2,2,3,10,6,0,0,4,1,-19.0,21.1,2024-03-18
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2367,10,19,1,6,7,7,1,5,6,0,0,3,3,19.0,20.9,2024-03-18
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2193,8,20,6,12,0,0,0,10,10,2,1,3,0,17.0,20.9,2024-03-18
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2325,9,17,2,6,3,3,1,0,10,1,0,2,2,12.0,20.6,2024-03-18
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2575,8,16,4,7,3,4,1,6,10,3,1,6,4,0.0,20.2,2024-03-18
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2314,10,19,2,6,0,0,2,9,3,0,5,2,1,3.0,20.0,2024-03-18
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2277,8,14,5,9,2,2,1,1,7,0,0,2,1,19.0,19.9,2024-03-18
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1507,6,7,0,0,1,2,5,5,4,2,1,0,2,26.0,19.8,2024-03-18
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1941,9,20,2,11,5,6,2,7,4,0,1,1,1,-22.0,19.8,2024-03-18
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1842,6,15,5,10,1,1,1,1,8,2,1,0,0,11.0,19.2,2024-03-18
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2242,7,19,2,7,8,8,0,5,4,3,0,1,2,-17.0,19.0,2024-03-18
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1999,8,20,4,13,7,7,0,5,5,0,0,2,1,-9.0,18.8,2024-03-18
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2614,8,13,4,8,2,2,1,6,0,3,0,2,2,-5.0,18.8,2024-03-18
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1289,7,14,5,9,1,1,1,7,1,1,1,0,2,14.0,17.4,2024-03-18
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1855,8,16,1,5,5,5,3,9,1,2,1,6,1,-7.0,15.8,2024-03-18
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2068,4,11,3,6,2,2,1,3,5,3,2,0,2,26.0,15.6,2024-03-18
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2089,10,17,2,4,0,2,1,8,0,2,1,3,3,-2.0,14.9,2024-03-18
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2114,6,12,3,5,1,1,0,4,1,2,1,0,2,6.0,13.8,2024-03-18
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1277,7,11,0,1,0,0,1,2,4,2,0,1,1,-2.0,13.8,2024-03-18
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2192,9,17,5,8,1,1,1,0,2,0,0,4,0,-10.0,13.8,2024-03-18
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1747,10,19,1,4,0,0,1,4,5,0,1,3,3,-16.0,13.6,2024-03-18
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1876,7,13,4,8,0,0,1,3,1,1,0,0,4,5.0,13.4,2024-03-18
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1555,7,10,1,2,2,2,0,3,1,0,0,0,3,21.0,13.2,2024-03-18
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1949,4,14,1,9,5,5,1,5,12,1,1,3,5,-7.0,13.1,2024-03-18
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1210,6,9,2,2,0,0,0,4,4,1,0,1,3,-2.0,12.9,2024-03-18
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1697,4,9,0,3,4,4,1,5,4,1,1,0,3,21.0,12.8,2024-03-18
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1119,5,7,1,3,0,1,1,3,2,2,0,0,0,-19.0,12.7,2024-03-18
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1918,9,18,0,1,1,4,4,8,1,1,0,2,3,-12.0,12.5,2024-03-18
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2326,5,11,2,6,2,3,1,8,2,2,1,2,2,-3.0,12.3,2024-03-18
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1867,6,18,1,9,0,0,1,4,10,3,0,2,1,-25.0,12.3,2024-03-18
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1038,7,12,2,4,1,2,2,2,0,0,1,1,1,3.0,12.3,2024-03-18
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1185,4,6,1,2,1,1,1,7,2,1,0,0,1,8.0,12.2,2024-03-18
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1565,4,10,0,0,4,4,4,1,3,1,2,1,3,-18.0,12.0,2024-03-18
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2111,2,6,0,2,2,2,4,6,3,4,2,1,5,8.0,11.7,2024-03-18
mclaujo01,Jordan McLaughlin,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1305,3,3,3,3,2,2,0,1,0,1,0,0,0,5.0,11.4,2024-03-18
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1017,5,6,2,3,2,2,1,0,0,0,0,0,3,8.0,11.3,2024-03-18
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1689,2,3,0,0,2,2,5,9,2,0,1,1,2,-14.0,11.2,2024-03-18
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1666,2,4,0,0,0,0,6,4,0,2,3,0,1,9.0,11.1,2024-03-18
morrima03,Marcus Morris,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1192,5,7,4,5,0,0,0,4,0,0,0,0,3,9.0,11.1,2024-03-18
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2028,8,21,3,7,1,1,2,6,1,1,1,3,0,4.0,11.1,2024-03-18
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1113,3,5,2,3,0,0,1,3,3,2,2,1,2,-1.0,11.0,2024-03-18
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2495,6,17,2,8,1,4,3,7,3,2,0,1,2,12.0,10.8,2024-03-18
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2008,4,8,1,2,1,2,3,3,5,0,1,1,3,20.0,10.6,2024-03-18
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1788,6,12,2,3,1,1,0,3,8,1,0,6,0,-5.0,10.5,2024-03-18
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2364,8,27,1,6,8,9,1,1,4,1,4,4,6,-2.0,10.1,2024-03-18
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1205,5,10,0,0,0,0,4,5,0,1,1,1,1,-8.0,9.6,2024-03-18
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1104,3,8,2,5,3,4,0,2,1,2,0,0,0,-23.0,9.5,2024-03-18
sprinja01,Jaden Springer,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1311,2,5,0,2,2,2,4,0,4,0,2,0,2,10.0,9.5,2024-03-18
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1545,5,11,3,5,4,4,1,2,0,0,0,2,3,-12.0,9.4,2024-03-18
bryanth01,Thomas Bryant,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,967,4,9,1,1,2,2,1,1,1,1,1,0,1,12.0,9.3,2024-03-18
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1154,3,9,2,7,3,6,4,4,1,0,1,0,2,1.0,9.3,2024-03-18
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2880,5,18,0,6,0,0,2,9,11,1,0,2,3,7.0,9.0,2024-03-18
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2024,2,4,1,2,0,0,2,5,3,1,5,2,4,13.0,8.9,2024-03-18
evbuoto01,Tosan Evbuomwan,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1069,4,5,2,2,1,2,0,2,0,1,0,1,1,-11.0,8.9,2024-03-18
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1535,7,13,0,2,2,2,0,1,1,1,0,2,2,-11.0,8.9,2024-03-18
hendrta01,Taylor Hendricks,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1657,3,6,2,4,0,0,0,6,1,1,1,0,1,1.0,8.8,2024-03-18
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1589,4,7,3,6,0,2,0,5,2,0,0,1,0,-18.0,8.8,2024-03-18
morrimo01,Monte Morris,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,941,3,5,2,3,0,0,0,1,4,0,0,0,0,-5.0,8.8,2024-03-18
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2008,4,7,1,2,2,2,1,5,0,3,2,4,4,-5.0,8.7,2024-03-18
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2449,4,13,2,6,2,4,3,5,5,0,0,1,3,-18.0,8.6,2024-03-18
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1094,2,4,0,0,2,2,5,4,1,0,0,1,0,-14.0,8.4,2024-03-18
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,823,2,10,0,0,5,5,7,4,0,0,0,0,2,6.0,8.1,2024-03-18
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1905,4,8,1,4,0,0,0,0,4,1,0,0,2,-9.0,8.0,2024-03-18
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1476,3,8,2,6,3,3,1,0,1,1,1,1,2,-7.0,7.9,2024-03-18
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1612,5,9,0,2,0,2,1,0,1,2,1,0,3,-3.0,7.8,2024-03-18
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2124,6,14,1,6,0,1,1,3,2,4,1,4,3,0.0,7.7,2024-03-18
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1445,4,10,2,7,2,2,1,1,1,0,1,1,1,-2.0,7.6,2024-03-18
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1337,4,9,2,4,1,2,1,2,1,0,0,0,1,6.0,7.5,2024-03-18
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1718,5,10,2,4,0,0,1,2,1,1,1,2,3,-5.0,7.5,2024-03-18
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1191,5,9,0,0,1,2,2,4,0,0,0,0,4,4.0,7.3,2024-03-18
dunnkr01,Kris Dunn,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1597,3,9,2,6,0,0,3,0,5,0,0,0,3,2.0,7.3,2024-03-18
umudest01,Stanley Umude,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2044,3,7,1,4,3,3,1,5,1,0,0,1,3,-20.0,7.0,2024-03-18
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1475,5,8,1,3,0,0,0,1,1,0,1,1,3,-9.0,6.9,2024-03-18
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,792,2,2,0,0,2,2,0,3,1,0,2,0,4,5.0,6.8,2024-03-18
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1956,4,13,1,5,0,0,3,5,1,1,2,0,4,2.0,6.6,2024-03-18
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2000,5,8,3,4,0,0,0,2,1,0,1,4,2,5.0,6.6,2024-03-18
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1137,2,7,1,3,2,3,0,1,3,2,0,0,1,-2.0,6.5,2024-03-18
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1035,2,3,1,2,0,0,1,4,1,0,0,0,0,-13.0,6.3,2024-03-18
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2007,1,5,0,2,1,2,3,7,4,1,0,0,3,5.0,6.3,2024-03-18
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,556,1,3,0,0,3,4,2,4,2,0,1,1,1,-4.0,6.2,2024-03-18
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1007,3,4,0,0,1,2,1,2,0,0,1,0,2,3.0,6.2,2024-03-18
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2085,3,13,1,5,2,2,0,9,4,1,0,1,1,-2.0,6.2,2024-03-18
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1077,3,6,2,4,0,0,1,1,1,0,0,0,2,0.0,5.9,2024-03-18
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1869,1,5,1,5,2,4,0,4,4,3,1,1,5,0.0,5.8,2024-03-18
forretr01,Trent Forrest,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1327,1,2,0,0,0,0,1,3,6,0,0,1,0,-14.0,5.8,2024-03-18
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1993,4,7,1,2,0,0,1,2,2,1,0,2,4,-4.0,5.8,2024-03-18
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2165,5,18,1,9,2,4,4,2,7,2,0,5,4,10.0,5.3,2024-03-18
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1434,2,7,2,5,0,0,1,1,2,1,1,0,2,3.0,5.2,2024-03-18
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2065,4,12,0,2,0,0,1,3,6,1,0,3,0,-5.0,5.0,2024-03-18
bitimon01,Onuralp Bitim,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1543,4,9,1,3,0,0,1,3,1,0,0,1,2,-7.0,4.8,2024-03-18
matthwe02,Wesley Matthews,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,661,1,2,1,2,0,0,0,0,3,1,0,0,1,-5.0,4.7,2024-03-18
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1197,3,8,2,7,0,0,0,5,1,0,1,1,2,15.0,4.7,2024-03-18
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1461,5,11,1,4,0,0,0,5,0,0,0,2,1,-14.0,4.4,2024-03-18
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,902,2,7,1,4,0,0,0,3,2,2,1,0,4,-3.0,4.3,2024-03-18
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1448,2,9,1,3,2,4,4,4,0,1,0,1,1,-10.0,4.3,2024-03-18
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1315,3,7,0,0,2,2,0,9,0,0,0,2,2,-7.0,4.2,2024-03-18
mykhasv01,Svi Mykhailiuk,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1417,2,8,2,8,0,0,0,2,2,2,0,1,0,13.0,4.2,2024-03-18
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,841,1,2,0,0,0,2,2,2,2,1,0,0,1,7.0,4.2,2024-03-18
jarrede01,DeJon Jarreau,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1004,3,8,2,3,0,2,1,2,2,0,0,1,1,-5.0,4.1,2024-03-18
walshjo01,Jordan Walsh,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,249,1,1,0,0,0,0,1,1,2,0,0,0,0,3.0,4.1,2024-03-18
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,665,3,5,2,4,0,0,1,0,0,0,0,2,1,-13.0,4.0,2024-03-18
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1310,1,5,0,1,2,2,2,5,1,0,1,1,1,0.0,3.8,2024-03-18
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,463,1,2,1,2,0,0,0,0,1,1,0,0,0,-3.0,3.7,2024-03-18
tillmxa01,Xavier Tillman Sr.,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1047,1,2,0,1,0,0,0,4,1,0,1,0,0,19.0,3.6,2024-03-18
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1578,4,14,0,5,0,0,0,1,3,1,1,0,1,-22.0,3.5,2024-03-18
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1809,4,17,1,3,5,6,3,2,5,1,0,6,3,4.0,3.3,2024-03-18
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2276,1,4,0,1,0,0,1,7,1,2,1,1,4,11.0,3.2,2024-03-18
gibsota01,Taj Gibson,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,657,1,2,1,2,0,0,0,2,0,1,0,0,1,-3.0,3.2,2024-03-18
jemistr01,Trey Jemison,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,790,0,1,0,0,0,0,4,1,2,0,0,0,2,-8.0,3.0,2024-03-18
