slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1713,5,12,3,5,4,5,2,2,4,0,1,4,2,-22.0,10.9,2025-02-06
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1397,3,5,0,0,1,2,4,1,5,0,1,0,2,-20.0,10.8,2025-02-06
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1590,7,13,1,3,2,3,1,4,1,0,2,2,4,-9.0,10.7,2025-02-06
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2065,5,8,0,0,3,4,3,7,0,0,1,2,4,2.0,10.3,2025-02-06
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1771,6,17,0,3,2,2,2,2,4,2,1,1,2,-21.0,10.2,2025-02-06
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2176,8,20,4,12,2,5,0,4,3,0,0,2,3,0.0,10.1,2025-02-06
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1756,2,6,1,3,5,6,4,10,4,1,1,4,6,5.0,10.1,2025-02-06
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2216,4,11,2,7,2,2,0,4,2,1,3,0,4,5.0,10.0,2025-02-06
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,853,4,4,1,1,1,1,2,3,1,0,0,1,2,5.0,10.0,2025-02-06
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1242,2,2,0,0,1,2,4,10,3,1,1,2,4,-2.0,10.0,2025-02-06
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2009,7,16,3,6,2,2,0,4,4,0,1,5,1,-10.0,9.9,2025-02-06
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1937,4,10,2,6,4,4,2,3,2,1,0,3,1,2.0,9.9,2025-02-06
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1773,5,8,5,8,0,0,0,0,1,0,0,1,3,-3.0,9.9,2025-02-06
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1548,5,10,2,6,1,1,0,3,3,0,1,1,2,-7.0,9.9,2025-02-06
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1385,4,7,4,5,2,2,0,2,0,0,1,2,1,-12.0,9.6,2025-02-06
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2103,5,13,4,9,0,0,2,3,5,0,0,2,3,6.0,9.5,2025-02-06
spencpa01,Pat Spencer,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1010,6,9,0,1,1,1,0,3,0,1,0,1,2,-2.0,9.2,2025-02-06
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2022,6,13,3,7,0,0,0,3,1,0,1,0,4,-14.0,9.0,2025-02-06
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1679,5,13,3,7,3,5,1,2,0,0,0,0,1,-8.0,9.0,2025-02-06
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1661,4,9,0,3,2,2,2,4,2,1,0,1,1,5.0,8.9,2025-02-06
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2109,5,10,2,4,0,0,2,5,1,0,0,1,3,7.0,8.4,2025-02-06
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1594,2,6,1,3,2,2,1,3,3,1,0,0,1,-14.0,7.9,2025-02-06
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2323,4,9,1,5,2,4,0,4,3,0,0,0,3,12.0,7.6,2025-02-06
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,723,4,4,0,0,0,0,3,4,1,0,0,3,1,11.0,7.4,2025-02-06
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1645,5,10,2,5,0,0,2,2,1,1,0,3,2,-9.0,6.9,2025-02-06
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2067,3,10,0,3,2,6,2,6,7,0,0,1,2,-14.0,6.9,2025-02-06
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1837,6,15,0,4,0,0,5,3,4,0,1,3,5,22.0,6.8,2025-02-06
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1575,2,6,0,3,4,5,1,0,4,2,0,3,1,-5.0,6.3,2025-02-06
edwarke02,Kessler Edwards,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,878,1,1,0,0,1,1,0,3,3,0,1,0,2,5.0,5.6,2025-02-06
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2007,3,6,1,4,0,0,0,1,3,2,0,2,2,8.0,5.6,2025-02-06
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1414,2,4,1,2,2,2,0,3,0,2,0,2,1,-11.0,5.5,2025-02-06
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1303,2,5,1,3,0,0,0,1,8,2,0,4,2,5.0,5.4,2025-02-06
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1089,2,6,1,4,2,2,1,1,0,0,1,0,0,4.0,5.3,2025-02-06
peterdr01,Drew Peterson,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,575,1,1,1,1,0,0,0,1,3,0,0,0,0,17.0,5.1,2025-02-06
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1230,0,3,0,2,4,4,0,3,3,0,0,0,0,-8.0,4.9,2025-02-06
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1863,2,6,1,3,0,0,0,3,5,0,1,1,2,16.0,4.9,2025-02-06
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1042,2,8,0,0,2,2,2,3,3,0,0,0,2,-12.0,4.8,2025-02-06
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,575,3,6,0,0,0,0,2,0,1,0,0,0,1,17.0,4.7,2025-02-06
eubandr01,Drew Eubanks,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,791,2,3,0,0,0,0,2,3,0,0,0,0,1,0.0,4.6,2025-02-06
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1242,2,5,2,5,0,0,0,1,2,0,0,0,1,3.0,4.6,2025-02-06
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,715,2,3,0,0,0,0,2,1,2,0,0,0,3,-7.0,4.6,2025-02-06
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,675,2,5,2,5,0,0,0,2,2,0,0,0,2,-17.0,4.5,2025-02-06
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1062,3,6,2,4,1,2,0,4,0,0,0,2,2,-6.0,4.0,2025-02-06
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1036,2,2,0,0,0,0,1,2,0,0,1,1,1,-8.0,4.0,2025-02-06
shannte01,Terrence Shannon Jr.,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,394,2,4,1,2,0,0,0,0,1,0,0,0,0,-2.0,3.7,2025-02-06
walshjo01,Jordan Walsh,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,575,1,2,0,1,0,0,1,2,2,1,0,1,0,17.0,3.7,2025-02-06
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,594,2,3,0,0,0,0,0,3,0,0,0,0,0,8.0,3.6,2025-02-06
kolokch01,Christian Koloko,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,230,2,2,0,0,0,0,0,2,0,0,0,0,1,1.0,3.6,2025-02-06
queentr01,Trevelin Queen,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,675,1,8,0,4,2,2,3,2,2,2,0,1,1,0.0,3.5,2025-02-06
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,894,2,8,1,2,0,0,1,2,6,1,0,3,1,0.0,3.3,2025-02-06
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,782,3,5,0,2,0,0,0,0,0,1,0,1,2,-8.0,2.9,2025-02-06
miltosh01,Shake Milton,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,913,1,3,0,0,0,0,0,3,2,1,1,1,1,8.0,2.9,2025-02-06
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,631,0,1,0,1,0,0,1,2,3,1,0,0,2,-2.0,2.9,2025-02-06
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1925,1,4,0,1,0,0,0,3,2,1,0,0,1,11.0,2.5,2025-02-06
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2156,2,13,0,4,0,0,5,9,2,1,1,1,4,-4.0,2.4,2025-02-06
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1013,1,2,0,0,0,2,2,5,1,0,1,1,3,8.0,2.3,2025-02-06
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1336,0,5,0,1,1,2,1,5,5,1,1,1,3,0.0,2.3,2025-02-06
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,821,1,3,0,1,0,0,0,2,1,1,0,0,1,-14.0,2.2,2025-02-06
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,853,0,3,0,1,0,0,1,0,2,3,0,0,2,-3.0,2.2,2025-02-06
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1253,1,4,1,3,0,0,0,5,1,0,0,1,0,-13.0,1.8,2025-02-06
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1865,2,9,0,3,0,0,2,1,2,2,0,1,2,6.0,1.8,2025-02-06
tysonhu01,Hunter Tyson,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,638,2,4,2,4,1,2,0,2,0,0,0,3,1,-6.0,1.8,2025-02-06
alexatr01,Trey Alexander,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,290,1,1,0,0,0,0,0,0,0,0,0,0,1,-11.0,1.3,2025-02-06
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,704,0,2,0,2,0,0,1,1,0,1,1,0,0,-7.0,1.3,2025-02-06
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,484,1,4,0,3,1,1,0,1,1,1,0,1,1,1.0,1.2,2025-02-06
sheppre01,Reed Sheppard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1037,1,5,1,5,0,0,1,1,2,2,1,3,2,4.0,1.2,2025-02-06
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1234,1,7,1,4,0,0,2,4,0,1,1,1,2,23.0,1.0,2025-02-06
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,852,1,4,1,3,0,0,0,2,1,0,0,1,0,3.0,0.9,2025-02-06
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,120,0,0,0,0,0,0,1,1,0,0,0,0,1,2.0,0.6,2025-02-06
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,280,0,0,0,0,0,0,0,0,0,1,0,0,1,-4.0,0.6,2025-02-06
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,705,0,3,0,2,0,0,0,4,0,0,2,0,0,-15.0,0.5,2025-02-06
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,448,0,1,0,1,1,2,0,1,0,0,0,0,0,7.0,0.2,2025-02-06
cartede02,Devin Carter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,499,0,2,0,1,0,0,0,1,0,1,0,0,0,-10.0,-0.1,2025-02-06
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1305,2,8,0,2,1,2,1,1,3,1,0,3,3,-17.0,-0.3,2025-02-06
jonessp01,Spencer Jones,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,290,0,1,0,0,0,0,1,0,0,0,0,0,1,-11.0,-0.4,2025-02-06
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,290,0,2,0,1,0,0,0,0,1,0,0,0,0,1.0,-0.7,2025-02-06
hallpj01,PJ Hall,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,290,0,2,0,1,0,0,1,1,0,0,0,0,1,-11.0,-0.8,2025-02-06
roweja01,Jackson Rowe,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,928,0,5,0,4,0,0,0,1,2,1,0,0,2,-1.0,-1.6,2025-02-06
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,347,0,4,0,2,0,0,0,0,0,1,0,0,0,-8.0,-1.8,2025-02-06
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1865,1,8,0,4,0,0,1,2,3,1,0,2,4,18.0,-2.4,2025-02-06
