slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1651,10,20,0,4,1,4,2,10,1,0,0,5,3,14.0,8.7,2024-04-02
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1518,1,2,1,2,2,2,0,3,6,1,0,1,1,13.0,8.7,2024-04-02
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1912,2,6,2,4,2,2,0,3,8,0,1,2,3,9.0,8.6,2024-04-02
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1268,3,6,2,5,0,0,2,4,2,0,0,0,1,3.0,8.6,2024-04-02
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1100,2,2,0,0,0,0,0,1,2,3,1,0,1,5.0,8.4,2024-04-02
simmoko01,Kobi Simmons,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,616,2,3,1,2,0,0,0,3,3,1,1,0,1,1.0,8.0,2024-04-02
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1093,4,7,2,4,0,0,0,3,1,0,0,0,1,2.0,7.9,2024-04-02
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1840,2,4,1,1,0,0,1,9,5,0,0,1,3,17.0,7.7,2024-04-02
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1940,6,14,2,5,0,0,1,1,0,0,0,0,0,-14.0,7.6,2024-04-02
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1512,2,9,1,5,2,2,1,3,6,0,3,1,2,6.0,7.6,2024-04-02
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1658,4,8,0,1,2,4,1,4,3,0,1,2,1,-4.0,7.5,2024-04-02
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1894,5,18,3,5,0,0,0,7,7,1,2,4,1,-4.0,7.4,2024-04-02
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1113,3,5,0,0,1,1,4,3,2,0,0,1,4,6.0,7.2,2024-04-02
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1189,3,6,1,3,0,0,2,4,2,0,2,1,3,0.0,7.2,2024-04-02
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1648,1,5,1,3,2,2,0,2,7,0,0,0,1,-2.0,7.0,2024-04-02
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1584,3,6,1,4,0,0,0,3,3,0,0,0,0,-4.0,7.0,2024-04-02
haywago01,Gordon Hayward,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1176,3,5,1,2,0,0,0,2,2,0,1,0,1,-3.0,7.0,2024-04-02
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,719,2,2,0,0,0,0,2,5,1,1,3,2,3,18.0,6.9,2024-04-02
yurtsom01,Omer Yurtseven,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1816,5,10,0,1,1,1,3,3,2,0,1,3,3,1.0,6.9,2024-04-02
morrima03,Marcus Morris,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1168,3,6,2,4,0,0,0,0,2,1,1,1,1,3.0,6.7,2024-04-02
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,857,3,4,2,2,0,0,1,0,0,1,0,1,1,-9.0,6.7,2024-04-02
dunnkr01,Kris Dunn,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1388,1,3,0,1,0,0,1,3,5,2,0,0,2,-6.0,6.6,2024-04-02
gillan01,Anthony Gill,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2281,6,11,0,2,0,0,1,8,0,0,0,2,3,7.0,6.6,2024-04-02
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1695,5,14,2,8,2,2,0,3,2,1,0,2,3,-4.0,6.3,2024-04-02
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2735,1,3,0,0,0,0,1,5,7,2,0,2,3,-4.0,6.2,2024-04-02
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1397,5,11,3,6,1,2,1,0,0,1,0,3,1,-5.0,6.2,2024-04-02
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,551,3,3,0,0,0,0,0,0,1,0,1,0,1,-9.0,6.1,2024-04-02
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1359,2,6,1,2,0,0,1,2,1,1,2,0,0,9.0,6.0,2024-04-02
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,930,2,8,2,7,2,2,0,3,3,0,1,1,1,-3.0,5.5,2024-04-02
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1585,3,9,0,4,0,0,1,1,1,1,3,0,1,-7.0,5.3,2024-04-02
beverpa01,Patrick Beverley,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1317,1,4,0,2,0,0,1,4,3,1,1,0,1,-8.0,4.9,2024-04-02
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1129,3,3,1,1,0,0,0,1,0,0,0,0,4,3.0,4.8,2024-04-02
bostobr01,Brandon Boston Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1283,3,6,1,3,2,3,0,4,0,0,0,0,5,-11.0,4.8,2024-04-02
jonesda03,Damian Jones,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,257,2,3,0,0,0,0,1,0,1,0,1,0,0,-6.0,4.8,2024-04-02
freemja01,Javon Freeman-Liberty,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,836,2,5,0,1,1,2,1,4,1,2,0,1,2,-21.0,4.7,2024-04-02
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1865,1,7,1,5,3,4,1,4,8,1,0,5,0,-13.0,4.6,2024-04-02
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,937,4,8,0,3,0,0,1,1,0,1,0,0,4,-1.0,4.4,2024-04-02
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1687,2,6,0,2,1,1,1,5,1,2,0,1,3,-12.0,4.3,2024-04-02
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1474,2,7,2,5,0,0,1,1,1,1,0,0,1,-1.0,4.2,2024-04-02
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1262,2,3,0,0,0,0,2,8,1,0,0,3,0,3.0,4.2,2024-04-02
