slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2515,6,12,2,4,2,6,3,3,4,3,0,2,2,0.0,14.4,2025-02-07
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2300,4,13,4,11,4,4,0,6,6,1,1,2,0,5.0,14.2,2025-02-07
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1619,4,7,0,0,4,4,2,10,4,0,2,2,3,7.0,14.1,2025-02-07
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2172,9,26,4,11,2,2,1,3,10,0,0,3,3,8.0,13.8,2025-02-07
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2099,7,15,1,4,0,0,0,4,13,1,0,4,2,-6.0,13.8,2025-02-07
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2097,6,11,4,6,1,2,1,4,2,3,0,2,5,2.0,13.6,2025-02-07
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,908,5,10,1,3,0,1,8,3,1,0,1,0,0,-3.0,13.5,2025-02-07
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1510,6,7,4,5,0,0,1,1,1,0,0,1,2,14.0,13.4,2025-02-07
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1994,4,10,0,0,1,1,7,8,6,0,0,1,2,-4.0,13.3,2025-02-07
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2018,7,20,1,9,1,1,3,8,3,0,5,1,2,-1.0,13.1,2025-02-07
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1874,6,15,4,8,4,5,1,3,2,1,1,2,3,-21.0,13.0,2025-02-07
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2203,7,14,1,3,3,4,1,7,1,0,2,1,4,-14.0,12.9,2025-02-07
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1852,6,12,0,0,0,0,4,6,1,2,4,2,3,8.0,12.9,2025-02-07
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1562,4,12,0,2,2,2,5,9,4,1,1,1,0,1.0,12.9,2025-02-07
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2371,7,16,2,7,4,4,1,6,1,1,0,2,3,-1.0,12.6,2025-02-07
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1677,6,12,0,1,2,2,6,6,2,0,0,2,2,-18.0,12.6,2025-02-07
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1559,6,7,0,0,0,2,1,5,2,2,0,1,2,6.0,12.5,2025-02-07
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1413,4,8,0,0,3,3,5,7,2,0,0,1,2,-1.0,12.2,2025-02-07
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1453,5,8,2,5,0,0,0,3,1,0,3,0,0,10.0,12.1,2025-02-07
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1825,4,11,4,11,0,0,0,3,4,0,4,0,2,-7.0,11.6,2025-02-07
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1782,4,6,3,4,0,0,1,2,1,2,0,1,1,-10.0,11.0,2025-02-07
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2129,6,16,2,9,4,4,0,3,4,0,1,1,4,-12.0,11.0,2025-02-07
grimequ01,Quentin Grimes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1681,5,9,2,5,2,2,1,1,2,0,1,1,2,-5.0,11.0,2025-02-07
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1862,4,7,3,6,0,2,1,9,3,0,0,1,1,4.0,11.0,2025-02-07
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1328,6,11,0,1,0,0,0,4,3,1,1,1,0,19.0,10.7,2025-02-07
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,896,4,5,3,4,0,0,0,2,1,1,0,0,2,2.0,10.6,2025-02-07
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1948,3,6,2,5,0,0,2,7,3,2,0,2,0,18.0,10.6,2025-02-07
tysonja01,Jaylon Tyson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1228,2,2,0,0,3,3,4,1,3,1,0,1,3,5.0,10.4,2025-02-07
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1292,3,7,1,1,3,4,5,3,2,0,1,1,3,-10.0,10.2,2025-02-07
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1677,4,8,2,2,0,0,0,4,3,2,0,0,4,-3.0,9.7,2025-02-07
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1028,4,6,0,0,1,1,2,4,2,0,2,1,3,8.0,9.6,2025-02-07
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1396,4,12,1,5,2,2,3,5,1,1,2,1,1,1.0,9.5,2025-02-07
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2071,7,15,1,5,1,1,0,2,2,1,2,2,3,-4.0,9.5,2025-02-07
simpskj01,KJ Simpson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1154,5,9,2,4,0,0,0,3,3,0,0,0,3,-12.0,9.5,2025-02-07
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1283,4,8,4,6,0,0,0,4,2,1,0,1,3,7.0,9.4,2025-02-07
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1616,2,4,2,4,0,0,0,1,7,1,0,0,2,-5.0,9.4,2025-02-07
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2067,5,13,4,7,1,2,1,3,1,1,0,1,1,19.0,9.4,2025-02-07
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1510,5,12,2,5,1,1,1,4,3,1,0,1,4,9.0,9.0,2025-02-07
nancela02,Larry Nance Jr.,Team.ATLANTA_HAWKS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1203,4,8,3,4,0,0,0,1,4,1,0,1,3,23.0,8.9,2025-02-07
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1575,5,15,3,10,4,5,0,2,1,2,1,2,3,-1.0,8.9,2025-02-07
walteja01,Ja'Kobe Walter,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1350,5,9,2,5,0,1,1,1,1,1,1,1,2,6.0,8.9,2025-02-07
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1366,1,3,0,0,0,0,2,2,5,3,0,0,0,7.0,8.8,2025-02-07
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1338,4,9,0,4,0,0,3,1,2,1,0,0,0,-3.0,8.1,2025-02-07
georgpa01,Paul George,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1806,6,10,2,3,0,0,0,1,0,1,0,1,4,-8.0,8.1,2025-02-07
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2149,5,9,3,6,0,0,1,3,3,0,0,4,1,-25.0,8.0,2025-02-07
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1038,2,6,0,1,2,2,3,2,4,0,0,0,1,-5.0,7.7,2025-02-07
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1396,2,9,2,8,3,4,2,1,3,1,0,0,1,7.0,7.5,2025-02-07
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1229,6,10,1,4,0,0,1,2,0,0,0,1,3,-3.0,7.5,2025-02-07
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1785,2,10,1,7,3,4,2,6,1,2,0,0,1,-25.0,6.9,2025-02-07
salauti01,Tidjane Salaün,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1079,3,4,2,2,0,0,1,4,0,0,1,1,3,-10.0,6.8,2025-02-07
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,921,4,9,3,7,0,0,1,1,0,0,0,0,3,-9.0,6.1,2025-02-07
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1322,2,5,0,1,0,0,0,5,1,2,4,1,3,22.0,6.1,2025-02-07
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,986,3,7,1,3,0,0,0,4,4,1,0,1,3,10.0,6.1,2025-02-07
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1671,4,10,2,5,0,0,3,1,0,0,0,1,0,-4.0,6.0,2025-02-07
barlodo01,Dominick Barlow,Team.ATLANTA_HAWKS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1210,3,4,1,2,0,0,1,3,0,0,1,1,2,-8.0,5.9,2025-02-07
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1130,3,10,2,8,2,2,1,4,2,0,1,2,1,2.0,5.8,2025-02-07
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1651,2,5,1,3,1,2,2,2,10,0,0,5,3,-2.0,5.7,2025-02-07
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1695,3,9,2,5,1,2,0,0,5,2,0,2,4,8.0,5.4,2025-02-07
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1782,0,1,0,0,2,2,2,4,1,2,1,1,3,17.0,5.1,2025-02-07
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1849,4,7,1,4,0,0,0,1,1,0,0,0,4,2.0,5.1,2025-02-07
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1114,2,6,1,3,0,0,2,1,3,0,0,0,1,-9.0,5.0,2025-02-07
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1848,2,9,2,8,0,0,0,5,3,0,1,0,0,12.0,4.8,2025-02-07
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,899,0,1,0,0,2,2,1,1,3,0,1,0,1,-2.0,4.7,2025-02-07
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1025,3,8,1,4,1,2,4,0,0,0,0,1,1,0.0,4.6,2025-02-07
evbuoto01,Tosan Evbuomwan,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1207,1,6,0,2,3,4,1,2,2,0,2,0,1,14.0,4.5,2025-02-07
gibsota01,Taj Gibson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,799,2,4,0,0,0,0,2,2,0,1,1,0,3,4.0,4.5,2025-02-07
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1437,4,13,3,8,1,2,0,7,1,0,0,2,1,-15.0,4.5,2025-02-07
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,131,1,1,1,1,0,0,0,0,1,1,0,0,0,6.0,4.4,2025-02-07
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,874,2,4,1,2,1,2,1,2,0,0,1,0,3,-1.0,4.4,2025-02-07
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,461,1,2,0,0,0,0,1,3,2,0,1,0,1,7.0,4.3,2025-02-07
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1746,4,11,2,6,0,0,0,0,1,2,0,2,1,-2.0,4.2,2025-02-07
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1047,2,5,0,3,0,0,2,4,3,0,1,2,2,7.0,3.9,2025-02-07
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,879,2,5,1,2,0,0,0,0,2,0,0,0,0,5.0,3.7,2025-02-07
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2267,6,22,2,11,1,1,1,3,6,1,0,4,3,-11.0,3.6,2025-02-07
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1904,3,8,2,5,0,0,0,1,4,2,0,4,3,-18.0,3.5,2025-02-07
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1349,3,10,1,3,0,2,0,3,6,0,0,0,5,-13.0,3.5,2025-02-07
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,764,1,4,1,1,0,0,1,3,1,0,0,0,0,-2.0,2.9,2025-02-07
jeffrda01,DaQuan Jeffries,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1799,2,9,0,4,0,0,3,2,5,1,1,2,4,2.0,2.8,2025-02-07
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,948,0,1,0,1,0,0,2,2,2,0,0,0,0,5.0,2.7,2025-02-07
wallake01,Keaton Wallace,Team.ATLANTA_HAWKS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1110,1,4,1,3,0,0,0,1,3,0,1,1,0,14.0,2.7,2025-02-07
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1091,0,2,0,2,0,0,0,3,1,2,1,0,1,0.0,2.5,2025-02-07
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1153,1,3,0,2,1,1,0,0,2,1,0,1,1,-9.0,2.3,2025-02-07
johnsaj01,AJ Johnson,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,530,1,4,0,2,0,0,0,1,4,0,0,0,1,-4.0,2.3,2025-02-07
pottemi01,Micah Potter,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,687,1,2,1,2,0,0,1,2,1,0,0,1,2,-5.0,2.2,2025-02-07
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,763,1,5,0,3,2,2,1,2,0,0,0,0,0,1.0,2.2,2025-02-07
carlsbr01,Branden Carlson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,106,1,1,0,0,0,0,0,1,0,0,0,0,0,-5.0,2.0,2025-02-07
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,873,1,5,1,3,0,0,0,1,2,1,0,0,2,8.0,1.8,2025-02-07
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,956,3,9,1,5,0,0,0,1,0,0,0,0,1,-12.0,1.8,2025-02-07
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,402,1,4,0,0,0,0,2,2,1,1,1,1,3,-3.0,1.8,2025-02-07
gillan01,Anthony Gill,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,351,1,2,0,1,0,0,0,0,0,0,1,0,0,-7.0,1.7,2025-02-07
