slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2444,9,18,7,13,3,3,0,3,4,0,1,2,2,8.0,20.6,2024-12-16
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1853,9,14,1,3,5,6,4,3,2,0,0,1,3,6.0,20.3,2024-12-16
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1930,10,17,2,4,2,2,1,4,3,0,2,0,3,2.0,20.3,2024-12-16
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1137,6,10,6,9,1,2,0,1,4,2,2,1,1,15.0,19.1,2024-12-16
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2319,11,24,2,7,5,6,0,5,7,0,1,3,4,-13.0,18.7,2024-12-16
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1382,7,9,1,1,6,6,1,4,2,1,0,2,3,14.0,18.6,2024-12-16
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2386,7,11,1,4,4,6,3,6,4,2,1,4,1,19.0,18.3,2024-12-16
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2285,11,26,4,8,2,2,0,2,6,0,1,1,2,10.0,17.9,2024-12-16
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1971,9,20,3,9,6,7,1,5,2,0,0,1,4,15.0,17.2,2024-12-16
giddejo01,Josh Giddey,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1432,3,4,1,2,4,4,1,8,8,2,1,3,2,12.0,17.0,2024-12-16
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1822,6,14,3,10,3,4,0,3,5,4,0,1,2,29.0,16.8,2024-12-16
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1424,5,5,0,0,2,3,3,5,4,2,0,1,2,17.0,16.7,2024-12-16
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1664,5,10,3,6,9,13,0,1,5,0,1,3,1,-20.0,16.5,2024-12-16
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1955,3,7,1,5,5,5,3,3,1,2,4,0,1,9.0,16.4,2024-12-16
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1694,10,19,2,8,2,3,1,5,4,0,0,3,1,2.0,15.9,2024-12-16
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1515,5,9,3,6,4,4,3,2,1,2,0,3,0,-25.0,15.1,2024-12-16
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2044,6,7,3,3,1,2,1,2,3,0,1,1,3,17.0,15.0,2024-12-16
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,914,7,9,0,0,5,6,1,4,0,1,1,3,2,-5.0,14.9,2024-12-16
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1550,5,15,3,8,2,4,0,5,11,4,0,3,3,-10.0,14.7,2024-12-16
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1614,8,14,1,3,2,4,0,9,1,4,1,3,5,-13.0,14.7,2024-12-16
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,720,4,4,2,2,0,0,2,2,6,1,0,1,1,10.0,14.6,2024-12-16
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1483,7,10,2,5,1,1,4,5,2,0,0,3,3,28.0,14.3,2024-12-16
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2444,6,12,1,3,2,2,1,7,3,1,0,1,1,-10.0,13.5,2024-12-16
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1192,5,10,1,3,4,4,3,4,1,3,0,3,2,1.0,13.2,2024-12-16
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1455,5,8,2,4,0,0,0,2,4,2,0,1,2,25.0,12.0,2024-12-16
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1171,4,5,2,3,2,2,1,0,1,1,0,0,2,20.0,11.7,2024-12-16
smithja04,Jalen Smith,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,946,3,5,2,2,2,2,2,3,1,1,0,0,0,2.0,11.7,2024-12-16
mcderdo01,Doug McDermott,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1613,6,9,4,7,0,0,0,1,0,0,0,0,2,6.0,11.6,2024-12-16
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1414,7,10,1,2,0,0,0,0,2,0,0,0,2,-13.0,11.4,2024-12-16
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1846,6,10,1,5,2,4,1,2,0,0,1,0,1,-5.0,11.2,2024-12-16
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2078,5,15,3,7,6,7,0,0,5,3,0,4,4,10.0,11.0,2024-12-16
hortota01,Talen Horton-Tucker,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1498,6,12,1,6,2,6,1,2,2,2,0,0,3,-6.0,10.9,2024-12-16
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2035,3,8,1,4,4,4,1,4,6,1,0,2,3,3.0,10.5,2024-12-16
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1858,4,7,1,2,2,3,2,8,1,1,0,2,1,8.0,10.4,2024-12-16
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2048,7,18,0,1,3,3,1,2,4,2,0,2,4,0.0,9.7,2024-12-16
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1739,4,7,2,5,0,0,1,4,2,2,1,1,5,-9.0,9.7,2024-12-16
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1694,4,7,0,2,1,1,3,12,1,2,1,4,3,9.0,9.6,2024-12-16
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1247,4,8,0,2,3,5,3,7,0,0,1,0,4,-9.0,9.5,2024-12-16
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2260,4,11,0,3,6,8,0,5,2,2,1,2,3,-25.0,9.5,2024-12-16
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1849,4,7,0,0,2,2,0,4,8,2,0,6,0,-16.0,9.5,2024-12-16
porteke02,Kevin Porter Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1573,1,8,0,3,5,6,3,5,6,3,0,2,2,15.0,9.4,2024-12-16
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1402,6,13,3,6,5,6,0,0,2,1,0,6,0,-21.0,9.3,2024-12-16
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1390,6,12,1,4,0,0,0,4,1,0,1,0,1,-11.0,9.2,2024-12-16
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,720,3,6,2,5,0,0,0,0,3,3,0,1,0,2.0,9.1,2024-12-16
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1335,4,7,4,7,0,0,0,3,1,0,0,0,3,-12.0,9.1,2024-12-16
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2435,9,25,4,17,1,1,0,4,1,1,0,3,0,6.0,9.0,2024-12-16
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1405,5,6,0,0,0,1,4,3,0,1,1,3,2,-25.0,9.0,2024-12-16
smithdr01,Dru Smith,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1853,2,4,1,2,2,2,0,0,2,6,0,1,6,21.0,9.0,2024-12-16
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2178,5,11,5,10,1,2,0,2,2,1,0,2,5,-1.0,8.9,2024-12-16
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1872,4,9,2,7,2,3,0,4,4,0,1,2,2,-3.0,8.8,2024-12-16
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1789,4,8,2,6,0,1,1,1,0,4,1,1,4,-11.0,8.7,2024-12-16
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2385,5,15,1,6,1,2,0,5,5,1,1,0,3,-6.0,8.6,2024-12-16
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1131,5,12,0,3,3,3,0,1,4,1,0,1,3,-14.0,8.5,2024-12-16
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1350,4,7,0,0,0,0,2,2,2,1,0,0,2,-24.0,8.3,2024-12-16
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1907,4,7,0,0,1,1,4,12,2,1,1,5,5,-5.0,8.2,2024-12-16
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1755,4,11,4,8,1,2,0,1,2,2,0,1,3,-14.0,8.0,2024-12-16
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1440,4,6,2,4,1,1,0,0,6,1,1,6,1,4.0,7.9,2024-12-16
gordoer01,Eric Gordon,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1569,3,5,3,5,0,0,0,1,1,1,0,1,0,-1.0,7.7,2024-12-16
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1024,3,5,0,0,1,2,1,2,3,0,3,1,3,-11.0,7.6,2024-12-16
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1283,2,6,0,2,2,2,2,2,1,1,2,0,1,-4.0,7.3,2024-12-16
tysonhu01,Hunter Tyson,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1023,2,2,1,1,2,2,1,2,1,1,0,1,3,-7.0,7.2,2024-12-16
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1382,2,9,2,8,2,2,1,5,7,1,1,3,3,-9.0,7.1,2024-12-16
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1393,3,5,1,1,1,2,0,4,0,1,0,0,1,6.0,7.1,2024-12-16
bambamo01,Mo Bamba,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,996,1,2,1,1,3,4,1,6,1,0,1,1,2,6.0,6.7,2024-12-16
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,597,2,3,1,1,3,3,0,0,0,0,0,0,0,-11.0,6.7,2024-12-16
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,713,4,5,1,1,1,1,0,0,0,1,1,2,3,-3.0,6.6,2024-12-16
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1431,5,10,3,7,0,0,0,0,1,1,0,2,3,-17.0,6.5,2024-12-16
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1305,3,7,0,0,0,0,1,4,3,1,0,1,0,-7.0,6.3,2024-12-16
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,753,3,5,1,2,0,0,0,4,1,0,0,0,1,7.0,6.2,2024-12-16
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1440,4,8,2,4,0,0,0,4,1,0,0,1,2,-10.0,6.1,2024-12-16
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1026,3,8,1,1,2,3,3,1,1,1,0,1,3,-5.0,6.1,2024-12-16
walteja01,Ja'Kobe Walter,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1431,3,6,0,1,0,0,1,2,2,2,0,1,2,-6.0,5.9,2024-12-16
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1373,1,2,1,2,0,0,1,6,0,1,1,0,1,19.0,5.8,2024-12-16
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1453,2,6,1,3,4,4,1,1,2,0,0,3,0,1.0,5.0,2024-12-16
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,967,2,7,1,5,0,0,0,3,6,1,0,2,0,11.0,5.0,2024-12-16
wongis01,Isaiah Wong,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,813,3,4,1,1,0,0,2,0,0,0,0,1,2,2.0,5.0,2024-12-16
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1238,2,4,2,3,0,0,0,0,3,1,0,1,3,-7.0,4.9,2024-12-16
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,694,2,4,0,0,2,2,1,1,0,0,0,0,1,-2.0,4.6,2024-12-16
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1172,1,2,1,2,0,0,0,2,2,1,1,1,1,-14.0,4.3,2024-12-16
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1445,1,8,1,8,4,4,0,0,3,1,0,0,2,2.0,4.1,2024-12-16
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,516,1,4,0,2,4,4,1,0,0,1,0,1,1,5.0,3.9,2024-12-16
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,942,2,2,0,0,0,0,2,1,0,1,0,1,3,3.0,3.9,2024-12-16
thorjt01,JT Thor,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,323,0,1,0,0,4,4,1,0,0,0,1,0,2,-8.0,3.9,2024-12-16
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,980,1,1,1,1,1,2,0,3,0,2,0,2,1,19.0,3.8,2024-12-16
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1069,0,1,0,1,3,4,1,0,1,1,1,0,3,0.0,3.8,2024-12-16
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,898,1,2,0,1,2,2,1,5,0,0,0,0,4,-10.0,3.6,2024-12-16
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1071,1,4,1,4,0,0,2,1,2,2,0,2,1,-9.0,3.3,2024-12-16
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1476,2,9,1,7,1,2,2,3,5,2,0,4,2,-17.0,3.1,2024-12-16
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,986,1,2,1,1,0,0,0,1,4,0,1,3,0,-6.0,2.8,2024-12-16
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,795,2,6,0,1,3,4,0,3,1,2,0,2,5,-7.0,2.8,2024-12-16
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1999,2,11,1,5,4,7,0,3,7,0,0,3,3,-26.0,2.5,2024-12-16
jonesis01,Isaac Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,384,1,2,0,0,0,0,0,1,0,1,0,0,1,-2.0,1.9,2024-12-16
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,582,0,1,0,0,0,0,0,2,3,1,1,1,2,-3.0,1.9,2024-12-16
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,440,2,4,0,1,0,0,0,3,0,0,0,1,0,9.0,1.9,2024-12-16
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1653,2,4,0,0,0,1,0,4,1,0,1,2,3,8.0,1.0,2024-12-16
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1424,2,8,1,4,0,0,0,4,2,1,0,1,5,-1.0,0.8,2024-12-16
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1102,0,3,0,2,0,0,2,2,0,1,1,0,2,6.0,0.8,2024-12-16
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,739,2,5,0,2,0,0,0,5,1,0,0,2,2,9.0,0.7,2024-12-16
joneska01,Kai Jones,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,350,0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,-0.1,2024-12-16
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,696,0,2,0,2,0,0,0,1,2,0,1,1,1,-11.0,-0.4,2024-12-16
crowdja01,Jae Crowder,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,313,0,0,0,0,0,0,1,1,0,0,0,1,1,-7.0,-0.4,2024-12-16
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,134,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,-0.4,2024-12-16
yabusgu01,Guerschon Yabusele,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1101,0,2,0,2,0,0,0,3,1,0,0,0,2,3.0,-0.6,2024-12-16
miltosh01,Shake Milton,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1031,2,9,1,2,0,0,2,3,1,0,0,1,6,-13.0,-0.9,2024-12-16
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,433,0,4,0,0,1,2,1,3,0,0,1,1,0,-6.0,-0.9,2024-12-16
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1281,1,2,0,1,0,0,0,2,0,1,0,2,5,1.0,-1.4,2024-12-16
millejo02,Jordan Miller,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1197,1,6,0,4,0,0,0,0,0,0,1,0,1,10.0,-1.5,2024-12-16
salauti01,Tidjane Salaün,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1096,0,2,0,2,0,2,0,2,1,0,1,1,1,-9.0,-1.6,2024-12-16
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,967,0,3,0,1,0,0,0,1,5,0,0,3,1,-14.0,-1.7,2024-12-16
templga01,Garrett Temple,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,204,0,1,0,1,0,0,0,0,0,0,0,1,0,1.0,-1.7,2024-12-16
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1026,1,4,0,2,0,0,0,2,1,0,1,2,6,-28.0,-2.8,2024-12-16
