slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2134,9,22,0,0,5,6,4,5,7,1,0,3,3,-23.0,16.8,2024-02-23
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2316,9,22,2,5,4,4,0,7,5,2,0,2,3,4.0,16.6,2024-02-23
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2143,10,16,0,0,4,8,0,9,0,0,1,1,3,-4.0,16.4,2024-02-23
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2287,8,23,2,8,3,4,0,9,10,2,1,3,3,8.0,15.9,2024-02-23
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1562,6,13,0,0,0,0,6,7,6,0,2,1,1,4.0,15.8,2024-02-23
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2045,6,15,4,7,2,2,6,3,1,0,0,0,0,-6.0,15.7,2024-02-23
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2271,10,27,4,12,4,6,0,9,5,1,0,3,2,-16.0,15.7,2024-02-23
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2228,9,21,3,6,4,7,1,1,4,3,0,3,2,-17.0,15.7,2024-02-23
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2085,9,22,3,9,1,2,5,9,3,1,0,3,1,-2.0,15.7,2024-02-23
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2437,8,18,3,7,0,0,3,8,3,2,1,3,1,-17.0,15.5,2024-02-23
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2114,5,9,2,6,2,3,1,0,6,2,1,1,1,-7.0,15.5,2024-02-23
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1897,7,11,3,4,0,0,1,6,0,2,1,1,3,2.0,15.1,2024-02-23
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1516,8,16,2,7,4,4,1,4,2,0,0,1,3,-8.0,15.1,2024-02-23
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2258,8,10,1,1,2,2,0,5,2,1,0,2,5,-8.0,15.1,2024-02-23
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2204,9,20,6,11,0,0,0,7,5,0,0,3,4,-1.0,14.6,2024-02-23
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2062,7,16,1,6,0,0,7,6,5,2,0,3,3,-10.0,14.6,2024-02-23
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1493,6,12,3,7,5,6,0,2,0,2,0,1,2,-30.0,14.4,2024-02-23
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2174,7,24,0,4,11,11,1,4,2,1,1,1,3,-15.0,13.8,2024-02-23
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2229,6,13,0,2,0,3,3,9,4,1,3,1,0,7.0,13.8,2024-02-23
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2048,6,14,1,2,2,2,2,7,4,2,0,1,3,9.0,13.7,2024-02-23
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2088,6,15,0,1,5,8,6,6,4,0,1,2,4,6.0,13.6,2024-02-23
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1874,6,12,1,6,0,0,1,5,6,0,0,0,0,12.0,13.4,2024-02-23
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1078,5,6,0,1,0,0,5,4,1,1,1,1,2,-11.0,13.1,2024-02-23
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1293,8,13,2,5,0,0,0,2,1,0,0,0,1,-7.0,13.0,2024-02-23
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1709,5,8,2,4,2,2,0,2,3,1,1,2,0,12.0,12.8,2024-02-23
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1291,5,8,1,2,1,2,2,5,3,1,2,3,0,22.0,12.4,2024-02-23
payneca01,Cameron Payne,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1193,6,11,4,6,0,0,0,1,2,1,0,1,0,4.0,12.4,2024-02-23
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1910,5,12,4,9,0,0,0,2,3,3,0,0,3,7.0,12.1,2024-02-23
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1880,6,12,4,10,0,0,1,2,1,1,1,1,2,14.0,11.9,2024-02-23
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1717,4,6,0,0,3,3,5,8,1,1,1,4,2,-14.0,11.9,2024-02-23
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1277,2,4,1,2,2,2,2,2,3,2,1,0,0,11.0,11.8,2024-02-23
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1861,4,6,0,0,0,0,4,8,1,0,3,0,5,7.0,11.4,2024-02-23
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1175,5,9,1,3,3,4,0,1,3,0,0,0,1,-11.0,11.3,2024-02-23
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1320,5,7,3,5,0,0,2,3,1,0,0,1,2,12.0,11.3,2024-02-23
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1914,5,9,1,2,1,1,0,3,3,0,1,0,1,-1.0,11.0,2024-02-23
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,997,5,6,4,5,0,0,2,2,0,1,1,3,4,13.0,10.9,2024-02-23
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1401,6,14,3,5,2,2,1,1,1,0,0,0,1,3.0,10.9,2024-02-23
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1315,5,9,0,2,0,0,1,4,6,0,1,0,5,-2.0,10.5,2024-02-23
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,908,5,9,3,3,0,0,0,1,1,0,1,0,0,-11.0,10.4,2024-02-23
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,630,5,8,0,0,2,4,4,0,0,1,0,1,0,-1.0,10.4,2024-02-23
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1845,6,14,3,5,0,0,0,6,3,0,1,1,2,2.0,10.4,2024-02-23
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1206,3,6,2,5,0,0,0,2,5,1,1,0,1,34.0,10.4,2024-02-23
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1607,5,7,0,0,0,0,3,7,2,0,0,0,6,6.0,10.3,2024-02-23
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1831,4,10,2,5,1,3,2,3,2,2,0,0,1,-30.0,10.1,2024-02-23
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1661,4,5,0,1,0,2,0,2,7,2,1,3,1,23.0,10.1,2024-02-23
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1739,5,11,1,3,0,0,1,1,4,0,2,0,1,-9.0,10.1,2024-02-23
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1759,5,17,3,11,1,1,0,4,5,2,0,0,2,7.0,10.0,2024-02-23
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1301,7,13,0,2,0,0,1,4,1,0,0,0,1,-4.0,9.9,2024-02-23
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1187,5,7,1,2,0,1,0,2,5,0,1,1,4,6.0,9.9,2024-02-23
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1738,4,4,0,0,0,0,1,1,6,2,0,3,3,9.0,9.8,2024-02-23
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1649,3,6,2,2,0,0,1,2,4,1,0,0,1,-11.0,9.7,2024-02-23
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1521,3,5,0,0,3,4,1,4,1,1,2,1,2,0.0,9.5,2024-02-23
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1244,2,6,1,2,0,0,3,10,3,1,2,1,2,18.0,9.4,2024-02-23
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1768,5,9,1,3,3,4,1,1,3,0,0,3,0,-13.0,9.4,2024-02-23
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1842,6,14,5,11,0,0,0,0,2,0,2,3,1,4.0,9.0,2024-02-23
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2138,4,6,1,2,0,0,1,5,8,0,0,4,3,-11.0,9.0,2024-02-23
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1952,2,5,1,3,4,5,1,3,4,1,0,2,1,21.0,8.9,2024-02-23
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1350,7,19,2,8,5,5,0,3,3,0,0,3,4,-21.0,8.9,2024-02-23
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,866,4,6,4,6,0,0,0,2,1,0,0,1,2,17.0,8.9,2024-02-23
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,915,4,5,1,1,3,3,1,2,1,0,0,3,1,0.0,8.7,2024-02-23
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,688,5,8,1,2,1,2,0,0,0,1,0,0,1,6.0,8.6,2024-02-23
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1025,6,8,2,2,0,0,0,3,0,0,0,2,3,-5.0,8.5,2024-02-23
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2311,1,8,1,4,6,7,1,7,8,0,1,4,0,3.0,8.5,2024-02-23
stevela01,Lamar Stevens,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,944,4,9,0,0,0,0,3,5,1,1,1,0,2,-1.0,8.5,2024-02-23
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,979,2,4,2,3,1,2,1,7,3,0,1,1,2,32.0,8.4,2024-02-23
willizi02,Ziaire Williams,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1828,4,9,1,5,1,2,2,2,1,2,0,0,3,-10.0,8.4,2024-02-23
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1918,5,9,3,6,0,0,1,4,1,0,0,1,5,6.0,8.3,2024-02-23
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1418,2,7,1,5,2,4,2,2,5,1,0,0,1,9.0,8.2,2024-02-23
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2065,4,14,2,9,3,3,1,3,4,0,1,1,2,-9.0,8.1,2024-02-23
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1874,5,14,3,11,2,2,0,2,5,1,0,4,1,10.0,7.9,2024-02-23
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1284,5,13,3,6,1,2,0,3,4,0,1,3,0,6.0,7.9,2024-02-23
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2119,4,10,0,4,1,2,3,5,2,1,0,0,4,-7.0,7.6,2024-02-23
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1137,4,5,0,1,0,0,2,2,0,1,0,0,4,-5.0,7.5,2024-02-23
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1703,2,9,0,2,2,2,1,6,6,2,3,3,2,15.0,7.5,2024-02-23
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1694,3,9,1,5,0,0,0,3,3,4,0,1,1,-13.0,7.5,2024-02-23
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1165,2,2,1,1,0,0,2,2,1,0,1,0,1,5.0,7.4,2024-02-23
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,648,3,4,0,0,0,0,2,1,1,1,0,0,1,-2.0,7.4,2024-02-23
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1220,3,5,2,4,0,0,1,3,0,0,0,0,0,8.0,7.3,2024-02-23
haywago01,Gordon Hayward,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,879,3,7,0,0,2,2,1,5,1,0,0,0,0,3.0,7.2,2024-02-23
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1999,4,12,2,5,0,0,1,4,9,0,2,5,2,1.0,7.0,2024-02-23
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1612,2,8,0,3,4,4,2,2,1,1,0,0,0,8.0,6.9,2024-02-23
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1270,2,4,2,3,3,4,0,5,0,0,0,0,3,-6.0,6.9,2024-02-23
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1674,4,8,1,2,0,0,2,0,2,2,0,3,0,0.0,6.8,2024-02-23
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1392,3,6,3,4,0,0,0,0,0,2,0,0,3,28.0,6.8,2024-02-23
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1877,4,14,2,7,1,2,1,2,5,4,1,4,3,3.0,6.7,2024-02-23
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,777,3,10,0,3,2,3,3,3,1,1,2,1,1,5.0,6.5,2024-02-23
beverpa01,Patrick Beverley,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,945,2,3,0,0,0,0,3,0,3,0,1,0,3,-13.0,6.4,2024-02-23
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1890,2,5,1,2,3,5,1,4,3,1,1,3,2,1.0,6.4,2024-02-23
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1015,3,5,0,0,0,1,1,5,2,0,1,0,3,0.0,6.4,2024-02-23
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1356,4,17,3,12,3,3,1,2,2,0,1,0,2,-1.0,6.3,2024-02-23
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1234,5,11,2,7,3,5,0,3,1,0,0,4,0,-2.0,6.1,2024-02-23
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1288,5,11,3,8,0,0,0,2,0,1,0,3,0,2.0,5.9,2024-02-23
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1566,4,9,1,5,1,1,2,1,1,0,0,1,2,5.0,5.9,2024-02-23
