slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2204,13,19,3,7,0,1,3,6,4,5,1,2,2,-7.0,30.1,2023-12-01
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2069,9,17,1,3,12,14,1,6,8,0,0,0,0,1.0,30.0,2023-12-01
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2171,8,25,1,3,13,13,0,4,11,1,3,1,2,-6.0,25.9,2023-12-01
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2282,11,20,3,4,3,3,3,10,7,0,0,2,2,1.0,25.6,2023-12-01
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2302,10,15,3,5,3,5,2,6,7,2,0,3,4,-12.0,24.2,2023-12-01
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1834,9,12,0,1,6,7,2,10,1,1,2,1,3,15.0,24.1,2023-12-01
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2026,11,20,4,6,4,6,2,2,5,1,2,4,2,13.0,22.7,2023-12-01
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2095,9,18,0,3,3,6,1,4,16,1,2,3,4,6.0,21.7,2023-12-01
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1999,7,9,2,4,4,4,2,4,3,1,2,1,4,10.0,21.0,2023-12-01
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1923,5,11,3,4,8,8,1,5,5,1,1,1,2,20.0,20.9,2023-12-01
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1993,7,10,1,4,2,2,5,7,3,1,1,1,1,17.0,20.8,2023-12-01
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2115,8,15,1,4,3,3,2,8,9,0,0,2,3,15.0,19.6,2023-12-01
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1820,4,9,3,6,7,7,3,2,1,5,1,2,4,-9.0,18.8,2023-12-01
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1640,7,10,0,0,4,7,4,7,3,0,3,1,5,-2.0,18.7,2023-12-01
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1852,6,8,3,4,2,2,2,2,0,3,1,1,1,14.0,18.1,2023-12-01
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1327,7,10,7,9,0,0,0,1,1,0,0,0,0,0.0,17.8,2023-12-01
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2284,8,18,1,8,2,2,1,2,8,2,1,1,1,16.0,17.8,2023-12-01
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2191,8,16,0,4,3,3,1,9,4,2,1,2,1,8.0,17.5,2023-12-01
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1977,13,22,2,6,3,5,3,3,2,0,2,6,6,3.0,17.4,2023-12-01
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2077,6,10,3,6,0,0,0,1,6,3,0,0,2,6.0,17.1,2023-12-01
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1765,8,11,3,4,1,2,0,2,4,0,0,1,3,0.0,16.3,2023-12-01
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2199,9,21,3,8,1,1,0,5,8,1,0,2,2,15.0,16.2,2023-12-01
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1529,6,8,3,5,0,0,1,1,4,1,0,0,2,8.0,15.8,2023-12-01
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1647,6,9,2,5,7,9,0,7,4,1,1,7,1,-7.0,15.5,2023-12-01
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1564,6,9,3,6,0,0,2,7,3,0,2,1,4,11.0,15.5,2023-12-01
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1334,7,13,4,10,0,0,1,2,1,1,1,0,0,9.0,15.4,2023-12-01
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2240,10,18,2,6,5,6,1,5,1,1,2,6,6,-7.0,14.9,2023-12-01
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1550,5,10,3,5,0,0,0,3,6,2,0,0,2,-5.0,14.3,2023-12-01
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2220,5,9,1,4,2,2,0,10,3,1,0,0,2,-4.0,14.0,2023-12-01
nowelja01,Jaylen Nowell,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1550,8,14,2,6,1,1,1,3,1,1,0,1,2,1.0,13.9,2023-12-01
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2029,7,16,0,4,7,8,3,5,3,0,0,3,3,-14.0,13.7,2023-12-01
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1833,7,11,3,4,0,0,3,5,2,0,1,3,3,11.0,13.6,2023-12-01
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1864,4,12,3,9,5,6,2,6,3,1,1,1,3,-18.0,13.6,2023-12-01
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1373,8,13,0,2,2,3,4,2,0,1,1,3,1,8.0,13.4,2023-12-01
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1597,5,9,2,6,3,5,0,2,4,3,2,3,4,11.0,13.1,2023-12-01
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1477,5,11,3,7,1,1,0,3,7,0,0,0,3,12.0,12.9,2023-12-01
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1671,6,9,0,0,0,0,4,8,1,0,2,1,4,0.0,12.8,2023-12-01
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1997,6,11,4,7,0,0,1,2,3,1,1,3,1,-6.0,12.4,2023-12-01
