slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1802,15,22,7,13,5,7,0,5,5,2,0,3,1,13.0,35.4,2023-10-30
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2362,17,24,3,5,4,4,0,7,5,2,0,3,1,25.0,35.2,2023-10-30
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2114,12,16,1,3,2,5,1,9,11,0,2,1,3,13.0,29.7,2023-10-30
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1892,13,24,8,13,2,4,0,6,2,3,1,0,3,32.0,29.3,2023-10-30
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2400,11,22,6,12,7,10,0,12,12,1,1,6,4,6.0,28.9,2023-10-30
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2292,12,18,0,1,2,3,2,17,5,1,3,1,3,-2.0,28.7,2023-10-30
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2548,12,21,2,5,9,10,1,7,3,1,0,3,1,-3.0,27.2,2023-10-30
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2249,12,17,3,7,3,4,2,4,3,3,0,2,3,0.0,27.0,2023-10-30
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2182,10,14,3,6,5,5,0,2,8,1,1,3,4,7.0,25.5,2023-10-30
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1656,14,21,4,9,1,1,0,6,3,0,0,2,2,27.0,25.0,2023-10-30
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2035,10,20,3,6,7,9,2,7,4,0,2,1,3,-25.0,24.7,2023-10-30
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1972,11,23,1,3,9,9,1,8,4,3,0,5,2,17.0,23.4,2023-10-30
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1911,12,21,1,3,8,11,1,6,2,0,1,2,3,18.0,23.3,2023-10-30
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2279,10,17,1,4,12,14,0,2,2,0,0,2,4,8.0,22.7,2023-10-30
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2267,13,21,5,8,0,1,0,5,7,1,0,5,4,-9.0,21.9,2023-10-30
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2057,10,19,0,1,4,6,5,12,3,1,0,1,3,0.0,21.9,2023-10-30
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2262,10,24,5,13,2,2,5,9,5,0,1,2,2,3.0,21.8,2023-10-30
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1749,10,11,0,0,2,3,3,10,0,0,1,2,4,-2.0,20.1,2023-10-30
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2442,10,19,2,6,1,1,0,3,9,1,1,2,2,-13.0,19.8,2023-10-30
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2264,10,13,1,3,3,3,1,6,4,1,1,5,3,10.0,19.7,2023-10-30
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2168,7,16,2,5,6,6,4,5,2,0,1,0,3,-4.0,18.8,2023-10-30
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2166,6,16,1,8,6,7,1,4,13,2,0,4,1,2.0,18.4,2023-10-30
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2102,7,14,2,7,9,11,1,4,4,1,0,4,2,2.0,18.1,2023-10-30
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1117,7,10,0,2,2,2,2,6,2,2,1,0,3,18.0,17.9,2023-10-30
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1921,5,9,0,0,0,0,7,16,2,1,2,1,1,7.0,17.8,2023-10-30
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1841,3,7,0,0,8,11,6,7,1,1,2,0,2,-13.0,17.7,2023-10-30
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2100,9,22,1,7,5,5,0,1,8,1,0,1,1,4.0,17.7,2023-10-30
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1875,7,12,4,9,1,2,1,6,1,1,2,1,0,5.0,17.6,2023-10-30
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1888,8,14,1,3,2,2,0,7,6,1,1,2,2,13.0,17.6,2023-10-30
omorueu01,Eugene Omoruyi,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,720,5,5,1,1,3,4,3,3,1,1,1,0,0,14.0,17.5,2023-10-30
smartma01,Marcus Smart,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2124,9,17,5,10,0,0,1,4,9,3,0,6,6,-1.0,17.5,2023-10-30
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1393,8,8,0,0,2,2,1,6,1,0,0,1,1,-7.0,17.4,2023-10-30
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1600,7,10,4,6,4,6,0,4,0,0,0,1,0,12.0,17.2,2023-10-30
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1905,6,14,3,8,5,8,2,9,3,0,2,1,2,-9.0,17.2,2023-10-30
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1723,6,13,3,7,4,6,0,5,4,1,1,0,1,11.0,17.1,2023-10-30
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1704,9,18,0,2,3,5,3,4,3,1,1,1,1,10.0,16.9,2023-10-30
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2117,5,6,0,0,1,2,3,7,8,0,1,2,1,3.0,16.5,2023-10-30
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1580,9,15,3,6,0,0,0,5,4,0,0,2,0,-24.0,16.4,2023-10-30
