slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
rhodeja01,Jared Rhoden,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,993,2,5,0,3,2,2,2,3,2,1,0,0,2,5.0,7.2,2025-04-04
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1439,3,7,2,6,0,0,0,1,3,0,1,0,1,-12.0,7.0,2025-04-04
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2080,7,23,1,8,2,2,0,2,5,1,0,1,2,-9.0,7.0,2025-04-04
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1226,1,2,1,2,0,0,2,2,2,2,0,0,1,20.0,7.0,2025-04-04
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1218,5,10,2,6,0,0,1,0,0,0,0,1,0,12.0,6.7,2025-04-04
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1391,2,7,1,4,4,6,1,2,1,1,2,1,2,-2.0,6.7,2025-04-04
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1094,2,3,2,2,2,2,1,2,0,1,0,2,1,0.0,6.6,2025-04-04
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1645,3,9,2,8,0,0,1,4,2,0,1,0,1,0.0,6.5,2025-04-04
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1145,2,4,1,3,1,2,0,4,4,0,1,1,2,12.0,6.5,2025-04-04
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1414,4,6,1,2,0,0,0,6,0,0,0,1,2,3.0,6.4,2025-04-04
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2049,4,14,1,5,2,2,1,5,1,1,0,0,1,-9.0,6.3,2025-04-04
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1707,1,3,0,1,2,2,2,3,2,0,1,0,1,12.0,6.3,2025-04-04
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1666,4,7,1,2,0,2,0,10,2,0,0,3,0,-27.0,6.3,2025-04-04
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,831,2,3,0,0,0,0,2,5,0,1,0,0,1,-10.0,6.2,2025-04-04
okogijo01,Josh Okogie,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,712,1,3,0,2,4,5,1,2,0,1,1,0,2,-13.0,6.1,2025-04-04
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1075,2,6,2,3,0,0,3,1,4,0,0,2,0,-14.0,5.8,2025-04-04
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,930,2,2,0,0,0,0,0,4,3,0,0,1,0,9.0,5.7,2025-04-04
brookke02,Keion Brooks Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1508,4,9,0,4,1,2,1,3,1,2,0,1,4,-11.0,5.6,2025-04-04
gilleco01,Collin Gillespie,Team.PHOENIX_SUNS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,751,3,6,2,4,0,0,0,2,0,0,0,0,0,0.0,5.6,2025-04-04
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1446,3,7,3,7,0,0,0,2,2,2,0,3,2,4.0,5.5,2025-04-04
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1154,3,4,0,1,0,1,1,6,2,1,0,1,6,18.0,5.5,2025-04-04
