slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2550,14,32,4,6,3,4,4,2,5,0,0,3,1,-8.0,21.3,2025-03-05
schrode01,Dennis Schröder,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1686,8,14,5,9,0,0,1,5,7,0,0,0,1,8.0,21.1,2025-03-05
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1897,8,14,0,0,3,4,4,9,6,2,0,2,2,-3.0,20.9,2025-03-05
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1842,8,9,6,6,0,2,0,6,0,1,0,0,1,5.0,20.5,2025-03-05
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1752,8,12,2,4,3,4,2,3,4,1,2,1,4,8.0,20.3,2025-03-05
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2423,11,18,3,7,0,0,0,6,2,1,0,0,3,6.0,19.8,2025-03-05
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1725,10,17,1,4,2,3,5,8,0,0,1,1,2,-3.0,19.5,2025-03-05
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2140,8,17,4,11,6,7,1,6,5,2,0,5,2,-3.0,19.1,2025-03-05
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2044,11,27,6,14,0,0,1,3,4,1,0,0,0,-30.0,18.9,2025-03-05
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2124,10,20,4,7,1,1,1,4,3,2,2,4,2,6.0,17.6,2025-03-05
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2070,11,20,0,0,0,0,3,8,3,0,0,0,4,18.0,17.4,2025-03-05
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2078,9,20,1,8,4,6,1,8,5,0,0,1,1,2.0,17.0,2025-03-05
bogdabo01,Bogdan Bogdanović,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2350,8,16,3,6,4,4,0,3,3,1,1,3,0,17.0,16.7,2025-03-05
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2129,7,17,1,6,5,5,0,5,9,2,1,4,3,21.0,16.2,2025-03-05
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1937,10,18,2,6,0,1,2,9,2,1,0,3,1,-16.0,16.1,2025-03-05
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2294,5,10,3,6,2,2,2,0,7,1,1,2,0,8.0,16.0,2025-03-05
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1820,3,3,2,2,0,0,0,4,6,3,1,0,1,17.0,15.8,2025-03-05
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2093,8,17,3,9,4,5,1,6,2,1,1,3,2,9.0,15.7,2025-03-05
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2288,9,18,0,2,4,6,5,10,6,1,0,7,3,-7.0,15.7,2025-03-05
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2483,7,16,3,7,3,4,0,4,6,1,0,2,0,-4.0,15.6,2025-03-05
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1912,5,12,3,9,2,2,1,2,10,1,0,2,1,2.0,15.5,2025-03-05
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1853,6,9,6,9,0,0,0,2,2,0,0,0,2,22.0,15.3,2025-03-05
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1600,5,7,0,0,3,3,3,8,2,1,0,1,2,-9.0,15.2,2025-03-05
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1823,6,9,3,4,1,2,0,1,3,1,0,0,0,20.0,15.1,2025-03-05
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1572,4,11,0,5,2,3,1,10,14,1,0,3,0,11.0,15.0,2025-03-05
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1688,5,9,0,0,0,0,2,13,2,3,1,0,3,17.0,14.9,2025-03-05
middlkh01,Khris Middleton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1538,5,12,1,3,3,3,1,5,6,2,1,1,2,6.0,14.9,2025-03-05
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2062,4,10,0,3,4,5,0,5,9,2,2,1,4,4.0,14.8,2025-03-05
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1895,5,7,4,5,2,2,0,5,1,1,0,1,2,17.0,14.5,2025-03-05
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2181,11,28,4,12,2,2,2,8,6,0,0,4,6,-1.0,14.4,2025-03-05
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1263,6,9,2,3,1,1,1,4,3,3,0,3,2,10.0,14.3,2025-03-05
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2131,7,10,0,0,2,7,4,9,3,0,1,3,3,12.0,13.9,2025-03-05
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1349,5,9,4,7,3,3,0,3,2,0,0,1,1,-1.0,13.6,2025-03-05
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1156,4,4,4,4,1,2,0,4,0,0,2,0,1,0.0,13.6,2025-03-05
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1882,7,14,0,2,5,9,1,5,6,2,0,4,4,-9.0,13.2,2025-03-05
huntede01,De'Andre Hunter,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1448,6,12,0,4,4,4,2,3,2,0,1,0,3,18.0,13.2,2025-03-05
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1550,5,11,4,9,0,0,3,4,2,0,0,0,1,-2.0,12.6,2025-03-05
smartma01,Marcus Smart,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1092,4,9,3,7,2,2,0,4,5,0,0,0,1,-5.0,12.6,2025-03-05
laravja01,Jake LaRavia,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1412,6,10,3,6,0,0,2,3,1,2,0,1,5,-7.0,12.4,2025-03-05
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1343,4,6,0,1,2,2,0,6,3,1,1,1,1,7.0,11.6,2025-03-05
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2050,7,15,0,4,0,0,0,5,8,2,0,3,2,-16.0,11.6,2025-03-05
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1881,4,9,2,7,2,2,1,8,4,0,2,2,3,12.0,11.4,2025-03-05
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2322,4,9,1,4,2,2,1,6,3,2,2,1,5,4.0,11.3,2025-03-05
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1600,7,9,2,2,1,1,0,4,0,0,0,3,1,14.0,11.3,2025-03-05
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1644,5,9,1,3,2,2,0,3,2,2,0,0,5,-13.0,11.0,2025-03-05
simsje01,Jericho Sims,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1227,5,5,0,0,0,0,2,6,0,0,1,1,1,3.0,11.0,2025-03-05
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1902,8,22,2,9,6,6,0,3,6,1,0,5,5,-21.0,10.9,2025-03-05
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1455,5,7,0,0,2,4,2,6,2,0,1,2,2,6.0,10.8,2025-03-05
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2060,5,10,1,2,0,0,2,3,0,2,3,1,2,-2.0,10.6,2025-03-05
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2170,5,13,1,7,2,2,2,10,0,0,1,0,1,2.0,10.6,2025-03-05
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1767,3,7,1,3,1,4,0,1,6,4,1,1,2,-23.0,10.5,2025-03-05
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2397,7,23,0,4,4,6,3,5,8,1,0,3,2,15.0,10.3,2025-03-05
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1135,4,7,1,3,1,2,1,2,0,1,3,0,1,9.0,10.3,2025-03-05
anderky01,Kyle Anderson,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1552,3,8,0,0,1,2,4,7,7,0,0,1,2,5.0,10.2,2025-03-05
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1383,5,10,1,3,1,2,3,3,2,0,2,2,1,-21.0,10.0,2025-03-05
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1577,3,5,1,1,2,2,0,1,7,1,0,2,3,5.0,9.7,2025-03-05
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1974,5,14,1,3,4,5,0,6,1,1,1,1,1,2.0,9.6,2025-03-05
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,980,3,8,1,4,3,4,3,3,1,1,2,1,2,-3.0,9.5,2025-03-05
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2084,5,12,2,7,1,2,1,9,2,0,0,1,3,20.0,8.8,2025-03-05
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1560,4,8,3,7,0,0,0,2,2,1,0,0,3,5.0,8.8,2025-03-05
willico04,Cody Williams,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1974,4,9,2,4,2,2,2,1,2,2,0,2,4,2.0,8.8,2025-03-05
edwarke02,Kessler Edwards,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1531,3,4,1,2,0,0,0,2,3,2,1,1,3,-22.0,8.6,2025-03-05
tshieos01,Oscar Tshiebwe,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1155,3,6,0,0,0,0,4,9,0,0,0,0,0,0.0,8.5,2025-03-05
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2200,4,10,3,8,0,0,1,3,3,0,0,1,1,-11.0,7.9,2025-03-05
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1462,4,12,2,5,2,2,1,4,1,1,0,1,0,1.0,7.8,2025-03-05
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,710,2,3,0,0,2,2,3,1,1,0,1,0,2,-5.0,7.7,2025-03-05
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1487,3,7,1,1,2,4,0,2,2,1,0,0,0,-14.0,7.5,2025-03-05
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1739,5,10,4,8,0,0,0,3,2,0,0,3,3,-13.0,7.1,2025-03-05
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1497,5,12,1,7,1,1,0,3,2,1,0,1,2,-9.0,7.1,2025-03-05
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,603,3,5,1,2,0,0,1,1,1,1,0,0,1,1.0,7.0,2025-03-05
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1427,3,4,0,0,0,0,2,1,4,0,1,1,4,-8.0,7.0,2025-03-05
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1863,3,11,2,8,4,5,1,3,2,0,0,0,3,8.0,6.9,2025-03-05
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1856,5,13,0,1,0,0,4,2,1,1,1,1,2,-10.0,6.9,2025-03-05
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1459,1,1,1,1,2,2,0,3,0,1,2,0,3,9.0,6.8,2025-03-05
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1071,2,10,2,8,2,2,3,4,1,1,2,1,1,-3.0,6.8,2025-03-05
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1783,1,5,1,4,0,0,1,3,3,2,1,0,1,3.0,5.9,2025-03-05
walshjo01,Jordan Walsh,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1230,1,1,1,1,0,0,3,3,1,0,1,0,3,-1.0,5.9,2025-03-05
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2157,5,16,2,9,1,1,0,2,1,2,0,1,1,-21.0,5.7,2025-03-05
jeffrda01,DaQuan Jeffries,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1643,3,5,0,1,0,0,2,0,2,1,0,1,2,-22.0,5.7,2025-03-05
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1190,3,8,0,0,0,0,4,5,0,1,0,1,1,-10.0,5.5,2025-03-05
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2024,3,6,0,3,1,1,0,4,1,1,0,1,1,-11.0,5.5,2025-03-05
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1577,4,11,1,3,4,5,0,2,4,1,0,3,6,-1.0,5.5,2025-03-05
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1003,2,4,0,1,0,0,2,2,1,0,1,0,0,-11.0,5.4,2025-03-05
pottemi01,Micah Potter,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1286,2,4,0,2,0,0,2,4,1,1,0,1,0,4.0,5.3,2025-03-05
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1807,5,15,2,9,3,3,1,3,3,0,1,4,4,-12.0,5.3,2025-03-05
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1133,4,15,3,8,0,0,0,1,6,0,0,1,1,8.0,5.2,2025-03-05
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1383,1,6,1,4,3,5,1,2,3,0,1,0,1,-1.0,5.1,2025-03-05
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,742,2,3,0,1,3,4,0,0,0,0,0,0,1,-1.0,4.9,2025-03-05
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1537,2,3,0,0,3,6,0,3,4,1,0,2,6,-15.0,4.8,2025-03-05
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,543,3,7,2,3,0,0,0,1,0,1,0,1,0,-5.0,4.6,2025-03-05
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,934,3,7,2,6,0,0,1,2,1,0,0,1,2,4.0,4.5,2025-03-05
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1974,5,12,4,10,0,0,0,0,0,0,0,2,3,-16.0,4.4,2025-03-05
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,352,1,1,1,1,0,0,0,0,2,0,1,0,1,-3.0,4.4,2025-03-05
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,678,2,5,0,1,0,0,3,1,0,0,1,0,0,-4.0,4.4,2025-03-05
martike04,KJ Martin,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1657,2,6,1,2,0,0,1,4,1,0,0,0,0,-6.0,4.2,2025-03-05
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1077,2,5,1,3,0,0,0,2,3,0,0,0,2,-9.0,4.2,2025-03-05
salauti01,Tidjane Salaün,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,978,1,2,0,1,2,2,2,5,3,0,0,3,2,-8.0,4.2,2025-03-05
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1167,2,3,0,1,0,0,0,4,1,1,0,1,1,-20.0,4.2,2025-03-05
baughda01,Damion Baugh,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,890,2,5,0,2,0,0,1,0,2,1,0,0,1,-18.0,4.0,2025-03-05
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1379,1,1,0,0,0,0,0,2,1,0,2,0,1,28.0,4.0,2025-03-05
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,533,2,3,1,2,0,0,0,1,0,0,0,0,1,0.0,3.6,2025-03-05
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1189,2,7,2,3,0,0,1,2,2,0,0,0,3,4.0,3.4,2025-03-05
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1527,2,6,0,0,0,0,0,8,1,0,2,1,2,-12.0,3.3,2025-03-05
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1624,3,7,1,1,0,0,0,2,0,0,0,0,2,-2.0,3.1,2025-03-05
clarkja02,Jaylen Clark,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,851,1,3,1,2,0,0,0,1,0,2,0,0,2,-3.0,2.8,2025-03-05
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1197,1,3,0,0,0,0,1,6,1,0,1,1,1,-16.0,2.8,2025-03-05
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1509,2,8,1,5,0,1,0,5,2,0,0,0,0,9.0,2.7,2025-03-05
millejo02,Jordan Miller,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1003,1,2,0,0,0,0,1,1,0,2,0,1,1,-11.0,2.6,2025-03-05
