slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
morrima03,Marcus Morris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1116,1,3,1,2,4,5,1,1,0,0,0,0,3,-3.0,4.7,2024-01-16
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,678,1,4,1,2,2,2,1,0,2,0,0,0,0,-8.0,4.7,2024-01-16
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,621,3,5,0,1,0,0,0,5,1,0,0,1,1,2.0,4.5,2024-01-16
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,974,1,4,1,4,0,0,2,4,1,1,1,1,1,1.0,4.2,2024-01-16
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1987,2,10,0,2,4,6,0,5,5,0,1,1,4,-14.0,4.1,2024-01-16
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,567,1,1,0,0,0,0,1,1,0,0,2,0,1,5.0,3.7,2024-01-16
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2045,3,9,2,6,0,0,0,3,3,0,0,2,2,-11.0,3.1,2024-01-16
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,599,2,2,0,0,0,0,0,1,0,0,0,0,3,-5.0,2.5,2024-01-16
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1126,2,10,2,7,2,4,0,0,1,1,0,0,3,-5.0,1.5,2024-01-16
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,954,1,3,0,0,0,0,0,2,0,0,1,0,1,-9.0,1.2,2024-01-16
korkmfu01,Furkan Korkmaz,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,265,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,0.0,2024-01-16
sarrol01,Olivier Sarr,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-01-16
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,835,0,2,0,2,0,0,0,2,0,1,0,0,1,9.0,-0.2,2024-01-16
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,254,0,1,0,1,0,0,0,1,0,0,0,1,0,0.0,-1.4,2024-01-16
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,474,0,0,0,0,0,0,0,0,0,0,0,2,3,3.0,-3.2,2024-01-16
