slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1188,7,8,0,0,2,2,3,5,2,2,0,1,4,18.0,17.6,2025-03-09
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1792,5,14,2,6,2,2,6,1,10,0,1,0,2,10.0,17.6,2025-03-09
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2132,6,12,6,11,7,7,0,2,1,0,0,2,2,-10.0,17.5,2025-03-09
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1900,7,13,0,0,0,0,7,8,1,2,5,3,2,22.0,17.4,2025-03-09
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2258,10,21,0,6,4,4,0,3,6,1,0,1,3,8.0,17.2,2025-03-09
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2271,8,15,1,3,4,4,1,8,8,0,1,6,0,11.0,17.1,2025-03-09
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2293,10,19,3,8,1,2,3,12,0,0,1,2,4,-33.0,17.1,2025-03-09
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2202,9,21,2,9,7,9,2,3,2,0,2,3,1,-26.0,16.8,2025-03-09
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1614,8,15,4,8,0,0,1,6,4,0,2,2,2,7.0,16.6,2025-03-09
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1416,5,10,1,3,2,2,1,4,5,3,0,0,1,-1.0,16.0,2025-03-09
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1396,6,10,3,6,2,2,0,1,4,0,2,1,0,4.0,15.9,2025-03-09
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1335,6,11,5,9,0,0,4,5,2,1,0,2,2,17.0,15.6,2025-03-09
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2007,7,20,3,10,8,10,1,5,3,3,0,4,2,-14.0,15.5,2025-03-09
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2088,8,19,1,7,5,6,1,4,4,2,0,2,2,-8.0,15.4,2025-03-09
butleja02,Jared Butler,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1766,5,8,3,6,2,2,0,0,9,1,1,3,3,16.0,15.2,2025-03-09
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2172,9,17,2,4,8,9,1,3,5,0,0,8,3,9.0,15.2,2025-03-09
martike04,KJ Martin,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2149,5,8,1,2,3,3,2,5,3,0,2,0,5,5.0,14.8,2025-03-09
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1827,5,6,0,0,1,2,2,4,3,3,1,1,3,9.0,14.6,2025-03-09
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1738,4,6,2,3,2,2,3,3,2,2,1,1,3,8.0,14.3,2025-03-09
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1656,7,9,2,3,1,3,2,1,0,1,0,0,3,8.0,14.2,2025-03-09
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1552,6,10,1,2,1,1,2,6,1,0,4,0,5,32.0,14.1,2025-03-09
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1574,5,7,2,4,1,2,1,10,1,1,1,1,3,11.0,13.6,2025-03-09
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1921,8,15,3,5,0,1,1,2,2,1,0,1,3,-13.0,12.8,2025-03-09
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1400,4,8,3,5,2,2,0,5,5,0,0,0,3,17.0,12.8,2025-03-09
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1520,3,5,1,1,0,0,0,1,7,2,1,0,0,-11.0,12.6,2025-03-09
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1205,5,6,0,0,3,4,1,4,1,0,0,0,1,11.0,12.6,2025-03-09
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1699,5,10,2,4,1,2,2,5,2,3,1,3,1,3.0,12.2,2025-03-09
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1135,6,7,0,0,2,2,1,8,0,0,1,2,3,-3.0,12.1,2025-03-09
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2244,4,5,4,5,0,0,0,3,2,0,0,0,1,0.0,12.0,2025-03-09
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1834,5,12,4,7,0,0,1,4,4,2,0,2,1,14.0,11.9,2025-03-09
olynyke01,Kelly Olynyk,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1871,4,7,0,3,4,6,1,3,4,2,0,1,4,10.0,11.7,2025-03-09
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1620,5,11,3,8,0,0,2,5,2,1,0,1,0,7.0,11.6,2025-03-09
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1634,6,10,4,8,1,2,0,2,3,0,0,2,4,4.0,11.1,2025-03-09
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1358,3,7,0,0,0,0,7,5,2,1,1,0,2,-7.0,11.0,2025-03-09
reevean01,Antonio Reeves,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1322,3,5,3,3,2,2,2,0,3,0,0,1,1,12.0,10.8,2025-03-09
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1310,5,8,2,3,0,0,1,1,2,1,0,0,3,-14.0,10.6,2025-03-09
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1714,5,12,3,7,2,2,0,7,1,0,0,0,2,1.0,10.6,2025-03-09
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1293,4,8,2,5,5,5,1,1,1,0,0,1,3,-12.0,10.5,2025-03-09
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,832,4,5,0,1,0,0,1,2,2,1,1,0,0,0.0,10.5,2025-03-09
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1968,4,8,3,5,2,2,0,4,2,2,1,3,2,-17.0,10.5,2025-03-09
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,913,3,3,3,3,0,0,0,3,1,1,0,0,1,23.0,10.3,2025-03-09
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2528,6,17,1,5,4,4,0,2,4,1,0,1,2,-17.0,10.1,2025-03-09
reeseal01,Alex Reese,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,902,2,3,1,2,1,2,2,7,0,3,1,1,1,29.0,10.1,2025-03-09
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2843,6,12,3,6,0,0,2,4,2,0,0,1,5,-7.0,10.0,2025-03-09
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1770,4,10,0,1,5,5,1,4,10,2,0,7,4,23.0,9.9,2025-03-09
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2509,3,10,0,2,3,4,1,16,7,1,1,3,5,0.0,9.9,2025-03-09
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1678,3,3,3,3,0,0,0,4,0,0,1,0,1,2.0,9.6,2025-03-09
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1871,5,6,0,0,0,0,1,10,1,0,0,1,4,2.0,9.6,2025-03-09
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,991,3,5,1,3,1,1,0,2,2,1,2,0,2,11.0,9.3,2025-03-09
laravja01,Jake LaRavia,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1836,3,5,1,2,0,0,0,3,2,3,0,0,2,-3.0,9.2,2025-03-09
schrode01,Dennis Schröder,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1441,3,10,0,3,6,6,0,4,4,1,0,0,5,-3.0,9.2,2025-03-09
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1916,3,14,3,6,2,2,0,0,11,1,2,3,1,0.0,9.1,2025-03-09
biyombi01,Bismack Biyombo,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1062,5,5,0,0,0,0,2,2,0,0,0,1,1,-4.0,9.1,2025-03-09
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1761,2,4,2,4,0,0,1,7,3,1,0,0,2,6.0,9.1,2025-03-09
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1449,3,6,2,3,2,2,0,2,2,1,0,1,0,13.0,9.0,2025-03-09
bogdabo01,Bogdan Bogdanović,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1365,3,5,1,1,2,2,0,2,4,0,1,1,2,-3.0,9.0,2025-03-09
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1793,4,15,1,7,6,7,1,4,6,1,0,4,0,2.0,8.8,2025-03-09
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1490,6,10,0,3,1,2,0,4,2,0,0,2,0,-16.0,8.6,2025-03-09
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,183,4,5,2,3,0,0,0,1,0,0,0,0,0,7.0,8.4,2025-03-09
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,817,3,8,2,2,1,2,3,6,1,0,0,0,1,3.0,8.4,2025-03-09
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1165,2,6,0,1,1,4,3,3,2,0,5,0,0,-2.0,8.3,2025-03-09
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,861,3,7,2,6,0,0,1,3,2,1,1,0,2,14.0,8.2,2025-03-09
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1432,5,10,2,5,0,0,1,4,0,0,0,1,0,-12.0,7.9,2025-03-09
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1196,3,6,3,5,0,0,0,2,1,1,0,0,1,7.0,7.9,2025-03-09
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,588,3,5,3,5,0,2,1,4,1,0,0,0,2,12.0,7.7,2025-03-09
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1994,2,6,1,2,2,4,1,4,5,1,2,1,5,-12.0,7.6,2025-03-09
dowtije01,Jeff Dowtin Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,712,4,5,2,3,0,0,0,1,0,0,0,1,0,10.0,7.4,2025-03-09
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1684,4,8,0,0,2,3,3,6,0,1,1,3,2,-14.0,7.4,2025-03-09
cartede02,Devin Carter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,738,3,4,1,1,1,4,2,1,1,0,0,0,1,-4.0,7.2,2025-03-09
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2411,7,19,1,7,2,4,0,4,2,1,1,2,2,-3.0,7.2,2025-03-09
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1716,4,13,1,8,4,4,1,4,5,0,0,3,2,11.0,7.1,2025-03-09
simsje01,Jericho Sims,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1082,0,1,0,0,0,0,4,6,3,1,0,0,0,-6.0,7.0,2025-03-09
edwarke02,Kessler Edwards,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1888,4,10,2,4,0,0,0,3,2,0,1,0,3,4.0,6.4,2025-03-09
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1919,6,13,2,5,0,0,0,6,1,1,0,4,1,-12.0,6.4,2025-03-09
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1039,3,5,0,1,0,0,2,3,1,0,0,0,1,4.0,6.3,2025-03-09
willico04,Cody Williams,Team.UTAH_JAZZ,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,965,2,4,1,2,2,2,1,3,0,0,1,1,0,-20.0,6.3,2025-03-09
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1818,2,8,2,5,0,0,2,4,3,1,1,1,1,11.0,6.2,2025-03-09
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,679,1,1,1,1,2,2,0,3,2,0,0,0,2,-4.0,6.2,2025-03-09
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1856,1,9,1,5,1,2,7,4,5,0,1,1,2,-17.0,6.2,2025-03-09
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1895,4,14,1,6,6,7,2,3,2,0,0,3,4,17.0,5.5,2025-03-09
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1237,3,7,2,5,0,0,0,3,2,1,0,1,3,21.0,5.4,2025-03-09
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1798,2,5,1,4,2,2,4,5,0,0,2,3,4,-6.0,5.4,2025-03-09
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,600,2,6,0,1,2,2,2,0,0,0,1,0,0,-10.0,4.7,2025-03-09
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1103,3,9,1,3,2,2,0,1,1,1,0,0,3,7.0,4.7,2025-03-09
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1868,3,9,2,6,0,0,0,0,2,1,0,0,2,2.0,4.5,2025-03-09
huntede01,De'Andre Hunter,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1120,2,6,1,4,1,2,1,2,2,0,0,0,1,-2.0,4.5,2025-03-09
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,768,2,4,1,2,0,0,0,0,2,0,0,0,0,-6.0,4.4,2025-03-09
mclaujo01,Jordan McLaughlin,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,337,2,3,1,2,0,0,0,0,1,0,0,0,0,7.0,4.4,2025-03-09
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,404,2,3,1,1,0,1,1,1,0,0,0,0,0,4.0,4.3,2025-03-09
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1240,2,5,0,0,1,4,2,4,2,2,0,1,5,14.0,4.1,2025-03-09
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1102,2,5,0,2,0,0,0,7,1,1,0,1,0,12.0,4.1,2025-03-09
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,982,3,8,1,4,0,0,0,1,2,0,0,0,1,-7.0,3.9,2025-03-09
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1011,1,5,1,4,2,2,0,0,1,0,3,0,2,11.0,3.9,2025-03-09
clarkja02,Jaylen Clark,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,784,1,1,1,1,0,0,0,1,1,0,0,0,0,0.0,3.7,2025-03-09
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,154,1,2,0,1,2,2,1,0,0,0,0,0,0,1.0,3.7,2025-03-09
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,965,2,3,1,2,0,0,1,0,1,0,0,1,1,11.0,3.7,2025-03-09
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1524,1,9,1,8,2,2,2,1,1,3,0,0,2,11.0,3.7,2025-03-09
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1722,3,13,1,8,4,4,1,3,2,1,0,2,4,-34.0,3.5,2025-03-09
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1672,4,11,0,5,4,5,0,4,1,0,0,2,5,-18.0,3.4,2025-03-09
