slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2148,6,9,0,0,4,4,9,11,1,1,6,2,4,25.0,24.0,2023-12-08
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1909,8,20,0,4,5,6,7,13,4,1,4,1,2,-22.0,23.4,2023-12-08
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2129,7,12,1,5,5,5,3,10,2,2,4,2,1,-18.0,23.3,2023-12-08
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2005,11,15,0,1,3,4,1,4,4,1,0,1,2,-9.0,22.4,2023-12-08
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2165,9,17,3,8,6,8,1,12,6,1,0,5,1,15.0,22.0,2023-12-08
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1702,6,7,2,2,4,4,0,5,8,1,0,1,2,12.0,21.8,2023-12-08
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2469,11,28,3,14,7,8,0,6,10,1,1,5,1,13.0,21.5,2023-12-08
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1765,7,14,2,4,8,9,2,5,5,1,0,1,4,17.0,21.4,2023-12-08
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1992,9,15,2,2,3,4,2,4,7,0,0,1,3,2.0,21.0,2023-12-08
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2247,8,13,2,5,2,3,0,3,2,6,1,1,2,14.0,20.9,2023-12-08
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2145,10,21,4,10,6,6,2,3,8,1,0,6,4,-10.0,20.6,2023-12-08
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1845,12,20,2,4,1,1,0,2,3,0,0,0,0,19.0,20.5,2023-12-08
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2347,9,15,5,7,1,1,0,4,6,1,0,3,0,18.0,20.5,2023-12-08
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1900,7,15,5,10,5,6,2,7,5,1,0,2,4,1.0,20.3,2023-12-08
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2308,8,15,3,6,3,3,0,8,3,2,0,1,0,2.0,20.2,2023-12-08
haywago01,Gordon Hayward,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2094,10,15,1,2,3,4,3,1,4,1,0,3,1,2.0,19.9,2023-12-08
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2316,8,18,3,9,6,8,0,6,5,1,0,0,3,17.0,19.9,2023-12-08
browntr01,Troy Brown Jr.,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1806,8,10,4,6,0,0,1,3,4,1,0,1,2,18.0,19.8,2023-12-08
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2063,8,11,2,3,2,4,1,5,3,1,1,0,3,20.0,19.5,2023-12-08
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1841,9,16,2,5,3,4,1,2,3,1,0,0,0,-12.0,19.4,2023-12-08
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2160,9,22,0,2,3,3,10,6,2,0,1,0,2,15.0,19.3,2023-12-08
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2371,7,15,2,5,5,5,0,2,13,0,0,2,5,5.0,19.0,2023-12-08
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1829,9,17,0,3,6,7,0,4,2,2,0,0,3,25.0,18.7,2023-12-08
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2087,6,11,6,11,2,2,0,2,5,0,1,0,3,-7.0,18.3,2023-12-08
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2090,7,11,1,3,1,1,0,6,5,2,1,1,1,6.0,17.7,2023-12-08
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1637,6,9,1,4,2,3,0,7,4,1,2,0,1,-6.0,17.6,2023-12-08
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2396,6,17,4,10,10,13,1,3,3,0,1,1,3,16.0,17.5,2023-12-08
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1946,6,11,2,3,5,5,0,4,7,0,0,2,1,25.0,17.4,2023-12-08
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1672,6,7,0,0,1,1,4,4,2,0,4,1,1,26.0,17.3,2023-12-08
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1829,9,15,2,3,1,1,1,3,3,0,2,2,0,24.0,17.2,2023-12-08
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2536,9,15,0,0,0,0,5,7,3,0,2,1,5,13.0,17.2,2023-12-08
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1561,6,11,1,4,5,7,0,2,6,4,0,2,4,20.0,17.1,2023-12-08
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1391,4,5,2,2,2,3,3,7,5,1,0,1,1,13.0,17.0,2023-12-08
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1356,5,8,5,7,1,2,4,4,0,2,0,0,3,1.0,16.8,2023-12-08
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1929,8,15,2,6,3,4,1,2,6,1,0,3,1,-20.0,16.4,2023-12-08
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2019,7,14,0,1,3,5,2,8,7,0,1,1,3,11.0,16.4,2023-12-08
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1211,5,7,2,3,2,2,3,0,2,3,0,1,1,5.0,16.2,2023-12-08
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2109,8,17,2,9,7,9,0,3,1,0,0,1,0,-8.0,16.1,2023-12-08
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2075,6,12,1,4,8,8,2,5,1,0,3,3,4,-3.0,16.1,2023-12-08
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1758,7,13,3,6,4,4,1,2,1,2,0,2,2,13.0,15.9,2023-12-08
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2376,8,12,3,6,1,1,1,7,0,0,2,2,3,11.0,15.8,2023-12-08
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1580,4,10,3,9,2,2,2,6,5,1,1,0,1,11.0,15.6,2023-12-08
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1784,6,12,0,0,3,4,10,6,2,0,1,2,5,-10.0,15.5,2023-12-08
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2012,8,17,0,5,7,9,0,1,4,1,0,1,3,-21.0,15.4,2023-12-08
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2158,7,17,2,5,4,4,1,3,9,1,0,4,1,-7.0,15.4,2023-12-08
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1173,7,13,0,0,1,1,5,6,4,1,1,2,3,11.0,15.3,2023-12-08
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1683,5,9,4,8,0,0,0,12,3,1,1,1,3,6.0,14.9,2023-12-08
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1584,6,8,0,0,1,2,4,11,0,0,2,1,3,15.0,14.7,2023-12-08
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2062,9,26,1,2,4,7,7,9,5,0,2,3,5,3.0,14.7,2023-12-08
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2218,9,18,4,7,2,2,1,6,1,0,0,3,2,-13.0,14.4,2023-12-08
hayeski01,Killian Hayes,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1914,7,11,0,2,2,3,1,6,4,0,1,2,1,-22.0,14.3,2023-12-08
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1547,5,7,0,0,5,6,2,6,0,1,0,1,2,7.0,14.1,2023-12-08
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2103,5,7,1,2,1,2,1,4,13,0,1,4,6,-2.0,14.0,2023-12-08
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1992,6,15,1,6,1,1,0,3,9,4,0,2,3,19.0,13.9,2023-12-08
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2313,6,12,1,7,1,2,4,4,1,2,2,1,2,21.0,13.9,2023-12-08
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1734,10,21,3,6,1,1,6,6,0,0,0,3,6,-15.0,13.9,2023-12-08
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2059,6,13,2,7,1,2,0,6,5,1,1,1,0,25.0,13.9,2023-12-08
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2303,6,11,0,0,3,4,4,13,5,0,0,4,4,3.0,13.9,2023-12-08
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2318,7,24,0,2,6,10,1,5,10,3,0,2,2,13.0,13.8,2023-12-08
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1082,4,5,1,1,4,4,0,4,2,1,0,0,3,6.0,13.5,2023-12-08
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1735,7,14,3,4,4,4,1,1,1,1,1,2,5,-19.0,13.4,2023-12-08
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1867,4,9,0,0,0,0,4,8,3,2,5,2,2,-10.0,13.3,2023-12-08
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1900,6,17,4,8,5,5,0,5,3,0,0,1,2,4.0,13.3,2023-12-08
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2364,4,9,0,3,8,8,4,1,1,0,1,1,4,6.0,13.2,2023-12-08
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1641,5,8,3,6,1,1,2,8,2,0,0,2,1,9.0,13.2,2023-12-08
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2191,7,12,4,9,2,2,0,4,0,0,0,1,4,15.0,13.0,2023-12-08
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2120,7,15,4,7,2,2,0,5,3,0,2,4,1,2.0,12.9,2023-12-08
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1319,6,11,1,4,2,3,0,1,5,1,1,2,0,4.0,12.8,2023-12-08
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1675,6,10,0,1,2,2,0,2,3,1,1,1,0,-20.0,12.8,2023-12-08
lowryky01,Kyle Lowry,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1948,6,13,3,9,2,3,0,2,5,2,0,3,1,-8.0,12.6,2023-12-08
tillmxa01,Xavier Tillman Sr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1015,5,8,1,2,1,3,2,0,0,4,0,0,1,-9.0,12.6,2023-12-08
achiupr01,Precious Achiuwa,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1296,7,10,3,4,0,0,4,6,1,0,0,4,4,4.0,12.5,2023-12-08
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1411,2,8,1,3,4,6,4,6,6,0,1,0,1,-11.0,12.5,2023-12-08
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1415,6,12,1,3,3,3,0,3,6,0,0,1,4,23.0,12.5,2023-12-08
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2345,7,17,3,11,3,3,1,8,2,1,0,2,5,-3.0,12.4,2023-12-08
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2029,2,8,2,6,6,7,0,7,8,0,1,2,2,18.0,12.4,2023-12-08
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2281,7,13,3,7,2,2,0,0,3,2,1,4,3,-2.0,12.3,2023-12-08
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1844,6,11,5,7,0,0,0,1,2,1,0,1,3,7.0,12.2,2023-12-08
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1504,5,6,2,3,2,2,0,0,0,0,1,0,1,-16.0,12.1,2023-12-08
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1787,6,13,2,4,1,4,1,8,3,1,0,0,3,2.0,12.1,2023-12-08
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1380,5,11,1,4,1,1,5,1,4,1,0,1,2,-1.0,12.1,2023-12-08
miltosh01,Shake Milton,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1308,6,9,3,5,2,2,0,2,1,0,0,2,1,9.0,12.0,2023-12-08
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1122,5,6,0,0,0,2,5,3,2,1,0,1,2,-19.0,12.0,2023-12-08
quickim01,Immanuel Quickley,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1504,4,10,3,8,6,6,0,0,1,0,0,0,2,15.0,11.5,2023-12-08
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1354,3,8,2,6,3,4,6,6,3,1,0,3,2,4.0,11.5,2023-12-08
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2320,8,15,4,9,2,2,1,3,0,0,1,4,4,11.0,11.4,2023-12-08
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2171,3,7,3,5,0,0,3,5,1,3,1,2,0,-11.0,11.3,2023-12-08
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1630,7,13,2,5,1,1,0,0,4,1,1,2,5,18.0,11.2,2023-12-08
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2023,5,9,0,1,3,3,2,6,2,1,0,2,3,8.0,11.1,2023-12-08
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1701,5,6,0,0,0,0,1,8,2,1,2,2,4,6.0,11.1,2023-12-08
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,801,4,6,0,0,3,3,0,2,2,1,0,0,1,-10.0,11.0,2023-12-08
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1715,3,4,2,3,0,0,2,2,4,0,0,0,1,3.0,10.8,2023-12-08
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2034,7,15,3,4,3,4,1,4,3,1,1,6,2,-18.0,10.8,2023-12-08
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1576,4,4,0,0,0,0,4,4,1,0,0,0,2,-7.0,10.7,2023-12-08
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,750,4,7,2,3,4,4,1,2,0,0,0,1,1,-3.0,10.6,2023-12-08
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1758,2,4,0,0,1,2,4,12,4,0,2,1,4,9.0,10.6,2023-12-08
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1527,4,6,1,2,2,4,4,6,2,0,0,2,3,-22.0,10.4,2023-12-08
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1697,5,11,2,5,3,5,0,0,3,1,0,1,1,-25.0,10.2,2023-12-08
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1394,4,9,0,4,2,2,0,4,1,2,2,0,1,-1.0,10.2,2023-12-08
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1411,4,9,1,4,2,4,2,1,1,2,1,0,1,1.0,10.2,2023-12-08
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1526,3,9,0,2,3,4,4,6,5,0,0,1,1,-2.0,10.2,2023-12-08
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2052,4,9,4,8,2,2,2,0,2,0,1,2,2,23.0,10.0,2023-12-08
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1672,5,10,3,7,0,0,0,2,6,0,0,2,2,18.0,10.0,2023-12-08
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1353,3,7,0,0,2,4,0,3,4,2,1,0,0,7.0,9.9,2023-12-08
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2186,5,15,0,2,6,7,3,2,2,1,0,2,1,-5.0,9.8,2023-12-08
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1977,6,12,4,10,0,0,1,4,1,2,0,3,5,2.0,9.6,2023-12-08
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2056,6,15,3,8,0,2,1,5,4,0,2,1,5,-18.0,9.5,2023-12-08
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1483,4,12,1,6,0,0,1,8,4,3,0,1,2,-10.0,9.3,2023-12-08
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1321,4,5,1,2,0,0,1,2,1,2,0,1,2,-15.0,9.3,2023-12-08
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2299,6,20,3,9,1,1,5,3,1,0,0,0,1,2.0,9.1,2023-12-08
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1536,4,9,0,1,5,5,1,3,2,0,0,1,3,4.0,9.1,2023-12-08
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1211,5,9,3,4,0,0,1,2,2,0,0,2,1,-10.0,9.0,2023-12-08
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1064,5,12,1,4,2,2,0,3,3,1,0,1,2,-1.0,8.8,2023-12-08
