slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1648,9,20,4,9,4,5,2,2,3,1,1,0,1,-18.0,20.6,2025-01-17
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1482,8,11,6,6,1,2,2,6,1,1,0,1,4,1.0,20.4,2025-01-17
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1795,8,16,6,12,4,5,1,4,4,1,0,2,3,16.0,20.1,2025-01-17
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1383,7,10,3,5,6,6,1,3,1,0,1,0,5,14.0,19.8,2025-01-17
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2296,5,10,3,6,5,6,4,6,3,1,1,1,1,-18.0,19.6,2025-01-17
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1925,7,19,1,9,11,13,0,1,9,2,0,3,2,-9.0,19.5,2025-01-17
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1976,6,7,4,5,2,3,0,5,8,1,0,3,2,4.0,19.4,2025-01-17
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1960,5,12,1,2,9,9,1,5,6,3,0,3,3,22.0,18.8,2025-01-17
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1497,6,8,1,1,4,4,0,7,1,1,4,1,2,-14.0,18.6,2025-01-17
theisda01,Daniel Theis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1682,6,9,2,2,4,5,5,3,3,1,0,1,4,15.0,18.6,2025-01-17
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2111,8,11,6,8,0,0,1,2,2,0,0,0,4,12.0,18.6,2025-01-17
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2335,9,19,3,8,4,4,1,4,5,1,0,3,2,13.0,17.9,2025-01-17
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1760,7,16,3,7,4,6,1,3,10,1,0,2,4,-9.0,17.8,2025-01-17
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1880,9,15,2,5,3,3,3,4,0,1,0,2,2,-19.0,17.6,2025-01-17
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2136,9,23,3,7,5,5,0,1,5,2,0,1,2,-16.0,17.5,2025-01-17
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1623,7,15,5,10,0,0,0,6,8,0,0,1,1,3.0,17.3,2025-01-17
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2135,6,10,6,8,0,0,2,3,3,1,0,1,2,-5.0,17.0,2025-01-17
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2088,7,15,2,4,3,3,1,5,8,2,0,4,1,4.0,16.7,2025-01-17
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2182,6,11,2,6,5,7,0,4,5,2,0,1,5,16.0,16.6,2025-01-17
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1865,8,19,3,7,0,0,2,10,3,1,6,4,0,-17.0,16.6,2025-01-17
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1379,6,14,6,11,1,2,0,5,6,0,1,1,1,2.0,16.2,2025-01-17
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1432,4,6,2,3,3,3,1,2,5,1,1,0,2,9.0,16.1,2025-01-17
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2060,10,17,2,7,0,0,0,5,4,0,0,2,1,-18.0,16.0,2025-01-17
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1563,6,9,2,4,3,3,0,3,4,0,0,1,1,12.0,15.4,2025-01-17
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1515,7,11,1,3,5,7,0,4,4,1,0,3,3,-4.0,15.1,2025-01-17
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,750,7,10,4,5,0,0,0,2,1,1,0,1,0,2.0,15.1,2025-01-17
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2025,5,8,3,5,1,1,1,9,1,3,1,3,1,6.0,14.8,2025-01-17
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1897,8,15,3,6,2,2,1,3,3,1,0,3,2,15.0,14.6,2025-01-17
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1942,7,13,3,7,4,5,0,2,5,0,0,3,2,-22.0,14.6,2025-01-17
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1323,5,8,1,3,5,5,0,6,3,0,0,1,2,8.0,14.5,2025-01-17
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1467,4,7,1,4,4,4,0,7,5,0,0,0,2,-7.0,14.5,2025-01-17
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1015,5,6,0,0,2,2,4,5,0,0,2,1,1,-11.0,14.1,2025-01-17
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1770,3,8,1,4,6,6,1,3,6,0,0,0,1,-7.0,14.0,2025-01-17
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1958,7,15,0,2,2,2,3,8,4,0,0,1,2,-10.0,13.8,2025-01-17
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1809,5,13,4,9,2,3,0,3,4,2,0,0,1,13.0,13.8,2025-01-17
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1231,4,5,0,1,0,0,4,3,3,2,1,0,2,10.0,13.8,2025-01-17
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2136,6,8,2,4,2,3,0,7,5,1,1,4,5,7.0,13.7,2025-01-17
evbuoto01,Tosan Evbuomwan,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1593,6,10,1,4,2,2,3,3,2,1,0,2,2,-3.0,13.0,2025-01-17
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1140,6,7,0,0,0,1,2,1,2,1,0,0,1,25.0,12.8,2025-01-17
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1164,5,7,2,4,3,6,1,3,2,1,0,1,3,-10.0,12.7,2025-01-17
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1940,4,9,1,5,6,10,2,7,3,0,0,1,2,-24.0,12.5,2025-01-17
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1868,4,11,2,7,2,2,4,6,3,0,1,0,2,0.0,12.5,2025-01-17
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1995,7,15,0,2,4,4,2,1,2,0,0,1,0,-11.0,12.4,2025-01-17
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1576,4,7,3,4,0,0,0,0,7,0,0,0,1,12.0,12.2,2025-01-17
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1212,6,11,2,5,3,4,2,4,0,0,0,1,2,-11.0,12.1,2025-01-17
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1063,7,10,1,2,0,0,1,1,1,0,0,1,0,-3.0,11.5,2025-01-17
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1813,3,4,2,3,0,0,1,2,2,2,0,0,0,4.0,11.1,2025-01-17
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1759,8,20,0,2,5,7,0,4,4,0,0,2,1,-19.0,11.0,2025-01-17
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2104,3,10,0,1,2,4,2,5,11,1,1,2,2,8.0,10.9,2025-01-17
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2066,5,6,0,0,1,2,1,5,1,0,2,1,2,9.0,10.9,2025-01-17
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1785,3,4,0,0,1,2,1,7,2,1,2,1,0,12.0,10.6,2025-01-17
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1764,3,8,3,6,0,0,2,4,4,1,0,0,1,20.0,10.6,2025-01-17
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1512,5,13,3,9,2,2,1,3,3,0,1,1,2,0.0,10.5,2025-01-17
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1938,4,10,1,4,1,1,3,3,4,1,0,1,0,3.0,10.4,2025-01-17
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1349,6,11,0,0,0,0,4,6,2,1,1,2,5,-9.0,10.4,2025-01-17
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2239,4,11,2,4,0,0,2,4,5,4,0,3,2,-5.0,10.2,2025-01-17
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2325,6,17,3,7,0,0,3,1,5,0,0,1,1,-21.0,10.0,2025-01-17
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1551,8,20,3,8,0,0,0,2,4,1,0,1,4,17.0,10.0,2025-01-17
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2052,3,7,1,3,2,2,2,5,5,0,2,2,3,10.0,9.9,2025-01-17
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1482,5,9,3,5,0,0,0,0,2,1,0,1,1,16.0,9.7,2025-01-17
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1589,3,5,2,4,0,0,0,1,7,0,0,0,3,-12.0,9.7,2025-01-17
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1590,4,8,3,4,0,0,3,2,2,0,0,1,1,-9.0,9.7,2025-01-17
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1711,5,12,0,5,3,3,0,1,3,1,0,0,1,-1.0,9.6,2025-01-17
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1716,4,13,4,7,2,2,1,8,2,0,0,1,1,19.0,9.6,2025-01-17
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1744,4,8,1,5,1,2,0,1,3,2,2,1,2,0.0,9.6,2025-01-17
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1543,5,9,4,7,0,1,0,1,1,0,0,0,2,9.0,9.5,2025-01-17
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1721,4,10,0,3,5,6,0,6,3,0,0,1,2,-6.0,9.3,2025-01-17
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2039,4,11,2,6,0,0,3,5,2,2,0,0,4,12.0,9.3,2025-01-17
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1851,6,12,2,7,2,2,0,4,4,0,0,4,2,-18.0,9.2,2025-01-17
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1425,2,7,2,5,0,0,1,4,3,3,1,0,1,5.0,9.2,2025-01-17
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1692,4,8,1,3,0,0,1,4,4,1,0,0,4,4.0,9.1,2025-01-17
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1971,0,3,0,2,4,6,1,7,5,3,0,1,1,24.0,9.0,2025-01-17
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1448,3,7,1,2,2,2,0,3,3,1,0,0,1,0.0,8.9,2025-01-17
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1487,4,8,2,5,0,0,0,3,1,2,0,0,2,9.0,8.8,2025-01-17
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2089,4,16,0,6,2,2,1,7,10,2,2,3,5,-14.0,8.6,2025-01-17
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1165,3,7,1,3,2,3,1,2,4,0,0,0,1,13.0,8.6,2025-01-17
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2130,3,10,0,0,0,0,4,5,3,1,3,0,3,-3.0,8.5,2025-01-17
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,939,4,9,1,3,0,0,1,6,1,1,0,0,0,-13.0,8.5,2025-01-17
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1489,2,6,2,6,0,0,1,2,3,3,0,0,2,16.0,8.2,2025-01-17
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1537,6,12,3,7,0,0,0,5,1,1,0,4,0,8.0,8.2,2025-01-17
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1214,2,7,0,4,3,3,2,0,4,0,2,0,1,-7.0,8.1,2025-01-17
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1408,5,11,1,4,4,4,1,5,0,0,0,3,1,9.0,8.1,2025-01-17
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1844,5,12,2,7,0,0,1,2,2,0,1,1,0,21.0,8.0,2025-01-17
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1394,5,8,2,4,0,0,2,4,2,1,0,3,6,-5.0,8.0,2025-01-17
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1623,3,4,0,0,0,0,0,5,7,1,1,3,4,-5.0,7.9,2025-01-17
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1606,6,10,0,0,0,0,0,2,0,0,0,0,1,10.0,7.6,2025-01-17
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1145,5,11,1,2,2,3,1,0,1,2,0,2,2,6.0,7.5,2025-01-17
tshieos01,Oscar Tshiebwe,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,734,3,5,0,0,2,2,1,5,0,0,0,0,1,13.0,7.5,2025-01-17
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,357,2,4,2,3,2,2,1,0,1,0,0,0,0,-7.0,7.4,2025-01-17
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,895,3,3,0,0,0,0,2,0,1,0,0,0,0,15.0,7.2,2025-01-17
murrade01,Dejounte Murray,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1501,2,9,2,6,2,2,0,5,6,1,0,2,0,11.0,7.2,2025-01-17
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1707,6,14,3,10,1,2,0,5,2,0,1,3,4,-15.0,7.2,2025-01-17
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1776,4,6,1,3,1,1,0,0,3,0,1,2,3,-6.0,7.0,2025-01-17
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,804,4,6,1,2,0,0,0,1,3,0,0,2,0,-2.0,6.8,2025-01-17
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1360,2,4,2,3,0,0,2,1,2,0,0,0,1,13.0,6.7,2025-01-17
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,916,3,4,0,1,0,0,2,4,0,0,0,0,1,-4.0,6.6,2025-01-17
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2070,2,6,0,2,4,4,2,5,6,0,0,4,3,20.0,6.5,2025-01-17
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2287,3,12,1,5,5,6,2,7,0,3,0,3,4,-24.0,6.3,2025-01-17
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1036,3,5,2,4,0,0,0,1,1,0,0,0,1,6.0,6.3,2025-01-17
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,962,3,6,1,3,0,0,0,1,5,0,0,0,4,12.0,6.2,2025-01-17
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1462,6,12,3,9,0,0,0,2,1,0,0,4,1,-3.0,5.9,2025-01-17
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1761,2,6,2,5,0,1,0,2,6,0,0,0,3,-11.0,5.8,2025-01-17
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1364,3,6,1,3,2,2,1,1,1,0,0,1,3,8.0,5.5,2025-01-17
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,432,2,2,0,0,0,0,0,4,1,0,0,0,0,2.0,5.3,2025-01-17
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,383,2,4,2,3,0,0,0,0,1,1,0,0,1,-2.0,5.3,2025-01-17
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,975,3,5,0,1,1,2,2,0,1,0,0,0,3,12.0,5.2,2025-01-17
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1837,3,10,3,7,2,2,1,4,1,0,1,3,1,0.0,5.1,2025-01-17
queentr01,Trevelin Queen,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1332,4,10,0,5,1,1,3,1,1,1,0,1,4,-8.0,5.1,2025-01-17
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,671,3,3,0,0,1,2,0,3,1,0,0,1,3,1.0,5.1,2025-01-17
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,649,2,2,0,0,0,0,1,1,2,1,0,1,2,-12.0,5.0,2025-01-17
