slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1504,10,10,0,0,3,4,1,4,1,1,2,0,1,13.0,24.2,2024-10-26
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2333,10,18,2,5,4,5,2,3,6,1,0,1,2,-15.0,22.7,2024-10-26
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2265,5,11,1,5,12,13,0,6,16,1,1,7,5,3.0,22.6,2024-10-26
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1812,10,17,2,5,7,8,1,6,1,0,3,3,3,0.0,21.8,2024-10-26
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1659,9,12,4,6,0,0,0,7,5,0,1,2,0,8.0,21.5,2024-10-26
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2344,11,17,0,0,2,3,4,11,4,0,1,3,4,-6.0,21.1,2024-10-26
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2460,9,20,3,10,7,8,0,5,10,2,0,6,3,-5.0,20.5,2024-10-26
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2233,9,12,2,3,3,4,0,0,3,3,0,2,2,-9.0,20.1,2024-10-26
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1983,10,22,3,10,6,6,1,5,5,0,0,2,3,3.0,20.1,2024-10-26
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1437,9,11,4,5,1,1,0,2,5,2,0,4,4,17.0,19.4,2024-10-26
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1924,10,22,1,4,3,3,2,7,8,0,0,2,1,5.0,19.3,2024-10-26
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1770,9,21,2,9,3,3,2,6,2,4,0,1,1,23.0,19.1,2024-10-26
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2211,7,14,3,6,5,5,0,2,5,2,0,2,1,6.0,18.7,2024-10-26
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1919,6,10,5,8,0,0,2,3,1,3,0,0,0,21.0,18.4,2024-10-26
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1771,9,16,4,9,3,3,0,1,2,1,0,1,2,-13.0,18.3,2024-10-26
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2150,9,16,1,4,5,7,3,6,5,0,0,4,2,7.0,18.2,2024-10-26
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2339,6,8,0,0,3,4,2,10,1,1,4,1,3,20.0,18.1,2024-10-26
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1839,6,17,5,13,4,4,0,7,3,4,1,2,1,-13.0,18.0,2024-10-26
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2191,9,22,2,10,7,8,2,6,7,1,0,5,5,-3.0,16.9,2024-10-26
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2317,5,12,4,10,4,4,0,2,7,3,0,2,3,0.0,16.9,2024-10-26
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1724,7,7,0,0,1,2,3,6,2,0,2,2,1,-5.0,16.8,2024-10-26
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1157,5,8,5,7,4,4,0,2,0,1,0,0,1,-5.0,16.6,2024-10-26
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2225,4,12,2,8,11,12,0,1,5,1,0,1,3,7.0,16.4,2024-10-26
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1957,7,15,3,7,5,6,1,4,5,1,0,3,3,0.0,16.1,2024-10-26
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1726,8,18,0,5,5,8,3,13,0,1,2,2,2,8.0,16.0,2024-10-26
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2240,5,13,2,2,6,6,4,5,3,0,0,1,1,17.0,15.9,2024-10-26
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1951,7,12,2,2,2,2,3,10,2,0,1,3,2,-14.0,15.8,2024-10-26
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1148,7,9,3,5,1,1,0,2,0,0,1,0,1,4.0,15.4,2024-10-26
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2110,9,16,4,9,1,1,3,3,1,0,0,3,2,-15.0,15.3,2024-10-26
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2289,6,24,3,9,9,10,3,7,5,1,0,2,2,11.0,15.1,2024-10-26
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2056,6,13,4,9,6,7,0,9,3,2,1,7,1,-11.0,15.0,2024-10-26
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1425,4,9,4,7,2,2,0,1,6,3,0,1,2,-17.0,15.0,2024-10-26
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2321,9,22,2,5,2,2,0,2,5,3,0,1,4,-13.0,14.7,2024-10-26
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2212,8,14,0,1,1,2,3,9,3,2,0,3,3,-1.0,14.7,2024-10-26
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1948,6,11,3,6,1,1,1,3,5,2,0,2,3,17.0,14.6,2024-10-26
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2362,6,14,0,6,5,5,2,4,3,0,3,1,2,7.0,14.6,2024-10-26
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1375,5,7,1,1,0,0,2,3,12,2,1,5,5,6.0,14.5,2024-10-26
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2060,7,16,4,10,5,6,1,6,3,2,0,6,2,-17.0,14.0,2024-10-26
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1896,7,12,3,6,2,2,0,5,3,0,0,2,3,5.0,13.8,2024-10-26
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,910,4,6,1,1,5,6,1,1,3,1,0,1,1,-4.0,13.7,2024-10-26
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1557,2,9,2,6,4,4,1,2,6,4,1,1,1,17.0,13.3,2024-10-26
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1485,4,12,0,6,8,8,0,2,10,0,1,3,3,18.0,13.3,2024-10-26
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2431,9,22,2,8,1,3,0,6,10,1,4,7,2,3.0,13.2,2024-10-26
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2351,9,21,5,12,1,3,0,6,4,1,1,4,3,5.0,13.2,2024-10-26
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1766,5,11,1,3,5,6,1,7,0,1,0,0,2,4.0,12.9,2024-10-26
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1835,8,12,3,5,0,1,0,2,2,2,0,4,2,-15.0,12.6,2024-10-26
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1846,3,7,2,3,0,0,0,5,7,1,1,0,0,6.0,12.4,2024-10-26
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2076,5,8,0,1,2,3,4,8,1,1,3,3,4,-8.0,12.4,2024-10-26
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1151,3,4,2,2,2,2,0,0,4,0,2,0,1,6.0,12.2,2024-10-26
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2385,5,11,2,7,2,2,1,3,1,2,2,1,2,8.0,12.2,2024-10-26
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1219,5,10,5,8,2,2,0,3,0,0,0,1,0,1.0,11.9,2024-10-26
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2056,4,6,1,1,2,2,1,6,1,1,2,1,3,1.0,11.8,2024-10-26
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1905,5,11,2,5,2,2,0,5,4,1,0,1,2,-15.0,11.8,2024-10-26
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1828,7,12,0,2,4,8,3,11,1,0,1,5,2,0.0,11.8,2024-10-26
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1791,3,7,2,5,2,2,0,4,6,2,0,1,3,9.0,11.5,2024-10-26
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1760,6,12,3,6,0,0,2,2,2,0,0,0,3,6.0,11.2,2024-10-26
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1582,5,9,4,7,0,0,0,2,1,2,0,1,2,-29.0,11.2,2024-10-26
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2209,9,19,1,4,1,2,3,5,6,1,0,6,4,-13.0,11.1,2024-10-26
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2012,7,12,2,4,0,0,4,3,6,0,0,6,3,-20.0,11.1,2024-10-26
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1499,4,10,2,6,2,2,2,4,1,1,2,0,3,-18.0,11.1,2024-10-26
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1670,6,14,2,7,0,0,0,3,5,1,0,0,3,20.0,10.8,2024-10-26
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1662,4,6,2,3,1,1,0,3,1,0,1,0,0,3.0,10.7,2024-10-26
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2087,6,14,2,6,2,4,2,7,2,0,1,2,2,0.0,10.6,2024-10-26
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2000,7,16,5,12,0,0,0,3,1,1,0,1,4,-1.0,10.6,2024-10-26
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2119,6,12,4,7,0,0,1,1,1,1,1,1,5,9.0,10.4,2024-10-26
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2007,4,5,1,1,0,0,1,2,2,1,2,1,2,11.0,10.4,2024-10-26
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,817,5,7,0,0,3,4,0,2,0,0,0,0,0,-4.0,10.3,2024-10-26
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1591,2,6,1,5,2,2,2,7,4,0,1,0,2,18.0,9.8,2024-10-26
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1938,4,13,0,2,5,7,1,12,4,0,2,2,4,14.0,9.6,2024-10-26
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1271,3,7,0,2,4,4,1,3,1,1,0,0,0,-5.0,9.6,2024-10-26
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1957,6,17,0,2,0,1,4,7,3,1,1,1,1,0.0,9.4,2024-10-26
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1683,5,10,2,6,1,1,1,6,2,2,0,3,4,7.0,9.3,2024-10-26
butleja02,Jared Butler,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,671,3,4,1,1,1,2,0,1,3,1,1,0,2,1.0,9.3,2024-10-26
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1758,4,11,0,4,1,1,1,5,2,3,0,0,1,15.0,9.1,2024-10-26
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2215,4,12,1,4,7,13,3,4,3,1,0,3,3,-15.0,9.0,2024-10-26
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1277,2,2,0,0,1,2,4,7,3,0,0,1,3,-16.0,8.8,2024-10-26
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1493,3,4,3,4,0,0,0,2,0,0,1,0,0,7.0,8.7,2024-10-26
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1513,4,8,2,4,2,2,3,3,0,0,0,2,1,2.0,8.6,2024-10-26
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,693,4,6,3,5,0,0,0,2,0,0,0,0,1,-1.0,8.6,2024-10-26
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1118,4,6,3,5,0,0,1,5,1,0,0,1,5,8.0,8.3,2024-10-26
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1267,4,7,0,0,2,2,4,4,0,1,0,3,1,-9.0,8.3,2024-10-26
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1401,5,15,4,11,2,2,0,2,2,1,0,2,1,-6.0,8.1,2024-10-26
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1128,3,8,1,4,2,2,2,4,1,0,0,0,0,4.0,7.9,2024-10-26
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1089,3,7,0,0,1,2,4,4,4,0,0,1,2,-1.0,7.9,2024-10-26
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1457,3,16,0,4,8,10,3,5,3,0,0,1,0,-17.0,7.9,2024-10-26
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1132,3,3,0,0,0,0,2,3,3,1,0,1,4,-1.0,7.9,2024-10-26
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1270,5,8,3,6,0,0,1,0,1,0,0,1,5,4.0,7.8,2024-10-26
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1091,3,6,3,5,2,2,0,2,0,0,0,0,2,8.0,7.8,2024-10-26
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,972,3,5,2,2,0,0,1,1,3,2,0,1,5,-12.0,7.8,2024-10-26
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2151,3,10,1,4,3,4,2,3,2,1,0,0,2,2.0,7.7,2024-10-26
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1798,4,9,0,0,0,0,3,7,3,1,1,2,4,-12.0,7.7,2024-10-26
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,586,2,5,0,2,5,5,3,3,0,0,1,2,1,2.0,7.6,2024-10-26
giddejo01,Josh Giddey,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1586,6,14,2,6,0,0,2,5,4,0,0,4,2,-21.0,7.5,2024-10-26
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1175,3,8,3,7,2,2,1,1,1,1,0,1,2,12.0,7.5,2024-10-26
bryanth01,Thomas Bryant,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,698,3,4,0,0,0,0,1,0,2,1,1,0,2,4.0,7.4,2024-10-26
smartma01,Marcus Smart,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1281,4,8,1,3,0,0,0,0,3,2,1,2,1,14.0,7.4,2024-10-26
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2278,4,13,0,6,1,1,2,7,3,2,0,1,2,3.0,7.3,2024-10-26
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1353,4,10,0,2,5,9,1,3,1,1,0,1,3,26.0,7.1,2024-10-26
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,896,3,6,2,5,1,1,0,1,0,1,0,0,1,-14.0,6.9,2024-10-26
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1099,3,6,0,2,0,0,0,2,2,3,1,1,3,-1.0,6.5,2024-10-26
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1649,4,9,2,6,0,0,2,1,2,1,1,2,4,3.0,6.5,2024-10-26
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,821,3,5,0,0,1,1,0,3,2,0,2,2,0,4.0,6.4,2024-10-26
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1223,4,8,0,1,2,2,0,1,3,0,1,2,2,-2.0,6.3,2024-10-26
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1382,1,1,0,0,1,2,1,6,2,1,0,1,0,13.0,6.2,2024-10-26
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1247,4,10,0,3,2,3,1,2,0,0,1,0,0,6.0,6.2,2024-10-26
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1054,2,6,1,1,2,2,1,1,2,0,0,0,0,-18.0,6.0,2024-10-26
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,988,2,7,1,4,3,4,1,2,3,0,0,1,0,6.0,5.9,2024-10-26
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,743,4,8,1,3,0,0,2,1,0,0,1,0,4,-11.0,5.8,2024-10-26
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2208,2,7,1,5,4,4,0,2,2,0,0,0,3,1.0,5.7,2024-10-26
fernabr01,Bruno Fernando,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,739,2,4,0,0,2,2,2,1,1,1,2,2,3,5.0,5.6,2024-10-26
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1300,2,4,2,2,0,0,2,4,4,1,0,4,2,13.0,5.6,2024-10-26
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,988,1,2,1,1,1,2,0,1,4,0,0,0,1,5.0,5.3,2024-10-26
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1054,2,5,0,1,1,1,0,5,1,2,0,0,3,10.0,5.3,2024-10-26
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1583,4,9,2,6,0,0,0,1,2,0,0,1,2,-10.0,5.2,2024-10-26
