slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1844,5,9,0,2,4,4,1,3,2,2,4,2,3,22.0,14.3,2024-02-11
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2032,6,12,1,6,0,0,2,8,3,1,2,1,0,-17.0,14.3,2024-02-11
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1190,5,6,4,4,0,0,1,3,2,1,0,1,2,23.0,14.0,2024-02-11
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2155,6,12,3,7,0,0,4,4,1,0,0,1,1,0.0,12.3,2024-02-11
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1448,6,16,0,4,1,1,2,2,6,0,0,0,0,-2.0,10.4,2024-02-11
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1284,4,7,1,4,5,5,0,1,0,0,0,0,3,-27.0,9.8,2024-02-11
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2232,8,16,3,8,1,4,3,6,2,0,0,6,1,3.0,9.7,2024-02-11
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,919,3,5,2,4,0,0,1,2,2,0,0,0,0,-6.0,8.4,2024-02-11
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1968,5,11,3,8,2,2,0,2,1,0,0,1,5,-4.0,7.6,2024-02-11
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,645,2,3,2,2,0,0,0,1,1,0,0,0,0,-2.0,5.7,2024-02-11
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,981,1,1,1,1,0,0,1,2,2,1,0,0,2,-11.0,5.6,2024-02-11
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1205,2,6,1,3,0,0,0,5,4,0,1,0,3,29.0,5.4,2024-02-11
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,916,2,6,1,4,0,0,1,6,2,0,0,1,0,-10.0,4.5,2024-02-11
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1965,6,17,2,8,1,3,0,1,5,0,0,3,3,-27.0,4.3,2024-02-11
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1491,1,5,0,2,2,2,0,5,0,0,3,0,1,2.0,4.1,2024-02-11
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,340,1,1,0,0,0,0,0,2,1,1,1,1,0,7.0,3.7,2024-02-11
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,884,2,4,2,4,0,0,0,0,0,0,0,0,1,0.0,3.6,2024-02-11
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1302,0,3,0,1,5,6,0,1,2,0,0,0,2,-13.0,3.4,2024-02-11
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2275,3,9,0,5,0,0,0,2,4,0,1,1,2,6.0,3.2,2024-02-11
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,989,2,4,1,2,0,0,0,0,2,0,0,1,1,-22.0,3.0,2024-02-11
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1716,2,6,1,2,1,2,1,2,1,0,0,1,1,2.0,2.8,2024-02-11
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1041,2,4,1,3,0,0,0,1,1,0,1,0,5,0.0,2.7,2024-02-11
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1390,1,4,0,1,0,0,3,0,0,2,0,0,4,1.0,2.1,2024-02-11
robinor01,Orlando Robinson,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0.0,2.0,2024-02-11
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,429,1,3,0,2,0,0,0,0,2,0,0,0,0,-6.0,1.7,2024-02-11
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,125,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0,1.0,2024-02-11
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1458,0,2,0,2,1,2,1,4,0,1,1,1,2,6.0,1.0,2024-02-11
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-02-11
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,164,0,1,0,0,0,0,0,1,1,1,0,1,1,3.0,-0.1,2024-02-11
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1030,2,7,0,3,0,0,1,1,1,0,0,2,0,-20.0,-0.4,2024-02-11
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,596,0,3,0,3,0,0,0,0,0,0,0,0,0,-13.0,-2.1,2024-02-11
