slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1975,15,22,7,11,4,4,1,3,4,1,0,3,3,31.0,32.8,2024-03-23
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1852,10,14,7,9,1,1,0,7,12,4,0,4,1,23.0,32.3,2024-03-23
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1677,11,16,10,15,2,2,0,3,7,2,0,2,3,29.0,31.8,2024-03-23
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1830,14,24,3,7,1,1,2,5,9,0,0,2,3,29.0,26.8,2024-03-23
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2544,12,19,0,1,4,4,0,6,9,0,1,2,1,-3.0,25.9,2024-03-23
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1862,12,16,1,2,0,0,0,4,4,3,0,0,0,31.0,25.6,2024-03-23
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2452,12,24,4,13,3,4,2,4,5,2,1,2,3,10.0,24.2,2024-03-23
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2150,10,22,3,12,8,9,2,6,2,3,0,2,3,14.0,23.6,2024-03-23
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1367,10,13,3,4,2,3,2,5,0,1,2,0,3,26.0,23.6,2024-03-23
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1547,11,14,0,1,3,4,4,2,1,1,1,0,4,19.0,23.4,2024-03-23
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1926,8,9,7,8,0,0,1,4,1,2,0,2,0,8.0,22.5,2024-03-23
