slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2370,19,28,2,3,4,6,3,11,7,2,1,1,3,11.0,42.0,2024-01-04
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2305,13,16,2,2,6,7,2,7,10,2,1,4,2,4.0,36.0,2024-01-04
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2088,14,21,6,9,0,0,1,5,4,1,0,0,0,-10.0,30.9,2024-01-04
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2112,11,17,2,4,6,7,5,4,2,0,1,0,2,6.0,28.1,2024-01-04
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2312,10,19,1,6,4,4,1,3,10,1,0,0,3,11.0,24.1,2024-01-04
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2075,11,23,5,12,3,3,0,4,6,1,1,2,1,-1.0,23.0,2024-01-04
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1923,8,16,1,6,8,9,0,2,6,2,0,0,4,9.0,21.8,2024-01-04
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1571,10,18,2,8,5,6,3,6,1,1,5,5,5,-11.0,20.1,2024-01-04
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2108,9,18,4,10,2,2,0,3,3,1,1,0,2,-9.0,18.9,2024-01-04
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1137,5,7,0,1,6,7,1,3,4,0,0,1,1,6.0,15.7,2024-01-04
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1152,6,10,2,4,5,6,1,4,0,0,0,0,1,7.0,15.5,2024-01-04
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2110,7,13,0,2,4,4,2,3,6,1,0,3,2,-9.0,15.4,2024-01-04
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1363,5,7,1,2,2,2,1,6,6,1,0,2,1,3.0,15.4,2024-01-04
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1689,4,7,3,6,2,3,0,2,5,3,0,1,3,10.0,14.2,2024-01-04
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,929,5,8,2,3,0,0,0,3,5,1,0,1,0,7.0,12.8,2024-01-04
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1695,5,10,3,4,0,0,0,2,5,1,0,0,2,-2.0,12.3,2024-01-04
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1955,3,11,1,5,2,2,2,6,5,2,1,1,1,-14.0,10.5,2024-01-04
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1814,4,7,1,3,0,1,1,3,6,0,0,0,2,4.0,10.3,2024-01-04
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,887,3,3,0,0,0,0,0,1,4,1,2,0,1,5.0,10.2,2024-01-04
