slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2247,11,20,3,7,5,6,1,7,6,1,0,2,5,14.0,24.0,2023-11-06
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2408,9,14,3,8,2,3,3,7,9,1,0,4,1,2.0,23.5,2023-11-06
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1903,9,16,3,9,1,1,0,1,11,1,1,0,2,9.0,23.3,2023-11-06
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1978,7,16,6,9,9,10,2,2,6,1,0,3,4,-3.0,22.8,2023-11-06
hayeski01,Killian Hayes,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2069,8,12,3,4,2,2,0,4,7,1,1,0,3,-6.0,22.4,2023-11-06
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1790,8,13,1,1,4,5,3,2,4,4,0,1,3,2.0,22.0,2023-11-06
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1798,12,20,4,5,0,1,2,4,4,0,1,2,2,-4.0,21.7,2023-11-06
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2578,12,22,2,8,6,8,0,5,2,5,0,6,2,3.0,21.7,2023-11-06
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2109,9,17,5,10,6,6,0,3,6,2,0,6,2,7.0,21.0,2023-11-06
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1537,7,13,0,2,3,4,2,6,12,1,0,1,3,30.0,20.7,2023-11-06
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1957,12,26,7,17,3,4,0,2,4,0,0,3,1,17.0,20.2,2023-11-06
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1758,7,9,4,6,0,0,0,3,7,1,0,1,1,15.0,19.9,2023-11-06
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2210,10,22,0,0,0,1,3,7,9,2,0,0,2,-11.0,19.9,2023-11-06
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2088,6,10,0,0,1,1,9,6,0,4,0,0,2,4.0,19.7,2023-11-06
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2053,5,15,2,8,9,10,2,4,7,1,0,1,1,-14.0,19.2,2023-11-06
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1897,6,10,2,5,5,5,2,7,3,0,2,2,1,7.0,19.0,2023-11-06
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2244,13,23,0,4,4,4,0,4,3,1,3,5,4,6.0,18.9,2023-11-06
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1629,9,19,3,7,2,2,0,2,8,1,1,2,1,27.0,18.8,2023-11-06
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1284,6,9,2,3,3,3,0,5,6,0,0,0,0,13.0,18.8,2023-11-06
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2251,6,10,1,4,3,3,4,3,2,4,0,1,2,3.0,18.7,2023-11-06
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1536,5,9,3,5,10,12,0,2,2,1,1,3,0,13.0,18.6,2023-11-06
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1654,5,8,2,4,4,4,1,4,6,1,0,1,1,-10.0,18.1,2023-11-06
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1843,9,16,2,4,6,6,1,5,4,0,0,5,1,13.0,18.0,2023-11-06
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1255,5,7,1,1,4,4,4,7,2,0,1,0,3,19.0,17.9,2023-11-06
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2170,7,11,0,2,1,2,5,7,6,0,1,2,1,8.0,17.8,2023-11-06
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2215,8,20,2,6,3,5,1,5,10,3,0,3,2,18.0,17.8,2023-11-06
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1717,8,16,2,6,4,4,2,7,3,0,0,1,2,13.0,17.8,2023-11-06
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1839,5,12,1,2,4,6,11,4,0,0,4,1,3,-14.0,17.3,2023-11-06
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1876,8,15,4,9,3,3,0,1,6,0,1,2,4,-4.0,17.3,2023-11-06
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2037,6,15,0,4,1,2,6,6,5,3,1,0,2,-16.0,16.9,2023-11-06
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1838,6,11,0,2,6,6,1,4,5,1,0,2,1,9.0,16.7,2023-11-06
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1882,6,9,2,4,3,3,0,3,6,1,0,2,2,-18.0,16.4,2023-11-06
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1399,5,7,2,3,1,1,0,7,8,0,0,1,1,-8.0,16.4,2023-11-06
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2311,5,9,3,5,4,4,2,9,4,0,1,3,3,-1.0,16.1,2023-11-06
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2369,10,21,3,8,3,4,0,7,4,1,0,3,5,-16.0,15.8,2023-11-06
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,973,5,8,3,4,2,2,1,1,2,2,0,0,0,17.0,15.8,2023-11-06
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2032,4,14,1,3,7,7,3,9,3,1,3,1,3,3.0,15.6,2023-11-06
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1859,8,17,2,5,6,7,0,2,3,1,0,2,3,18.0,15.4,2023-11-06
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1172,5,9,4,6,3,4,0,1,4,0,0,0,1,-18.0,15.0,2023-11-06
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1850,8,16,4,11,1,1,0,6,0,0,0,0,0,3.0,14.8,2023-11-06
hieldbu01,Buddy Hield,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1266,7,8,5,6,0,0,0,2,2,1,0,4,1,22.0,14.8,2023-11-06
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1640,6,11,1,3,6,6,0,2,1,2,0,1,3,25.0,14.8,2023-11-06
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2197,9,21,3,8,6,6,2,8,3,0,0,6,3,2.0,14.6,2023-11-06
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1147,8,13,5,9,0,1,0,2,1,0,0,1,1,-7.0,14.6,2023-11-06
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1597,7,14,3,8,0,0,0,2,3,2,0,0,1,3.0,14.3,2023-11-06
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2185,5,18,1,5,11,11,1,3,11,1,0,7,1,-18.0,14.3,2023-11-06
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1772,7,13,2,5,3,5,0,2,5,1,2,3,3,-14.0,14.2,2023-11-06
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2166,8,13,2,5,3,3,0,3,2,0,1,2,5,4.0,14.1,2023-11-06
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1271,6,10,1,4,2,2,0,3,4,0,0,0,1,9.0,13.7,2023-11-06
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1894,8,16,2,6,0,0,2,3,3,0,0,0,2,-12.0,13.6,2023-11-06
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,866,5,7,4,6,1,4,1,1,1,1,0,0,1,10.0,13.2,2023-11-06
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2066,8,20,2,10,4,4,1,4,5,3,0,6,1,-9.0,13.2,2023-11-06
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1506,5,9,2,4,2,2,1,3,2,2,2,3,0,-2.0,13.1,2023-11-06
ryanma01,Matt Ryan,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1508,5,8,4,6,3,3,0,0,1,0,0,0,3,-4.0,12.9,2023-11-06
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1577,6,11,3,6,0,0,4,4,2,0,0,2,1,6.0,12.7,2023-11-06
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2140,5,14,2,6,8,10,1,4,1,1,1,1,5,-7.0,12.7,2023-11-06
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1977,5,10,3,7,2,2,0,1,7,1,0,2,4,23.0,12.6,2023-11-06
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,971,4,6,3,5,1,2,2,4,1,1,1,1,1,13.0,12.6,2023-11-06
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1220,3,3,2,2,2,2,1,0,3,1,0,0,1,16.0,12.5,2023-11-06
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1798,6,7,0,0,0,0,3,4,3,0,5,4,5,-4.0,12.4,2023-11-06
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1564,8,13,1,4,2,2,0,5,0,1,0,2,3,-15.0,12.4,2023-11-06
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1575,5,10,4,5,0,0,0,3,4,1,0,1,1,2.0,12.3,2023-11-06
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1254,4,8,2,5,2,2,3,3,1,1,0,0,1,1.0,12.3,2023-11-06
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1038,5,5,0,0,0,0,2,1,1,3,0,1,3,-26.0,11.7,2023-11-06
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2380,7,18,1,6,6,7,0,4,5,2,0,5,2,-9.0,11.7,2023-11-06
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1653,2,4,0,1,2,2,3,6,8,0,0,1,2,1.0,11.7,2023-11-06
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1386,6,12,0,0,4,5,1,2,3,0,0,1,1,-19.0,11.6,2023-11-06
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1356,8,14,3,7,0,0,0,4,2,0,0,3,1,-5.0,11.6,2023-11-06
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1269,6,6,0,0,1,1,0,3,1,1,0,2,1,16.0,11.4,2023-11-06
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1507,4,8,4,7,0,0,1,8,3,0,1,1,4,-12.0,11.3,2023-11-06
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1859,5,11,0,2,0,0,1,7,4,1,1,0,1,18.0,11.2,2023-11-06
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,696,2,3,1,2,1,1,2,2,5,1,1,1,0,27.0,10.9,2023-11-06
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1180,6,8,1,2,1,3,2,3,2,0,0,2,2,-12.0,10.9,2023-11-06
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2445,6,6,0,0,2,11,2,10,1,0,1,2,4,24.0,10.8,2023-11-06
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2240,8,18,0,1,6,6,1,4,6,0,0,6,5,-15.0,10.7,2023-11-06
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1722,6,10,1,3,0,0,0,4,6,0,1,3,2,-4.0,10.7,2023-11-06
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1206,4,8,4,8,0,0,0,3,3,0,0,0,1,6.0,10.6,2023-11-06
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1956,5,13,2,4,0,0,0,1,6,2,0,0,2,-4.0,10.6,2023-11-06
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1818,5,10,4,9,1,2,2,3,0,1,0,2,1,-6.0,10.5,2023-11-06
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,772,4,6,0,0,2,2,3,2,1,0,0,0,1,4.0,10.4,2023-11-06
payneca01,Cameron Payne,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,981,4,6,3,4,0,0,0,1,3,0,0,0,1,9.0,10.4,2023-11-06
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1047,4,5,3,4,0,0,0,2,0,1,0,0,1,30.0,10.3,2023-11-06
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1007,4,8,4,8,0,0,0,0,1,2,0,0,1,7.0,10.3,2023-11-06
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,828,5,10,0,0,2,3,5,2,1,1,1,2,2,4.0,10.3,2023-11-06
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1932,4,9,1,4,1,1,0,3,7,2,0,2,2,13.0,10.3,2023-11-06
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1874,8,13,1,3,0,0,0,4,4,0,0,4,2,-7.0,10.3,2023-11-06
umudest01,Stanley Umude,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,955,5,8,4,5,1,1,0,3,0,0,0,1,3,-7.0,10.1,2023-11-06
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2174,3,5,2,3,0,0,0,2,3,2,0,0,1,-18.0,10.0,2023-11-06
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1547,3,8,1,2,4,4,0,6,2,2,0,1,2,14.0,10.0,2023-11-06
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1009,6,10,1,3,1,1,1,2,2,0,0,1,3,1.0,9.9,2023-11-06
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1643,3,8,3,5,2,2,0,4,5,0,0,1,1,34.0,9.9,2023-11-06
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2148,10,22,0,4,2,2,1,1,5,0,0,5,1,-29.0,9.7,2023-11-06
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1310,5,8,3,5,0,0,0,4,0,0,1,0,4,10.0,9.7,2023-11-06
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,711,4,4,1,1,0,0,1,6,2,0,0,1,3,10.0,9.5,2023-11-06
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1691,8,16,1,8,0,0,1,0,3,0,0,2,1,1.0,9.4,2023-11-06
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1720,6,9,1,2,1,1,1,5,0,1,0,2,5,-13.0,9.3,2023-11-06
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,243,2,2,1,1,2,2,0,0,0,3,1,0,2,0.0,9.3,2023-11-06
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1490,4,7,0,0,1,1,0,6,4,0,1,1,2,-9.0,9.2,2023-11-06
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1235,3,5,2,4,0,0,1,3,1,2,0,0,2,28.0,9.2,2023-11-06
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1287,2,5,0,0,2,4,6,6,0,1,2,1,2,-10.0,9.1,2023-11-06
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2728,8,18,4,9,0,0,1,1,1,1,0,3,3,-6.0,9.1,2023-11-06
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1447,3,6,0,3,0,0,0,2,4,4,0,1,1,4.0,9.0,2023-11-06
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1509,5,6,0,0,0,0,2,4,1,0,2,2,4,5.0,8.9,2023-11-06
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1578,5,11,2,6,0,0,0,3,3,1,0,1,1,8.0,8.9,2023-11-06
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1709,2,2,0,0,3,5,0,2,2,1,2,0,3,14.0,8.8,2023-11-06
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1277,3,12,2,5,5,6,1,9,0,1,2,2,1,-9.0,8.8,2023-11-06
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2002,5,9,2,5,1,3,1,1,0,0,1,0,2,18.0,8.8,2023-11-06
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1341,5,7,4,6,0,0,0,1,0,0,1,3,1,-6.0,8.7,2023-11-06
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,811,3,3,0,0,0,0,2,4,2,1,0,1,1,9.0,8.7,2023-11-06
quickim01,Immanuel Quickley,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1218,3,5,1,3,0,0,0,1,5,0,0,0,0,22.0,8.5,2023-11-06
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,967,3,7,3,5,0,0,0,2,8,0,0,2,3,11.0,8.3,2023-11-06
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1416,3,5,0,0,0,0,4,2,0,2,0,0,2,11.0,8.3,2023-11-06
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1169,4,7,2,5,0,0,1,0,3,0,0,1,1,-1.0,8.1,2023-11-06
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,950,4,5,0,0,2,2,2,3,0,1,1,2,5,1.0,8.1,2023-11-06
