slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1991,6,12,3,9,2,2,0,0,3,1,0,0,1,8.0,13.7,2024-03-15
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1513,7,11,5,8,0,0,0,3,0,0,0,1,1,3.0,13.6,2024-03-15
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1991,4,12,1,5,8,9,4,5,2,2,3,4,5,-3.0,13.6,2024-03-15
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1659,6,10,2,5,1,2,2,6,3,0,0,1,2,8.0,13.5,2024-03-15
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2076,8,23,4,8,6,10,1,4,5,0,0,3,1,-2.0,13.5,2024-03-15
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1833,5,9,0,0,3,7,5,16,2,0,1,2,5,1.0,13.5,2024-03-15
matthwe02,Wesley Matthews,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1003,4,5,3,3,2,2,0,3,1,0,1,0,1,-3.0,13.0,2024-03-15
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2132,4,10,1,5,3,5,1,3,7,1,0,0,2,-1.0,12.5,2024-03-15
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1652,4,6,0,1,4,4,2,2,3,0,0,0,3,9.0,12.3,2024-03-15
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2338,6,13,3,6,2,3,0,2,2,1,1,1,1,-5.0,12.2,2024-03-15
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1381,5,9,2,5,1,1,0,7,1,1,0,0,1,5.0,12.1,2024-03-15
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2097,4,12,2,4,3,4,0,5,7,1,0,0,3,1.0,12.0,2024-03-15
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2143,5,15,1,2,6,6,2,7,8,1,0,6,2,8.0,11.8,2024-03-15
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1884,5,11,0,1,4,5,1,3,3,2,0,1,2,18.0,11.8,2024-03-15
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2011,5,15,0,5,8,11,1,4,1,1,1,0,2,1.0,11.8,2024-03-15
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1270,5,9,3,6,0,0,0,1,2,2,0,0,2,7.0,11.6,2024-03-15
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1786,5,8,2,3,0,0,0,4,5,1,0,2,2,-5.0,11.3,2024-03-15
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1302,3,5,3,4,0,0,0,3,4,1,1,0,2,-11.0,11.3,2024-03-15
pottemi01,Micah Potter,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,851,4,4,2,2,1,1,1,1,1,0,0,0,1,3.0,11.1,2024-03-15
fournev01,Evan Fournier,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,943,4,8,1,5,3,3,0,1,3,1,0,0,1,-8.0,11.0,2024-03-15
nworajo01,Jordan Nwora,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,980,5,8,3,5,1,1,0,5,0,2,1,4,0,11.0,10.6,2024-03-15
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1697,5,9,0,4,4,4,0,4,2,0,0,1,2,-5.0,10.5,2024-03-15
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2072,3,9,1,3,3,6,0,3,10,2,0,2,3,-12.0,10.4,2024-03-15
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1976,2,6,1,2,3,4,0,6,9,1,0,3,0,-4.0,10.3,2024-03-15
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2228,4,6,1,2,1,1,2,4,2,0,1,1,2,-11.0,10.3,2024-03-15
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1964,4,7,0,0,1,2,2,9,2,1,1,1,3,-12.0,10.3,2024-03-15
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1506,3,3,0,0,1,2,1,2,7,0,0,1,2,3.0,10.1,2024-03-15
ramseja01,Jahmi'us Ramsey,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1093,3,5,1,2,3,4,1,4,1,1,0,0,2,5.0,10.1,2024-03-15
bryanth01,Thomas Bryant,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1030,5,8,0,2,1,1,1,4,0,0,1,0,0,-4.0,10.0,2024-03-15
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1545,5,9,4,8,0,0,0,1,2,0,0,0,4,12.0,9.8,2024-03-15
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1568,4,9,2,6,5,5,0,0,1,1,0,1,3,-11.0,9.8,2024-03-15
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1221,4,7,2,4,0,0,0,6,0,0,2,0,1,2.0,9.5,2024-03-15
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2290,6,18,0,5,5,7,2,8,3,0,0,2,2,-18.0,9.1,2024-03-15
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,889,5,8,1,1,2,2,0,6,0,0,0,2,1,-8.0,8.8,2024-03-15
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1324,4,7,2,3,2,2,1,2,0,0,0,1,1,0.0,8.6,2024-03-15
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2252,3,14,2,9,6,6,0,3,9,1,0,4,3,-3.0,8.4,2024-03-15
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1721,4,15,2,8,4,5,1,3,1,2,1,0,4,-7.0,8.1,2024-03-15
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,984,2,2,0,0,0,0,1,3,2,0,3,0,1,6.0,8.1,2024-03-15
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1887,5,15,0,4,1,1,3,3,9,0,0,3,2,-13.0,8.0,2024-03-15
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2277,5,15,1,6,2,2,0,8,5,1,0,3,1,-2.0,8.0,2024-03-15
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1560,3,5,0,0,0,0,3,6,1,1,2,2,2,0.0,7.9,2024-03-15
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1069,3,5,1,1,2,2,1,3,0,1,0,1,1,3.0,7.9,2024-03-15
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1575,4,7,1,4,0,0,1,6,2,1,0,2,2,-13.0,7.8,2024-03-15
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1788,5,13,1,7,0,0,0,6,4,1,0,2,1,0.0,7.1,2024-03-15
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,760,3,3,0,0,0,0,2,4,1,0,0,1,1,3.0,7.0,2024-03-15
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,879,3,5,3,5,0,0,0,0,0,1,0,0,3,5.0,6.5,2024-03-15
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1560,3,7,3,6,1,2,0,1,1,0,0,0,1,-7.0,6.5,2024-03-15
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,917,1,2,1,2,2,2,0,1,5,0,0,1,1,7.0,6.4,2024-03-15
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1988,3,6,1,3,0,0,0,4,5,1,1,3,3,6.0,6.2,2024-03-15
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1294,3,5,2,4,0,0,0,3,3,0,0,2,2,-14.0,5.9,2024-03-15
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,887,3,4,0,0,0,0,2,6,0,0,0,1,2,11.0,5.8,2024-03-15
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,959,1,1,0,0,0,0,1,4,2,2,0,0,3,-2.0,5.8,2024-03-15
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,793,3,6,0,0,0,0,1,6,1,0,0,0,1,-2.0,5.8,2024-03-15
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,889,2,2,1,1,0,0,0,3,1,0,0,0,1,3.0,5.6,2024-03-15
tuckepj01,P.J. Tucker,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1448,2,3,2,3,0,0,0,2,0,0,3,1,2,-2.0,5.6,2024-03-15
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,737,3,5,1,2,0,0,0,3,0,1,0,1,0,2.0,5.6,2024-03-15
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1140,1,6,1,4,2,2,0,0,5,1,1,1,1,0.0,5.0,2024-03-15
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1578,5,12,0,1,0,2,4,5,3,1,0,3,6,-6.0,4.8,2024-03-15
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,849,3,8,2,5,0,0,0,2,1,1,0,0,3,2.0,4.7,2024-03-15
portejo01,Jontay Porter,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1610,0,4,0,3,0,0,1,3,4,3,2,1,1,3.0,4.6,2024-03-15
pokusal01,Aleksej Pokusevski,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,977,2,9,0,4,0,0,2,3,3,1,1,0,1,-19.0,4.2,2024-03-15
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1374,5,11,0,3,0,1,1,2,2,0,0,1,4,8.0,4.0,2024-03-15
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,917,3,6,1,3,0,0,0,5,0,1,0,1,4,1.0,3.9,2024-03-15
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,904,1,4,0,0,3,4,1,0,2,0,0,0,1,-7.0,3.9,2024-03-15
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1450,2,9,1,6,0,0,1,1,4,2,1,2,1,-1.0,3.6,2024-03-15
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,841,3,8,1,2,0,0,0,1,3,0,0,1,1,2.0,3.6,2024-03-15
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1046,3,8,0,0,0,0,0,0,2,0,1,0,1,1.0,3.3,2024-03-15
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1609,2,5,0,1,0,0,0,0,3,3,0,2,3,4.0,3.2,2024-03-15
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1364,3,9,0,3,2,2,1,1,1,0,1,1,3,-32.0,3.1,2024-03-15
forretr01,Trent Forrest,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1147,0,1,0,0,0,0,0,2,4,0,1,0,1,-7.0,3.0,2024-03-15
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,89,2,3,0,1,0,0,0,1,0,0,0,0,0,2.0,3.0,2024-03-15
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1672,1,5,0,0,0,0,2,13,0,0,0,0,4,7.0,2.6,2024-03-15
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1554,1,5,0,2,0,0,0,5,4,1,0,0,5,13.0,2.2,2024-03-15
hendrta01,Taylor Hendricks,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1164,1,7,0,3,1,2,2,8,0,0,3,0,5,1.0,2.0,2024-03-15
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2020,4,9,0,3,0,0,2,2,0,0,0,2,4,-8.0,1.7,2024-03-15
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1501,2,7,2,5,0,0,0,1,0,0,1,0,3,5.0,1.7,2024-03-15
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1089,1,6,0,1,2,2,2,4,0,0,0,0,3,-2.0,1.6,2024-03-15
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,373,1,1,0,0,1,1,0,2,0,0,0,1,2,7.0,1.5,2024-03-15
prestja01,Jason Preston,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,736,1,3,0,0,0,0,1,1,2,0,0,1,1,6.0,1.3,2024-03-15
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,465,1,5,0,2,1,1,1,2,0,0,1,0,2,-4.0,1.1,2024-03-15
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,311,0,0,0,0,0,0,0,1,0,0,0,0,0,-6.0,0.3,2024-03-15
bertada01,Dāvis Bertāns,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1559,1,5,0,4,0,0,0,2,2,1,0,1,2,-13.0,0.1,2024-03-15
baileam01,Amari Bailey,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,89,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-03-15
cainja01,Jamal Cain,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-03-15
evbuoto01,Tosan Evbuomwan,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,68,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-03-15
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,68,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-03-15
huffja01,Jay Huff,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-03-15
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-03-15
thorjt01,JT Thor,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,89,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-03-15
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1733,1,5,0,3,0,0,0,0,2,1,0,0,4,5.0,-0.3,2024-03-15
roddyda01,David Roddy,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,89,0,1,0,0,0,0,0,1,0,0,0,0,0,-2.0,-0.4,2024-03-15
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,179,0,1,0,1,0,0,0,0,0,0,0,0,0,-5.0,-0.7,2024-03-15
littlna01,Nassir Little,Team.PHOENIX_SUNS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,89,0,1,0,1,0,0,0,0,0,0,0,0,0,-2.0,-0.7,2024-03-15
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,702,1,5,0,2,0,0,0,0,0,0,0,0,0,-10.0,-1.1,2024-03-15
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,430,0,2,0,1,0,0,0,1,0,0,0,0,1,-1.0,-1.5,2024-03-15
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1429,1,6,1,6,0,0,0,2,2,1,0,3,2,-10.0,-1.6,2024-03-15
millspa02,Patty Mills,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,904,0,4,0,3,0,0,0,0,2,2,0,2,1,7.0,-1.8,2024-03-15
umudest01,Stanley Umude,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,640,0,4,0,4,0,0,0,0,0,1,0,1,1,3.0,-3.2,2024-03-15
