slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2120,7,20,0,1,7,9,7,12,4,3,6,3,0,19.0,24.5,2024-12-19
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1947,13,22,4,10,4,5,1,5,3,1,0,3,4,15.0,24.1,2024-12-19
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2223,10,22,4,11,7,9,0,10,4,2,0,1,4,0.0,24.0,2024-12-19
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2095,7,14,3,7,8,9,0,6,5,2,0,1,0,9.0,23.9,2024-12-19
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2049,10,14,0,1,3,4,0,9,7,0,1,0,3,25.0,23.9,2024-12-19
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1518,9,13,2,5,1,2,2,2,6,2,0,0,0,-8.0,23.3,2024-12-19
brogdma01,Malcolm Brogdon,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1618,8,13,3,5,6,6,1,0,6,1,0,2,1,14.0,22.6,2024-12-19
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2298,9,19,3,6,3,4,0,3,10,3,0,1,3,1.0,22.6,2024-12-19
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1722,9,18,2,8,7,8,2,4,4,0,0,0,1,4.0,22.6,2024-12-19
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1481,8,16,5,10,0,0,2,12,4,2,1,1,1,28.0,22.1,2024-12-19
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2022,7,15,5,10,8,10,1,2,4,2,2,2,5,3.0,22.0,2024-12-19
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2199,7,16,3,6,6,8,0,0,16,3,0,5,3,-7.0,21.8,2024-12-19
nancela02,Larry Nance Jr.,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1888,8,13,5,6,0,0,3,10,2,1,1,0,4,2.0,21.7,2024-12-19
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2022,10,16,6,10,0,0,1,6,2,1,0,1,3,22.0,21.5,2024-12-19
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2100,11,20,4,11,2,3,0,1,10,0,0,3,2,3.0,21.5,2024-12-19
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2136,9,15,5,7,7,9,2,4,7,3,0,10,4,7.0,21.2,2024-12-19
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2377,9,22,3,7,4,5,3,15,3,1,1,1,3,5.0,21.0,2024-12-19
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2324,8,14,1,1,5,6,1,8,3,2,3,4,0,-1.0,20.3,2024-12-19
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2163,10,17,4,6,4,5,1,0,3,1,0,2,4,-11.0,19.9,2024-12-19
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2297,8,13,1,1,1,4,1,11,9,0,2,1,5,-16.0,19.6,2024-12-19
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2178,9,15,4,8,5,5,1,5,1,1,0,3,4,8.0,19.4,2024-12-19
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2261,9,16,5,7,0,0,1,3,2,2,0,1,1,4.0,19.0,2024-12-19
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1913,4,4,3,3,1,1,0,7,8,4,1,4,1,17.0,18.8,2024-12-19
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1176,5,10,1,2,6,6,1,5,5,1,1,0,2,28.0,18.6,2024-12-19
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1992,8,12,2,4,1,2,2,2,7,1,2,3,3,7.0,18.5,2024-12-19
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2540,8,14,1,2,3,5,2,6,4,1,2,1,4,5.0,18.4,2024-12-19
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2240,6,16,0,6,7,9,1,2,7,3,1,1,0,-17.0,18.3,2024-12-19
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2140,7,17,2,5,10,11,0,3,5,3,0,4,5,-10.0,17.9,2024-12-19
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1980,7,9,2,3,0,0,2,12,4,0,1,3,1,8.0,17.6,2024-12-19
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1960,8,17,7,13,5,6,0,4,3,0,1,5,1,12.0,17.5,2024-12-19
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2146,6,14,2,5,10,10,1,3,7,1,0,6,2,19.0,17.3,2024-12-19
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1849,8,14,3,6,4,5,0,1,3,1,0,1,3,-3.0,17.2,2024-12-19
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1993,5,9,0,0,2,2,2,10,4,4,1,2,1,7.0,17.2,2024-12-19
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1736,6,13,4,9,0,0,2,3,8,1,0,1,0,23.0,17.2,2024-12-19
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2073,7,14,0,0,1,2,4,9,4,1,4,1,4,-3.0,17.1,2024-12-19
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2101,3,8,2,7,5,6,1,1,9,2,2,2,0,25.0,16.9,2024-12-19
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1501,5,10,0,3,7,8,1,1,6,1,0,1,0,-9.0,16.8,2024-12-19
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2016,7,16,3,7,0,0,0,5,7,3,1,2,0,-15.0,16.7,2024-12-19
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1982,6,12,2,2,5,6,0,1,4,1,0,0,0,11.0,16.7,2024-12-19
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1957,6,13,3,6,4,8,2,7,5,0,3,3,1,4.0,16.4,2024-12-19
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,2259,7,14,3,5,0,0,1,7,4,2,0,1,1,17.0,16.2,2024-12-19
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2229,4,9,4,9,1,2,1,3,12,0,1,2,1,14.0,16.2,2024-12-19
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1431,6,12,4,5,3,3,1,5,3,1,0,2,1,27.0,15.9,2024-12-19
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2131,5,14,3,12,3,3,1,7,4,1,2,0,1,-9.0,15.8,2024-12-19
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1144,7,12,0,0,2,3,3,5,1,1,1,0,1,3.0,15.6,2024-12-19
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2141,7,17,2,7,4,4,2,6,0,0,3,0,2,-8.0,15.4,2024-12-19
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2051,5,10,3,8,6,6,0,6,1,1,2,2,4,15.0,15.3,2024-12-19
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1770,9,17,2,9,2,2,1,2,3,2,0,4,0,-2.0,15.1,2024-12-19
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,2070,9,26,7,19,1,3,0,2,4,1,0,0,0,7.0,15.0,2024-12-19
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1263,6,9,3,6,4,4,0,2,1,0,1,1,3,-7.0,14.9,2024-12-19
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2134,8,16,4,8,0,0,0,5,1,1,0,0,1,-8.0,14.8,2024-12-19
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1455,6,9,3,5,0,0,0,4,7,1,0,3,1,36.0,14.8,2024-12-19
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2167,5,9,2,5,2,2,4,4,1,3,0,1,4,6.0,14.8,2024-12-19
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1918,6,11,3,6,0,0,1,1,5,1,0,0,1,19.0,14.8,2024-12-19
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1633,6,9,0,1,3,4,2,8,3,0,1,2,2,4.0,14.5,2024-12-19
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1076,6,9,0,0,0,0,4,5,1,2,2,2,0,11.0,14.5,2024-12-19
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1943,6,11,3,7,1,2,1,5,3,1,0,1,1,7.0,14.2,2024-12-19
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1608,5,7,1,3,3,3,4,4,2,0,0,2,1,3.0,14.1,2024-12-19
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1188,5,6,3,4,0,0,1,3,1,1,0,0,0,23.0,14.1,2024-12-19
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1668,6,9,1,1,0,0,3,7,2,1,0,1,2,-4.0,13.9,2024-12-19
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1823,5,12,4,10,0,0,4,2,3,1,0,0,1,-10.0,13.7,2024-12-19
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1774,2,6,0,2,6,9,3,10,4,0,1,0,1,-1.0,13.6,2024-12-19
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1690,5,5,0,0,3,4,1,6,2,0,3,2,4,-3.0,13.5,2024-12-19
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2105,3,6,0,0,0,0,5,7,4,0,4,0,2,15.0,13.4,2024-12-19
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1235,6,11,4,5,3,3,1,0,0,0,0,1,0,-33.0,13.4,2024-12-19
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1023,4,7,2,5,3,4,1,7,1,1,1,0,3,0.0,13.3,2024-12-19
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,634,5,8,1,2,0,0,2,0,1,3,1,0,0,9.0,13.2,2024-12-19
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1828,8,17,4,8,4,6,2,3,3,0,0,5,2,-13.0,13.1,2024-12-19
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1346,4,5,4,5,0,0,2,3,3,0,0,0,4,4.0,12.9,2024-12-19
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1444,4,6,0,0,0,0,5,5,2,1,2,1,1,27.0,12.8,2024-12-19
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1894,6,14,4,8,4,4,1,1,2,0,0,1,3,-21.0,12.8,2024-12-19
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1528,5,9,3,6,2,2,1,5,3,0,0,2,1,-20.0,12.6,2024-12-19
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2045,8,21,1,4,2,2,0,6,7,0,1,2,1,13.0,12.5,2024-12-19
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1371,7,15,2,6,0,0,1,5,1,1,1,0,2,1.0,12.1,2024-12-19
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1425,5,10,5,7,0,0,0,2,1,1,0,0,1,15.0,11.9,2024-12-19
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2186,5,11,2,6,4,5,0,3,6,0,2,3,4,1.0,11.8,2024-12-19
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1767,5,9,1,2,0,0,2,3,4,2,0,2,0,5.0,11.8,2024-12-19
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2009,6,14,4,8,3,4,3,3,2,1,1,4,4,-11.0,11.7,2024-12-19
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1080,3,7,3,7,2,2,0,3,1,3,0,0,1,12.0,11.5,2024-12-19
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2226,6,14,2,7,2,2,1,1,2,3,1,2,3,-3.0,11.5,2024-12-19
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2089,5,13,2,7,2,2,1,6,5,2,1,3,3,-1.0,11.4,2024-12-19
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1557,5,9,1,5,3,3,1,1,1,2,0,2,0,-12.0,11.4,2024-12-19
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1322,5,5,1,1,1,1,0,3,1,1,0,1,2,-21.0,11.3,2024-12-19
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1536,4,4,0,0,0,0,3,4,2,2,0,1,3,-26.0,11.3,2024-12-19
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2187,7,17,1,8,4,5,1,2,4,1,0,3,1,-19.0,11.2,2024-12-19
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1825,3,8,1,5,2,2,1,2,4,2,1,0,1,28.0,11.0,2024-12-19
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1925,4,7,0,1,4,5,1,9,2,1,0,2,3,-15.0,10.9,2024-12-19
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2034,6,17,1,5,5,6,0,5,6,1,0,3,3,-16.0,10.6,2024-12-19
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1470,5,10,1,2,2,2,0,4,1,1,0,0,1,-12.0,10.5,2024-12-19
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1494,7,10,2,4,0,0,0,3,0,0,0,1,3,10.0,10.5,2024-12-19
murrade01,Dejounte Murray,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1886,5,12,1,2,3,3,0,5,8,1,0,4,3,-25.0,10.5,2024-12-19
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1148,5,8,3,5,0,0,0,4,2,0,1,2,1,5.0,10.3,2024-12-19
anderky01,Kyle Anderson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1180,4,8,3,4,0,0,0,3,3,0,2,0,3,-6.0,10.2,2024-12-19
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1095,3,9,3,7,0,0,1,0,6,1,1,0,1,18.0,10.1,2024-12-19
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1885,6,9,2,4,2,2,1,1,0,0,1,3,2,-17.0,10.0,2024-12-19
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1785,5,14,2,5,2,2,1,2,7,1,0,3,1,8.0,10.0,2024-12-19
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1189,2,3,0,0,3,3,1,6,2,1,1,1,1,-4.0,9.9,2024-12-19
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,935,3,8,0,0,5,6,0,2,5,1,0,1,1,-2.0,9.9,2024-12-19
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1980,3,8,3,5,2,2,1,0,5,1,1,2,2,8.0,9.7,2024-12-19
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1045,4,9,1,5,0,0,1,2,3,2,2,1,1,24.0,9.7,2024-12-19
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1840,3,7,2,3,3,4,0,2,1,2,1,0,3,15.0,9.7,2024-12-19
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1953,5,8,0,0,1,2,4,7,1,0,0,1,5,-19.0,9.6,2024-12-19
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1683,1,3,1,3,5,6,3,1,0,2,0,0,2,17.0,9.5,2024-12-19
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2092,4,11,2,4,0,0,1,6,1,2,1,0,1,-16.0,9.4,2024-12-19
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1913,7,16,0,4,2,3,1,7,3,0,0,2,2,-7.0,9.3,2024-12-19
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1936,3,7,2,4,0,0,1,4,1,1,2,0,0,19.0,9.3,2024-12-19
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2092,5,13,3,4,1,2,1,8,0,2,1,2,3,-13.0,9.1,2024-12-19
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1769,3,9,0,3,2,2,3,7,0,2,1,0,2,19.0,9.0,2024-12-19
grimequ01,Quentin Grimes,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1689,3,8,1,4,4,5,0,5,3,1,0,1,2,-22.0,9.0,2024-12-19
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1580,3,5,3,5,0,0,0,6,4,1,1,2,5,-2.0,9.0,2024-12-19
