slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2233,20,28,0,3,24,32,3,11,3,4,1,4,1,29.0,57.0,2023-12-13
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1881,14,24,1,3,12,12,4,7,5,2,0,2,1,27.0,37.8,2023-12-13
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2399,15,24,3,8,11,13,1,6,2,4,1,3,4,-1.0,36.4,2023-12-13
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2428,9,15,2,6,14,15,1,5,12,0,0,2,5,16.0,33.3,2023-12-13
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1839,14,23,1,4,11,12,1,1,3,0,1,1,2,12.0,31.1,2023-12-13
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2237,10,14,5,6,3,3,0,3,7,4,1,1,2,-15.0,30.9,2023-12-13
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2260,13,23,2,3,9,12,1,9,1,4,0,2,3,5.0,29.8,2023-12-13
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1958,7,10,6,7,7,8,0,6,4,2,1,0,0,43.0,29.7,2023-12-13
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2175,12,19,5,6,4,7,1,6,7,0,0,2,0,15.0,28.7,2023-12-13
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2340,14,23,2,6,2,2,3,9,6,1,1,2,4,13.0,28.6,2023-12-13
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2354,13,27,4,9,5,6,0,4,17,0,1,5,3,0.0,28.5,2023-12-13
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2141,10,14,4,4,4,4,1,4,8,0,0,1,3,1.0,27.5,2023-12-13
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2042,11,14,3,4,2,3,1,9,6,0,1,3,3,7.0,25.3,2023-12-13
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1950,11,21,4,5,4,7,4,9,2,3,6,5,6,-5.0,25.2,2023-12-13
bogdabo02,Bojan Bogdanović,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2003,11,19,5,9,6,8,0,1,2,1,0,1,1,-10.0,24.6,2023-12-13
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1608,10,16,3,4,2,4,6,8,1,1,1,3,2,19.0,22.2,2023-12-13
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1770,10,19,4,8,3,4,0,7,4,1,1,2,1,-6.0,21.5,2023-12-13
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2279,9,18,1,5,8,10,1,5,4,1,2,2,3,0.0,21.4,2023-12-13
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1618,6,13,4,9,5,7,3,4,1,4,0,0,2,12.0,20.7,2023-12-13
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1817,10,18,3,8,3,3,1,3,7,0,0,2,4,-9.0,20.3,2023-12-13
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1572,7,10,3,5,4,4,1,6,1,0,1,1,0,20.0,19.7,2023-12-13
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1935,7,13,4,7,2,3,1,2,5,4,0,1,4,5.0,19.5,2023-12-13
