slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2669,22,35,6,10,10,11,2,1,7,3,1,6,3,1.0,47.0,2024-11-15
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2170,14,26,2,4,10,12,5,7,2,1,2,2,1,12.0,33.6,2024-11-15
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2323,16,22,7,10,4,6,0,2,3,1,1,4,2,-1.0,32.8,2024-11-15
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2325,10,17,2,3,8,9,1,10,7,5,0,2,2,22.0,32.5,2024-11-15
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2046,12,23,7,13,6,7,0,7,4,1,2,1,2,11.0,30.8,2024-11-15
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2136,10,14,2,5,3,3,2,2,3,6,2,1,1,1.0,29.3,2024-11-15
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2047,12,20,3,8,10,12,0,3,7,0,0,3,4,-1.0,28.2,2024-11-15
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2443,10,23,5,11,6,6,1,10,6,2,1,0,4,18.0,27.9,2024-11-15
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2101,12,20,0,0,1,4,10,8,3,1,3,1,4,6.0,26.6,2024-11-15
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2101,11,17,5,8,1,1,3,8,1,2,0,0,3,31.0,26.5,2024-11-15
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2193,11,15,0,0,2,2,1,9,3,3,2,2,0,9.0,25.8,2024-11-15
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1973,11,20,0,4,10,11,1,5,1,1,2,1,2,-5.0,25.5,2024-11-15
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1979,3,9,1,3,9,10,2,8,10,2,2,1,2,38.0,22.9,2024-11-15
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2516,14,27,6,14,2,2,1,4,2,0,0,2,4,16.0,22.4,2024-11-15
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2049,9,18,4,7,7,7,0,3,9,1,0,5,2,18.0,22.4,2024-11-15
mccaija01,Jared McCain,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1881,10,17,5,10,4,4,1,0,4,0,0,0,6,13.0,22.2,2024-11-15
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2040,12,25,4,13,0,0,5,9,5,1,2,5,2,-1.0,21.6,2024-11-15
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2208,12,26,3,9,2,2,0,9,7,0,1,2,1,18.0,21.5,2024-11-15
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1564,7,10,4,5,4,5,1,2,8,0,0,2,2,18.0,21.5,2024-11-15
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2379,10,15,0,3,3,3,2,10,4,0,3,4,1,-5.0,21.4,2024-11-15
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1867,7,13,3,4,3,4,4,3,2,4,3,2,4,10.0,20.9,2024-11-15
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1793,8,15,6,11,7,7,0,1,3,2,0,4,3,-11.0,20.9,2024-11-15
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1979,11,16,2,4,1,1,0,8,2,0,0,2,1,-13.0,19.6,2024-11-15
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2061,5,7,4,5,3,4,1,2,9,1,1,3,1,-4.0,19.6,2024-11-15
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2471,9,17,4,7,0,0,2,3,4,1,1,1,0,7.0,19.5,2024-11-15
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2092,8,15,1,5,1,1,2,11,7,0,4,3,3,7.0,18.9,2024-11-15
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,737,6,8,3,4,0,0,1,6,2,4,0,0,2,16.0,18.9,2024-11-15
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1988,7,12,3,4,5,8,1,1,5,0,0,1,0,17.0,18.7,2024-11-15
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2070,6,18,2,6,8,9,3,3,7,0,1,1,1,14.0,18.6,2024-11-15
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1976,11,25,2,7,4,4,3,3,4,0,1,2,2,21.0,18.6,2024-11-15
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2330,10,18,4,7,0,0,1,5,3,0,0,0,3,1.0,18.5,2024-11-15
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2415,3,7,2,5,6,6,0,9,9,2,0,2,3,2.0,18.1,2024-11-15
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1999,7,15,4,8,0,0,0,7,10,2,0,2,4,39.0,17.8,2024-11-15
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2205,4,12,4,9,2,3,0,4,7,5,0,0,1,10.0,17.5,2024-11-15
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1924,6,12,5,9,2,2,1,2,6,0,0,0,3,-8.0,17.3,2024-11-15
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1719,7,14,4,9,0,0,1,1,8,1,0,1,1,-25.0,17.2,2024-11-15
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2176,3,10,1,5,10,10,2,3,3,2,0,0,1,4.0,17.2,2024-11-15
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1288,8,10,3,5,2,2,0,3,0,0,0,1,0,14.0,17.1,2024-11-15
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1726,6,14,4,9,6,7,0,5,6,2,0,3,5,-7.0,16.9,2024-11-15
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2476,8,20,2,7,8,8,1,3,5,1,0,4,1,17.0,16.9,2024-11-15
