slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2430,14,26,4,9,13,13,0,7,7,3,0,4,3,14.0,37.2,2025-02-08
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1671,16,21,0,0,8,11,1,3,4,2,0,3,4,4.0,32.3,2025-02-08
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2007,13,16,0,0,0,0,4,11,5,2,1,1,3,19.0,30.1,2025-02-08
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2204,13,26,7,14,7,9,0,6,4,0,0,1,1,18.0,29.4,2025-02-08
davisan02,Anthony Davis,Team.DALLAS_MAVERICKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1857,10,18,2,2,4,6,4,12,7,0,3,1,0,9.0,29.0,2025-02-08
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1718,11,13,1,2,3,3,4,7,9,0,0,2,4,19.0,28.9,2025-02-08
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2164,10,18,3,7,13,13,0,0,5,0,0,2,1,-19.0,28.5,2025-02-08
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2233,12,17,0,1,6,7,2,8,4,1,0,1,3,14.0,27.9,2025-02-08
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2036,10,19,8,16,6,8,2,2,6,0,1,4,1,23.0,26.4,2025-02-08
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2098,13,26,5,14,4,4,1,1,14,0,0,6,3,36.0,25.6,2025-02-08
