slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2102,6,10,1,4,0,0,1,4,4,5,0,0,4,12.0,16.5,2025-02-24
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2214,6,11,0,0,1,3,6,9,5,1,3,3,3,8.0,16.2,2025-02-24
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2268,6,15,5,10,3,4,0,4,3,1,1,0,1,5.0,16.1,2025-02-24
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1834,4,12,2,3,8,8,1,6,3,1,0,1,1,8.0,15.4,2025-02-24
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1754,8,16,1,6,2,2,3,4,0,2,1,0,4,-9.0,15.4,2025-02-24
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1589,7,12,4,5,3,3,1,3,1,0,0,1,4,-8.0,15.1,2025-02-24
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1852,4,9,0,0,4,6,6,13,2,1,1,2,2,2.0,14.9,2025-02-24
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2135,5,15,1,5,7,11,5,9,5,0,0,1,5,19.0,14.6,2025-02-24
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1619,5,7,0,0,0,0,1,2,3,4,2,0,4,12.0,14.3,2025-02-24
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2314,7,18,2,10,7,8,0,2,2,3,1,3,3,1.0,14.3,2025-02-24
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1701,5,13,2,5,3,3,0,5,6,3,0,2,1,38.0,14.2,2025-02-24
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2288,9,13,2,3,0,1,0,5,2,0,0,3,1,18.0,13.6,2025-02-24
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1990,7,13,0,3,5,6,3,5,1,0,0,1,5,-34.0,13.6,2025-02-24
nurkiju01,Jusuf Nurkić,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1613,4,6,1,3,3,4,1,8,3,3,1,4,1,-19.0,13.5,2025-02-24
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2434,7,21,2,8,6,6,2,9,3,0,0,2,2,3.0,13.5,2025-02-24
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2224,7,11,0,0,3,3,1,7,1,1,0,2,3,4.0,13.4,2025-02-24
georgpa01,Paul George,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1773,8,16,2,7,1,2,0,2,2,2,2,2,2,-28.0,13.2,2025-02-24
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1980,5,10,2,6,5,5,0,4,0,1,2,2,1,1.0,13.2,2025-02-24
anderky01,Kyle Anderson,Team.MIAMI_HEAT,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1680,2,4,1,1,9,10,2,3,2,0,0,1,3,2.0,13.1,2025-02-24
pottemi01,Micah Potter,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1551,4,6,2,3,2,2,5,2,1,1,0,1,3,15.0,13.0,2025-02-24
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1803,9,19,4,8,1,2,2,4,1,0,1,4,0,-26.0,12.9,2025-02-24
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1435,4,7,0,2,0,1,5,10,3,0,1,0,2,-5.0,12.8,2025-02-24
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1437,6,8,1,1,1,2,3,0,0,0,2,0,3,-4.0,12.7,2025-02-24
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2028,5,12,0,3,0,0,2,9,2,7,0,2,4,7.0,12.5,2025-02-24
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1797,7,14,3,4,3,3,1,4,2,1,0,3,5,4.0,12.3,2025-02-24
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2143,5,15,1,6,6,10,2,11,8,0,1,4,4,-7.0,12.3,2025-02-24
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2138,6,17,1,6,4,4,1,2,5,0,1,0,2,40.0,12.2,2025-02-24
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1393,4,9,0,3,4,4,3,1,2,3,0,2,0,-4.0,12.1,2025-02-24
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1944,5,13,2,5,5,5,2,2,1,1,1,2,2,-11.0,11.5,2025-02-24
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1538,4,10,1,3,3,3,2,2,5,1,0,1,2,19.0,11.3,2025-02-24
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1995,6,12,4,4,0,0,0,1,6,1,0,3,3,17.0,11.3,2025-02-24
leverca01,Caris LeVert,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1703,5,12,1,4,4,4,2,2,2,1,0,1,2,5.0,11.2,2025-02-24
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1383,6,11,0,1,3,5,1,2,1,2,0,1,2,-9.0,11.1,2025-02-24
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2016,6,22,4,14,5,5,0,5,5,2,0,4,0,0.0,11.0,2025-02-24
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1947,4,9,2,5,2,2,0,3,5,3,3,5,2,14.0,11.0,2025-02-24
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1342,3,5,3,5,0,0,0,3,1,3,0,0,1,1.0,10.9,2025-02-24
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1267,5,10,0,0,2,4,5,2,0,2,0,1,1,-23.0,10.9,2025-02-24
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1089,3,7,3,6,0,0,1,2,2,3,1,0,2,11.0,10.9,2025-02-24
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1398,4,13,3,7,4,4,3,2,1,2,0,2,0,0.0,10.9,2025-02-24
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1855,7,18,2,5,3,6,4,5,2,0,0,2,2,-7.0,10.9,2025-02-24
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1715,3,13,1,7,6,6,3,3,9,1,0,3,4,-32.0,10.8,2025-02-24
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1519,2,4,0,0,3,4,3,10,1,1,2,2,0,16.0,10.8,2025-02-24
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1884,5,14,2,8,1,1,1,3,10,1,2,5,2,25.0,10.4,2025-02-24
willico04,Cody Williams,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1612,4,9,0,1,0,0,2,6,5,1,0,0,2,20.0,10.2,2025-02-24
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,852,1,3,0,0,8,8,4,4,0,1,0,2,3,-18.0,10.1,2025-02-24
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1805,7,15,3,8,0,0,2,3,6,1,0,6,2,3.0,10.0,2025-02-24
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,779,3,3,2,2,0,0,1,3,1,1,0,0,1,28.0,10.0,2025-02-24
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1447,3,4,1,2,0,0,3,4,1,1,0,0,1,-1.0,10.0,2025-02-24
mannte01,Terance Mann,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1568,6,9,2,5,1,3,1,1,2,1,0,3,2,6.0,9.9,2025-02-24
hayeski01,Killian Hayes,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1477,2,7,1,3,2,2,2,1,8,2,1,2,3,-3.0,9.7,2025-02-24
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1564,4,11,1,3,0,0,0,2,5,4,1,1,3,-14.0,9.5,2025-02-24
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1146,4,8,0,0,0,0,5,6,1,2,0,1,4,2.0,9.4,2025-02-24
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2268,4,14,0,7,3,3,0,3,14,0,1,4,2,26.0,9.4,2025-02-24
roddyda01,David Roddy,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,630,5,11,2,7,0,0,1,2,1,2,0,1,0,5.0,9.3,2025-02-24
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1066,2,3,2,3,0,0,1,5,2,0,1,0,0,5.0,9.0,2025-02-24
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1521,4,9,2,6,0,0,2,3,0,2,0,0,2,9.0,8.8,2025-02-24
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,844,2,4,0,1,2,2,2,6,1,1,1,0,2,28.0,8.8,2025-02-24
jonestr01,Tre Jones,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1110,0,1,0,0,4,4,1,3,5,1,0,1,0,-9.0,8.4,2025-02-24
butleja02,Jared Butler,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,854,3,5,1,2,0,0,1,3,5,1,0,2,2,-5.0,8.0,2025-02-24
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2217,5,13,0,2,4,4,3,2,1,2,0,4,1,-15.0,7.9,2025-02-24
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1025,4,8,1,5,2,2,0,3,2,1,0,2,1,-2.0,7.9,2025-02-24
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1850,4,8,0,1,0,0,2,3,2,2,1,1,4,-12.0,7.8,2025-02-24
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2063,5,11,2,8,0,0,1,5,1,1,0,0,6,0.0,7.8,2025-02-24
gueyemo02,Mouhamed Gueye,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,948,4,6,1,3,0,0,0,3,3,0,1,2,1,7.0,7.7,2025-02-24
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1757,3,8,1,4,3,3,2,2,3,0,0,1,3,-10.0,7.5,2025-02-24
cartede02,Devin Carter,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,399,3,5,1,2,2,2,1,0,0,0,0,0,0,5.0,7.4,2025-02-24
martike04,KJ Martin,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1703,4,8,0,2,1,1,0,5,2,1,1,1,3,-21.0,7.4,2025-02-24
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1379,4,8,0,1,3,4,4,3,3,1,0,4,5,-2.0,7.4,2025-02-24
smartma01,Marcus Smart,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1298,4,6,0,1,2,2,0,1,2,1,0,2,2,1.0,7.3,2025-02-24
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2174,4,11,0,2,0,0,4,4,3,1,1,1,4,14.0,7.1,2025-02-24
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1637,3,7,0,2,1,2,2,8,7,0,0,4,2,9.0,6.8,2025-02-24
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,761,2,3,0,0,3,5,1,1,0,1,0,0,1,-5.0,6.5,2025-02-24
niangge01,Georges Niang,Team.ATLANTA_HAWKS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1418,4,9,3,7,0,0,0,5,1,0,0,0,5,-2.0,6.5,2025-02-24
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,496,2,2,2,2,0,0,0,2,1,0,0,0,1,3.0,6.3,2025-02-24
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1729,3,10,1,2,6,7,0,0,2,0,1,2,2,-27.0,6.1,2025-02-24
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,422,2,4,2,4,2,2,0,0,0,0,0,0,0,-14.0,6.0,2025-02-24
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1454,2,8,1,4,0,0,2,2,4,2,2,1,4,-11.0,5.8,2025-02-24
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,753,2,5,1,2,1,2,2,5,1,0,0,1,0,5.0,5.5,2025-02-24
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1003,1,2,0,1,1,2,0,4,1,1,2,0,1,4.0,5.5,2025-02-24
grimequ01,Quentin Grimes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1434,3,8,3,6,0,0,0,3,1,0,1,1,2,-19.0,5.1,2025-02-24
middlkh01,Khris Middleton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1553,2,6,1,3,2,2,0,3,5,1,1,3,4,16.0,5.1,2025-02-24
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,558,2,2,2,2,0,0,0,0,0,0,0,0,1,11.0,5.0,2025-02-24
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2343,5,22,3,11,5,8,3,9,5,1,0,7,2,-22.0,4.9,2025-02-24
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1067,5,13,2,6,0,0,1,1,0,0,0,1,0,-24.0,4.9,2025-02-24
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,829,2,2,0,0,0,0,1,1,1,1,0,0,3,-18.0,4.9,2025-02-24
baughda01,Damion Baugh,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1581,1,8,1,6,1,2,1,1,4,4,0,1,1,-39.0,4.8,2025-02-24
clarkja02,Jaylen Clark,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1717,1,3,1,2,2,2,1,0,2,1,0,0,4,-18.0,4.8,2025-02-24
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1240,2,8,0,3,4,6,2,1,0,1,0,0,1,-4.0,4.7,2025-02-24
schrode01,Dennis Schröder,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1160,1,6,0,3,5,8,0,2,4,0,1,1,1,14.0,4.7,2025-02-24
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2078,2,7,0,5,2,2,0,2,2,1,1,1,0,1.0,4.6,2025-02-24
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,943,1,4,0,1,2,2,4,1,2,0,1,1,3,13.0,4.6,2025-02-24
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1030,2,4,0,0,3,6,2,4,2,0,0,2,3,4.0,4.6,2025-02-24
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1630,3,5,0,1,0,0,0,2,5,1,0,4,1,-21.0,4.4,2025-02-24
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,847,3,5,2,4,0,0,0,0,1,0,0,1,3,-8.0,4.2,2025-02-24
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1161,3,7,0,2,2,2,1,2,2,1,0,3,2,-7.0,4.2,2025-02-24
moorewe01,Wendell Moore Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,695,1,2,0,1,2,2,0,1,1,1,0,0,2,-13.0,4.2,2025-02-24
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1444,3,6,0,3,0,0,1,0,2,1,0,2,0,-5.0,4.1,2025-02-24
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,990,1,2,0,0,2,2,2,4,0,0,1,1,4,4.0,3.7,2025-02-24
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,622,2,3,0,1,2,2,0,4,0,0,1,1,5,-8.0,3.6,2025-02-24
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,566,2,4,1,2,1,2,0,1,0,0,0,0,1,-10.0,3.5,2025-02-24
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1963,5,15,3,9,0,0,0,1,2,0,0,2,2,-18.0,3.4,2025-02-24
crawfis01,Isaiah Crawford,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,399,1,2,0,1,0,0,0,2,0,1,1,0,0,5.0,3.3,2025-02-24
