slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,932,2,5,0,2,2,5,0,7,5,0,0,0,1,3.0,7.3,2024-04-10
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1636,4,7,0,1,0,1,1,4,1,1,1,1,1,9.0,7.2,2024-04-10
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1838,4,12,2,9,0,0,0,3,4,0,0,0,0,14.0,6.9,2024-04-10
forretr01,Trent Forrest,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1197,3,5,0,0,0,1,1,1,5,1,0,2,0,-13.0,6.8,2024-04-10
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1220,1,1,0,0,2,2,1,1,1,0,2,0,0,13.0,6.8,2024-04-10
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,668,3,6,0,0,0,0,4,4,1,0,2,2,1,6.0,6.7,2024-04-10
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2225,4,13,2,6,1,2,1,4,1,1,1,0,2,-18.0,6.6,2024-04-10
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1422,4,10,2,6,1,1,0,0,0,1,0,0,0,2.0,6.6,2024-04-10
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1033,2,6,2,2,1,2,0,2,3,2,0,1,1,17.0,6.5,2024-04-10
gueyemo02,Mouhamed Gueye,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1029,1,3,1,1,0,0,2,5,3,1,1,0,4,0.0,6.4,2024-04-10
waterli01,Lindy Waters III,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,511,3,6,3,6,0,0,0,2,0,0,0,0,1,0.0,6.2,2024-04-10
dukeda01,David Duke Jr.,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1080,2,8,0,2,2,2,1,6,4,1,0,1,1,-5.0,6.1,2024-04-10
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1348,3,5,0,0,0,0,0,2,1,2,0,1,0,-10.0,6.0,2024-04-10
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,745,3,6,2,4,0,0,1,2,0,0,2,1,2,9.0,5.9,2024-04-10
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1578,4,9,1,5,0,0,1,2,1,0,1,0,4,-2.0,5.4,2024-04-10
morrimo01,Monte Morris,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,886,2,4,2,2,0,0,0,1,1,0,1,0,1,-4.0,5.3,2024-04-10
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,619,2,3,1,2,0,0,1,2,0,1,0,0,2,-2.0,5.2,2024-04-10
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1821,6,19,0,4,1,5,1,5,2,2,1,0,4,3.0,5.2,2024-04-10
simpsza01,Zavier Simpson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1462,2,5,0,1,0,0,1,7,4,1,0,1,5,-7.0,4.9,2024-04-10
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1462,1,3,0,1,0,0,4,6,1,0,0,0,2,-17.0,4.8,2024-04-10
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1114,1,2,1,1,0,0,1,2,2,0,0,0,0,10.0,4.7,2024-04-10
nixda01,Daishen Nix,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,164,1,1,1,1,2,2,1,0,1,0,0,1,1,7.0,4.7,2024-04-10
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2064,3,6,0,1,1,1,0,1,1,0,0,0,1,-4.0,4.6,2024-04-10
thorjt01,JT Thor,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1089,3,5,0,2,0,0,2,2,1,0,0,1,2,10.0,4.6,2024-04-10
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1593,2,5,1,4,2,6,0,4,0,1,0,0,1,13.0,4.5,2024-04-10
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,164,2,2,1,1,0,0,0,0,0,0,0,0,0,7.0,4.4,2024-04-10
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1124,3,4,0,0,1,1,0,2,1,1,0,1,6,1.0,4.3,2024-04-10
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1676,2,5,0,3,0,0,1,1,2,1,1,0,3,-30.0,4.2,2024-04-10
millspa02,Patty Mills,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,677,2,4,1,3,2,2,0,0,0,0,0,0,2,-11.0,4.2,2024-04-10
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1409,2,5,2,5,0,0,1,3,1,0,0,0,4,18.0,4.0,2024-04-10
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,508,2,3,1,1,0,0,0,1,0,0,0,0,0,-1.0,4.0,2024-04-10
templga01,Garrett Temple,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2142,1,6,1,3,0,0,4,2,4,2,0,3,1,-11.0,4.0,2024-04-10
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1102,2,4,2,2,0,0,0,2,1,0,0,1,1,-7.0,3.9,2024-04-10
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1393,3,9,1,4,2,2,2,1,0,0,0,1,2,-14.0,3.8,2024-04-10
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1094,2,4,1,1,0,0,1,0,2,1,0,2,1,-8.0,3.7,2024-04-10
bouyeja01,Jamaree Bouyea,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,720,1,1,0,0,0,0,0,1,1,1,0,0,0,-4.0,3.7,2024-04-10
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,497,1,1,1,1,0,0,0,1,0,1,0,0,1,9.0,3.6,2024-04-10
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1170,1,3,0,2,0,0,2,4,2,0,0,0,2,3.0,3.5,2024-04-10
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1421,3,9,0,4,0,0,1,4,4,0,0,1,3,-9.0,3.4,2024-04-10
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,117,2,2,0,0,0,0,0,0,0,0,0,0,0,4.0,3.4,2024-04-10
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1331,2,2,1,1,0,0,0,0,1,0,0,1,2,-8.0,3.3,2024-04-10
bufkiko01,Kobe Bufkin,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1431,4,12,1,3,2,3,1,1,1,0,1,1,5,-9.0,3.2,2024-04-10
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1471,2,5,0,2,1,1,1,1,3,0,0,1,3,16.0,3.2,2024-04-10
millele01,Leonard Miller,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,164,1,1,0,0,1,2,0,2,1,0,0,0,1,7.0,3.2,2024-04-10
