slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2154,9,15,1,4,0,0,5,5,1,5,0,1,1,-6.0,21.4,2025-03-26
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2262,8,15,3,6,0,0,4,6,6,2,0,0,3,13.0,21.3,2025-03-26
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1903,7,16,1,9,1,1,0,0,18,2,1,1,2,7.0,21.1,2025-03-26
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1578,5,10,2,7,4,4,4,6,5,1,2,0,1,24.0,21.1,2025-03-26
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1445,10,14,1,1,2,2,2,10,3,0,1,2,4,5.0,20.8,2025-03-26
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1850,10,17,4,7,0,0,4,3,2,1,2,3,2,8.0,19.8,2025-03-26
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1699,7,15,4,9,6,6,0,3,5,1,0,1,4,24.0,19.1,2025-03-26
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1309,7,12,4,6,0,0,4,6,1,1,0,1,0,17.0,17.7,2025-03-26
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2358,6,9,1,2,3,3,3,4,3,1,0,1,0,14.0,17.5,2025-03-26
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1435,5,10,0,1,6,6,6,1,5,1,1,2,4,25.0,17.1,2025-03-26
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1330,7,12,4,7,0,0,0,2,7,0,0,1,0,20.0,16.9,2025-03-26
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2172,8,16,1,8,7,7,1,3,5,1,0,4,3,6.0,16.9,2025-03-26
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1831,7,15,0,0,4,6,6,4,2,2,2,2,2,-4.0,16.9,2025-03-26
grimequ01,Quentin Grimes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2008,6,16,4,9,6,6,0,3,4,2,0,2,1,-17.0,16.5,2025-03-26
yabusgu01,Guerschon Yabusele,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1615,7,15,3,8,4,5,2,6,1,0,1,1,1,3.0,16.1,2025-03-26
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2264,4,12,0,3,5,5,3,10,7,1,0,1,1,5.0,15.8,2025-03-26
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1807,7,16,2,5,7,8,0,5,2,0,0,1,1,-5.0,15.7,2025-03-26
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1961,6,9,3,4,0,0,0,0,5,1,0,0,0,-4.0,15.6,2025-03-26
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1100,7,9,2,3,1,3,0,1,3,2,0,0,4,7.0,15.5,2025-03-26
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2105,6,9,4,5,0,0,0,12,1,1,1,1,4,10.0,15.5,2025-03-26
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1864,7,12,4,5,1,2,0,1,2,2,1,1,4,-8.0,14.8,2025-03-26
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1240,4,5,3,4,0,0,0,3,3,3,0,0,1,10.0,14.7,2025-03-26
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1770,6,10,2,5,2,2,0,2,3,1,0,0,1,28.0,14.7,2025-03-26
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2204,6,15,1,7,4,5,0,4,6,0,1,0,0,7.0,14.6,2025-03-26
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2040,6,8,0,0,0,0,1,6,2,0,3,0,1,15.0,14.4,2025-03-26
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2396,7,16,1,5,2,2,0,4,9,1,0,2,2,2.0,14.3,2025-03-26
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1383,7,13,0,5,3,3,1,5,2,1,2,1,4,-8.0,14.1,2025-03-26
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2139,6,12,0,1,3,4,3,3,2,1,2,1,1,14.0,14.0,2025-03-26
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2053,5,9,5,9,0,0,1,4,5,0,0,2,2,1.0,13.3,2025-03-26
butleja02,Jared Butler,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1534,5,10,4,7,0,0,1,4,4,0,0,0,2,1.0,12.9,2025-03-26
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1873,5,11,4,10,2,2,0,4,7,0,0,2,4,34.0,12.8,2025-03-26
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1673,4,5,4,4,2,2,0,4,1,0,0,1,2,-2.0,12.2,2025-03-26
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2047,4,13,1,6,5,6,1,6,10,0,0,3,2,-33.0,11.8,2025-03-26
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1701,5,13,1,4,4,5,1,5,5,0,0,1,2,17.0,11.4,2025-03-26
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1070,5,8,1,3,1,1,2,4,0,0,1,0,1,24.0,11.3,2025-03-26
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1291,5,8,2,5,0,0,1,7,2,0,0,1,1,13.0,11.2,2025-03-26
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1234,5,9,3,6,0,0,0,1,2,3,0,1,3,-7.0,11.2,2025-03-26
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1266,3,5,2,4,0,0,0,4,5,1,0,0,1,-8.0,11.0,2025-03-26
martija02,Jaylen Martin,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1917,5,9,1,3,1,1,0,6,3,0,0,0,2,-14.0,10.8,2025-03-26
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1095,6,9,3,6,0,0,0,2,0,0,0,1,0,2.0,10.7,2025-03-26
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1464,2,8,2,5,1,2,2,3,8,3,0,1,3,13.0,10.5,2025-03-26
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1092,6,6,0,0,1,3,0,2,1,0,1,1,3,-13.0,10.2,2025-03-26
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,386,3,3,2,2,0,0,0,1,0,1,1,0,0,3.0,9.1,2025-03-26
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1357,3,6,0,0,0,0,3,3,3,0,3,0,3,-4.0,9.0,2025-03-26
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1690,6,17,0,1,3,3,2,5,5,0,1,4,0,23.0,8.6,2025-03-26
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1864,4,7,3,5,0,0,0,3,1,2,1,2,4,-1.0,8.4,2025-03-26
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1470,2,5,2,3,2,2,2,8,0,0,0,0,2,24.0,8.3,2025-03-26
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1614,4,14,2,9,3,3,1,5,1,1,0,0,1,-28.0,8.3,2025-03-26
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1733,3,8,1,5,2,2,0,3,6,0,0,0,4,-4.0,8.1,2025-03-26
dowtije01,Jeff Dowtin Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1676,5,10,1,3,0,0,0,1,3,0,0,0,1,-1.0,8.0,2025-03-26
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,999,3,5,0,0,0,0,0,8,2,0,1,0,1,-2.0,7.8,2025-03-26
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2061,5,15,4,11,2,2,0,4,0,0,0,1,1,-5.0,7.3,2025-03-26
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1586,4,8,0,1,1,1,0,4,3,0,1,1,2,-15.0,7.2,2025-03-26
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1694,3,8,2,4,1,2,0,5,6,0,0,2,2,4.0,7.1,2025-03-26
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2015,4,14,1,8,4,7,1,5,3,0,1,0,4,2.0,7.0,2025-03-26
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1138,4,7,2,5,0,1,1,1,0,0,0,0,1,-6.0,6.9,2025-03-26
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1780,5,15,0,4,2,2,0,7,8,0,0,4,1,-17.0,6.8,2025-03-26
walteja01,Ja'Kobe Walter,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1771,4,14,1,5,2,2,1,1,6,0,0,0,3,16.0,6.8,2025-03-26
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1058,2,2,2,2,0,0,0,1,0,0,2,0,1,18.0,6.7,2025-03-26
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2160,3,10,0,1,4,6,2,5,4,0,2,3,2,-16.0,6.7,2025-03-26
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1129,5,7,0,0,0,0,2,2,0,0,0,2,1,-19.0,6.7,2025-03-26
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,478,2,3,0,0,2,2,1,2,0,0,0,0,0,2.0,6.0,2025-03-26
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2014,3,9,0,4,1,3,1,4,6,0,0,0,3,7.0,6.0,2025-03-26
johnsaj01,AJ Johnson,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2040,4,13,1,7,0,0,1,4,6,0,0,1,2,10.0,5.8,2025-03-26
jonesco02,Colby Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1659,3,7,2,4,0,4,1,3,2,0,1,1,0,-5.0,5.4,2025-03-26
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1600,3,7,0,2,4,4,0,4,0,0,1,2,3,-13.0,5.0,2025-03-26
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1303,2,9,2,6,0,2,3,2,0,3,0,0,2,-27.0,4.6,2025-03-26
thorjt01,JT Thor,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1218,2,4,0,1,0,2,2,2,1,0,1,0,0,-7.0,4.6,2025-03-26
shamela01,Landry Shamet,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1165,2,5,2,5,0,0,1,1,2,0,0,0,3,-29.0,4.5,2025-03-26
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1488,3,10,1,8,0,0,1,5,4,1,0,2,2,3.0,4.4,2025-03-26
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1288,2,5,0,0,2,2,1,1,0,0,0,0,0,-12.0,4.3,2025-03-26
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1693,2,10,0,4,4,5,0,2,5,1,1,1,5,-24.0,4.2,2025-03-26
swideco01,Cole Swider,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1182,3,7,1,4,0,1,0,3,0,1,0,0,2,13.0,4.0,2025-03-26
scheiba01,Baylor Scheierman,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,763,1,3,1,2,0,0,0,0,4,1,0,1,1,-6.0,3.7,2025-03-26
whiteda01,Dariq Whitehead,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1517,3,10,3,9,0,0,0,2,1,1,0,1,2,-7.0,3.7,2025-03-26
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,472,1,2,1,1,2,2,0,2,1,0,0,1,2,6.0,3.5,2025-03-26
baglema02,Marcus Bagley,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1113,1,3,0,2,2,2,0,4,1,0,0,0,2,-13.0,3.4,2025-03-26
simmobe01,Ben Simmons,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,971,1,4,0,0,0,0,2,6,2,0,0,0,2,19.0,3.4,2025-03-26
martico01,Cody Martin,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,789,3,9,1,7,1,1,1,0,1,0,0,1,0,-3.0,3.3,2025-03-26
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1427,2,9,1,6,1,4,0,2,6,1,0,1,2,-1.0,3.3,2025-03-26
craigto01,Torrey Craig,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,386,1,1,1,1,0,0,0,3,0,0,0,0,1,-3.0,3.2,2025-03-26
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1101,1,3,0,0,0,0,0,5,0,0,2,0,0,15.0,3.2,2025-03-26
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,323,1,1,1,1,0,0,0,1,0,0,0,0,0,18.0,3.0,2025-03-26
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,717,2,6,1,1,0,0,0,1,2,1,0,1,1,-6.0,2.9,2025-03-26
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,386,2,4,0,0,0,0,2,1,0,0,0,1,0,-3.0,2.7,2025-03-26
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,842,1,2,1,2,1,2,0,0,0,0,0,0,0,-3.0,2.6,2025-03-26
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,966,0,1,0,1,0,0,2,4,3,0,0,0,4,24.0,2.4,2025-03-26
bogdabo01,Bogdan Bogdanović,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1093,2,5,0,0,0,0,0,0,2,0,0,0,1,14.0,2.3,2025-03-26
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1112,3,6,1,2,0,0,0,2,1,0,0,2,3,-1.0,2.1,2025-03-26
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1328,2,6,2,5,0,0,0,1,0,1,0,1,2,-8.0,2.1,2025-03-26
gilleco01,Collin Gillespie,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,958,2,5,1,3,0,0,1,0,0,0,0,0,3,-14.0,1.8,2025-03-26
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,367,0,3,0,2,2,2,1,1,1,1,0,1,0,3.0,1.6,2025-03-26
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,767,0,0,0,0,0,0,0,2,1,0,1,0,1,-22.0,1.6,2025-03-26
wheelph02,Phillip Wheeler,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,928,2,9,0,5,0,0,1,3,2,0,0,0,0,10.0,1.5,2025-03-26
lewisma05,Maxwell Lewis,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1459,2,7,1,3,0,0,2,2,1,1,0,3,1,-4.0,1.2,2025-03-26
wrighde01,Delon Wright,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,720,0,1,0,0,0,0,0,0,3,0,0,0,1,-3.0,1.0,2025-03-26
kolekty01,Tyler Kolek,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1110,0,3,0,2,0,2,1,0,7,0,0,1,2,-14.0,0.9,2025-03-26
leeda03,Damion Lee,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,367,1,4,1,2,0,0,0,1,0,0,0,0,0,3.0,0.9,2025-03-26
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,645,0,2,0,0,0,0,1,4,2,0,1,1,2,1.0,0.8,2025-03-26
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,438,1,4,0,1,0,0,2,0,1,0,0,1,1,-8.0,0.3,2025-03-26
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,855,0,3,0,2,2,3,0,1,1,1,0,1,1,-5.0,0.1,2025-03-26
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2025-03-26
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,108,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,0.0,2025-03-26
eubandr01,Drew Eubanks,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2025-03-26
jonessp01,Spencer Jones,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2025-03-26
millspa02,Patty Mills,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2025-03-26
watsoan02,Anton Watson,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,45,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2025-03-26
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1672,1,9,1,6,2,2,1,4,2,2,1,4,3,-22.0,-0.1,2025-03-26
beaucma01,MarJon Beauchamp,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,45,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.0,-0.7,2025-03-26
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,194,0,1,0,0,0,0,0,1,1,0,0,1,0,-5.0,-0.7,2025-03-26
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,951,1,6,0,4,0,0,0,3,0,0,0,0,1,1.0,-1.3,2025-03-26
walshjo01,Jordan Walsh,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,386,0,2,0,1,0,0,0,1,0,0,1,1,0,-3.0,-1.4,2025-03-26
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1507,2,8,1,7,0,0,0,5,2,0,0,4,2,-21.0,-1.7,2025-03-26
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,416,0,1,0,1,0,0,0,0,0,0,0,1,1,-23.0,-2.1,2025-03-26
