slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
smartma01,Marcus Smart,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1759,4,10,2,8,3,3,0,1,3,5,1,3,4,9.0,11.1,2023-12-26
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1753,2,10,1,5,6,6,2,3,5,2,0,1,2,3.0,10.8,2023-12-26
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1617,3,7,0,1,0,1,3,1,7,2,0,0,1,-7.0,10.8,2023-12-26
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2382,6,14,0,1,9,15,0,4,3,0,0,3,2,0.0,10.7,2023-12-26
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2158,7,17,0,0,9,12,2,9,1,1,0,6,5,4.0,10.5,2023-12-26
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1124,3,3,1,1,4,6,0,0,1,2,0,0,4,1.0,10.4,2023-12-26
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1403,2,6,1,3,2,2,2,3,6,0,1,0,1,-4.0,10.4,2023-12-26
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1379,5,11,1,4,1,1,2,6,1,1,2,1,3,11.0,10.4,2023-12-26
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1609,5,9,0,0,3,4,3,2,1,0,1,1,3,-7.0,10.2,2023-12-26
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1665,5,10,1,3,2,3,0,2,2,0,1,0,1,-3.0,9.9,2023-12-26
agbajoc01,Ochai Agbaji,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1168,4,6,2,4,0,0,1,3,1,0,0,0,0,18.0,9.7,2023-12-26
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1165,3,3,2,2,0,0,1,0,3,1,0,0,3,-13.0,9.7,2023-12-26
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1620,1,4,1,4,3,4,2,6,3,1,3,2,0,1.0,9.6,2023-12-26
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1271,4,6,1,2,2,2,1,5,0,1,0,1,3,2.0,9.4,2023-12-26
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1520,4,7,0,2,2,2,0,2,7,0,0,2,3,21.0,9.0,2023-12-26
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2143,2,7,1,2,2,4,4,7,4,0,0,0,2,12.0,9.0,2023-12-26
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1573,2,5,2,4,0,0,1,3,4,2,2,1,3,26.0,8.9,2023-12-26
bogdabo02,Bojan Bogdanović,Team.DETROIT_PISTONS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2333,9,19,3,9,2,3,0,3,2,0,0,4,6,-3.0,8.8,2023-12-26
biyombi01,Bismack Biyombo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1492,4,5,0,0,0,0,0,7,1,0,2,0,4,-4.0,8.7,2023-12-26
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1482,3,8,1,2,0,0,0,2,2,4,1,0,2,3.0,8.5,2023-12-26
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2336,6,14,3,8,1,4,0,2,2,1,1,1,4,-9.0,8.5,2023-12-26
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1754,5,10,0,2,6,6,2,4,1,0,0,5,2,-11.0,8.5,2023-12-26
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1208,4,6,2,4,0,0,0,2,2,0,0,1,0,4.0,8.4,2023-12-26
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2206,7,22,0,7,5,8,0,5,5,0,0,1,2,7.0,8.4,2023-12-26
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1977,3,8,3,7,2,2,1,3,1,1,0,0,4,16.0,8.3,2023-12-26
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1753,4,11,3,10,0,0,1,2,1,3,1,2,1,-1.0,8.2,2023-12-26
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1316,4,6,0,1,2,3,0,3,2,0,0,0,3,-10.0,8.1,2023-12-26
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,921,5,7,0,0,0,0,2,2,0,0,0,1,0,-2.0,8.1,2023-12-26
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,910,5,9,0,0,1,2,0,5,1,0,0,0,1,-3.0,8.1,2023-12-26
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1530,4,11,2,6,5,6,1,4,0,0,0,2,1,-25.0,8.0,2023-12-26
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2156,3,8,3,6,1,2,2,5,1,2,0,2,2,10.0,8.0,2023-12-26
tillmxa01,Xavier Tillman Sr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1667,1,3,0,1,0,0,3,5,0,1,5,0,1,1.0,8.0,2023-12-26
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1355,4,11,1,3,2,2,0,3,4,1,0,1,2,5.0,7.8,2023-12-26
hieldbu01,Buddy Hield,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1983,4,14,3,11,0,0,1,4,5,0,0,0,1,-10.0,7.8,2023-12-26
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1366,7,13,0,1,3,4,0,1,1,0,0,2,4,-4.0,7.7,2023-12-26
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,976,3,4,2,3,0,0,1,1,2,0,0,0,3,10.0,7.6,2023-12-26
haywago01,Gordon Hayward,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1431,3,8,0,2,2,2,1,1,5,1,0,1,2,-4.0,7.3,2023-12-26
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,747,3,5,0,0,1,1,2,2,0,2,0,1,1,9.0,7.3,2023-12-26
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,987,2,4,2,3,0,0,0,3,2,1,0,0,0,9.0,7.3,2023-12-26
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2037,5,6,1,1,0,0,0,2,6,0,0,6,1,10.0,7.2,2023-12-26
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,704,3,8,1,4,1,2,1,2,2,1,0,0,0,10.0,6.9,2023-12-26
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1322,4,9,0,1,1,1,1,0,1,1,0,0,0,-15.0,6.7,2023-12-26
dunnkr01,Kris Dunn,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1126,0,2,0,1,2,2,2,5,6,0,0,1,0,5.0,6.7,2023-12-26
roddyda01,David Roddy,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,964,3,7,2,5,0,0,1,3,1,0,0,0,0,1.0,6.6,2023-12-26
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2362,8,23,1,8,1,3,0,4,7,1,0,4,2,0.0,6.6,2023-12-26
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2038,4,11,0,5,2,2,2,4,0,1,1,0,4,-13.0,6.6,2023-12-26
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2041,2,11,0,3,5,8,1,4,6,1,0,0,4,1.0,6.4,2023-12-26
millele01,Leonard Miller,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,272,3,3,1,1,0,0,0,1,0,0,0,0,0,-1.0,6.4,2023-12-26
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1057,3,6,0,0,0,0,1,3,4,0,2,1,4,-9.0,6.2,2023-12-26
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1533,1,1,0,0,2,2,2,4,3,0,2,2,4,-2.0,6.2,2023-12-26
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,917,3,6,2,3,0,0,0,2,2,0,0,0,2,14.0,6.2,2023-12-26
gallida01,Danilo Gallinari,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,972,2,5,1,3,4,5,1,2,1,0,0,1,2,-7.0,6.1,2023-12-26
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,453,2,2,0,0,0,0,0,3,1,1,0,0,0,-6.0,6.0,2023-12-26
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1733,2,6,0,1,6,8,0,5,0,0,0,1,1,-14.0,5.9,2023-12-26
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2144,3,8,0,3,3,3,2,3,1,1,0,2,2,-9.0,5.8,2023-12-26
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1693,3,12,0,2,3,6,2,1,4,3,1,1,5,12.0,5.8,2023-12-26
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,807,2,5,0,2,3,3,0,4,1,1,0,1,1,-4.0,5.8,2023-12-26
fontesi01,Simone Fontecchio,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1361,3,5,2,4,0,0,1,2,0,0,0,1,1,25.0,5.6,2023-12-26
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,871,2,3,1,2,2,3,1,1,3,1,0,3,2,-14.0,5.6,2023-12-26
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2152,6,18,2,8,3,3,1,3,6,0,1,6,5,8.0,5.3,2023-12-26
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1822,3,6,2,4,2,2,1,4,2,0,0,3,5,17.0,5.3,2023-12-26
