slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2359,9,21,3,12,6,7,0,4,6,0,0,3,4,5.0,16.3,2024-11-24
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2168,7,14,1,5,6,8,3,5,2,1,1,2,4,8.0,16.3,2024-11-24
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1981,5,12,0,1,2,3,8,11,2,1,2,1,2,-14.0,16.1,2024-11-24
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1878,7,15,1,4,2,4,3,11,3,1,2,2,2,-13.0,15.6,2024-11-24
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1723,4,4,2,2,0,1,2,4,4,1,1,0,1,12.0,15.1,2024-11-24
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1969,6,11,0,2,2,2,3,8,4,1,1,2,3,12.0,14.5,2024-11-24
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1843,5,9,4,8,1,2,0,2,3,1,1,0,1,11.0,14.3,2024-11-24
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2102,6,12,1,3,0,0,4,14,7,1,0,4,4,-2.0,14.3,2024-11-24
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2013,5,11,3,6,3,4,0,6,4,1,0,1,1,6.0,14.1,2024-11-24
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1792,5,13,3,6,4,4,0,4,4,2,0,1,2,-16.0,14.1,2024-11-24
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1851,5,12,3,5,2,3,3,3,1,1,2,0,2,12.0,13.5,2024-11-24
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2253,8,20,3,6,0,0,3,8,5,0,0,2,2,4.0,13.4,2024-11-24
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1237,5,6,0,0,0,0,3,5,2,0,3,1,2,-13.0,13.1,2024-11-24
brownmo01,Moses Brown,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,748,6,8,0,0,3,5,1,3,0,0,1,0,2,5.0,12.5,2024-11-24
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1292,5,9,5,8,3,4,0,2,0,1,1,2,3,13.0,12.4,2024-11-24
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1735,4,8,2,4,5,6,1,4,5,0,0,2,4,-2.0,12.4,2024-11-24
larsspe01,Pelle Larsson,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2190,6,8,1,2,1,2,2,3,1,1,0,0,5,18.0,12.4,2024-11-24
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1226,4,8,1,2,4,4,2,5,0,1,1,1,1,1.0,12.2,2024-11-24
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1856,6,14,4,7,0,0,1,2,6,1,0,2,4,15.0,11.5,2024-11-24
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1825,8,16,3,5,1,3,2,3,1,0,0,2,2,-18.0,11.4,2024-11-24
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1789,4,8,1,3,1,2,3,6,1,2,1,1,2,9.0,11.1,2024-11-24
brogdma01,Malcolm Brogdon,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1506,5,13,1,4,4,4,0,1,5,1,0,1,2,-8.0,10.9,2024-11-24
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1977,6,18,2,6,2,6,3,3,6,0,1,1,1,-13.0,10.7,2024-11-24
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2355,4,12,1,6,7,8,1,5,4,0,0,2,3,20.0,10.6,2024-11-24
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,952,5,6,1,1,0,0,1,2,0,0,1,0,1,-7.0,10.4,2024-11-24
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1847,6,11,0,4,0,0,2,3,3,2,2,3,3,-40.0,10.3,2024-11-24
jacksre01,Reggie Jackson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,760,3,4,1,2,0,0,1,0,4,2,0,1,0,-4.0,9.9,2024-11-24
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1322,5,6,1,2,2,4,0,1,1,1,0,1,3,-8.0,9.8,2024-11-24
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,933,6,10,2,4,0,0,0,0,1,0,0,0,1,2.0,9.7,2024-11-24
mccaija01,Jared McCain,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1673,3,15,2,11,10,12,0,0,4,0,0,1,0,-8.0,9.7,2024-11-24
miltosh01,Shake Milton,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1262,4,6,2,4,0,0,0,2,3,1,0,1,1,10.0,9.7,2024-11-24
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2547,8,25,1,10,1,2,0,10,5,1,0,1,1,-1.0,9.4,2024-11-24
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1331,6,10,0,0,0,0,1,3,3,0,0,1,2,-13.0,9.3,2024-11-24
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1848,6,17,3,9,3,3,2,2,1,0,0,1,3,-17.0,9.0,2024-11-24
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1350,4,5,1,1,0,0,1,2,1,2,0,1,3,38.0,8.9,2024-11-24
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1734,4,8,3,6,0,0,0,3,2,1,1,2,1,-2.0,8.6,2024-11-24
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,849,3,7,0,3,4,4,1,2,0,2,0,0,3,4.0,8.4,2024-11-24
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2143,7,18,0,2,4,6,1,4,5,0,0,3,4,0.0,8.2,2024-11-24
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2162,6,14,3,11,0,0,0,2,1,1,0,2,0,-4.0,7.9,2024-11-24
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1632,4,6,1,3,0,0,1,4,1,0,0,1,1,-10.0,7.6,2024-11-24
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1374,3,5,3,4,0,1,1,0,1,1,0,1,1,-6.0,7.3,2024-11-24
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1341,3,7,1,5,1,1,1,3,3,0,0,0,2,-3.0,7.2,2024-11-24
gordoer01,Eric Gordon,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,967,3,5,1,3,0,0,0,0,1,2,0,0,1,-16.0,7.0,2024-11-24
bambamo01,Mo Bamba,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1027,3,5,1,2,0,0,1,3,0,0,2,0,2,-6.0,6.9,2024-11-24
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2191,3,10,1,6,2,2,1,3,3,1,1,1,2,-4.0,6.8,2024-11-24
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1399,2,3,0,0,0,0,1,6,3,1,2,1,5,-3.0,6.7,2024-11-24
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1932,4,8,1,5,2,2,0,3,0,0,2,1,4,-4.0,6.7,2024-11-24
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,981,1,1,0,0,2,2,1,7,2,1,0,1,3,4.0,6.7,2024-11-24
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1675,1,12,0,9,5,5,0,5,7,2,1,0,4,-10.0,6.5,2024-11-24
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1609,2,3,0,0,0,0,1,2,5,1,1,2,2,4.0,6.4,2024-11-24
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1511,2,5,2,5,1,2,0,3,2,0,0,0,0,34.0,6.2,2024-11-24
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1122,3,10,3,7,0,2,2,9,1,1,1,2,2,10.0,6.1,2024-11-24
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,791,3,4,0,1,0,0,0,4,2,0,0,0,3,-2.0,5.8,2024-11-24
millejo02,Jordan Miller,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1368,3,6,1,2,0,0,1,3,3,1,1,2,4,-8.0,5.8,2024-11-24
porteke02,Kevin Porter Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1463,5,11,0,2,1,2,1,4,5,0,1,4,3,-8.0,5.8,2024-11-24
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2022,3,10,2,9,0,0,0,4,4,0,2,1,3,3.0,5.4,2024-11-24
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1990,2,4,2,3,1,2,2,2,2,0,0,1,4,4.0,5.4,2024-11-24
gillan01,Anthony Gill,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,368,2,2,1,1,0,1,0,0,0,1,0,0,0,-2.0,5.0,2024-11-24
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,570,2,3,2,2,0,0,0,0,1,0,0,0,1,3.0,5.0,2024-11-24
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1566,1,3,0,0,2,2,2,2,3,0,0,1,2,-6.0,4.6,2024-11-24
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1150,2,7,0,1,3,3,1,2,1,0,0,0,1,-2.0,4.5,2024-11-24
furphjo01,Johnny Furphy,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,684,1,1,1,1,2,2,0,0,1,0,0,1,0,2.0,4.4,2024-11-24
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1173,1,4,1,2,0,2,0,5,4,3,0,2,2,-2.0,4.3,2024-11-24
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,856,2,3,0,0,2,2,2,3,1,0,1,3,3,-9.0,4.2,2024-11-24
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1221,2,7,1,5,0,0,3,2,2,0,0,0,2,1.0,4.2,2024-11-24
yabusgu01,Guerschon Yabusele,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1645,2,6,1,4,1,1,3,3,0,0,1,1,3,-12.0,4.1,2024-11-24
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,611,1,5,1,4,0,0,2,1,3,0,0,0,0,-5.0,3.7,2024-11-24
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,331,2,3,0,1,0,1,0,2,1,0,0,0,0,3.0,3.6,2024-11-24
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1128,3,10,1,6,2,2,0,0,1,0,0,0,1,13.0,3.5,2024-11-24
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1118,0,2,0,2,0,0,1,4,3,1,2,0,4,-7.0,3.4,2024-11-24
quinole01,Lester Quiñones,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,513,3,5,0,1,0,0,1,0,0,0,0,1,0,-5.0,3.4,2024-11-24
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,979,2,5,2,5,0,0,0,2,2,1,0,2,3,5.0,3.1,2024-11-24
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1349,2,7,1,5,0,0,1,3,2,2,1,3,2,-5.0,2.8,2024-11-24
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1186,1,6,1,4,0,0,1,3,3,0,0,0,1,3.0,2.5,2024-11-24
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1638,1,7,0,4,2,2,1,0,4,0,0,0,2,12.0,2.2,2024-11-24
grimequ01,Quentin Grimes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1595,2,8,0,3,0,0,1,6,3,0,1,2,1,8.0,2.1,2024-11-24
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1060,3,7,2,4,0,0,0,0,1,0,0,1,5,-7.0,2.0,2024-11-24
tillmxa01,Xavier Tillman Sr.,Team.BOSTON_CELTICS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,858,1,2,0,0,1,2,0,4,0,0,1,0,4,-1.0,1.9,2024-11-24
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1817,5,10,0,1,0,0,0,1,1,0,0,3,3,-20.0,1.8,2024-11-24
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1896,4,13,2,6,0,0,0,5,1,0,0,1,5,-12.0,1.7,2024-11-24
fernabr01,Bruno Fernando,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,63,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,0.7,2024-11-24
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,331,2,4,1,3,0,0,0,0,0,1,0,3,1,-3.0,0.6,2024-11-24
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,331,1,1,0,0,0,1,0,0,0,1,0,2,0,-5.0,0.3,2024-11-24
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,880,1,5,0,1,1,2,0,3,0,2,1,2,2,-10.0,0.3,2024-11-24
jacksqu01,Quenton Jackson,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1292,0,5,0,0,0,0,1,3,3,0,0,0,0,9.0,0.2,2024-11-24
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1543,2,9,1,6,0,0,0,5,2,1,0,2,3,10.0,0.2,2024-11-24
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1205,2,9,1,5,1,2,2,0,0,0,0,1,1,-6.0,0.1,2024-11-24
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-11-24
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,82,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,0.0,2024-11-24
templga01,Garrett Temple,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,63,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-11-24
travelu01,Luke Travers,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-11-24
tysonja01,Jaylon Tyson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,411,0,2,0,1,0,0,1,0,0,1,0,0,1,-5.0,-0.1,2024-11-24
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,513,0,0,0,0,0,0,0,2,0,0,0,0,2,-5.0,-0.2,2024-11-24
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1128,0,1,0,1,0,2,2,4,0,0,2,2,2,-6.0,-0.3,2024-11-24
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,332,0,2,0,1,0,0,0,1,1,0,0,0,0,-5.0,-0.4,2024-11-24
mcderdo01,Doug McDermott,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,251,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,-0.4,2024-11-24
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1029,0,3,0,1,0,0,0,2,1,1,1,1,1,-16.0,-0.5,2024-11-24
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1478,2,4,2,3,0,2,0,1,3,1,0,6,3,-10.0,-0.6,2024-11-24
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,259,0,1,0,1,0,0,0,0,0,0,0,0,0,-3.0,-0.7,2024-11-24
butleja02,Jared Butler,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,304,0,0,0,0,0,0,0,0,1,0,0,1,1,1.0,-0.7,2024-11-24
martica02,Caleb Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,807,1,8,0,1,1,2,2,1,0,0,1,1,0,-25.0,-1.2,2024-11-24
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,555,0,3,0,2,0,0,0,0,1,1,0,1,2,-10.0,-2.2,2024-11-24
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,567,0,4,0,2,0,0,0,1,1,0,0,1,3,-8.0,-4.0,2024-11-24
