slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2217,19,32,2,3,5,7,6,10,3,5,1,2,3,18.0,41.2,2024-03-05
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1755,11,17,10,14,2,4,2,4,1,1,0,0,0,44.0,30.0,2024-03-05
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2438,9,15,8,12,2,2,1,4,4,3,0,0,1,20.0,28.4,2024-03-05
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2568,15,30,4,13,5,6,0,10,11,0,0,5,4,-18.0,27.7,2024-03-05
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2200,7,13,1,3,11,12,2,4,8,2,0,2,1,1.0,27.1,2024-03-05
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2294,12,17,2,3,0,0,1,8,7,1,0,1,4,23.0,25.3,2024-03-05
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2257,8,15,5,9,0,0,0,4,10,4,0,1,1,27.0,24.5,2024-03-05
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1267,8,11,6,9,1,2,2,6,1,2,0,0,0,16.0,24.0,2024-03-05
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2532,12,25,2,6,2,2,3,4,9,1,0,3,0,0.0,22.9,2024-03-05
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1922,9,18,3,6,3,3,2,7,3,2,3,1,2,0.0,22.9,2024-03-05
