slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1968,7,12,2,4,2,2,0,3,4,1,0,3,4,4.0,12.5,2023-10-27
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1380,8,14,2,6,0,0,0,2,4,1,0,2,4,-2.0,12.2,2023-10-27
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1977,3,8,0,3,0,0,3,3,8,2,0,0,0,14.0,12.2,2023-10-27
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,771,4,4,1,1,2,2,2,0,0,1,0,0,0,-6.0,12.2,2023-10-27
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1601,3,10,2,5,2,2,0,3,8,3,1,2,1,4.0,12.0,2023-10-27
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2033,5,12,0,0,4,6,2,13,3,0,2,2,4,-9.0,12.0,2023-10-27
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2021,3,11,0,0,8,9,2,3,3,1,1,1,1,0.0,11.8,2023-10-27
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1990,5,12,0,2,0,0,0,2,12,3,0,3,2,2.0,11.8,2023-10-27
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1267,4,5,2,3,0,0,0,3,1,3,0,1,0,11.0,11.7,2023-10-27
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2055,4,11,1,5,4,4,5,7,0,0,1,0,4,-4.0,11.6,2023-10-27
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1222,6,10,3,5,1,2,1,1,1,1,1,2,2,-5.0,11.6,2023-10-27
baglema01,Marvin Bagley III,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,789,5,9,0,1,4,5,0,4,1,0,0,0,0,6.0,11.2,2023-10-27
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2005,6,13,2,4,3,4,2,4,2,1,1,3,4,-2.0,11.0,2023-10-27
smithdr01,Dru Smith,Team.MIAMI_HEAT,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1387,3,6,3,4,0,0,1,1,3,3,1,1,2,-18.0,11.0,2023-10-27
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1550,6,11,4,9,0,0,0,1,3,1,0,2,3,0.0,10.9,2023-10-27
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1889,7,16,3,9,0,0,0,2,2,1,1,1,1,-3.0,10.9,2023-10-27
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1684,3,8,1,3,3,4,4,3,2,2,1,1,3,-7.0,10.8,2023-10-27
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1816,3,4,2,3,0,0,0,2,3,1,3,0,4,-4.0,10.6,2023-10-27
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2128,6,17,3,7,3,3,1,3,3,0,0,1,2,-12.0,10.4,2023-10-27
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1232,3,7,2,4,1,2,2,7,2,1,0,0,1,13.0,10.4,2023-10-27
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2169,6,15,3,10,1,4,2,3,1,2,0,1,1,-15.0,10.3,2023-10-27
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1686,6,15,3,7,3,6,1,3,2,0,1,1,3,-9.0,10.2,2023-10-27
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2082,8,20,0,7,4,4,1,2,1,1,0,2,0,-11.0,10.2,2023-10-27
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2346,7,13,1,2,2,2,0,2,2,1,0,2,4,4.0,10.1,2023-10-27
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1814,6,17,3,7,4,4,1,3,1,0,0,1,2,13.0,10.0,2023-10-27
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2108,5,12,0,0,4,9,2,5,4,2,0,3,1,2.0,9.9,2023-10-27
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1836,6,15,2,6,4,6,2,5,1,0,0,2,2,-4.0,9.9,2023-10-27
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2023,4,13,3,5,2,3,1,3,6,1,0,2,0,-2.0,9.9,2023-10-27
rosede01,Derrick Rose,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1314,6,14,2,3,2,2,2,2,3,1,0,3,2,-1.0,9.9,2023-10-27
tillmxa01,Xavier Tillman Sr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2043,5,9,1,3,2,4,2,6,2,3,2,5,5,-5.0,9.9,2023-10-27
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1801,4,5,1,2,1,4,1,3,1,1,0,0,1,-9.0,9.8,2023-10-27
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1237,4,4,0,0,2,2,0,1,1,0,0,0,1,-1.0,9.4,2023-10-27
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1077,2,4,1,2,4,4,0,0,6,0,1,2,2,-6.0,9.1,2023-10-27
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1732,3,7,2,5,1,1,1,12,3,0,0,1,4,4.0,9.1,2023-10-27
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2477,7,15,1,5,3,5,1,7,2,0,0,3,4,-2.0,9.1,2023-10-27
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1392,5,7,4,6,0,0,0,2,1,0,0,3,1,9.0,9.0,2023-10-27
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1271,5,9,4,6,0,0,0,1,2,0,1,2,3,8.0,8.9,2023-10-27
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2098,3,10,2,6,0,0,0,2,1,5,1,0,1,6.0,8.8,2023-10-27
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1086,3,4,2,3,1,2,0,3,0,1,3,1,3,-4.0,8.8,2023-10-27
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2376,6,16,3,11,1,2,3,4,1,2,1,4,2,-11.0,8.7,2023-10-27
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1925,4,8,4,7,0,0,1,6,3,0,0,2,5,-15.0,8.6,2023-10-27
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1789,5,8,0,2,1,3,0,9,2,1,1,3,2,-1.0,8.6,2023-10-27
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2047,4,9,3,7,0,0,2,8,3,1,0,3,4,-11.0,8.6,2023-10-27
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1820,5,11,0,1,0,1,1,1,3,3,1,1,3,8.0,8.5,2023-10-27
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1129,3,4,1,1,2,2,1,1,0,0,0,0,0,3.0,8.4,2023-10-27
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2119,3,11,2,5,2,3,0,2,10,0,0,2,1,-6.0,8.3,2023-10-27
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1491,4,8,0,2,0,0,1,1,6,0,0,1,0,11.0,8.2,2023-10-27
anunoog01,OG Anunoby,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1669,5,8,1,4,0,1,0,3,0,2,0,1,2,28.0,8.1,2023-10-27
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,845,4,7,1,1,0,0,0,2,4,0,0,1,0,7.0,8.1,2023-10-27
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1010,4,4,0,0,1,2,1,1,0,0,1,1,0,1.0,8.1,2023-10-27
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,563,2,3,1,2,4,4,1,3,0,0,0,0,3,1.0,8.1,2023-10-27
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,999,3,4,0,0,4,5,1,5,0,0,0,1,3,22.0,8.0,2023-10-27
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2173,6,11,2,5,1,2,1,6,1,0,1,4,3,6.0,8.0,2023-10-27
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,736,4,6,2,4,0,0,0,1,0,0,0,0,0,1.0,7.7,2023-10-27
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1739,6,13,1,5,0,1,0,3,3,2,1,2,6,-12.0,7.2,2023-10-27
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1907,4,17,1,10,6,6,1,2,3,2,0,2,3,-8.0,6.9,2023-10-27
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1425,3,7,1,4,0,0,3,2,0,1,1,0,2,-6.0,6.9,2023-10-27
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2336,4,12,0,7,1,3,0,6,8,4,0,4,5,-4.0,6.8,2023-10-27
willizi02,Ziaire Williams,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1865,3,10,0,3,5,5,2,7,3,0,0,4,0,0.0,6.8,2023-10-27
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2165,4,14,1,5,6,7,0,4,3,2,0,3,5,2.0,6.7,2023-10-27
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,720,3,5,2,3,0,0,1,2,2,0,0,1,2,-3.0,6.6,2023-10-27
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,618,3,4,0,0,2,4,1,1,1,1,1,1,4,-5.0,6.4,2023-10-27
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1200,1,2,0,0,4,4,0,2,1,1,1,0,4,2.0,6.4,2023-10-27
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1595,3,6,2,5,0,0,0,5,0,2,0,1,3,-9.0,6.3,2023-10-27
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1821,1,2,0,1,0,0,0,6,2,1,2,0,1,3.0,6.2,2023-10-27
