slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2018,8,14,1,2,2,2,1,5,8,2,1,0,1,1.0,22.5,2025-02-26
giddejo01,Josh Giddey,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2198,8,14,4,4,1,2,2,6,12,1,0,5,1,8.0,21.2,2025-02-26
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2222,7,8,5,5,1,1,0,0,6,2,0,2,1,11.0,21.0,2025-02-26
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1766,6,8,5,5,1,2,1,9,2,0,2,0,1,24.0,20.2,2025-02-26
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1624,4,5,4,5,2,2,4,3,5,1,1,0,3,31.0,19.8,2025-02-26
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1750,8,13,0,3,6,6,2,3,2,1,0,1,0,-8.0,19.8,2025-02-26
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2160,9,20,7,14,5,5,1,1,6,1,1,6,2,-4.0,19.7,2025-02-26
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1961,9,16,6,13,0,0,1,4,6,0,0,3,0,27.0,19.5,2025-02-26
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1796,9,22,1,7,3,4,4,3,5,3,0,0,2,1.0,19.2,2025-02-26
holmeri01,Richaun Holmes,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1136,7,7,0,0,6,6,2,3,2,0,0,1,4,12.0,19.0,2025-02-26
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1979,6,13,4,7,3,4,1,2,7,1,0,0,2,12.0,18.3,2025-02-26
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1981,8,10,1,1,1,2,2,3,5,2,0,3,1,-6.0,18.2,2025-02-26
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1835,8,17,3,9,5,5,2,3,3,1,1,2,3,-1.0,18.2,2025-02-26
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1612,7,11,2,5,4,4,1,2,1,1,0,0,0,9.0,18.1,2025-02-26
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1712,11,19,2,7,0,0,2,3,3,0,0,1,1,26.0,18.1,2025-02-26
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1883,6,10,5,8,1,1,1,2,4,1,0,1,0,-5.0,17.5,2025-02-26
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2610,12,32,0,10,6,6,1,3,5,1,1,1,2,-3.0,17.4,2025-02-26
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1989,10,19,4,9,3,4,1,5,3,0,0,4,1,-11.0,17.2,2025-02-26
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2118,9,12,1,2,1,2,1,8,3,0,1,2,4,16.0,17.1,2025-02-26
georgpa01,Paul George,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2525,9,20,4,9,3,4,2,6,7,3,0,7,3,-4.0,17.1,2025-02-26
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2041,6,10,2,4,2,2,2,7,2,1,2,1,2,13.0,16.9,2025-02-26
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1974,6,14,3,5,2,2,2,6,4,4,1,3,1,-11.0,16.9,2025-02-26
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1697,6,10,2,5,1,1,2,2,3,2,1,0,2,6.0,16.4,2025-02-26
martike04,KJ Martin,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2039,6,10,2,4,2,2,1,4,4,0,0,0,0,5.0,16.1,2025-02-26
jonestr01,Tre Jones,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1074,7,9,2,2,0,0,1,1,2,1,0,0,0,6.0,15.9,2025-02-26
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,839,6,7,1,1,2,2,3,4,2,0,0,1,1,14.0,15.8,2025-02-26
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1538,6,7,0,0,1,2,4,7,2,1,0,1,3,0.0,15.2,2025-02-26
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1392,6,9,2,5,2,2,0,4,1,1,1,0,2,-6.0,14.9,2025-02-26
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1760,7,13,5,8,0,0,0,4,1,1,0,0,2,19.0,14.8,2025-02-26
hayeski01,Killian Hayes,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2037,7,13,5,10,0,0,0,2,7,0,0,2,4,10.0,14.6,2025-02-26
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2032,8,16,1,5,5,7,1,4,4,0,1,2,5,10.0,14.6,2025-02-26
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2266,9,18,4,8,0,0,0,8,3,0,0,3,0,10.0,14.5,2025-02-26
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1767,4,12,4,11,4,4,2,1,4,3,1,1,5,9.0,14.4,2025-02-26
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1801,8,15,1,4,1,3,0,2,6,0,0,0,1,-11.0,14.3,2025-02-26
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1658,9,17,3,8,0,0,0,7,4,0,0,3,1,24.0,14.2,2025-02-26
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1761,5,6,2,2,0,0,1,7,2,2,0,1,3,8.0,13.8,2025-02-26
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2047,9,21,1,4,2,2,0,4,11,0,0,4,3,12.0,13.6,2025-02-26
leverca01,Caris LeVert,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1941,6,12,3,8,2,2,0,2,2,2,0,1,1,-9.0,13.6,2025-02-26
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1584,6,13,5,6,3,4,0,3,1,0,1,0,5,-9.0,13.2,2025-02-26
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1293,7,11,0,1,2,2,2,4,0,2,1,2,3,-15.0,13.2,2025-02-26
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2003,4,5,3,4,0,0,1,0,2,2,3,1,3,22.0,13.1,2025-02-26
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2112,7,9,0,2,2,6,0,2,3,2,1,3,1,-5.0,12.9,2025-02-26
wiggian01,Andrew Wiggins,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1725,3,9,1,5,8,10,0,2,6,2,0,3,0,9.0,12.9,2025-02-26
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1763,3,6,0,0,1,2,4,5,5,2,1,1,1,0.0,12.7,2025-02-26
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1583,3,6,2,4,1,4,1,2,7,2,0,0,1,-14.0,12.6,2025-02-26
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2525,5,15,1,6,5,5,0,9,3,2,0,1,2,4.0,12.5,2025-02-26
mannte01,Terance Mann,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1742,4,7,2,4,3,4,1,3,4,1,0,1,3,-18.0,12.5,2025-02-26
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1877,6,12,5,10,1,2,1,2,3,0,0,2,2,-11.0,12.2,2025-02-26
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2127,5,12,1,5,2,2,1,8,6,1,0,3,0,13.0,11.9,2025-02-26
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,728,4,5,0,0,0,0,3,0,1,3,0,0,0,-6.0,11.9,2025-02-26
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1421,5,9,1,3,1,2,2,4,1,0,2,0,1,11.0,11.6,2025-02-26
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2142,4,12,1,6,8,8,0,2,8,0,0,4,2,-11.0,11.6,2025-02-26
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1748,6,15,5,13,1,2,2,8,1,0,1,2,3,10.0,11.5,2025-02-26
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1781,5,8,0,0,0,2,3,7,3,0,2,1,2,-10.0,11.5,2025-02-26
bogdabo01,Bogdan Bogdanović,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1505,5,7,4,5,0,0,0,0,6,0,1,3,4,13.0,11.4,2025-02-26
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1909,6,15,1,2,0,1,5,4,3,1,2,2,1,-3.0,11.3,2025-02-26
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1892,4,8,0,2,3,4,5,0,2,3,0,1,6,-7.0,11.1,2025-02-26
simmobe01,Ben Simmons,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1099,3,8,0,0,0,0,4,4,8,1,1,1,2,15.0,11.1,2025-02-26
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1110,5,9,0,2,2,3,2,2,4,0,0,0,3,17.0,10.9,2025-02-26
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1430,6,9,0,0,1,2,0,2,3,1,0,0,4,-22.0,10.8,2025-02-26
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2187,5,13,3,7,3,3,0,4,5,2,0,4,2,4.0,10.8,2025-02-26
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1114,1,5,0,0,7,8,5,6,3,1,1,3,3,20.0,10.4,2025-02-26
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1886,7,16,4,11,1,1,0,1,3,1,0,2,4,-15.0,10.4,2025-02-26
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1805,3,10,3,9,0,0,1,9,2,2,1,0,1,-14.0,10.3,2025-02-26
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1573,3,6,1,3,1,2,1,7,4,2,0,2,0,-12.0,10.2,2025-02-26
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1893,7,14,0,1,1,4,1,7,2,0,0,0,2,17.0,10.2,2025-02-26
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1264,4,8,1,5,2,2,1,3,1,0,3,1,1,3.0,10.0,2025-02-26
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1823,6,10,1,3,0,0,0,3,2,3,0,3,3,17.0,9.5,2025-02-26
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2041,5,12,0,4,2,2,0,9,5,1,1,3,3,3.0,9.3,2025-02-26
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1538,5,13,4,7,2,2,0,2,1,2,0,1,5,19.0,9.2,2025-02-26
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1722,3,8,1,4,2,2,2,2,2,1,0,0,0,-1.0,9.0,2025-02-26
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1228,5,12,2,8,0,0,1,3,0,3,0,0,3,8.0,9.0,2025-02-26
adamsst01,Steven Adams,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1137,2,6,0,1,0,0,2,3,5,2,2,1,0,6.0,8.8,2025-02-26
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1905,5,15,1,6,5,5,0,2,5,0,0,2,2,-15.0,8.8,2025-02-26
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1228,6,12,1,4,0,0,3,0,0,0,0,0,1,0.0,8.7,2025-02-26
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2217,4,14,1,7,6,7,1,5,1,1,1,2,1,0.0,8.6,2025-02-26
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1462,4,8,0,0,2,4,1,4,2,0,0,0,0,-5.0,8.5,2025-02-26
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1138,4,8,0,3,0,0,1,2,3,3,0,2,1,8.0,8.0,2025-02-26
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1596,3,6,0,0,1,2,0,6,2,5,0,3,2,15.0,8.0,2025-02-26
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1538,4,6,2,3,1,2,0,3,3,0,0,2,3,-18.0,7.8,2025-02-26
sprinja01,Jaden Springer,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,634,2,4,1,2,0,0,1,0,2,3,0,0,1,-6.0,7.7,2025-02-26
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1856,3,6,0,0,1,2,2,4,2,0,4,2,2,3.0,7.6,2025-02-26
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,971,4,6,0,1,0,0,0,3,2,0,0,0,1,-19.0,7.3,2025-02-26
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,983,3,5,2,4,1,2,1,0,0,0,1,0,1,-7.0,7.3,2025-02-26
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1198,2,3,1,1,0,0,1,1,3,1,0,0,2,27.0,7.0,2025-02-26
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1463,3,7,1,2,0,0,2,4,2,0,0,0,1,-11.0,6.9,2025-02-26
middlkh01,Khris Middleton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1441,3,9,0,4,2,4,0,4,5,0,1,0,2,10.0,6.7,2025-02-26
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1114,3,4,1,2,1,2,1,3,1,2,0,3,2,-4.0,6.5,2025-02-26
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1594,1,4,1,1,2,2,0,4,3,1,0,0,1,-4.0,6.5,2025-02-26
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2316,3,5,0,0,1,4,3,14,4,1,1,7,2,11.0,6.5,2025-02-26
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1426,5,9,2,5,0,0,1,4,3,0,0,4,3,10.0,6.5,2025-02-26
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1357,5,11,2,7,0,0,0,4,0,0,0,1,0,-14.0,6.5,2025-02-26
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1966,4,12,3,8,0,0,0,3,5,0,1,3,0,-13.0,6.3,2025-02-26
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1064,2,5,1,2,0,2,1,0,3,2,0,0,0,2.0,6.3,2025-02-26
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1661,4,12,2,7,0,0,1,4,4,1,0,2,2,-22.0,6.1,2025-02-26
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1417,3,9,0,3,4,4,0,4,2,0,1,2,1,9.0,5.8,2025-02-26
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1050,2,4,0,0,0,0,3,5,3,1,0,1,5,-11.0,5.7,2025-02-26
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1431,4,9,1,4,0,1,0,5,3,0,0,2,0,-18.0,5.5,2025-02-26
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1179,1,2,0,0,2,4,1,4,1,0,2,0,2,19.0,5.4,2025-02-26
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,851,3,5,3,4,0,2,0,1,3,0,0,1,5,-15.0,5.3,2025-02-26
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1752,2,4,0,2,0,0,0,5,3,0,1,1,0,7.0,5.3,2025-02-26
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,680,2,4,0,1,1,4,0,1,5,0,0,0,1,11.0,5.2,2025-02-26
evbuoto01,Tosan Evbuomwan,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,906,2,8,1,4,4,4,1,2,0,0,0,0,1,-20.0,5.1,2025-02-26
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1316,1,5,0,2,2,2,1,0,4,2,0,1,1,-20.0,5.0,2025-02-26
smartma01,Marcus Smart,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1224,4,9,1,4,1,2,0,2,3,1,0,2,4,-8.0,5.0,2025-02-26
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1706,5,15,3,9,0,0,0,2,3,0,0,2,1,-9.0,4.8,2025-02-26
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1026,3,4,0,1,0,0,0,2,1,0,1,0,4,-3.0,4.8,2025-02-26
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1256,3,8,2,6,0,2,0,1,3,0,0,0,1,19.0,4.8,2025-02-26
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,724,3,5,0,1,1,2,1,4,0,0,0,1,1,-1.0,4.8,2025-02-26
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1062,2,5,1,4,2,2,1,0,2,0,0,0,4,-22.0,4.8,2025-02-26
