slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2122,17,24,0,1,7,14,1,8,8,1,0,1,1,7.0,36.5,2024-11-20
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2202,12,21,7,11,5,5,1,1,10,1,0,5,1,16.0,29.7,2024-11-20
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2153,11,19,5,9,3,3,0,7,8,2,2,3,3,14.0,28.0,2024-11-20
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1691,12,19,1,1,6,8,4,8,2,1,0,1,3,4.0,27.1,2024-11-20
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1801,12,17,3,6,0,0,2,5,4,0,2,0,1,27.0,26.6,2024-11-20
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2104,10,21,1,5,14,14,2,9,2,1,1,3,5,7.0,26.5,2024-11-20
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2049,12,19,3,8,7,8,1,9,2,1,0,3,4,23.0,26.3,2024-11-20
reevean01,Antonio Reeves,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2374,14,25,4,12,2,2,1,4,3,0,0,0,1,-16.0,25.7,2024-11-20
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2345,8,11,2,3,1,2,4,7,6,3,0,1,2,22.0,24.4,2024-11-20
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2267,12,23,2,7,7,8,2,1,5,0,0,1,3,-19.0,24.3,2024-11-20
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2322,7,19,0,2,14,14,2,3,4,3,1,2,2,7.0,23.5,2024-11-20
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2096,9,12,2,5,1,2,1,4,3,3,1,0,0,17.0,23.5,2024-11-20
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1812,7,10,4,6,5,5,0,4,8,2,1,5,0,27.0,23.3,2024-11-20
jacksqu01,Quenton Jackson,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1594,10,12,1,3,3,4,0,2,3,2,1,1,1,-17.0,23.2,2024-11-20
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1263,7,7,0,0,2,2,6,5,4,0,1,0,1,27.0,22.7,2024-11-20
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2000,9,15,4,7,5,5,0,5,6,0,0,4,2,-10.0,21.0,2024-11-20
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1825,8,13,3,5,4,4,2,6,1,0,0,0,0,19.0,21.0,2024-11-20
tysonja01,Jaylon Tyson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2243,7,12,1,4,1,2,5,6,7,2,0,1,3,20.0,20.0,2024-11-20
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1397,10,19,7,12,2,2,1,2,1,0,0,2,1,28.0,19.3,2024-11-20
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1827,8,15,2,5,7,7,2,2,1,1,2,2,5,-6.0,18.8,2024-11-20
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1983,5,8,3,5,1,2,2,10,3,3,2,1,3,-21.0,18.7,2024-11-20
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2083,6,14,4,8,2,3,0,2,6,4,0,1,1,30.0,17.6,2024-11-20
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1645,6,9,5,7,1,2,1,1,1,2,1,0,2,22.0,17.3,2024-11-20
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1844,8,11,0,0,1,4,8,4,3,1,0,4,1,10.0,16.8,2024-11-20
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1858,6,13,3,7,0,0,2,1,10,2,0,2,1,-13.0,16.6,2024-11-20
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2098,8,18,5,11,0,0,1,9,6,1,1,4,2,14.0,16.1,2024-11-20
yabusgu01,Guerschon Yabusele,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1157,6,8,5,6,0,0,3,1,2,0,1,1,3,-4.0,16.1,2024-11-20
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2099,6,16,3,5,0,0,3,11,4,2,0,1,0,-14.0,15.4,2024-11-20
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1672,6,10,3,7,0,0,2,4,2,1,1,0,2,-2.0,15.3,2024-11-20
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2031,5,14,3,6,11,12,0,7,5,0,0,5,3,18.0,15.2,2024-11-20
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1164,8,12,0,0,1,2,0,1,4,2,0,1,1,-6.0,15.1,2024-11-20
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1513,4,4,1,1,2,2,2,3,4,1,1,1,2,11.0,14.8,2024-11-20
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2137,7,17,2,10,4,4,0,5,10,0,0,4,2,11.0,14.6,2024-11-20
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2404,7,14,2,5,0,0,0,3,5,1,0,0,0,19.0,14.4,2024-11-20
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,920,8,11,1,2,0,0,0,1,2,2,0,1,2,10.0,14.4,2024-11-20
mccaija01,Jared McCain,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2434,6,13,3,7,5,5,1,1,5,0,0,3,1,5.0,14.4,2024-11-20
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1310,6,14,6,12,2,2,0,4,2,1,0,1,2,19.0,14.4,2024-11-20
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1713,6,12,0,0,1,2,5,9,3,0,4,3,1,16.0,14.3,2024-11-20
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2094,5,11,0,4,4,4,0,6,6,4,0,3,3,-18.0,14.1,2024-11-20
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1400,4,8,2,2,1,2,2,7,1,6,0,1,5,15.0,13.8,2024-11-20
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2081,6,15,2,7,0,0,1,5,6,3,1,1,3,-4.0,13.8,2024-11-20
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1503,5,11,2,6,4,4,1,1,2,1,1,0,2,-10.0,13.6,2024-11-20
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1316,6,11,0,0,2,2,2,9,4,0,1,2,2,10.0,13.5,2024-11-20
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1881,8,14,1,1,4,5,1,3,0,2,0,3,3,-9.0,13.4,2024-11-20
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2111,4,7,2,4,4,4,1,6,1,2,0,2,3,20.0,12.7,2024-11-20
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2002,6,10,4,7,2,2,0,4,1,0,0,2,2,0.0,12.5,2024-11-20
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1515,3,5,3,5,3,3,0,3,4,1,0,2,0,3.0,12.4,2024-11-20
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1820,4,12,1,6,3,4,0,3,11,2,0,3,2,-19.0,11.6,2024-11-20
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1285,4,7,1,1,1,4,5,4,0,2,2,1,3,5.0,11.4,2024-11-20
thorjt01,JT Thor,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,767,4,4,2,2,2,2,0,2,0,2,1,2,2,-3.0,11.3,2024-11-20
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1658,4,8,0,4,1,2,0,7,9,1,2,3,3,29.0,11.2,2024-11-20
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1344,5,12,0,0,1,4,5,5,1,1,2,0,1,-9.0,11.1,2024-11-20
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1956,6,12,5,10,0,2,1,3,2,1,0,2,3,-20.0,11.0,2024-11-20
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1124,4,9,0,0,4,4,4,4,0,0,0,0,1,-25.0,10.9,2024-11-20
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1614,4,9,2,3,2,2,1,5,6,0,0,3,0,3.0,10.7,2024-11-20
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,776,5,9,0,0,1,3,4,2,0,3,0,2,0,-13.0,10.3,2024-11-20
cainja01,Jamal Cain,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1859,3,6,2,4,1,2,0,3,2,3,0,0,2,-8.0,10.1,2024-11-20
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2271,5,11,2,7,2,2,3,6,2,0,1,3,3,-5.0,10.1,2024-11-20
paytoel01,Elfrid Payton,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1337,5,8,0,1,1,2,1,4,8,0,0,4,1,-21.0,10.1,2024-11-20
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1580,3,5,1,1,1,1,0,6,1,3,0,0,3,10.0,10.0,2024-11-20
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1158,4,10,2,7,2,2,1,7,2,0,0,0,2,2.0,10.0,2024-11-20
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,924,3,9,1,3,3,4,2,4,2,2,1,1,1,1.0,9.8,2024-11-20
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2316,3,10,3,7,5,5,2,4,1,2,0,3,2,-7.0,9.7,2024-11-20
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1574,4,9,2,6,2,2,1,0,3,1,0,1,1,-7.0,9.7,2024-11-20
porteke02,Kevin Porter Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1208,5,10,0,2,0,0,2,2,6,2,1,3,3,9.0,9.7,2024-11-20
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1764,5,8,2,4,2,2,0,2,1,1,0,3,0,2.0,9.7,2024-11-20
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1419,4,10,1,3,4,7,2,4,1,1,1,1,2,-14.0,9.6,2024-11-20
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1567,4,6,1,2,1,1,0,3,1,1,0,0,1,-8.0,9.6,2024-11-20
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1760,5,10,2,5,5,9,0,0,8,0,1,6,3,0.0,9.5,2024-11-20
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1708,5,13,1,6,3,5,0,4,5,2,0,3,1,9.0,9.4,2024-11-20
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1264,4,7,0,0,0,0,2,7,2,0,2,0,4,-1.0,9.4,2024-11-20
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,961,4,5,2,2,0,0,0,1,1,1,0,0,2,-5.0,9.3,2024-11-20
