slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1716,9,17,1,5,4,4,2,7,7,0,1,2,2,-3.0,21.0,2024-12-26
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,2111,8,13,4,6,9,9,1,4,3,0,0,6,1,8.0,20.7,2024-12-26
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2039,8,12,4,5,0,0,2,5,2,2,2,1,2,-8.0,20.7,2024-12-26
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2142,10,20,2,5,4,4,1,5,8,1,0,3,4,-22.0,20.2,2024-12-26
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1918,9,17,1,3,2,2,4,7,6,0,3,3,2,28.0,20.1,2024-12-26
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1673,6,14,3,7,10,10,1,5,1,1,1,2,1,9.0,19.8,2024-12-26
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2125,7,19,5,15,6,7,2,4,3,1,2,1,2,12.0,19.4,2024-12-26
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2164,9,13,1,1,0,0,2,6,3,2,0,0,4,-8.0,19.2,2024-12-26
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1794,6,12,3,6,3,4,0,0,10,2,1,1,4,22.0,18.7,2024-12-26
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2275,12,27,4,13,3,3,0,6,6,1,0,5,2,-10.0,18.1,2024-12-26
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1899,4,5,3,3,6,7,1,5,0,3,0,1,3,17.0,17.7,2024-12-26
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2062,8,16,1,2,1,1,4,8,2,1,2,1,1,-1.0,17.6,2024-12-26
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1588,8,11,0,0,0,0,2,6,5,1,0,0,4,6.0,17.6,2024-12-26
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1871,7,14,5,7,3,4,1,9,3,0,0,1,4,3.0,17.5,2024-12-26
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1838,7,10,6,9,0,0,1,3,2,1,0,2,1,10.0,17.4,2024-12-26
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1830,4,9,3,5,4,4,2,2,4,5,1,3,2,2.0,17.0,2024-12-26
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1407,5,8,0,1,4,4,2,10,3,3,0,2,3,2.0,16.7,2024-12-26
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1967,4,7,0,0,2,3,5,9,2,3,3,2,1,6.0,16.6,2024-12-26
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1918,5,8,0,0,3,4,2,8,3,2,2,1,2,-11.0,16.5,2024-12-26
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1994,6,9,3,5,0,0,1,6,4,1,0,1,0,17.0,16.4,2024-12-26
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1518,5,8,4,7,6,8,1,7,0,0,0,1,3,0.0,16.2,2024-12-26
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1056,6,6,1,1,2,2,1,2,0,0,1,0,0,-7.0,15.2,2024-12-26
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1647,7,19,3,7,2,2,1,0,11,0,0,1,2,1.0,15.1,2024-12-26
miltosh01,Shake Milton,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1374,7,10,4,6,2,3,1,1,0,1,0,2,1,-6.0,15.0,2024-12-26
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1633,7,16,6,11,2,2,1,1,2,0,0,0,3,-3.0,14.8,2024-12-26
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1776,7,16,4,9,3,3,0,3,2,1,0,1,1,-30.0,14.5,2024-12-26
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2305,11,25,2,7,2,3,1,5,4,0,2,3,4,-13.0,14.3,2024-12-26
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2171,7,13,1,3,4,6,0,3,4,0,0,1,1,-1.0,14.2,2024-12-26
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1481,6,13,6,12,0,0,0,1,1,1,1,0,0,16.0,14.0,2024-12-26
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1879,6,16,2,7,6,8,0,6,5,0,0,1,2,4.0,13.9,2024-12-26
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1447,5,10,1,3,4,4,0,2,9,0,0,3,0,28.0,13.9,2024-12-26
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1836,4,8,0,3,1,2,6,4,3,1,5,3,0,22.0,13.6,2024-12-26
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1401,8,13,3,6,0,0,0,5,2,0,1,2,3,22.0,13.5,2024-12-26
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1479,4,9,3,8,4,4,0,0,8,1,0,3,1,7.0,13.5,2024-12-26
bostobr01,Brandon Boston Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1166,7,14,1,3,2,3,1,5,1,4,0,2,3,11.0,13.3,2024-12-26
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2327,7,12,1,3,3,3,2,4,2,1,1,4,2,12.0,13.3,2024-12-26
murrade01,Dejounte Murray,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1618,7,15,2,5,1,2,1,3,4,3,0,3,0,-20.0,13.3,2024-12-26
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1939,10,21,2,11,7,8,0,4,2,1,0,7,3,8.0,13.3,2024-12-26
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,886,4,7,3,5,3,4,1,4,0,1,0,0,0,-2.0,13.2,2024-12-26
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1629,5,10,1,6,0,0,1,2,4,3,0,0,0,-19.0,13.1,2024-12-26
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,968,3,3,3,3,0,0,1,4,2,1,1,0,1,5.0,12.7,2024-12-26
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1426,6,12,5,10,0,0,0,1,1,1,0,0,1,20.0,12.6,2024-12-26
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1257,5,12,1,5,4,5,1,1,3,4,0,2,2,1.0,12.5,2024-12-26
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2119,7,16,0,4,4,4,2,6,4,2,0,4,3,-16.0,12.4,2024-12-26
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1386,6,9,2,4,0,0,0,5,5,0,0,2,2,-8.0,12.3,2024-12-26
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1975,7,13,3,7,2,3,3,3,0,0,1,3,2,-1.0,12.2,2024-12-26
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1473,6,11,3,6,0,2,1,2,1,1,3,1,2,1.0,12.2,2024-12-26
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2068,3,6,0,0,5,8,2,11,1,0,1,0,2,-4.0,12.1,2024-12-26
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2343,5,13,2,5,6,8,2,4,3,0,1,1,6,4.0,12.1,2024-12-26
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1571,8,13,3,6,2,3,0,5,5,1,0,7,4,-9.0,12.1,2024-12-26
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2182,6,21,4,12,2,2,0,3,9,1,0,1,3,6.0,11.7,2024-12-26
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1927,5,8,1,4,0,0,0,2,2,3,0,1,0,10.0,11.4,2024-12-26
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1860,5,12,0,2,3,6,2,5,3,2,0,1,0,7.0,11.4,2024-12-26
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1880,3,5,2,3,6,7,0,3,1,0,1,2,1,-9.0,11.2,2024-12-26
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1158,6,9,1,2,0,0,0,3,3,0,0,1,0,-5.0,11.1,2024-12-26
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1210,4,6,0,0,3,5,3,6,0,0,1,0,3,5.0,11.0,2024-12-26
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1505,3,3,0,0,2,2,1,3,2,0,1,0,0,23.0,10.8,2024-12-26
greenja02,Javonte Green,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1152,5,6,1,1,0,0,3,2,0,1,0,1,2,-11.0,10.7,2024-12-26
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1824,1,5,0,0,3,6,3,13,1,2,2,0,1,5.0,10.4,2024-12-26
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1300,6,10,2,2,0,0,0,3,0,3,0,3,0,3.0,10.3,2024-12-26
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1979,4,13,1,6,3,6,4,7,2,0,5,2,2,-5.0,10.3,2024-12-26
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,2223,4,11,1,7,2,2,2,10,2,1,1,1,3,-4.0,10.2,2024-12-26
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1510,5,11,0,2,0,0,3,10,6,0,0,3,2,19.0,9.8,2024-12-26
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2130,8,22,2,6,2,2,0,4,5,0,0,2,2,-8.0,9.7,2024-12-26
nancela02,Larry Nance Jr.,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1375,5,9,2,4,0,0,0,1,1,1,1,0,2,-15.0,9.6,2024-12-26
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1285,6,12,2,5,1,1,3,2,0,0,0,1,3,-9.0,9.5,2024-12-26
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,772,3,3,1,1,0,0,0,3,2,2,1,0,4,12.0,9.5,2024-12-26
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1420,3,8,2,4,0,0,0,4,5,3,0,2,0,5.0,9.3,2024-12-26
brogdma01,Malcolm Brogdon,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1798,4,13,0,2,3,4,0,3,6,2,0,1,0,9.0,9.2,2024-12-26
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1481,6,12,1,4,1,1,1,2,3,2,0,3,3,-22.0,9.2,2024-12-26
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1408,5,12,3,7,3,4,1,4,3,1,0,3,5,1.0,9.2,2024-12-26
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,996,4,6,1,2,0,0,2,4,0,0,0,0,0,13.0,9.0,2024-12-26
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1383,2,7,2,6,2,2,2,3,3,1,1,1,1,4.0,8.6,2024-12-26
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1852,5,13,0,2,0,0,4,2,7,0,0,2,2,-4.0,8.4,2024-12-26
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,761,3,5,2,4,1,1,2,1,2,0,0,1,1,11.0,8.4,2024-12-26
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,796,3,4,1,2,1,2,2,4,0,1,2,2,2,-10.0,8.2,2024-12-26
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1923,8,17,3,6,1,1,0,3,2,1,0,6,1,-10.0,8.2,2024-12-26
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2072,5,13,3,8,0,0,3,4,0,0,0,0,3,11.0,8.0,2024-12-26
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1732,1,3,0,0,0,0,3,6,4,0,2,0,1,-4.0,8.0,2024-12-26
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1818,5,9,2,6,1,1,0,2,2,0,0,2,2,1.0,7.9,2024-12-26
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1362,1,1,0,0,2,2,1,5,4,0,2,1,3,-1.0,7.9,2024-12-26
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1779,5,11,3,7,2,2,0,1,0,1,0,2,2,3.0,7.8,2024-12-26
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,913,5,10,2,4,0,0,1,4,0,0,1,1,2,-16.0,7.8,2024-12-26
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1604,2,6,2,5,0,0,0,0,5,2,0,0,1,-13.0,7.7,2024-12-26
mitchaj01,Ajay Mitchell,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,947,4,5,1,2,0,1,0,1,0,1,0,0,1,1.0,7.6,2024-12-26
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1611,5,12,2,5,1,2,1,1,3,0,0,1,2,-13.0,7.5,2024-12-26
queentr01,Trevelin Queen,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2219,4,8,0,3,0,0,1,2,2,3,0,1,3,9.0,7.5,2024-12-26
smithja04,Jalen Smith,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,716,4,5,0,0,0,0,1,5,0,0,0,0,2,0.0,7.5,2024-12-26
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1731,6,14,1,2,1,2,1,3,1,1,0,2,1,12.0,7.1,2024-12-26
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1755,3,8,2,7,0,0,1,5,2,0,0,0,1,2.0,6.8,2024-12-26
salauti01,Tidjane Salaün,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,793,2,3,2,2,0,0,2,2,0,0,0,0,0,1.0,6.7,2024-12-26
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1381,3,5,0,0,2,3,1,2,2,0,0,1,1,0.0,6.6,2024-12-26
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1813,5,15,2,9,0,0,0,4,1,2,1,0,4,0.0,6.5,2024-12-26
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1048,4,6,0,1,2,2,0,2,0,0,0,1,2,23.0,6.2,2024-12-26
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2117,2,6,0,2,0,0,1,1,8,0,0,1,1,-13.0,5.8,2024-12-26
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1739,4,9,0,0,0,0,1,3,9,1,0,6,1,16.0,5.8,2024-12-26
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1098,3,5,0,0,1,2,2,6,0,0,0,1,2,-1.0,5.7,2024-12-26
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,815,3,5,1,3,0,0,2,2,0,0,0,0,3,-9.0,5.5,2024-12-26
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1741,3,7,1,5,0,0,2,2,3,3,1,4,4,-12.0,5.5,2024-12-26
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1056,2,2,2,2,0,2,0,4,2,1,0,2,2,-7.0,5.4,2024-12-26
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,818,2,3,0,0,0,0,2,2,0,2,0,1,1,3.0,5.3,2024-12-26
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.LOSS,605,2,3,2,3,0,0,0,0,1,1,0,1,1,7.0,5.0,2024-12-26
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,534,2,3,1,2,1,2,1,1,0,0,0,0,1,-11.0,4.9,2024-12-26
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1398,2,8,2,7,0,0,1,3,3,0,0,0,0,11.0,4.9,2024-12-26
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,327,2,3,1,1,1,2,0,2,0,0,0,0,0,-4.0,4.9,2024-12-26
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,409,2,2,1,1,0,0,0,3,0,0,0,0,1,2.0,4.9,2024-12-26
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,662,1,2,1,2,0,0,0,1,4,0,1,1,0,-3.0,4.8,2024-12-26
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2113,2,10,0,1,0,0,3,6,7,0,5,4,4,-3.0,4.5,2024-12-26
