slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1722,7,12,4,6,1,1,0,9,8,0,0,1,2,-3.0,19.9,2024-03-24
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1481,7,10,4,4,0,0,2,3,2,1,0,0,1,13.0,18.1,2024-03-24
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2200,9,18,5,9,0,0,0,2,7,1,0,2,2,7.0,17.7,2024-03-24
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2269,11,19,2,4,0,0,1,3,4,1,1,3,2,8.0,17.4,2024-03-24
payneca01,Cameron Payne,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1438,8,15,5,10,2,2,1,4,3,1,2,4,2,16.0,17.3,2024-03-24
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2253,7,18,4,8,5,8,0,6,8,0,0,2,1,-9.0,17.0,2024-03-24
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1492,6,12,3,7,2,3,3,1,4,1,0,0,0,-4.0,16.8,2024-03-24
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1752,5,9,0,0,3,4,3,7,2,0,4,0,0,5.0,16.7,2024-03-24
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1702,7,12,4,6,2,4,0,5,3,0,2,1,3,-9.0,16.4,2024-03-24
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2062,5,13,0,6,2,2,1,3,14,1,1,2,0,-16.0,16.0,2024-03-24
metuch01,Chimezie Metu,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2340,5,8,0,2,7,8,2,6,3,1,1,2,5,-13.0,16.0,2024-03-24
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1465,4,6,0,0,2,2,3,5,3,3,2,0,4,17.0,15.9,2024-03-24
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1561,7,9,1,2,0,0,0,3,5,1,0,0,4,-12.0,15.3,2024-03-24
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1474,7,11,3,5,3,3,1,0,1,0,0,1,1,-15.0,15.1,2024-03-24
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1744,8,15,1,4,1,2,3,0,4,1,0,0,3,-17.0,15.0,2024-03-24
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1967,5,13,2,6,0,0,1,5,10,2,0,1,1,-12.0,14.7,2024-03-24
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1729,7,11,6,8,0,0,2,10,0,1,2,6,3,-6.0,14.7,2024-03-24
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1465,3,6,1,2,8,9,0,3,6,1,0,2,3,32.0,14.5,2024-03-24
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1874,7,16,1,6,5,5,1,5,3,1,0,2,1,-1.0,14.5,2024-03-24
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1067,8,15,1,1,0,1,1,2,7,1,0,2,0,7.0,14.5,2024-03-24
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1816,5,12,3,7,1,2,0,1,7,4,0,2,2,3.0,13.6,2024-03-24
bryanth01,Thomas Bryant,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1218,4,6,0,2,6,6,1,4,3,1,0,1,5,10.0,13.4,2024-03-24
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1547,3,9,0,0,4,5,2,4,5,2,1,0,0,5.0,13.3,2024-03-24
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2230,7,10,0,0,3,3,1,11,2,0,1,4,5,8.0,12.9,2024-03-24
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1446,5,10,4,7,0,0,2,6,3,0,0,1,2,10.0,12.5,2024-03-24
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1893,5,9,2,5,0,0,0,8,3,1,0,0,2,8.0,12.4,2024-03-24
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1355,5,11,2,5,2,3,1,2,2,1,1,0,1,14.0,11.9,2024-03-24
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1474,5,11,2,5,0,0,2,0,6,0,1,0,2,8.0,11.8,2024-03-24
boehebu01,Buddy Boeheim,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1340,4,8,3,7,2,2,0,3,3,0,0,0,1,3.0,11.6,2024-03-24
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1843,6,14,0,6,2,2,0,3,5,1,0,0,1,26.0,11.6,2024-03-24
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1602,4,8,3,5,2,2,1,2,4,0,2,1,5,-5.0,11.5,2024-03-24
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1076,4,4,2,2,0,0,0,2,2,1,0,0,1,10.0,11.4,2024-03-24
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1262,4,6,2,2,5,6,0,4,1,0,0,2,3,-22.0,10.7,2024-03-24
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1657,7,13,0,2,1,2,1,5,2,3,0,3,3,17.0,10.7,2024-03-24
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1638,5,11,1,5,0,0,2,8,10,0,1,5,3,10.0,10.6,2024-03-24
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1159,6,8,2,3,0,1,0,2,0,0,1,0,3,-3.0,10.5,2024-03-24
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1184,3,7,2,3,3,4,1,1,2,1,0,0,0,13.0,10.3,2024-03-24
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1481,4,8,2,3,5,7,1,3,0,2,0,2,4,-10.0,10.2,2024-03-24
morrimo01,Monte Morris,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1030,3,6,2,4,0,0,0,2,3,2,1,0,1,7.0,10.0,2024-03-24
mcderdo01,Doug McDermott,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1302,5,8,4,7,0,0,0,0,3,1,0,2,4,9.0,9.9,2024-03-24
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1604,5,8,0,0,5,6,3,8,0,0,0,4,5,-1.0,9.5,2024-03-24
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1447,4,6,0,1,0,1,1,1,4,1,1,0,3,15.0,9.3,2024-03-24
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1756,5,12,3,7,3,4,1,1,4,1,0,4,3,-15.0,8.8,2024-03-24
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2125,2,4,2,3,1,2,0,1,2,4,1,1,3,-2.0,8.8,2024-03-24
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1317,4,7,3,5,0,0,0,0,2,0,0,0,1,12.0,8.7,2024-03-24
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1803,6,11,0,0,2,4,0,3,2,1,1,2,3,-1.0,8.7,2024-03-24
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,749,2,2,0,0,4,4,2,3,1,0,1,2,1,-11.0,8.7,2024-03-24
millspa02,Patty Mills,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1301,4,8,2,5,0,0,0,2,3,2,0,1,3,26.0,8.5,2024-03-24
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1605,4,4,0,0,1,2,0,3,2,0,0,0,3,9.0,8.5,2024-03-24
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1415,1,3,0,0,0,0,3,5,7,1,0,1,1,8.0,8.4,2024-03-24
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1618,3,6,0,0,2,2,1,3,4,0,1,2,0,-19.0,8.1,2024-03-24
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1160,4,6,3,5,0,0,1,2,1,0,0,1,4,4.0,7.8,2024-03-24
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1986,4,12,2,5,1,1,0,6,5,0,0,1,2,18.0,7.7,2024-03-24
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1823,4,8,1,4,0,0,0,5,1,0,1,0,1,6.0,7.5,2024-03-24
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1191,6,10,0,1,1,3,1,5,0,0,1,1,5,6.0,7.5,2024-03-24
batesem01,Emoni Bates,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,632,3,5,3,4,0,0,0,0,1,0,0,0,0,0.0,7.4,2024-03-24
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2037,7,15,4,8,0,0,1,2,1,0,1,5,2,-18.0,7.2,2024-03-24
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1798,5,12,0,3,2,3,0,3,2,3,1,4,0,-17.0,7.2,2024-03-24
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1705,2,6,0,0,2,4,2,3,0,3,2,1,1,-9.0,7.1,2024-03-24
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1305,2,5,1,2,0,0,2,5,1,0,2,0,1,-4.0,6.9,2024-03-24
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1220,3,8,1,3,0,0,1,3,6,0,0,1,2,-5.0,6.6,2024-03-24
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1082,2,3,0,0,4,5,2,1,0,1,0,2,1,-8.0,6.6,2024-03-24
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1381,3,7,3,6,0,0,1,3,2,0,0,1,2,2.0,6.5,2024-03-24
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1975,6,15,3,11,1,1,0,3,2,0,0,3,3,-6.0,6.0,2024-03-24
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1147,5,9,1,5,0,0,0,1,1,0,0,1,2,17.0,5.9,2024-03-24
jonesda03,Damian Jones,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,632,3,3,0,0,3,3,0,0,0,0,0,1,3,0.0,5.9,2024-03-24
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1329,3,7,0,0,3,4,0,4,3,0,0,2,1,-17.0,5.8,2024-03-24
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,602,3,4,0,0,0,0,2,1,1,0,1,2,0,-10.0,5.5,2024-03-24
cainja01,Jamal Cain,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,560,2,2,1,1,0,0,1,1,2,0,0,1,1,-1.0,5.4,2024-03-24
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1905,1,12,0,9,6,8,0,8,2,1,4,1,1,13.0,5.4,2024-03-24
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1363,1,5,1,3,4,6,0,0,0,2,0,0,0,1.0,5.1,2024-03-24
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1522,3,6,2,5,0,0,0,2,0,1,0,1,2,7.0,4.8,2024-03-24
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1117,2,4,1,3,2,2,0,2,0,0,0,0,2,-11.0,4.8,2024-03-24
wrighde01,Delon Wright,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1807,3,9,2,8,0,0,0,4,1,0,0,0,0,15.0,4.8,2024-03-24
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1342,4,9,1,4,0,0,0,3,3,0,0,1,4,-17.0,4.7,2024-03-24
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,479,1,3,0,0,2,2,3,1,0,0,0,0,0,-6.0,4.7,2024-03-24
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1136,2,7,0,3,2,2,1,3,2,1,0,0,3,-16.0,4.7,2024-03-24
beverpa01,Patrick Beverley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,897,0,2,0,1,1,2,1,3,4,0,2,0,1,12.0,4.6,2024-03-24
dowtije01,Jeff Dowtin Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,722,1,3,1,3,0,0,0,4,3,0,0,0,0,-5.0,4.6,2024-03-24
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1287,1,6,0,3,2,2,2,3,3,0,1,0,2,7.0,4.5,2024-03-24
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,808,2,4,0,0,1,1,2,2,1,1,0,1,3,7.0,4.5,2024-03-24
morrima03,Marcus Morris,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1285,3,10,0,3,1,2,0,2,2,1,1,0,0,-20.0,4.5,2024-03-24
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,521,1,1,1,1,0,0,0,2,1,0,0,0,0,0.0,4.0,2024-03-24
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,488,2,5,2,4,0,0,1,0,0,0,0,0,0,-13.0,4.0,2024-03-24
waterli01,Lindy Waters III,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,404,2,4,1,3,1,1,0,0,0,0,0,0,0,-2.0,4.0,2024-03-24
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1388,2,5,2,2,0,0,1,0,1,0,0,0,2,0.0,3.9,2024-03-24
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1109,3,6,2,4,0,0,0,0,1,1,0,2,3,24.0,3.5,2024-03-24
mclaujo01,Jordan McLaughlin,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,708,1,3,1,2,0,0,1,0,2,0,0,0,0,4.0,3.4,2024-03-24
rhodeja01,Jared Rhoden,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,722,2,5,1,3,0,0,0,3,0,0,2,0,3,-12.0,3.4,2024-03-24
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,319,2,2,0,0,0,0,0,1,0,0,0,0,1,3.0,3.3,2024-03-24
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1770,3,8,2,6,0,0,1,3,1,0,0,1,4,-4.0,3.3,2024-03-24
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1464,2,6,2,4,0,0,0,4,2,1,0,3,1,-18.0,2.8,2024-03-24
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,144,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,2.7,2024-03-24
evbuoto01,Tosan Evbuomwan,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1732,3,8,0,4,1,2,1,6,1,0,1,2,4,-8.0,2.5,2024-03-24
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1339,2,8,1,6,2,2,0,3,0,0,0,0,2,-18.0,2.3,2024-03-24
bostobr01,Brandon Boston Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,710,2,4,0,0,0,0,0,2,0,0,0,0,1,4.0,2.2,2024-03-24
gallida01,Danilo Gallinari,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,249,1,2,1,2,0,0,0,0,0,1,0,1,0,4.0,2.0,2024-03-24
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,219,0,0,0,0,0,0,2,1,2,0,0,1,1,3.0,1.7,2024-03-24
browntr01,Troy Brown Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1201,1,8,0,4,4,5,0,6,2,0,0,2,1,-4.0,1.2,2024-03-24
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1438,1,3,0,0,0,0,0,1,1,0,1,0,2,-16.0,1.2,2024-03-24
livinch01,Chris Livingston,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,193,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,2024-03-24
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,360,0,2,0,0,0,0,0,3,2,0,0,0,0,-5.0,0.9,2024-03-24
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1628,1,5,1,3,0,0,0,1,3,1,1,2,3,-3.0,0.8,2024-03-24
robinor01,Orlando Robinson,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,325,0,1,0,0,0,0,1,0,1,0,0,0,0,-2.0,0.7,2024-03-24
antetth01,Thanasis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,193,0,0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.6,2024-03-24
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,249,1,2,0,1,0,0,0,0,0,0,0,0,1,4.0,0.6,2024-03-24
swideco01,Cole Swider,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,445,1,3,1,2,0,0,0,1,0,0,0,1,0,2.0,0.6,2024-03-24
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,949,1,2,0,1,0,0,0,0,3,0,0,1,4,1.0,0.5,2024-03-24
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,489,0,1,0,1,0,0,0,3,1,0,0,0,1,-10.0,0.5,2024-03-24
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1216,1,5,0,3,0,2,1,2,1,1,0,0,2,-26.0,0.3,2024-03-24
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1462,2,9,1,7,0,0,1,1,0,2,0,1,3,-9.0,0.3,2024-03-24
