slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1781,5,10,1,5,5,5,0,5,6,2,1,1,3,-10.0,17.2,2023-12-12
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2434,7,19,2,9,9,9,0,10,5,0,2,4,3,9.0,17.2,2023-12-12
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1904,5,16,2,6,9,9,3,7,3,1,2,3,1,-3.0,17.1,2023-12-12
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2215,5,9,5,8,2,2,0,4,4,1,2,1,3,-6.0,16.9,2023-12-12
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1924,8,24,4,15,4,4,0,5,4,3,0,1,2,-15.0,15.9,2023-12-12
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2404,7,9,5,7,0,0,1,2,1,1,0,1,4,7.0,15.9,2023-12-12
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1698,4,9,0,4,7,7,0,6,7,2,0,2,3,26.0,15.8,2023-12-12
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2216,5,6,5,6,0,0,0,4,4,0,0,1,0,5.0,15.8,2023-12-12
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2190,6,9,0,0,2,5,2,3,5,3,2,2,4,4.0,15.5,2023-12-12
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1940,6,13,1,2,1,2,5,2,6,0,0,0,1,8.0,14.8,2023-12-12
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1876,6,14,0,5,5,6,0,7,1,3,0,0,2,-21.0,14.2,2023-12-12
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1544,5,11,0,2,5,8,5,5,3,2,0,2,3,-23.0,14.0,2023-12-12
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1368,4,9,2,5,6,8,0,6,3,1,0,2,1,12.0,13.0,2023-12-12
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2041,4,7,3,5,0,0,2,2,2,3,1,1,3,2.0,12.6,2023-12-12
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1522,5,7,3,5,1,2,1,4,0,1,0,1,2,28.0,11.8,2023-12-12
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2214,3,13,1,4,7,7,0,4,5,1,2,0,5,-7.0,11.2,2023-12-12
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2230,6,15,5,11,0,0,0,9,3,0,0,1,4,1.0,11.1,2023-12-12
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1710,6,10,1,3,3,7,2,4,0,1,0,1,4,13.0,10.8,2023-12-12
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,689,3,4,3,4,1,2,1,1,2,0,1,0,1,6.0,10.7,2023-12-12
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1190,5,9,2,4,3,4,1,3,1,0,0,0,5,21.0,10.6,2023-12-12
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1898,6,16,2,8,3,4,0,7,0,1,0,0,1,3.0,10.5,2023-12-12
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1802,4,7,0,0,0,0,4,4,0,2,3,1,4,8.0,10.2,2023-12-12
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1788,3,6,2,3,2,2,1,4,2,1,0,1,1,7.0,9.9,2023-12-12
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1367,4,6,2,4,3,4,1,1,2,0,1,3,1,-14.0,9.7,2023-12-12
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1200,4,7,1,3,0,0,0,3,3,1,0,0,0,2.0,9.7,2023-12-12
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,862,3,4,0,0,2,3,1,3,0,2,2,1,1,-5.0,9.6,2023-12-12
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1637,5,11,2,4,3,3,0,1,2,0,0,1,1,26.0,9.6,2023-12-12
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1471,2,4,0,0,5,10,4,6,2,1,2,2,5,-6.0,9.4,2023-12-12
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1647,5,12,1,3,5,7,0,3,3,1,1,3,3,-15.0,9.3,2023-12-12
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,984,2,5,0,0,0,0,3,6,6,0,0,0,1,5.0,9.0,2023-12-12
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1179,3,5,3,4,0,0,1,2,1,0,0,0,1,14.0,8.3,2023-12-12
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,708,2,5,2,5,0,0,0,3,3,2,1,1,1,10.0,7.6,2023-12-12
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1190,2,6,2,6,2,2,1,2,3,0,1,0,3,2.0,7.5,2023-12-12
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1358,3,4,2,3,0,0,1,0,2,0,0,0,3,4.0,7.3,2023-12-12
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,950,3,7,2,5,1,1,0,6,1,2,0,3,0,14.0,6.8,2023-12-12
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1411,3,6,2,3,4,6,1,3,0,0,0,2,3,-15.0,6.6,2023-12-12
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1365,5,11,1,4,0,0,0,2,3,0,1,2,1,-5.0,6.3,2023-12-12
edwarke02,Kessler Edwards,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,490,3,3,1,1,0,0,0,0,0,0,0,0,0,12.0,6.1,2023-12-12
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,720,1,3,0,2,4,4,0,2,1,0,1,0,1,9.0,5.9,2023-12-12
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,913,3,10,3,8,0,0,1,0,2,1,0,0,2,-12.0,5.5,2023-12-12
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,980,4,8,0,1,0,0,1,2,0,1,0,0,2,15.0,5.5,2023-12-12
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2259,3,7,1,4,2,2,0,3,3,0,1,2,4,-6.0,5.4,2023-12-12
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1218,1,4,0,3,1,2,1,5,3,1,0,0,1,-19.0,5.1,2023-12-12
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1201,4,8,0,1,0,0,2,5,3,0,0,4,0,12.0,5.0,2023-12-12
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,690,1,1,0,0,0,0,3,1,1,0,0,0,0,-11.0,4.8,2023-12-12
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,503,1,3,0,0,2,2,3,1,0,0,0,0,0,2.0,4.7,2023-12-12
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1459,3,5,1,3,0,0,1,5,0,0,1,1,5,-3.0,4.6,2023-12-12
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1014,1,1,0,0,1,1,1,5,1,1,2,3,1,-7.0,4.6,2023-12-12
fordjo01,Jordan Ford,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,490,2,2,1,1,0,0,0,1,1,0,0,1,0,12.0,4.4,2023-12-12
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1338,1,3,0,2,0,0,2,3,1,1,0,0,0,13.0,4.3,2023-12-12
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,367,3,3,0,0,0,1,1,0,0,0,0,1,1,-8.0,4.0,2023-12-12
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,688,0,0,0,0,0,0,2,3,2,1,0,0,2,-13.0,3.9,2023-12-12
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1500,3,9,1,4,0,0,0,2,7,0,0,2,4,-6.0,3.8,2023-12-12
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,718,1,2,1,2,0,0,1,1,0,0,1,0,0,4.0,3.7,2023-12-12
holmeri01,Richaun Holmes,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,901,1,3,0,0,2,3,3,4,2,0,0,2,3,-4.0,3.4,2023-12-12
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1367,3,5,0,0,0,1,0,9,0,0,0,1,4,17.0,3.4,2023-12-12
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1711,3,9,1,2,0,0,0,3,2,1,0,1,3,-3.0,3.0,2023-12-12
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,419,1,1,0,0,0,0,0,0,0,1,1,0,1,-6.0,3.0,2023-12-12
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1502,5,16,3,7,1,1,0,3,3,0,0,4,3,-14.0,2.6,2023-12-12
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1385,1,1,1,1,0,0,0,2,1,0,0,1,1,-14.0,2.6,2023-12-12
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,525,1,1,0,0,0,0,1,0,0,0,0,0,0,-12.0,2.4,2023-12-12
taylote01,Terry Taylor,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,39,1,1,0,0,0,0,1,0,0,0,0,0,0,2.0,2.4,2023-12-12
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,525,2,8,2,4,0,0,0,1,1,0,0,0,0,-12.0,2.2,2023-12-12
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1330,2,4,0,0,0,0,1,2,2,0,1,2,3,-10.0,2.2,2023-12-12
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,695,1,1,1,1,0,0,0,0,1,0,1,2,0,5.0,2.1,2023-12-12
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1363,1,6,0,0,2,2,1,0,1,1,1,1,1,7.0,1.9,2023-12-12
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,991,1,8,1,4,0,0,0,4,3,1,0,0,1,-8.0,1.7,2023-12-12
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1865,2,8,2,5,1,2,0,2,0,0,1,1,1,-7.0,1.7,2023-12-12
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,675,0,2,0,2,2,2,0,0,1,0,1,0,1,6.0,1.6,2023-12-12
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,752,2,4,0,0,0,0,0,1,0,0,0,0,2,10.0,1.5,2023-12-12
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1298,3,8,2,5,0,0,0,0,5,0,0,4,4,-20.0,1.5,2023-12-12
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,976,1,4,1,2,0,0,0,2,1,1,0,1,1,-15.0,1.5,2023-12-12
watanyu01,Yuta Watanabe,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1196,1,4,1,4,0,0,0,1,1,1,1,1,2,11.0,1.5,2023-12-12
moonxa01,Xavier Moon,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,394,1,2,0,1,0,0,0,0,2,0,0,1,1,-11.0,1.0,2023-12-12
morrima02,Markieff Morris,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,381,0,2,0,2,0,0,0,2,1,1,0,0,0,-10.0,0.9,2023-12-12
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1620,2,10,1,8,2,2,0,5,0,0,0,1,1,4.0,0.9,2023-12-12
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1133,1,3,0,2,0,0,0,1,1,0,0,0,2,-13.0,0.5,2023-12-12
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,765,0,1,0,0,0,0,2,2,1,0,0,0,4,-1.0,0.4,2023-12-12
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,357,0,0,0,0,0,0,0,0,1,0,0,0,1,5.0,0.3,2023-12-12
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1902,3,11,1,6,1,1,0,0,0,0,0,1,1,-12.0,0.1,2023-12-12
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1121,1,4,0,2,0,0,2,3,1,1,0,2,4,-4.0,0.0,2023-12-12
lawsoaj01,A.J. Lawson,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-12
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,76,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2023-12-12
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,275,0,1,0,1,0,0,0,2,0,0,0,0,1,-16.0,-0.5,2023-12-12
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,876,0,3,0,1,1,2,0,0,2,0,0,0,1,-14.0,-0.5,2023-12-12
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,402,0,1,0,1,0,0,0,1,1,0,0,1,1,3.0,-1.1,2023-12-12
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1032,1,3,0,2,0,0,0,2,2,0,0,3,3,-15.0,-1.9,2023-12-12
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,880,1,7,1,3,0,0,2,2,1,0,0,3,1,-19.0,-2.2,2023-12-12
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,332,0,2,0,2,0,0,0,0,0,0,0,1,0,5.0,-2.4,2023-12-12
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1141,1,7,0,3,0,0,0,1,1,0,0,1,2,0.0,-3.3,2023-12-12
