slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2134,11,19,1,4,2,3,0,5,7,1,0,5,1,-9.0,17.7,2025-01-11
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1907,8,14,4,8,1,1,0,5,5,2,0,3,2,4.0,17.6,2025-01-11
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1776,7,10,5,7,0,0,1,5,3,0,1,2,1,2.0,17.4,2025-01-11
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1997,10,23,7,14,1,1,1,3,3,0,0,2,2,-1.0,16.8,2025-01-11
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2261,5,14,1,4,5,6,3,9,3,2,2,1,2,-8.0,16.3,2025-01-11
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1887,7,18,3,12,7,8,1,3,2,1,0,0,4,-6.0,16.2,2025-01-11
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1176,6,9,2,2,0,0,2,3,3,2,0,1,1,2.0,15.1,2025-01-11
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2000,7,13,1,5,3,4,2,6,8,0,0,4,3,-5.0,14.9,2025-01-11
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1903,7,20,4,9,7,7,0,2,2,1,0,2,0,-24.0,14.8,2025-01-11
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2090,6,12,2,5,3,3,0,7,3,0,1,1,2,12.0,14.1,2025-01-11
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2239,5,14,1,4,4,4,1,11,5,2,1,3,1,-16.0,14.0,2025-01-11
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1810,6,13,1,2,0,0,3,8,6,1,0,1,3,7.0,13.8,2025-01-11
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1011,3,3,1,1,3,3,0,0,5,2,0,0,2,17.0,13.8,2025-01-11
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1720,6,6,0,0,0,2,2,2,4,0,1,0,3,3.0,13.7,2025-01-11
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1199,5,6,4,5,0,0,1,2,1,0,0,0,1,4.0,13.4,2025-01-11
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1320,3,8,2,4,3,3,3,2,5,1,0,0,1,-3.0,13.4,2025-01-11
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1828,5,11,4,10,0,0,0,4,4,2,0,1,1,11.0,12.9,2025-01-11
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1733,8,17,1,6,3,4,2,2,4,0,0,2,2,-9.0,12.9,2025-01-11
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1630,6,10,4,5,2,4,0,3,2,1,0,2,3,0.0,12.7,2025-01-11
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1636,4,6,0,1,0,0,2,8,1,1,2,1,1,-2.0,10.9,2025-01-11
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,877,5,7,0,1,0,0,3,0,2,0,1,0,1,-16.0,10.9,2025-01-11
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1699,3,4,0,0,4,4,1,8,2,0,1,1,5,12.0,10.6,2025-01-11
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1871,4,13,3,9,2,3,1,1,2,3,0,0,0,0.0,10.5,2025-01-11
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2023,4,10,0,0,0,4,5,7,3,3,1,1,3,-10.0,10.2,2025-01-11
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1116,5,6,0,0,0,0,2,2,1,0,1,0,3,16.0,10.0,2025-01-11
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1389,4,6,0,0,1,2,1,1,0,2,2,0,1,-13.0,10.0,2025-01-11
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1178,3,7,1,2,1,1,7,2,2,0,1,1,3,-8.0,9.7,2025-01-11
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1112,6,15,1,8,0,0,2,2,7,1,0,4,0,2.0,8.8,2025-01-11
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,969,4,7,3,4,0,0,0,1,1,0,0,0,0,-4.0,8.7,2025-01-11
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2241,7,20,3,8,5,6,0,3,5,0,1,6,2,-18.0,8.7,2025-01-11
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,939,2,4,0,0,1,2,0,3,4,3,0,0,2,0.0,8.5,2025-01-11
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1433,4,8,1,3,1,2,2,3,2,0,1,0,4,-1.0,8.4,2025-01-11
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1568,4,9,0,1,3,5,0,5,2,2,1,2,3,9.0,7.9,2025-01-11
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2329,2,7,0,3,2,4,7,3,2,1,1,1,3,-7.0,7.8,2025-01-11
willico04,Cody Williams,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1298,5,10,2,4,1,3,2,0,2,0,0,1,3,7.0,7.8,2025-01-11
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1864,4,10,1,5,3,4,0,2,3,0,0,0,3,-4.0,7.7,2025-01-11
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1374,2,5,0,0,2,4,5,5,0,1,0,0,2,22.0,7.7,2025-01-11
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1181,3,6,0,0,0,0,2,1,5,0,1,1,1,-3.0,7.5,2025-01-11
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1616,2,5,1,2,0,0,1,2,8,1,0,2,2,-3.0,7.4,2025-01-11
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1771,4,11,4,8,1,1,1,2,2,0,0,1,3,-9.0,7.4,2025-01-11
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2358,4,13,0,5,7,7,0,5,6,1,0,6,3,-5.0,7.0,2025-01-11
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1195,2,5,1,2,1,2,0,4,3,3,0,1,3,9.0,7.0,2025-01-11
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1754,4,9,1,5,2,2,0,2,4,2,0,4,2,9.0,6.9,2025-01-11
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,976,3,6,0,2,1,2,1,3,0,0,2,0,0,9.0,6.6,2025-01-11
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1557,3,10,1,7,1,3,0,2,6,1,0,1,0,0.0,6.2,2025-01-11
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,929,4,8,1,3,0,0,1,2,0,0,0,0,2,-8.0,5.5,2025-01-11
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,857,2,3,0,1,0,0,2,0,5,0,0,1,3,1.0,5.4,2025-01-11
pottemi01,Micah Potter,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1130,2,3,1,2,0,0,1,0,0,1,0,0,1,-7.0,5.0,2025-01-11
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1009,2,5,0,0,0,0,2,9,1,0,0,1,1,-4.0,4.7,2025-01-11
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,974,2,8,2,5,2,2,0,2,1,1,0,1,1,7.0,4.1,2025-01-11
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,440,1,2,0,0,0,0,1,1,0,1,1,0,0,8.0,3.7,2025-01-11
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,657,2,4,1,2,0,0,0,0,1,0,0,0,1,-16.0,3.3,2025-01-11
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,895,1,5,1,4,0,0,2,2,1,1,0,0,1,-6.0,3.2,2025-01-11
minayju01,Justin Minaya,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,123,0,1,0,0,0,0,2,0,1,1,0,0,1,-3.0,2.0,2025-01-11
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,123,1,2,1,2,0,0,0,0,0,0,0,0,0,-3.0,2.0,2025-01-11
larsspe01,Pelle Larsson,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,616,1,4,0,2,0,0,0,2,0,1,1,0,0,11.0,1.9,2025-01-11
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,210,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7,2025-01-11
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,121,1,1,0,0,0,0,0,0,0,0,1,0,2,-5.0,1.6,2025-01-11
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,798,1,3,1,2,0,0,1,1,0,1,0,1,2,4.0,1.5,2025-01-11
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,469,0,1,0,1,0,0,0,0,3,0,0,0,1,5.0,1.0,2025-01-11
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,920,1,4,1,3,0,0,0,0,2,0,0,1,0,0.0,1.0,2025-01-11
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1340,2,8,0,5,0,0,1,1,1,2,0,2,0,-4.0,0.9,2025-01-11
chrisjo01,Josh Christopher,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,109,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,0.7,2025-01-11
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,332,0,1,0,0,0,0,0,1,1,0,0,0,0,-5.0,0.3,2025-01-11
johnske10,Keshad Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,109,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,0.3,2025-01-11
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1276,1,6,0,4,1,4,0,3,3,1,0,1,2,-17.0,0.2,2025-01-11
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1805,5,19,0,4,2,2,2,3,4,1,0,5,4,1.0,0.2,2025-01-11
harklej01,Elijah Harkless,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,561,0,1,0,1,0,0,1,3,0,0,0,0,2,-3.0,0.1,2025-01-11
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1541,0,4,0,3,0,0,1,2,6,0,0,2,2,10.0,-0.1,2025-01-11
millspa02,Patty Mills,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,843,1,5,0,2,0,0,1,1,1,0,0,0,2,-9.0,-0.2,2025-01-11
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,461,0,3,0,3,0,0,1,1,0,1,1,1,0,-6.0,-0.4,2025-01-11
mcgowbr01,Bryce McGowens,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,123,0,1,0,1,0,0,0,0,0,0,0,0,0,-3.0,-0.7,2025-01-11
walteja01,Ja'Kobe Walter,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,231,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.0,-0.8,2025-01-11
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,981,1,6,1,6,0,0,0,3,1,0,0,1,2,-11.0,-1.0,2025-01-11
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1968,4,16,0,8,2,6,1,5,3,2,0,5,4,-17.0,-1.5,2025-01-11
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,123,0,1,0,1,0,0,0,0,0,0,0,1,0,-3.0,-1.7,2025-01-11
