slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2274,10,22,4,11,2,2,1,6,11,1,2,2,0,-4.0,25.2,2025-02-19
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2004,9,22,5,11,6,7,1,5,0,5,1,2,3,4.0,21.5,2025-02-19
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1995,9,19,5,13,4,4,0,5,6,1,0,3,1,8.0,20.6,2025-02-19
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2359,7,16,1,8,2,4,2,6,3,1,0,1,1,-1.0,12.7,2025-02-19
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1686,4,7,4,6,0,0,4,1,3,0,0,1,1,1.0,12.5,2025-02-19
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1743,3,7,0,0,4,4,2,7,2,0,0,1,3,-5.0,9.0,2025-02-19
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,982,3,8,2,5,2,2,3,2,0,1,0,0,1,11.0,8.9,2025-02-19
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1088,4,5,0,0,0,0,1,3,0,2,0,1,2,12.0,7.9,2025-02-19
nurkiju01,Jusuf Nurkić,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1081,0,3,0,3,0,0,0,8,7,1,2,1,1,8.0,6.2,2025-02-19
doncilu01,Luka Dončić,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1994,5,18,1,9,3,4,1,10,8,1,0,6,5,13.0,5.3,2025-02-19
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1730,4,13,4,11,0,0,0,2,1,1,0,3,0,-4.0,3.8,2025-02-19
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1635,3,9,2,7,0,0,0,2,2,1,2,3,3,-5.0,3.1,2025-02-19
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1212,2,7,2,6,0,0,2,1,2,0,0,1,3,-6.0,2.8,2025-02-19
salauti01,Tidjane Salaün,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1050,1,5,1,2,0,0,2,4,0,1,0,1,0,-3.0,2.5,2025-02-19
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,761,1,1,0,0,1,2,0,4,0,0,0,2,0,-17.0,1.5,2025-02-19
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,786,1,5,1,4,0,0,1,4,0,1,0,1,1,-16.0,1.4,2025-02-19
jeffrda01,DaQuan Jeffries,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,904,2,6,1,5,0,0,0,0,1,0,1,1,2,1.0,1.2,2025-02-19
lenal01,Alex Len,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,605,0,0,0,0,0,0,0,1,0,0,0,0,1,8.0,-0.1,2025-02-19
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2026,2,6,0,3,0,0,1,2,1,2,0,4,3,0.0,-0.6,2025-02-19
paytoel01,Elfrid Payton,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,885,0,2,0,0,0,0,0,3,2,0,0,1,2,-5.0,-0.9,2025-02-19
