slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2384,7,9,0,0,3,3,2,8,6,1,3,0,3,5.0,23.4,2025-02-21
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2402,10,18,4,9,4,4,0,3,7,0,1,3,0,13.0,22.9,2025-02-21
butleji01,Jimmy Butler,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1893,5,10,0,1,7,7,2,1,7,3,0,0,0,19.0,21.6,2025-02-21
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1827,8,10,2,3,4,4,1,6,2,2,0,1,4,32.0,21.5,2025-02-21
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1826,10,15,2,5,3,4,1,0,12,2,0,7,3,26.0,21.0,2025-02-21
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2023,9,16,2,6,2,2,1,7,3,1,3,0,5,-10.0,20.4,2025-02-21
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1712,8,11,5,8,1,1,1,1,4,0,1,1,2,16.0,20.2,2025-02-21
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1545,8,11,5,8,1,1,0,3,2,1,0,0,3,8.0,19.6,2025-02-21
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2197,8,17,3,8,5,8,1,6,3,2,1,1,2,8.0,19.6,2025-02-21
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1845,7,13,4,9,2,2,0,1,6,2,0,1,0,0.0,19.2,2025-02-21
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1813,5,8,2,4,6,8,2,7,2,1,2,1,2,1.0,19.1,2025-02-21
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1712,10,15,1,3,2,3,2,5,4,1,1,4,1,-21.0,19.1,2025-02-21
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1656,10,17,2,4,4,4,0,4,4,1,0,3,3,-17.0,18.9,2025-02-21
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2356,13,32,4,14,7,10,0,4,3,0,1,3,2,-11.0,18.8,2025-02-21
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1918,7,16,1,4,6,6,0,2,8,1,3,3,1,11.0,18.5,2025-02-21
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2017,6,12,2,4,3,4,3,6,7,2,1,3,2,6.0,18.3,2025-02-21
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2288,9,19,2,7,5,6,1,5,3,1,2,3,1,2.0,18.2,2025-02-21
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1139,7,11,3,4,2,3,2,1,2,2,0,1,1,15.0,17.4,2025-02-21
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1892,6,10,1,3,1,2,3,11,9,1,0,4,1,-2.0,17.3,2025-02-21
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1701,6,14,4,7,2,2,2,7,4,2,1,2,1,13.0,17.2,2025-02-21
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1878,11,19,1,5,3,7,0,3,1,1,0,1,0,-14.0,17.1,2025-02-21
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1835,7,12,5,8,1,3,0,3,6,1,0,2,2,-14.0,16.9,2025-02-21
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2236,8,13,0,1,3,4,3,9,1,0,0,0,4,3.0,16.6,2025-02-21
wiggian01,Andrew Wiggins,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2544,9,19,2,6,5,6,2,6,1,2,0,3,3,8.0,16.6,2025-02-21
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2171,7,19,4,8,2,2,1,5,6,2,0,1,1,-13.0,16.5,2025-02-21
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2509,7,15,1,7,6,7,0,6,3,2,1,2,3,3.0,16.3,2025-02-21
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1673,7,15,1,4,5,6,4,3,1,0,3,2,2,17.0,15.6,2025-02-21
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1106,5,9,3,6,2,2,2,3,2,1,1,0,2,17.0,15.3,2025-02-21
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1909,6,7,2,3,2,2,1,3,2,1,0,2,2,24.0,14.7,2025-02-21
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2257,8,21,5,11,2,3,0,7,3,1,0,1,2,-15.0,14.5,2025-02-21
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2020,6,10,2,5,1,1,0,4,4,3,1,2,4,12.0,14.5,2025-02-21
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1807,9,20,2,9,1,1,0,3,5,1,0,1,2,21.0,14.2,2025-02-21
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1331,4,6,2,4,0,0,2,1,5,2,0,0,1,12.0,14.2,2025-02-21
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1454,5,8,1,3,4,5,0,10,1,0,0,1,0,6.0,13.7,2025-02-21
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1599,6,10,0,1,1,2,4,7,2,1,0,1,2,14.0,13.5,2025-02-21
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,720,5,6,3,3,0,0,3,3,3,0,0,2,1,6.0,13.5,2025-02-21
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1360,4,7,4,7,4,4,0,0,1,2,0,2,0,-9.0,13.4,2025-02-21
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1796,7,16,4,10,1,1,3,1,2,0,0,1,1,-18.0,13.0,2025-02-21
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1298,3,7,2,4,4,4,1,2,5,1,1,1,2,3.0,13.0,2025-02-21
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2564,6,11,4,5,0,0,2,3,3,0,1,2,3,-13.0,12.6,2025-02-21
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2064,8,19,2,7,1,2,2,6,5,1,0,2,4,12.0,12.6,2025-02-21
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1556,8,19,4,10,2,6,1,6,1,2,1,2,4,-3.0,12.6,2025-02-21
huntede01,De'Andre Hunter,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1153,6,7,4,4,0,0,0,0,1,0,0,1,2,13.0,12.4,2025-02-21
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1062,3,4,2,2,0,0,0,3,6,2,0,1,1,11.0,12.1,2025-02-21
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1880,4,9,1,3,0,2,4,7,4,0,2,0,2,22.0,11.8,2025-02-21
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1409,5,10,0,0,2,3,1,2,3,3,0,1,2,-5.0,11.2,2025-02-21
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1752,6,13,2,5,0,0,1,0,5,1,0,1,1,-22.0,11.1,2025-02-21
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1613,3,13,0,6,10,11,0,4,1,1,3,0,4,-11.0,11.1,2025-02-21
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1828,3,8,1,3,1,1,2,5,4,3,0,1,1,4.0,10.9,2025-02-21
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2037,6,9,3,5,1,2,0,2,1,1,0,2,3,6.0,10.8,2025-02-21
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1707,3,7,0,2,0,0,2,6,9,0,2,2,2,23.0,10.4,2025-02-21
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1390,5,9,2,6,2,2,0,3,0,1,0,0,3,-2.0,10.4,2025-02-21
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1393,6,11,4,7,0,0,0,2,2,0,0,2,1,0.0,10.3,2025-02-21
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1320,4,10,2,5,0,0,1,6,2,2,1,0,3,9.0,10.0,2025-02-21
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2176,5,13,2,6,4,5,0,7,2,2,0,3,3,-7.0,9.8,2025-02-21
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2277,4,12,1,5,4,4,0,6,3,0,1,1,0,-25.0,9.8,2025-02-21
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2082,3,7,1,4,0,0,1,4,5,2,1,0,4,6.0,9.8,2025-02-21
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1818,6,16,2,8,2,4,0,6,5,1,1,2,4,-11.0,9.8,2025-02-21
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2021,5,10,3,5,0,0,2,3,0,1,1,1,3,-5.0,9.8,2025-02-21
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1117,2,3,0,0,1,2,3,5,1,0,3,0,0,-3.0,9.7,2025-02-21
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1039,2,4,1,3,0,0,1,3,4,3,0,0,2,13.0,9.6,2025-02-21
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1712,4,10,1,3,0,0,1,2,12,1,0,4,2,-8.0,9.5,2025-02-21
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1517,4,11,4,7,0,0,1,2,3,2,0,1,2,-8.0,9.5,2025-02-21
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1501,4,10,0,0,0,0,4,9,4,0,1,1,3,10.0,9.4,2025-02-21
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1811,6,11,1,4,0,0,0,0,4,1,1,2,2,-11.0,9.4,2025-02-21
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2154,8,21,0,2,8,10,5,8,2,0,0,8,4,10.0,9.4,2025-02-21
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1182,5,6,0,0,0,0,1,2,0,0,0,0,0,20.0,9.1,2025-02-21
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1158,6,9,0,0,6,11,2,4,3,1,1,7,6,1.0,9.1,2025-02-21
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1038,4,5,3,3,1,2,1,1,0,0,0,0,4,4.0,9.1,2025-02-21
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2010,3,7,1,5,2,2,0,2,3,1,1,0,2,1.0,8.9,2025-02-21
middlkh01,Khris Middleton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1472,4,10,1,4,3,3,0,5,2,2,0,2,2,0.0,8.7,2025-02-21
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1898,2,4,0,0,0,2,6,13,1,1,1,2,3,-19.0,8.5,2025-02-21
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1739,5,21,1,6,10,13,0,6,2,0,1,1,4,-10.0,8.4,2025-02-21
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,782,4,9,0,1,4,5,1,2,1,2,0,2,2,-10.0,8.1,2025-02-21
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2001,10,24,1,7,2,2,1,3,5,1,0,7,3,1.0,8.1,2025-02-21
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1821,3,5,2,3,0,1,0,6,2,1,0,0,4,2.0,7.9,2025-02-21
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1607,5,10,0,1,2,2,2,1,1,1,2,2,5,5.0,7.8,2025-02-21
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1277,2,4,1,3,0,0,0,2,8,1,0,2,1,21.0,7.8,2025-02-21
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2280,5,9,4,6,1,2,0,9,2,0,1,5,6,12.0,7.7,2025-02-21
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,982,4,6,2,4,2,2,0,3,2,1,0,4,3,-4.0,7.5,2025-02-21
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1681,3,7,2,5,0,0,1,2,3,1,0,0,3,-20.0,7.5,2025-02-21
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1855,4,8,1,3,0,0,3,2,4,0,0,2,3,2.0,7.3,2025-02-21
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1414,4,12,0,0,0,0,5,2,4,1,0,1,2,26.0,7.3,2025-02-21
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1408,3,7,0,2,2,2,0,3,2,1,0,0,1,-3.0,7.2,2025-02-21
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2066,2,7,2,5,3,4,4,6,1,3,0,4,4,-5.0,7.2,2025-02-21
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1759,5,12,0,2,0,0,7,4,0,2,0,3,4,1.0,7.1,2025-02-21
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1059,3,8,1,3,2,2,0,2,5,1,0,1,4,4.0,7.1,2025-02-21
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1131,2,2,0,0,0,0,1,4,0,0,4,0,3,-2.0,6.9,2025-02-21
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1099,2,6,2,3,4,5,0,1,1,0,0,0,1,-7.0,6.8,2025-02-21
holmeri01,Richaun Holmes,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1136,2,4,0,0,3,4,2,4,3,0,1,2,3,1.0,6.8,2025-02-21
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1846,3,7,0,3,1,1,3,2,4,0,0,1,3,1.0,6.6,2025-02-21
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1030,3,7,1,2,1,2,0,2,3,0,0,0,0,-1.0,6.6,2025-02-21
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,822,3,5,3,3,0,0,1,4,0,1,0,3,0,19.0,6.6,2025-02-21
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1861,3,11,0,5,5,6,1,1,5,0,0,1,3,-3.0,6.4,2025-02-21
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1468,3,9,3,8,0,0,0,1,2,0,1,0,0,21.0,6.3,2025-02-21
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1439,0,2,0,2,5,5,0,2,5,1,0,1,4,-1.0,6.1,2025-02-21
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1262,3,6,0,2,3,3,2,3,1,0,1,2,4,1.0,6.1,2025-02-21
sprinja01,Jaden Springer,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,642,2,2,1,1,2,2,1,0,2,0,0,2,1,2.0,6.1,2025-02-21
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2229,3,9,3,9,0,0,0,3,3,1,1,1,4,-7.0,6.0,2025-02-21
walteja01,Ja'Kobe Walter,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1037,3,5,2,3,0,0,1,3,0,0,0,1,1,-2.0,5.9,2025-02-21
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,858,0,5,0,3,4,4,5,0,3,0,0,0,1,6.0,5.7,2025-02-21
smartma01,Marcus Smart,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1019,2,3,1,1,0,0,0,1,1,2,0,1,0,0.0,5.7,2025-02-21
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1327,2,6,0,2,1,1,0,2,4,1,0,0,1,6.0,5.6,2025-02-21
wrighde01,Delon Wright,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,541,1,2,0,1,2,4,0,1,2,1,1,0,0,0.0,5.6,2025-02-21
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,769,2,2,1,1,2,2,0,1,0,1,0,1,3,-9.0,5.5,2025-02-21
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1499,2,12,1,6,4,6,0,4,5,1,0,1,0,25.0,5.3,2025-02-21
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,545,2,4,0,0,2,2,1,1,1,0,0,0,1,-12.0,5.3,2025-02-21
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1655,3,10,0,0,1,2,5,5,1,0,0,1,1,-25.0,5.1,2025-02-21
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1431,3,8,0,0,0,0,5,5,1,0,4,3,5,-3.0,5.1,2025-02-21
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,659,3,3,0,0,0,0,0,2,2,0,0,1,3,-5.0,4.9,2025-02-21
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,956,2,4,1,2,0,0,0,2,1,1,0,0,1,-2.0,4.9,2025-02-21
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1001,3,7,0,4,1,2,1,2,1,0,0,0,0,-9.0,4.9,2025-02-21
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,655,2,5,0,1,2,2,3,1,1,0,0,0,4,1.0,4.8,2025-02-21
