slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2000,9,12,0,1,5,9,1,3,7,0,4,4,2,1.0,21.1,2024-11-12
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2465,13,27,2,10,3,3,0,8,6,3,0,5,2,2.0,21.1,2024-11-12
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2038,10,17,4,8,4,4,0,6,1,1,0,1,4,-15.0,21.0,2024-11-12
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2613,8,13,1,1,3,5,6,6,3,0,1,1,1,1.0,20.7,2024-11-12
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1012,8,11,0,0,2,4,6,3,1,2,0,0,0,-11.0,20.5,2024-11-12
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,2330,8,16,2,4,0,0,2,10,10,3,1,3,4,4.0,20.5,2024-11-12
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2307,7,16,2,6,5,6,3,10,6,1,1,2,3,11.0,20.0,2024-11-12
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1760,8,15,4,7,4,4,0,3,4,2,1,2,3,8.0,19.9,2024-11-12
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1797,6,7,0,0,0,0,3,12,2,1,3,0,0,-10.0,19.7,2024-11-12
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2221,8,19,4,10,6,6,0,0,3,2,1,1,2,-20.0,18.9,2024-11-12
nancela02,Larry Nance Jr.,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1646,7,10,5,6,0,0,2,0,2,1,1,0,1,2.0,18.9,2024-11-12
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2243,6,8,1,3,1,1,1,11,10,1,1,4,3,16.0,18.3,2024-11-12
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1588,6,9,0,0,3,4,3,11,2,0,1,0,1,0.0,17.8,2024-11-12
martica02,Caleb Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2155,7,10,1,3,2,2,0,2,3,4,0,1,2,-14.0,17.7,2024-11-12
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1412,5,7,2,4,6,6,2,3,1,2,0,2,1,30.0,17.7,2024-11-12
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1902,3,6,2,4,3,4,0,7,6,3,2,0,2,20.0,17.5,2024-11-12
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1401,7,11,2,4,2,2,1,5,2,0,2,1,0,-10.0,17.1,2024-11-12
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1515,4,10,3,6,6,6,0,4,5,1,1,1,2,5.0,16.2,2024-11-12
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1805,6,14,4,9,0,0,1,4,8,2,0,1,3,-11.0,15.9,2024-11-12
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1363,4,6,0,0,5,6,5,5,1,1,0,0,2,2.0,15.9,2024-11-12
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2257,6,15,2,7,7,7,0,7,9,0,2,7,1,-2.0,15.3,2024-11-12
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2407,7,15,2,4,2,2,2,5,4,1,0,2,0,4.0,15.0,2024-11-12
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2316,5,15,2,5,9,10,0,2,8,0,0,3,1,15.0,14.9,2024-11-12
mccaija01,Jared McCain,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1814,7,16,4,10,5,5,1,2,2,0,0,2,1,3.0,14.9,2024-11-12
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2246,5,16,2,9,8,8,0,6,8,1,2,5,3,4.0,14.4,2024-11-12
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2149,8,10,1,3,0,0,1,5,2,2,2,4,5,2.0,14.2,2024-11-12
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2444,8,18,1,5,2,2,2,7,7,1,0,3,6,-2.0,13.6,2024-11-12
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1680,7,14,3,5,0,0,0,4,4,2,1,2,3,17.0,13.5,2024-11-12
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1886,7,13,2,5,1,2,1,1,5,0,0,1,1,-9.0,13.4,2024-11-12
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,1488,6,9,0,1,2,2,2,3,3,2,0,2,3,-13.0,13.3,2024-11-12
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2159,8,13,1,3,4,5,0,3,6,0,0,5,4,-13.0,13.2,2024-11-12
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1653,6,11,2,5,2,4,2,3,1,1,0,0,2,-1.0,13.1,2024-11-12
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2122,7,13,0,2,0,0,1,3,3,2,1,1,1,5.0,12.7,2024-11-12
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2211,5,14,2,10,1,1,2,5,3,2,3,0,4,18.0,12.7,2024-11-12
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1816,4,5,0,0,0,2,3,8,5,0,2,1,3,0.0,12.5,2024-11-12
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1415,7,8,0,0,1,3,2,4,2,0,0,1,5,2.0,12.4,2024-11-12
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2272,5,8,4,5,0,0,2,2,3,2,0,3,3,20.0,12.3,2024-11-12
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2015,7,17,6,12,2,2,0,4,3,0,0,2,5,-3.0,12.2,2024-11-12
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1973,7,15,3,5,0,0,1,2,3,3,0,2,4,3.0,12.1,2024-11-12
fernabr01,Bruno Fernando,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1061,4,9,0,0,0,0,5,8,2,0,2,0,0,-10.0,12.0,2024-11-12
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1552,6,12,3,8,0,0,0,3,2,2,0,1,1,12.0,11.9,2024-11-12
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2157,6,16,2,10,0,0,2,4,3,4,0,1,3,14.0,11.7,2024-11-12
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1341,4,12,4,7,0,0,1,4,3,5,0,2,2,10.0,11.4,2024-11-12
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1465,4,6,0,0,4,7,2,6,2,0,1,1,3,-5.0,11.3,2024-11-12
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1245,6,9,2,2,0,1,1,3,2,3,0,3,4,11.0,11.1,2024-11-12
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1871,5,9,3,5,2,4,0,4,1,2,0,2,2,-7.0,11.0,2024-11-12
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1080,8,17,1,7,0,0,3,5,0,0,0,1,0,7.0,10.9,2024-11-12
meltode01,De'Anthony Melton,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1585,6,12,2,6,0,0,1,3,4,1,0,2,2,12.0,10.6,2024-11-12
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1693,6,13,0,0,1,2,4,4,1,3,2,3,4,0.0,10.4,2024-11-12
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1840,5,14,3,6,2,2,3,2,3,1,0,1,4,9.0,10.4,2024-11-12
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2118,7,17,5,11,2,3,1,4,1,1,0,4,2,-9.0,10.3,2024-11-12
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1842,7,11,1,4,0,0,4,2,2,0,0,3,4,15.0,10.3,2024-11-12
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,840,3,4,1,2,0,0,1,3,1,2,1,0,1,12.0,10.0,2024-11-12
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,852,3,5,0,0,2,6,5,4,2,2,0,2,1,4.0,9.8,2024-11-12
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1239,6,13,2,8,0,0,0,1,0,2,0,0,0,-21.0,9.6,2024-11-12
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2166,3,5,1,3,2,3,1,4,1,3,1,1,5,5.0,9.6,2024-11-12
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1740,2,5,0,3,4,4,1,2,7,0,0,2,0,3.0,9.5,2024-11-12
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1967,2,3,0,0,5,6,0,8,4,1,1,4,2,-7.0,9.4,2024-11-12
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1457,2,5,2,5,0,0,0,4,6,2,0,1,1,7.0,9.3,2024-11-12
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1535,5,10,4,9,1,2,0,1,0,0,0,1,0,12.0,8.9,2024-11-12
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1419,4,9,4,6,0,0,1,3,5,1,2,5,3,2.0,8.6,2024-11-12
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2092,5,15,0,4,8,8,0,3,5,1,0,6,1,7.0,8.5,2024-11-12
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1287,3,5,0,0,0,0,4,8,0,0,2,1,2,8.0,8.5,2024-11-12
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1585,2,11,1,5,8,8,1,2,5,0,1,2,3,-7.0,8.4,2024-11-12
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1807,4,14,4,14,0,0,2,3,3,2,0,1,2,12.0,8.4,2024-11-12
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,889,2,5,0,0,1,2,9,2,2,1,0,2,2,-9.0,8.4,2024-11-12
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1131,3,6,1,4,4,4,0,1,1,0,0,0,2,6.0,8.2,2024-11-12
grimequ01,Quentin Grimes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1736,2,4,2,4,0,0,2,4,1,1,0,0,1,2.0,7.9,2024-11-12
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1420,2,8,2,6,3,4,1,2,2,1,3,1,2,2.0,7.8,2024-11-12
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1209,3,5,0,1,3,4,1,1,2,0,1,1,2,-4.0,7.6,2024-11-12
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2023,3,8,0,3,2,4,1,2,4,2,1,1,4,16.0,7.0,2024-11-12
wrighde01,Delon Wright,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1423,1,5,0,4,0,0,2,1,2,5,0,0,0,5.0,7.0,2024-11-12
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1227,5,12,2,5,0,0,2,3,0,0,0,1,0,-11.0,6.9,2024-11-12
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1540,3,5,2,4,0,0,0,4,2,0,0,1,1,3.0,6.9,2024-11-12
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1490,4,13,0,4,0,2,5,4,0,3,0,0,2,12.0,6.6,2024-11-12
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1192,3,5,2,2,0,0,0,3,0,0,1,0,2,0.0,6.5,2024-11-12
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1628,3,7,1,3,1,1,0,0,2,3,0,2,1,-13.0,6.3,2024-11-12
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1167,3,4,2,2,0,0,0,3,0,1,0,2,0,-12.0,6.3,2024-11-12
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1922,2,6,1,4,0,0,1,5,2,0,2,0,1,15.0,6.2,2024-11-12
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1984,3,7,1,4,1,2,1,0,7,0,0,3,1,-3.0,6.1,2024-11-12
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1137,1,2,0,1,2,2,0,2,4,1,0,1,1,16.0,6.0,2024-11-12
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1399,4,8,2,5,0,0,0,2,3,0,0,2,2,12.0,5.9,2024-11-12
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1300,3,7,3,5,0,0,1,6,2,0,0,2,4,-5.0,5.6,2024-11-12
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2086,3,8,2,4,0,0,1,6,1,2,1,3,3,-1.0,5.3,2024-11-12
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1083,2,4,0,0,1,2,1,3,1,0,1,0,1,-7.0,5.2,2024-11-12
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,206,2,2,0,0,0,0,1,1,1,0,0,0,0,0.0,5.1,2024-11-12
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1146,2,3,2,3,0,0,0,2,0,0,1,1,0,-3.0,5.0,2024-11-12
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,579,2,5,1,2,1,2,1,2,2,1,0,1,2,-6.0,4.8,2024-11-12
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,472,2,3,1,1,0,0,0,0,1,0,0,0,0,-1.0,4.4,2024-11-12
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1517,2,8,2,8,0,0,0,1,2,3,0,1,2,-9.0,4.1,2024-11-12
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1983,4,12,1,5,0,1,0,5,4,0,0,1,3,0.0,3.9,2024-11-12
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1325,2,6,0,3,2,2,2,1,2,1,0,2,2,-10.0,3.9,2024-11-12
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1755,3,9,0,3,5,6,3,3,2,0,0,4,5,-6.0,3.9,2024-11-12
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1199,2,7,1,5,1,2,0,4,2,1,0,1,1,10.0,3.7,2024-11-12
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1990,0,2,0,0,1,2,0,4,8,1,0,3,1,1.0,3.6,2024-11-12
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1581,1,5,0,4,2,2,1,2,2,0,1,0,2,-7.0,3.5,2024-11-12
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,573,1,1,0,0,0,0,2,1,0,0,1,0,2,1.0,3.3,2024-11-12
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1488,2,6,0,2,2,2,0,1,3,0,0,1,2,11.0,3.2,2024-11-12
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,567,2,4,1,2,0,0,0,2,0,0,0,0,1,-3.0,3.2,2024-11-12
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,716,2,4,0,0,0,0,0,1,1,0,0,0,0,-2.0,3.0,2024-11-12
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1266,2,5,0,1,0,0,3,3,0,1,1,1,5,3.0,3.0,2024-11-12
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,259,0,0,0,0,0,0,0,2,2,1,0,0,0,1.0,3.0,2024-11-12
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,564,0,1,0,1,2,2,1,1,1,0,0,0,0,-1.0,3.0,2024-11-12
smithty02,Tyler Smith,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,116,1,1,1,1,0,0,0,1,0,0,0,0,0,-1.0,3.0,2024-11-12
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,963,0,2,0,0,2,2,2,2,1,0,0,0,1,-1.0,2.9,2024-11-12
wallake01,Keaton Wallace,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1916,3,13,1,6,0,0,0,2,8,0,0,2,1,-6.0,2.9,2024-11-12
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1475,3,12,1,8,1,2,0,5,3,0,2,1,4,19.0,2.8,2024-11-12
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,897,2,2,0,0,0,0,0,1,1,0,0,1,2,-8.0,2.6,2024-11-12
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1008,0,2,0,2,0,0,1,2,1,2,0,0,0,20.0,2.6,2024-11-12
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1718,1,6,0,2,3,3,1,5,1,0,2,1,5,-3.0,2.5,2024-11-12
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1261,0,0,0,0,0,0,2,3,0,0,2,1,1,-6.0,2.3,2024-11-12
