slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2272,6,9,1,2,2,2,2,6,0,4,3,0,3,-2.0,19.2,2024-11-26
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1968,7,10,0,0,6,8,3,10,3,0,1,3,2,7.0,19.1,2024-11-26
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1866,7,13,5,9,2,2,0,8,2,1,0,0,2,15.0,18.7,2024-11-26
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1962,7,18,1,6,8,11,0,7,3,2,0,0,1,-17.0,17.8,2024-11-26
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1783,9,17,3,6,2,2,1,5,2,0,0,0,2,21.0,17.5,2024-11-26
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1712,9,14,1,3,0,0,1,11,4,0,0,1,3,23.0,17.4,2024-11-26
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1657,4,7,2,5,4,4,1,0,4,3,1,1,2,1.0,16.1,2024-11-26
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2439,8,14,4,7,2,2,2,1,2,0,0,2,3,6.0,15.3,2024-11-26
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1886,6,9,1,2,3,4,1,4,5,1,0,1,5,-14.0,15.1,2024-11-26
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1643,10,15,3,6,0,0,0,2,2,0,1,3,3,8.0,15.0,2024-11-26
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1878,8,16,2,5,2,2,1,1,4,0,0,0,2,-15.0,15.0,2024-11-26
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2396,5,14,3,9,5,6,0,5,5,1,0,1,0,-3.0,14.8,2024-11-26
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1737,9,20,3,8,2,4,1,2,5,0,1,1,4,-8.0,14.7,2024-11-26
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1778,5,6,3,3,0,0,0,2,3,0,3,1,0,11.0,14.6,2024-11-26
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1619,7,14,3,7,2,2,1,6,0,2,0,2,0,6.0,14.5,2024-11-26
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2084,7,16,2,7,2,2,1,7,10,0,0,5,0,-30.0,14.4,2024-11-26
hortota01,Talen Horton-Tucker,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,932,5,6,1,1,2,2,0,1,2,1,1,0,0,12.0,14.2,2024-11-26
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2143,4,9,4,9,3,3,1,2,2,3,0,2,1,13.0,13.6,2024-11-26
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1634,5,11,1,4,1,1,1,11,3,1,1,0,3,20.0,12.9,2024-11-26
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2079,9,18,0,1,3,3,2,4,3,1,0,3,5,-20.0,12.7,2024-11-26
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1836,6,12,2,6,1,1,1,2,2,2,0,1,0,-16.0,12.7,2024-11-26
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1242,7,9,3,4,0,1,0,3,0,0,1,2,0,1.0,12.7,2024-11-26
brogdma01,Malcolm Brogdon,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1389,5,8,0,2,5,6,1,5,4,0,0,2,4,-15.0,12.4,2024-11-26
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1305,4,5,1,2,2,4,1,2,4,2,0,2,0,34.0,12.4,2024-11-26
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1837,6,14,4,8,2,2,0,1,4,0,0,1,1,25.0,12.3,2024-11-26
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2001,4,8,0,2,0,0,0,1,6,5,0,1,1,23.0,12.1,2024-11-26
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1630,2,6,0,1,4,5,5,3,5,0,0,0,1,0.0,11.7,2024-11-26
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1877,4,7,2,5,1,2,0,5,5,1,0,1,2,-6.0,11.5,2024-11-26
giddejo01,Josh Giddey,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1540,2,6,0,1,7,8,0,4,8,1,0,3,2,14.0,11.2,2024-11-26
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1728,5,13,1,6,5,8,0,3,4,1,0,1,1,-23.0,11.0,2024-11-26
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1818,6,7,0,1,1,1,1,1,3,0,0,2,2,2.0,10.8,2024-11-26
smithja04,Jalen Smith,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1053,5,11,0,4,2,3,3,6,2,0,1,1,2,1.0,10.1,2024-11-26
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,728,4,4,1,1,0,0,1,1,0,1,0,0,0,10.0,9.8,2024-11-26
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1423,3,6,3,6,0,0,1,8,1,1,0,1,0,13.0,9.8,2024-11-26
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1285,4,8,1,4,1,2,2,6,1,0,2,0,3,-10.0,9.7,2024-11-26
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1818,4,10,1,4,3,4,0,3,3,2,1,2,1,22.0,9.5,2024-11-26
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2008,5,14,0,6,4,4,3,5,2,2,0,3,2,-18.0,9.4,2024-11-26
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2629,2,3,0,0,1,2,3,13,2,0,1,1,5,4.0,8.4,2024-11-26
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1468,5,13,2,5,0,0,1,4,7,0,0,3,1,26.0,8.3,2024-11-26
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1592,6,11,4,7,0,0,0,0,0,1,0,3,1,-15.0,8.3,2024-11-26
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,832,3,6,0,0,1,1,2,3,3,0,0,0,1,-2.0,8.0,2024-11-26
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1037,4,7,1,4,0,0,1,3,0,1,1,0,3,0.0,7.8,2024-11-26
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1506,4,9,2,4,0,0,0,3,4,2,0,3,3,-8.0,6.8,2024-11-26
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1394,3,9,1,5,2,2,0,3,2,2,0,1,1,-8.0,6.8,2024-11-26
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1296,3,6,1,3,1,1,2,3,1,0,0,0,3,22.0,6.8,2024-11-26
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1355,4,10,2,6,0,0,1,1,2,0,0,0,1,11.0,6.6,2024-11-26
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1012,2,2,0,0,3,4,2,2,0,1,0,2,1,-8.0,6.6,2024-11-26
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1700,3,4,0,0,0,0,2,5,1,0,2,1,5,-13.0,6.4,2024-11-26
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1586,3,4,0,1,0,0,0,9,1,1,1,2,3,11.0,6.3,2024-11-26
wrighde01,Delon Wright,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,995,1,4,1,2,2,4,3,2,3,0,0,0,1,1.0,6.2,2024-11-26
larsspe01,Pelle Larsson,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1325,3,9,1,5,1,2,3,1,3,1,0,0,5,14.0,6.0,2024-11-26
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1883,3,6,2,4,2,2,0,3,0,0,0,1,3,13.0,5.7,2024-11-26
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2212,3,11,0,3,2,3,1,2,5,1,0,1,1,-23.0,5.5,2024-11-26
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,835,4,5,0,0,1,2,1,2,2,0,1,4,2,3.0,5.3,2024-11-26
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1102,5,15,1,3,0,0,3,3,1,0,0,1,0,-8.0,5.2,2024-11-26
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1169,1,6,0,2,0,0,1,2,7,2,0,1,2,-7.0,4.6,2024-11-26
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1700,3,7,3,7,0,0,0,1,2,0,0,1,4,4.0,4.4,2024-11-26
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1151,3,9,1,5,3,4,0,5,0,0,0,1,2,9.0,4.2,2024-11-26
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1165,2,7,1,4,2,3,1,3,0,0,0,0,0,-20.0,4.1,2024-11-26
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2415,4,16,1,8,0,0,3,2,2,1,0,0,1,-19.0,4.1,2024-11-26
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,917,2,6,1,4,0,0,1,3,1,1,0,0,3,8.0,3.7,2024-11-26
davisjo06,Johnny Davis,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,165,1,1,0,0,1,2,0,1,0,1,0,0,0,5.0,3.6,2024-11-26
gillan01,Anthony Gill,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,477,1,2,0,1,2,4,1,2,0,0,0,0,0,2.0,3.5,2024-11-26
baldwpa01,Patrick Baldwin Jr.,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,165,1,1,1,1,0,0,0,0,0,0,1,0,0,5.0,3.4,2024-11-26
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,386,1,1,1,1,0,0,0,2,0,0,0,0,0,1.0,3.3,2024-11-26
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1388,3,8,1,4,0,0,0,1,1,0,0,0,1,-10.0,3.2,2024-11-26
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,851,2,4,0,0,0,0,0,3,1,0,0,0,2,-6.0,2.8,2024-11-26
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,846,1,4,1,4,0,0,0,2,1,0,1,0,0,4.0,2.6,2024-11-26
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,816,1,1,0,0,0,0,0,0,1,0,1,0,2,-9.0,2.3,2024-11-26
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,165,1,2,0,0,0,1,1,0,1,0,0,0,0,5.0,2.0,2024-11-26
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1840,3,11,1,7,0,0,0,4,1,0,0,0,1,-11.0,2.0,2024-11-26
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,565,1,4,0,0,0,0,2,1,1,0,0,0,0,11.0,2.0,2024-11-26
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1002,0,2,0,0,1,2,0,2,4,1,0,1,2,2.0,1.8,2024-11-26
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,190,1,2,1,1,1,2,0,0,0,0,0,0,2,0.0,1.8,2024-11-26
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,816,1,2,0,0,0,0,0,4,2,0,0,2,0,-2.0,1.6,2024-11-26
butleja02,Jared Butler,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,376,1,2,0,0,0,0,0,1,4,0,0,2,2,-3.0,1.3,2024-11-26
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,856,1,3,0,1,0,0,0,0,0,1,0,0,0,-17.0,1.3,2024-11-26
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,417,0,5,0,2,2,2,1,3,0,1,0,0,0,0.0,1.1,2024-11-26
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,802,1,3,0,0,0,0,0,1,0,0,1,0,1,2.0,0.9,2024-11-26
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,324,1,3,0,0,0,0,1,1,0,0,0,0,2,0.0,0.5,2024-11-26
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,674,1,3,0,0,1,2,0,1,1,1,0,2,1,-22.0,0.5,2024-11-26
duartch01,Chris Duarte,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,115,0,2,0,1,0,0,1,1,1,0,0,0,0,-5.0,0.3,2024-11-26
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,364,0,1,0,1,0,0,1,1,1,0,0,0,2,-4.0,0.2,2024-11-26
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1374,1,6,1,5,0,0,0,3,1,0,0,0,2,-17.0,0.0,2024-11-26
kolokch01,Christian Koloko,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-11-26
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,190,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,2024-11-26
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1378,0,3,0,1,0,0,0,2,1,2,0,0,3,1.0,0.0,2024-11-26
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,963,1,3,0,1,0,0,0,0,2,0,0,1,2,-24.0,-0.1,2024-11-26
liddeej01,E.J. Liddell,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,115,1,2,0,1,0,0,0,0,0,0,0,0,3,-5.0,-0.2,2024-11-26
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,115,0,0,0,0,0,0,0,1,0,0,0,1,0,-5.0,-0.7,2024-11-26
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,382,0,0,0,0,0,0,0,3,0,0,0,1,2,4.0,-0.9,2024-11-26
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1411,1,9,0,4,0,0,1,1,0,3,0,0,3,-8.0,-1.1,2024-11-26
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1277,1,5,0,4,1,2,0,1,3,1,0,3,3,-15.0,-1.3,2024-11-26
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1427,3,11,1,8,0,0,0,4,1,0,1,4,2,-11.0,-1.7,2024-11-26
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1089,0,5,0,3,0,0,0,3,0,2,1,1,3,-18.0,-2.1,2024-11-26
sheppre01,Reed Sheppard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,525,0,2,0,1,0,0,0,1,1,0,0,1,2,-6.0,-2.2,2024-11-26
