slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1635,6,6,0,0,0,0,2,6,3,0,3,0,4,-7.0,16.0,2024-12-31
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1900,8,14,2,4,2,2,1,5,1,1,1,2,1,7.0,15.6,2024-12-31
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1399,5,10,4,7,2,2,1,0,4,2,0,1,1,-2.0,15.1,2024-12-31
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1390,5,8,0,3,5,6,0,4,4,1,1,1,2,18.0,14.9,2024-12-31
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2218,10,18,3,5,2,5,2,7,2,1,1,6,3,-11.0,14.6,2024-12-31
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1923,5,16,2,8,2,2,0,2,14,2,1,3,1,10.0,14.5,2024-12-31
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1584,5,9,4,8,1,1,1,2,4,0,2,0,5,5.0,14.2,2024-12-31
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1428,7,11,0,3,2,2,1,4,3,0,0,1,0,-14.0,14.1,2024-12-31
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1860,6,14,3,7,5,8,0,7,4,0,0,1,3,-5.0,14.1,2024-12-31
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2329,6,12,4,7,4,4,0,7,2,0,1,3,3,-3.0,14.0,2024-12-31
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1140,7,11,1,4,2,2,1,5,1,0,0,1,0,15.0,14.0,2024-12-31
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2003,7,12,2,5,0,0,4,6,2,0,1,2,3,-2.0,13.9,2024-12-31
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1975,8,14,1,5,2,2,2,6,1,1,3,4,4,-8.0,13.8,2024-12-31
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1209,3,5,1,2,0,0,2,7,4,3,0,0,1,19.0,13.6,2024-12-31
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1782,3,4,0,0,1,2,4,9,3,2,1,1,3,-19.0,13.1,2024-12-31
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1823,7,15,2,5,5,6,1,3,2,3,0,5,3,-10.0,12.7,2024-12-31
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1721,5,9,4,5,0,0,0,2,1,2,0,0,1,5.0,12.6,2024-12-31
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,935,3,5,1,3,4,4,0,1,1,3,1,0,2,-2.0,12.6,2024-12-31
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2264,6,12,1,4,1,4,0,7,7,3,0,3,3,-10.0,12.6,2024-12-31
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2097,3,7,2,5,0,0,3,6,3,2,2,0,3,4.0,12.5,2024-12-31
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2318,3,13,1,6,5,6,2,5,7,1,2,1,2,-6.0,12.1,2024-12-31
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1580,4,12,3,10,4,4,0,5,2,2,0,1,0,-19.0,12.1,2024-12-31
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2135,3,7,0,2,1,1,4,8,4,1,1,0,5,0.0,11.0,2024-12-31
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1848,4,11,1,4,6,6,2,4,7,0,0,4,4,2.0,10.8,2024-12-31
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1118,4,5,0,0,0,0,3,1,0,1,2,0,1,16.0,10.5,2024-12-31
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1004,2,5,0,2,3,3,3,1,4,1,0,0,1,14.0,10.1,2024-12-31
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1070,4,7,4,7,0,0,0,2,1,0,0,0,0,28.0,10.0,2024-12-31
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1199,5,8,0,1,2,3,1,2,2,1,0,1,2,5.0,9.9,2024-12-31
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2076,5,12,4,7,0,0,2,4,2,0,0,1,2,3.0,9.8,2024-12-31
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1528,6,13,0,2,0,0,5,4,3,1,0,3,1,11.0,9.7,2024-12-31
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1692,6,12,2,4,0,0,0,2,0,1,0,0,1,-14.0,9.2,2024-12-31
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1528,5,11,2,6,5,6,1,2,1,1,1,5,1,-27.0,9.2,2024-12-31
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1821,4,20,2,8,6,6,1,3,9,1,0,3,1,-1.0,9.1,2024-12-31
barneha02,Harrison Barnes,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1485,4,9,3,4,0,0,2,2,1,0,0,0,1,22.0,8.6,2024-12-31
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1631,5,12,1,4,0,0,4,2,6,0,1,4,1,-7.0,8.5,2024-12-31
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1920,1,8,0,4,3,4,1,1,7,4,0,0,2,19.0,8.5,2024-12-31
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1870,7,19,1,8,1,1,2,11,2,2,1,6,0,-39.0,8.3,2024-12-31
walshjo01,Jordan Walsh,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,720,4,6,1,1,1,2,0,1,2,0,0,0,1,17.0,8.3,2024-12-31
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1865,3,6,0,0,2,2,2,5,1,0,2,1,2,3.0,8.2,2024-12-31
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1093,3,5,2,3,1,2,1,2,1,0,0,0,1,-3.0,7.9,2024-12-31
millejo02,Jordan Miller,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,849,0,1,0,0,2,2,2,4,3,2,0,1,0,-7.0,7.0,2024-12-31
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1790,3,10,2,7,2,2,1,3,5,0,0,2,2,-6.0,6.5,2024-12-31
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1522,4,9,1,4,0,1,1,2,2,2,0,1,3,16.0,6.4,2024-12-31
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1141,3,8,3,6,0,0,3,0,2,0,0,1,2,-20.0,6.3,2024-12-31
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,980,3,5,0,1,0,2,0,3,5,2,0,3,0,-10.0,6.3,2024-12-31
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,961,3,8,2,6,1,1,1,1,1,0,1,1,0,16.0,6.0,2024-12-31
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,979,3,6,3,6,0,0,1,1,1,0,0,0,5,8.0,5.7,2024-12-31
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,759,3,6,1,4,0,0,0,0,1,1,0,0,0,20.0,5.7,2024-12-31
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,820,3,6,1,2,0,0,0,3,1,1,0,1,0,-8.0,5.6,2024-12-31
peterdr01,Drew Peterson,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,720,2,3,1,2,0,0,0,4,2,0,0,1,0,17.0,5.3,2024-12-31
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1137,2,5,1,4,0,0,0,7,0,1,1,0,2,1.0,5.3,2024-12-31
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,513,1,1,0,0,0,0,0,0,4,0,1,0,0,4.0,5.2,2024-12-31
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,584,3,4,0,1,0,0,0,0,1,0,0,0,0,-5.0,5.1,2024-12-31
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1584,4,14,0,6,0,0,0,3,3,3,0,0,2,20.0,5.0,2024-12-31
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,472,2,3,0,1,0,0,0,4,1,0,1,0,1,2.0,4.9,2024-12-31
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,866,2,7,1,4,2,2,0,2,1,1,0,0,1,-23.0,4.8,2024-12-31
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1117,3,7,2,5,0,0,0,2,0,0,1,0,2,-4.0,4.8,2024-12-31
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1443,1,4,0,3,1,1,2,7,2,0,0,0,2,9.0,4.7,2024-12-31
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,913,2,5,0,1,0,0,2,3,2,1,0,1,1,14.0,4.6,2024-12-31
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1356,3,6,1,3,0,0,0,2,1,1,0,1,2,-16.0,4.5,2024-12-31
tillmxa01,Xavier Tillman Sr.,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,544,1,1,0,0,0,0,0,0,0,2,1,0,0,10.0,4.4,2024-12-31
miltosh01,Shake Milton,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,605,2,4,2,4,0,0,0,2,0,0,0,0,1,-9.0,4.2,2024-12-31
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1904,3,12,2,8,3,4,3,3,2,1,0,3,4,8.0,4.2,2024-12-31
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1657,4,7,1,4,0,1,0,2,0,0,1,1,4,0.0,4.0,2024-12-31
joneska01,Kai Jones,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1040,2,6,0,2,0,0,1,3,1,0,2,0,1,-9.0,3.9,2024-12-31
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1569,3,4,2,2,1,2,0,2,3,0,0,5,2,-18.0,3.9,2024-12-31
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,837,2,6,1,3,0,0,1,5,2,0,0,1,1,6.0,3.8,2024-12-31
spencca01,Cam Spencer,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,974,1,4,0,3,0,0,2,2,3,2,0,1,3,9.0,3.5,2024-12-31
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1076,1,2,0,1,0,0,2,2,4,0,0,2,1,14.0,3.4,2024-12-31
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,304,1,1,0,0,1,1,1,1,0,0,0,0,1,6.0,3.3,2024-12-31
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,745,1,3,0,1,2,4,0,2,2,0,1,1,0,-13.0,3.2,2024-12-31
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,877,2,4,1,2,0,0,1,1,0,1,0,1,2,-4.0,3.2,2024-12-31
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1703,2,6,1,5,0,0,0,1,2,1,0,0,3,-17.0,3.1,2024-12-31
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1823,3,10,0,3,1,2,3,2,0,1,0,1,1,-17.0,3.1,2024-12-31
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2157,3,14,3,9,0,0,2,2,5,2,0,4,2,4.0,3.1,2024-12-31
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1163,2,7,1,2,1,2,1,1,1,1,0,0,3,-22.0,3.0,2024-12-31
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,783,1,2,0,0,0,0,1,3,2,0,0,1,0,17.0,3.0,2024-12-31
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1330,2,7,0,0,1,2,2,5,2,0,0,1,2,-19.0,3.0,2024-12-31
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,442,2,4,1,3,0,0,0,1,0,0,0,0,1,0.0,2.9,2024-12-31
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1163,3,3,2,2,0,0,0,4,1,0,0,5,3,-12.0,2.8,2024-12-31
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,589,2,5,1,2,0,0,1,0,0,0,0,0,1,-25.0,2.6,2024-12-31
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,626,1,4,1,4,0,0,0,1,1,1,0,0,0,-6.0,2.6,2024-12-31
jonesde02,Derrick Jones Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1268,2,5,1,3,1,2,1,1,0,0,0,1,1,-19.0,2.5,2024-12-31
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1357,1,4,1,3,0,0,0,1,2,1,1,1,2,4.0,2.2,2024-12-31
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,711,2,3,0,0,0,0,0,2,0,0,0,0,3,-6.0,2.1,2024-12-31
cissosi01,Sidy Cissoko,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,335,1,2,0,1,0,0,0,0,1,0,0,0,0,0.0,1.7,2024-12-31
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,335,1,3,0,0,0,0,1,2,2,0,0,1,1,0.0,1.6,2024-12-31
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1224,1,4,0,2,0,0,2,0,2,0,0,0,2,7.0,1.6,2024-12-31
chomcul01,Ulrich Chomche,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,272,1,1,0,0,0,0,0,0,0,0,0,0,1,-7.0,1.3,2024-12-31
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1258,0,7,0,6,0,0,0,6,4,2,0,0,1,20.0,1.3,2024-12-31
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,720,2,6,1,1,0,0,0,0,0,0,0,0,1,-8.0,1.2,2024-12-31
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1329,2,8,0,5,0,0,1,2,1,0,0,0,0,-3.0,1.2,2024-12-31
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1040,2,10,1,6,2,2,0,1,2,0,0,1,1,-9.0,1.1,2024-12-31
mitchaj01,Ajay Mitchell,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1078,1,4,0,3,1,1,1,2,0,0,0,0,2,2.0,1.1,2024-12-31
sprinja01,Jaden Springer,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,374,1,1,0,0,0,0,0,0,1,0,0,1,1,6.0,1.0,2024-12-31
bambamo01,Mo Bamba,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,430,1,4,0,3,0,0,1,1,1,0,0,0,1,-11.0,0.9,2024-12-31
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1900,4,14,2,5,0,0,0,2,3,0,0,2,4,2.0,0.9,2024-12-31
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,720,1,5,0,1,1,2,0,1,2,1,0,1,1,-10.0,0.8,2024-12-31
porteke02,Kevin Porter Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,804,1,6,0,2,0,0,1,3,4,0,0,1,2,-12.0,0.8,2024-12-31
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1664,3,8,1,5,0,0,0,6,0,0,0,3,2,0.0,0.6,2024-12-31
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1471,2,10,1,5,0,0,0,1,3,2,0,3,0,-37.0,0.2,2024-12-31
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1163,0,3,0,2,0,0,0,4,0,1,0,0,0,-1.0,0.1,2024-12-31
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,89,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-12-31
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1292,0,5,0,3,2,2,1,1,3,1,2,3,4,-6.0,-0.6,2024-12-31
