slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2167,4,11,1,7,0,0,0,1,6,2,0,1,0,8.0,8.4,2025-03-24
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,751,3,6,1,2,0,0,2,1,2,0,3,0,2,-9.0,8.4,2025-03-24
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1542,3,9,2,6,2,2,1,4,2,1,0,1,0,9.0,8.2,2025-03-24
middlkh01,Khris Middleton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1299,2,7,0,2,5,5,0,2,5,1,0,1,2,8.0,8.2,2025-03-24
lewisma05,Maxwell Lewis,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,899,4,6,1,2,0,0,2,0,0,0,1,0,1,-7.0,8.1,2025-03-24
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1514,4,8,0,4,0,0,2,1,3,0,0,0,0,5.0,7.8,2025-03-24
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1680,5,9,1,3,1,2,0,1,4,0,0,2,2,-6.0,7.6,2025-03-24
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1377,3,7,1,3,1,2,0,2,2,2,0,0,1,6.0,7.5,2025-03-24
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2027,5,16,2,7,3,4,1,1,4,1,0,2,2,-9.0,7.4,2025-03-24
clarkja02,Jaylen Clark,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1110,3,5,0,1,0,0,1,1,1,2,1,0,2,-5.0,7.3,2025-03-24
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,947,1,1,0,0,2,2,3,3,2,1,0,1,2,9.0,7.3,2025-03-24
brookke02,Keion Brooks Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1700,4,9,2,4,0,0,0,2,1,1,0,0,1,-2.0,7.2,2025-03-24
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1414,4,9,2,4,1,3,1,3,1,0,1,1,1,-16.0,7.1,2025-03-24
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1761,3,10,1,5,0,0,0,9,1,2,4,2,1,9.0,7.0,2025-03-24
josepco01,Cory Joseph,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1032,2,4,1,3,0,0,1,3,5,0,0,0,3,-3.0,6.9,2025-03-24
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1331,2,4,1,3,1,2,1,5,2,0,0,0,1,-3.0,6.8,2025-03-24
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2051,7,19,1,11,2,3,0,2,4,1,0,3,2,-24.0,6.7,2025-03-24
fultzma01,Markelle Fultz,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,687,3,4,2,2,0,0,0,1,2,0,0,1,1,1.0,6.7,2025-03-24
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1968,3,7,0,1,0,0,0,3,5,2,0,2,0,19.0,6.7,2025-03-24
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1907,6,19,1,7,3,9,1,4,2,1,3,2,1,3.0,6.7,2025-03-24
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1330,3,8,0,3,5,5,2,4,2,1,0,3,5,1.0,6.6,2025-03-24
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1594,4,9,3,6,0,0,0,3,0,0,0,0,3,0.0,6.0,2025-03-24
martico01,Cody Martin,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,841,2,3,1,2,0,0,1,3,0,1,0,0,1,-6.0,5.9,2025-03-24
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1437,3,7,0,2,3,5,1,5,2,0,0,2,1,-12.0,5.7,2025-03-24
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1528,2,7,2,4,0,0,0,4,5,1,0,2,0,-12.0,5.6,2025-03-24
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1381,4,13,1,7,0,0,1,8,4,0,0,1,3,-2.0,5.2,2025-03-24
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1036,3,7,2,6,0,0,1,1,1,0,0,0,2,2.0,5.2,2025-03-24
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1665,3,12,1,6,2,2,0,3,6,3,0,4,2,3.0,5.1,2025-03-24
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2201,6,16,1,5,1,1,1,4,2,1,0,4,1,-22.0,5.1,2025-03-24
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,627,1,5,0,3,4,4,1,1,0,2,0,1,0,0.0,4.9,2025-03-24
gilleco01,Collin Gillespie,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1310,2,6,2,5,0,0,0,5,3,0,0,1,1,1.0,4.8,2025-03-24
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1713,3,7,0,2,2,2,1,3,3,1,0,3,3,-12.0,4.8,2025-03-24
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1478,3,9,2,8,0,0,0,3,2,0,0,0,1,6.0,4.8,2025-03-24
smartma01,Marcus Smart,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,749,2,4,1,2,1,2,0,2,1,2,0,2,1,-8.0,4.5,2025-03-24
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1329,2,9,1,5,0,0,0,4,3,3,0,1,2,-9.0,4.0,2025-03-24
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,706,1,3,0,1,0,0,2,0,3,0,0,0,0,-4.0,3.8,2025-03-24
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1439,2,4,0,2,1,2,1,2,0,1,0,1,1,-1.0,3.5,2025-03-24
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1799,3,10,1,4,2,2,1,3,3,0,0,2,4,1.0,3.3,2025-03-24
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1910,2,11,1,5,3,4,1,5,4,0,0,2,1,0.0,3.3,2025-03-24
quinole01,Lester Quiñones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,653,2,3,1,1,0,0,0,0,0,1,0,1,1,2.0,3.3,2025-03-24
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1546,4,8,1,3,0,0,0,2,0,1,0,3,1,-1.0,3.2,2025-03-24
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1099,3,9,0,5,0,0,2,2,2,1,1,2,2,-4.0,3.2,2025-03-24
thorjt01,JT Thor,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,964,2,5,0,2,1,2,1,2,0,0,1,0,2,-11.0,3.1,2025-03-24
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1262,0,1,0,1,0,0,0,5,2,0,1,0,0,0.0,2.9,2025-03-24
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,557,0,2,0,1,2,2,0,2,0,1,1,0,0,-1.0,2.9,2025-03-24
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1314,2,6,2,5,0,0,0,2,1,1,0,2,0,-19.0,2.9,2025-03-24
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1148,2,3,0,0,0,0,0,2,0,1,0,0,4,5.0,2.7,2025-03-24
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,72,1,1,0,0,0,0,1,1,0,0,0,0,0,0.0,2.7,2025-03-24
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1071,3,7,1,3,1,1,0,2,0,0,0,1,3,-10.0,2.7,2025-03-24
