slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1892,10,16,2,5,4,4,0,6,5,1,0,4,3,-2.0,19.9,2023-11-22
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2097,10,16,0,0,5,7,1,4,6,0,0,2,3,-1.0,19.9,2023-11-22
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2082,8,14,4,5,3,5,1,2,4,1,3,3,1,-4.0,19.4,2023-11-22
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1531,6,12,2,6,9,10,1,6,4,1,0,2,4,-15.0,19.3,2023-11-22
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2508,9,23,3,8,5,5,2,4,12,0,0,4,3,8.0,19.3,2023-11-22
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2365,7,17,2,6,4,5,3,9,4,4,0,3,0,-10.0,19.1,2023-11-22
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1907,5,11,0,3,8,11,5,8,2,1,4,2,3,18.0,19.0,2023-11-22
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2283,9,17,2,7,6,7,0,2,5,1,0,2,5,-14.0,18.4,2023-11-22
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2019,9,18,1,6,5,6,3,5,0,3,0,2,2,-1.0,18.4,2023-11-22
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2261,11,24,3,10,2,2,0,5,5,2,0,3,2,9.0,17.8,2023-11-22
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1677,8,15,2,3,1,2,6,4,2,2,0,1,4,11.0,17.5,2023-11-22
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1841,9,16,5,9,2,2,0,2,0,1,0,0,4,5.0,17.4,2023-11-22
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1934,5,5,0,0,3,3,3,6,5,1,1,3,1,-8.0,17.2,2023-11-22
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1626,6,9,5,7,3,3,0,1,0,0,1,0,0,11.0,17.1,2023-11-22
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1329,6,9,2,3,3,5,2,4,4,2,0,1,4,12.0,17.1,2023-11-22
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2161,7,17,2,9,7,9,0,11,4,0,1,2,2,-2.0,17.1,2023-11-22
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1620,6,10,3,4,3,4,0,9,2,0,1,0,2,4.0,17.0,2023-11-22
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2019,3,9,3,6,7,7,0,3,7,1,0,0,2,-1.0,16.9,2023-11-22
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2238,6,13,2,5,2,2,5,7,3,2,0,1,4,-3.0,16.4,2023-11-22
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2435,6,13,4,9,6,6,2,1,0,0,0,0,2,-6.0,16.2,2023-11-22
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2065,7,9,0,0,1,2,5,11,1,1,0,2,4,15.0,16.0,2023-11-22
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1682,7,10,4,4,4,5,2,6,1,1,0,6,1,16.0,15.9,2023-11-22
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1629,5,9,2,4,2,2,1,0,5,2,0,0,0,13.0,15.9,2023-11-22
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1730,6,11,1,4,7,8,3,2,0,0,0,0,3,2.0,15.8,2023-11-22
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1009,4,4,2,2,2,2,0,1,7,1,0,0,3,9.0,15.8,2023-11-22
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1220,4,5,2,2,2,3,2,4,4,1,1,1,0,25.0,15.8,2023-11-22
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1986,8,21,4,11,4,4,2,3,2,3,0,3,1,-14.0,15.8,2023-11-22
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2360,6,21,3,8,5,5,3,3,8,2,0,1,4,0.0,15.7,2023-11-22
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2169,9,19,1,2,4,5,0,11,3,2,2,4,5,18.0,15.7,2023-11-22
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1893,6,15,2,5,5,6,2,3,7,0,0,1,3,5.0,15.5,2023-11-22
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2362,5,12,4,8,2,3,1,6,4,2,0,1,0,22.0,15.5,2023-11-22
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2147,3,7,2,4,8,12,0,6,9,1,1,4,3,-2.0,15.3,2023-11-22
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1837,4,7,2,3,1,1,1,7,6,0,1,0,1,5.0,15.0,2023-11-22
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1872,6,8,0,0,1,2,3,8,3,0,3,2,3,1.0,14.9,2023-11-22
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2162,8,23,4,12,4,4,1,7,3,2,0,2,3,7.0,14.8,2023-11-22
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2190,7,20,0,3,7,10,3,10,5,2,0,3,4,6.0,14.6,2023-11-22
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1772,9,18,1,4,4,4,0,4,3,1,0,2,5,0.0,14.3,2023-11-22
robinor01,Orlando Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1652,6,9,1,1,1,2,4,5,2,1,2,2,4,22.0,14.2,2023-11-22
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2199,8,17,7,12,0,0,0,1,5,1,0,3,5,-5.0,14.1,2023-11-22
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1481,4,6,2,3,0,0,1,5,5,1,2,0,4,18.0,13.9,2023-11-22
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2082,6,12,1,2,0,0,0,1,7,2,0,0,1,10.0,13.8,2023-11-22
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1498,8,17,6,10,1,1,1,2,1,0,1,2,3,-24.0,13.8,2023-11-22
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1561,5,9,0,0,0,0,6,3,1,2,4,1,4,-10.0,13.7,2023-11-22
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1718,7,11,2,3,1,2,1,7,0,1,2,2,3,13.0,13.7,2023-11-22
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1604,9,15,2,7,1,2,1,5,1,0,0,1,5,3.0,13.6,2023-11-22
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1667,6,9,0,0,3,4,3,8,2,0,0,1,5,2.0,13.6,2023-11-22
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1514,5,7,0,0,3,3,2,8,2,0,0,2,0,-12.0,13.3,2023-11-22
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1400,5,6,3,3,0,2,1,4,2,0,0,0,0,10.0,13.3,2023-11-22
flynnma01,Malachi Flynn,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1191,6,8,2,3,0,0,2,2,2,0,1,1,2,-4.0,13.1,2023-11-22
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1464,5,11,2,4,3,3,0,3,5,0,1,1,1,1.0,13.0,2023-11-22
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2162,5,13,2,8,3,3,2,1,6,0,1,0,4,0.0,12.9,2023-11-22
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1668,3,12,1,5,3,4,1,3,9,2,2,1,0,23.0,12.7,2023-11-22
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1356,4,5,3,4,2,2,1,2,0,1,1,1,1,11.0,12.7,2023-11-22
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1816,3,11,1,5,9,9,1,5,3,0,1,1,2,-6.0,12.7,2023-11-22
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1934,6,12,0,1,0,0,6,5,1,0,0,0,0,-8.0,12.4,2023-11-22
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1524,6,10,0,2,0,0,4,6,0,0,1,0,1,16.0,12.3,2023-11-22
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2185,6,9,2,5,2,2,0,3,1,2,0,3,1,5.0,12.3,2023-11-22
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1699,6,13,2,5,2,2,2,7,3,0,1,1,6,5.0,12.2,2023-11-22
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1554,5,7,0,0,2,2,2,6,1,0,0,0,2,-4.0,12.2,2023-11-22
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1615,6,15,2,8,4,5,1,3,4,1,0,2,2,-7.0,12.1,2023-11-22
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2026,5,15,3,7,1,1,1,3,9,0,0,1,1,-8.0,12.0,2023-11-22
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1885,7,14,1,5,2,3,1,5,6,0,0,2,5,-3.0,12.0,2023-11-22
morrima03,Marcus Morris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,974,6,12,3,5,1,1,2,2,2,1,2,2,5,-7.0,11.8,2023-11-22
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1839,6,11,2,4,0,0,0,4,4,1,1,1,4,10.0,11.8,2023-11-22
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2117,6,12,2,5,2,3,0,2,5,1,2,4,1,-24.0,11.7,2023-11-22
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1296,6,10,3,6,0,0,0,3,1,0,0,0,1,10.0,11.6,2023-11-22
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1939,4,11,0,3,7,8,1,5,2,0,1,1,1,-15.0,11.4,2023-11-22
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2074,4,10,0,0,3,6,5,10,0,0,3,0,4,6.0,11.4,2023-11-22
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1674,4,8,2,4,2,2,3,4,3,0,1,2,2,15.0,11.3,2023-11-22
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1889,6,12,3,6,0,0,0,0,3,1,0,0,2,-2.0,11.3,2023-11-22
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1584,5,12,2,5,2,2,0,3,1,3,0,1,0,12.0,11.2,2023-11-22
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2201,7,16,1,3,0,2,7,3,1,2,0,2,3,4.0,11.1,2023-11-22
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1632,4,5,1,2,3,4,1,1,0,1,1,1,1,-1.0,11.0,2023-11-22
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1898,5,9,3,6,0,1,1,0,2,3,2,3,2,24.0,11.0,2023-11-22
littlna01,Nassir Little,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1594,4,9,0,3,2,2,1,4,3,2,0,0,1,-9.0,10.9,2023-11-22
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1406,4,9,1,3,1,2,2,2,2,3,0,0,1,20.0,10.9,2023-11-22
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2212,6,10,2,5,0,0,1,5,2,0,0,1,3,15.0,10.8,2023-11-22
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1294,6,13,1,4,0,1,1,3,0,3,1,0,1,4.0,10.8,2023-11-22
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1700,5,9,1,2,2,2,2,3,1,0,0,1,0,3.0,10.7,2023-11-22
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2212,7,21,0,4,9,12,1,6,0,1,1,2,4,-20.0,10.5,2023-11-22
brownbr01,Bruce Brown,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2068,5,9,1,4,3,3,0,4,3,2,0,3,4,8.0,10.4,2023-11-22
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1715,4,14,2,5,2,2,2,3,7,1,0,0,4,-6.0,10.4,2023-11-22
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2020,7,19,0,5,2,4,2,3,8,0,1,3,0,-18.0,10.3,2023-11-22
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1662,6,15,1,8,3,3,0,3,6,0,0,2,2,-17.0,10.2,2023-11-22
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,866,4,6,0,2,1,1,2,4,1,1,1,1,1,6.0,10.0,2023-11-22
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,917,4,7,1,3,3,4,1,2,1,1,0,1,1,6.0,9.9,2023-11-22
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1249,3,9,2,8,5,5,1,1,3,0,0,0,3,2.0,9.8,2023-11-22
bryanth01,Thomas Bryant,Team.MIAMI_HEAT,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1421,4,8,0,0,2,2,1,6,1,1,1,0,3,13.0,9.7,2023-11-22
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2181,4,10,0,0,2,2,2,11,4,1,1,3,3,0.0,9.6,2023-11-22
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1364,2,5,1,2,0,0,0,0,8,3,0,1,1,6.0,9.5,2023-11-22
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1097,4,8,2,3,2,2,0,2,3,0,1,2,0,-17.0,9.4,2023-11-22
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1636,5,12,2,6,0,0,1,5,1,1,0,0,1,-5.0,9.1,2023-11-22
