slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2175,12,14,0,0,7,10,6,7,2,2,1,0,1,17.0,34.8,2025-01-15
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1776,10,16,6,10,8,8,1,0,5,0,1,1,2,13.0,29.9,2025-01-15
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2728,14,22,3,6,7,9,1,4,4,2,0,5,1,7.0,28.7,2025-01-15
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1799,12,13,0,0,3,4,3,9,2,0,2,1,1,-5.0,28.5,2025-01-15
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2354,9,19,6,12,4,6,4,2,9,1,0,0,3,0.0,27.0,2025-01-15
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1829,13,19,3,3,1,1,0,5,4,4,0,3,1,27.0,26.8,2025-01-15
wallake01,Keaton Wallace,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2306,10,18,4,7,3,3,1,5,6,4,0,1,3,29.0,26.6,2025-01-15
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1380,6,10,3,5,6,6,0,6,11,2,0,1,1,36.0,26.5,2025-01-15
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2240,10,21,7,12,4,4,1,0,8,1,0,1,1,-1.0,26.2,2025-01-15
murrade01,Dejounte Murray,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1981,10,22,4,10,6,8,0,7,7,2,0,2,1,9.0,24.4,2025-01-15
