slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1853,6,16,4,8,7,7,1,3,3,2,0,1,3,-4.0,17.7,2023-11-01
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1678,8,13,0,1,2,2,2,5,5,1,0,1,2,-29.0,17.7,2023-11-01
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1515,7,10,6,9,0,0,0,2,0,2,0,0,2,-23.0,17.6,2023-11-01
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1837,7,16,2,7,5,5,2,5,5,1,0,2,1,-14.0,17.6,2023-11-01
haywago01,Gordon Hayward,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1852,6,11,0,1,5,7,2,5,5,1,1,1,1,-3.0,17.6,2023-11-01
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1575,6,10,2,3,1,1,1,3,9,0,0,0,2,32.0,17.5,2023-11-01
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2309,7,9,3,3,3,4,1,2,5,5,0,7,4,-3.0,17.3,2023-11-01
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1655,6,11,4,6,3,3,1,10,1,1,0,0,5,10.0,17.1,2023-11-01
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1850,7,19,1,4,6,6,2,6,4,2,0,1,2,22.0,16.7,2023-11-01
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2101,8,13,5,6,2,2,1,2,0,0,0,1,2,0.0,16.6,2023-11-01
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,2046,7,16,0,2,6,8,4,3,3,1,0,1,1,-3.0,16.2,2023-11-01
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2285,8,20,0,5,4,5,0,5,8,3,0,2,2,3.0,16.1,2023-11-01
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1526,6,9,3,4,0,0,0,7,4,0,1,1,0,20.0,15.7,2023-11-01
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2156,7,17,5,9,3,3,0,2,1,2,0,0,2,-6.0,15.4,2023-11-01
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1555,5,7,3,4,1,2,3,5,5,1,0,3,1,38.0,15.4,2023-11-01
quickim01,Immanuel Quickley,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1663,7,16,0,3,4,6,2,4,4,1,0,0,0,-1.0,15.2,2023-11-01
brookar01,Armoni Brooks,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,955,6,7,5,6,0,0,0,2,0,0,0,0,0,30.0,15.1,2023-11-01
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2001,3,5,0,0,1,4,7,6,6,2,1,1,3,15.0,14.9,2023-11-01
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,2115,6,12,0,0,2,3,2,6,5,2,2,2,2,8.0,14.9,2023-11-01
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1806,7,10,3,5,0,0,0,6,4,0,1,2,3,-1.0,14.9,2023-11-01
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2236,8,14,1,5,2,2,3,8,3,1,2,5,4,-1.0,14.8,2023-11-01
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1485,4,9,1,4,8,11,1,2,4,3,0,3,1,15.0,14.8,2023-11-01
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1159,6,9,1,3,3,3,1,4,1,1,0,1,0,4.0,14.7,2023-11-01
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1610,7,10,4,7,0,0,1,2,4,0,0,2,3,34.0,14.7,2023-11-01
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1748,7,10,0,0,0,0,4,7,2,0,3,2,4,22.0,14.6,2023-11-01
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1910,8,16,1,4,7,8,0,2,1,2,0,4,1,11.0,14.5,2023-11-01
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1798,11,23,1,6,2,2,2,8,3,0,0,5,0,-19.0,14.2,2023-11-01
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1403,4,6,0,1,0,0,0,3,6,4,1,0,3,1.0,14.0,2023-11-01
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1169,5,7,5,6,2,2,0,3,0,1,0,1,3,23.0,13.8,2023-11-01
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1958,8,16,2,7,5,6,0,7,3,2,0,5,5,3.0,13.8,2023-11-01
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1830,6,14,3,4,4,4,0,6,5,1,0,3,3,10.0,13.7,2023-11-01
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2239,11,27,5,9,3,3,0,5,4,1,0,6,3,-7.0,13.6,2023-11-01
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1971,7,20,0,0,6,9,7,3,8,0,0,4,4,-7.0,13.4,2023-11-01
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1236,4,6,0,0,2,2,4,7,0,1,0,0,0,17.0,13.3,2023-11-01
anunoog01,OG Anunoby,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1497,7,7,1,1,1,2,0,2,3,1,0,2,5,16.0,13.2,2023-11-01
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1479,5,9,3,5,3,3,3,0,2,0,2,3,1,1.0,13.2,2023-11-01
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2309,10,21,1,6,0,0,2,1,6,1,0,4,0,-1.0,13.2,2023-11-01
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2285,5,13,0,3,8,9,1,7,3,0,0,1,3,-6.0,13.2,2023-11-01
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2403,5,16,1,8,7,9,0,7,10,2,1,6,2,11.0,13.0,2023-11-01
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1772,5,9,3,6,0,0,0,3,4,3,0,2,1,-3.0,13.0,2023-11-01
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1527,5,11,1,4,3,4,1,5,6,1,0,2,1,17.0,12.9,2023-11-01
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1968,5,13,0,1,6,6,1,2,7,1,0,2,3,-17.0,12.9,2023-11-01
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2316,8,23,0,2,8,9,1,3,4,0,0,1,4,-6.0,12.5,2023-11-01
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1878,7,13,3,9,0,0,1,4,1,0,0,0,2,11.0,12.5,2023-11-01
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1796,8,14,0,3,0,0,3,4,2,2,0,2,4,-9.0,12.5,2023-11-01
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,966,2,5,1,4,7,8,0,2,3,1,3,1,3,9.0,12.5,2023-11-01
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1649,5,12,2,5,4,6,2,2,2,2,0,1,2,21.0,12.4,2023-11-01
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1836,4,9,1,4,6,7,0,2,6,0,0,2,1,-26.0,12.3,2023-11-01
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1407,3,4,0,0,0,0,2,7,6,1,0,0,2,0.0,12.3,2023-11-01
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1517,3,4,0,0,3,6,3,3,1,2,2,1,0,-1.0,12.3,2023-11-01
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2257,5,13,0,3,5,5,2,5,7,3,0,5,4,-5.0,12.1,2023-11-01
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,835,4,6,1,2,2,2,1,3,4,1,0,1,2,19.0,12.0,2023-11-01
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1406,4,5,1,1,0,2,2,5,2,2,0,0,2,-1.0,11.8,2023-11-01
bantoda01,Dalano Banton,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,496,4,4,0,0,3,3,0,3,1,1,0,0,2,3.0,11.6,2023-11-01
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1572,5,17,1,8,8,8,3,5,2,0,1,2,3,-25.0,11.6,2023-11-01
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1123,3,6,0,0,4,4,4,4,0,0,4,1,3,-9.0,11.6,2023-11-01
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,2005,7,15,2,6,3,4,1,0,5,1,0,3,4,-14.0,11.5,2023-11-01
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,921,5,7,2,2,0,0,0,1,2,1,1,1,0,-3.0,11.5,2023-11-01
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1834,4,8,4,7,2,2,1,0,1,1,0,1,0,2.0,11.4,2023-11-01
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1495,5,6,0,1,1,2,2,0,1,2,0,1,1,-41.0,11.1,2023-11-01
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1876,6,16,1,4,2,2,0,9,4,1,1,2,1,-6.0,11.0,2023-11-01
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1998,5,8,2,4,0,0,2,4,4,1,0,2,5,3.0,10.8,2023-11-01
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1899,4,10,2,7,4,4,1,6,0,1,0,1,1,10.0,10.7,2023-11-01
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1790,6,10,3,5,0,0,0,3,2,0,0,1,3,-20.0,10.5,2023-11-01
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2284,7,16,2,4,8,10,0,1,0,1,0,4,4,15.0,10.5,2023-11-01
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1625,7,19,4,12,3,3,1,2,0,1,0,2,1,-25.0,10.4,2023-11-01
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1296,1,3,1,3,0,0,0,3,9,2,0,0,1,6.0,10.1,2023-11-01
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1309,3,5,3,4,0,0,0,4,2,1,1,1,0,-9.0,10.0,2023-11-01
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1746,4,6,2,4,0,0,2,9,0,1,1,2,3,14.0,10.0,2023-11-01
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1924,1,3,0,0,4,8,8,8,0,0,2,1,3,-1.0,9.9,2023-11-01
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1184,6,9,3,5,0,0,0,6,2,0,0,4,1,3.0,9.9,2023-11-01
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1661,5,11,0,0,6,9,3,1,2,1,0,3,3,-10.0,9.7,2023-11-01
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1628,3,7,1,3,6,6,1,5,2,0,0,2,3,27.0,9.7,2023-11-01
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1815,5,10,3,7,3,5,0,2,0,2,1,3,3,1.0,9.3,2023-11-01
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1611,4,11,1,5,2,2,2,7,3,1,0,1,3,2.0,9.3,2023-11-01
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,2198,2,7,1,5,3,4,0,4,4,3,1,0,5,-4.0,9.2,2023-11-01
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1940,7,15,4,10,3,3,1,4,3,0,0,7,3,-6.0,9.1,2023-11-01
harrijo01,Joe Harris,Team.DETROIT_PISTONS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1016,4,7,3,6,0,0,1,1,1,0,0,0,1,-10.0,9.0,2023-11-01
loftoke01,Kenneth Lofton Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1149,4,7,1,1,3,9,2,3,2,2,0,1,5,5.0,9.0,2023-11-01
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1122,2,6,0,1,6,9,1,5,1,2,0,1,1,-7.0,8.9,2023-11-01
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1517,4,6,1,1,0,0,0,3,2,0,0,0,0,-1.0,8.7,2023-11-01
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1504,3,5,2,3,1,3,1,0,3,0,1,0,2,-5.0,8.6,2023-11-01
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,741,4,5,0,0,0,0,1,2,0,2,0,0,2,-3.0,8.6,2023-11-01
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1555,2,3,0,0,3,3,2,5,0,1,1,1,2,6.0,8.5,2023-11-01
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1027,4,9,1,2,3,3,0,1,1,1,0,0,2,3.0,8.5,2023-11-01
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,720,4,6,0,1,0,0,0,2,3,0,1,0,1,-13.0,8.4,2023-11-01
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1528,7,15,0,1,2,2,1,6,1,0,0,2,3,22.0,8.3,2023-11-01
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1051,3,6,1,2,0,0,3,4,2,0,0,0,1,-8.0,8.3,2023-11-01
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1932,5,16,1,4,3,5,2,4,6,1,1,3,3,-17.0,8.3,2023-11-01
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1518,6,10,0,1,2,2,0,2,0,0,0,1,2,-5.0,8.2,2023-11-01
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1381,4,10,1,5,3,3,0,3,1,1,1,1,2,8.0,8.1,2023-11-01
